National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,
"CCD public school data 2015-2016, 2016-2017 school years",,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (1095) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
NOTES:* denotes a column with data from 2015-2016,,,,,,,,,,,,,,,,,,,,,,,,,
"[ � ] indicates that the data are not applicable. For example, the enrollment and staff characteristics for schools that opened in the 2016-2017 school year will not be available until the full 2016-2017 file is released.",,,,,,,,,,,,,,,,,,,,,,,,,
[ � ] indicates that the data are missing.,,,,,,,,,,,,,,,,,,,,,,,,,
[ � ] indicates that the data do not meet NCES data quality standards.,,,,,,,,,,,,,,,,,,,,,,,,,
"The directory information on school name, address, and phone number are preliminary data from initial submissions of school level data for 2016-2017.",,,,,,,,,,,,,,,,,,,,,,,,,
"SEARCH CRITERIA: State: ""Nebraska""�-�School Description: ""Regular, Special Education, Vocational, Other/Alternative""",,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. To download full CCD datasets, please go to the CCD home page. http://nces.ed.gov/ccd",,,,,,,,,,,,,,,,,,,,,,,,,
NCES School ID,State School ID,NCES District ID,State District ID,Low Grade*,High Grade*,School Name,District,County Name*,Street Address,City,State,ZIP,ZIP 4-digit,Phone,Locale Code*,Locale*,Charter,Magnet*,Title I School*,Title 1 School Wide*,Students*,Teachers*,Student Teacher Ratio*,Free Lunch*,Reduced Lunch*
3.10002E+11,NE-400002000-400002006,3100016,NE-400002000,PK,05,DODGE ELEMENTARY SCHOOL,GRAND ISLAND PUBLIC SCHOOLS,Hall County,641 S OAK ST,GRAND ISLAND,NE,68801,7898,(308)385-5889,13,City: Small,†,†,Yes,Yes,501.00000,38.84000,12.9000000,316.00000,58.00000
3.17284E+11,NE-550001000-550001051,3172840,NE-550001000,PK,05,DONALD D SHERRILL EDUCATION CNTR - ELEM,LINCOLN PUBLIC SCHOOLS,Lancaster County,330 N 56TH ST,LINCOLN,NE,68504,3520,(402)436-1924,11,City: Large,†,†,†,†,0.00000,7.25000,†,0.00000,0.00000
3.10012E+11,NE-400126000-400126002,3100121,NE-400126000,PK,06,DONIPHAN-TRUMBULL ELEMENTARY,DONIPHAN-TRUMBULL PUBLIC SCHS,Hall County,302 W PLUM,DONIPHAN,NE,68832,0300,(402)845-2730,42,Rural: Distant,†,†,Yes,No,257.00000,22.00000,11.7000000,46.00000,31.00000
3.10012E+11,NE-400126000-400126001,3100121,NE-400126000,07,12,DONIPHAN-TRUMBULL SECONDARY,DONIPHAN-TRUMBULL PUBLIC SCHS,Hall County,302 W PLUM,DONIPHAN,NE,68832,0300,(402)845-6531,42,Rural: Distant,†,†,No,†,219.00000,18.64000,11.7000000,48.00000,25.00000
3.16984E+11,NE-760044000-760044002,3169840,NE-760044000,PK,06,DORCHESTER ELEMENTARY SCHOOL,DORCHESTER PUBLIC SCHOOL,Saline County,506 W 9TH,DORCHESTER,NE,68343,0007,(402)946-2781,42,Rural: Distant,†,†,Yes,Yes,109.00000,9.90000,11.0000000,38.00000,11.00000
3.16984E+11,NE-760044000-760044001,3169840,NE-760044000,07,12,DORCHESTER HIGH SCHOOL,DORCHESTER PUBLIC SCHOOL,Saline County,506 W 9TH,DORCHESTER,NE,68343,0007,(402)946-2781,42,Rural: Distant,†,†,No,†,80.00000,10.73000,7.5000000,20.00000,10.00000
3.10017E+11,NE-280015000-280015003,3100165,NE-280015000,PK,04,DOUGLAS CO WEST ELEMENTARY SCH,DOUGLAS CO WEST COMMUNITY SCHS,Douglas County,401 S PINE ST,VALLEY,NE,68064,0378,(402)359-2151,41,Rural: Fringe,†,†,Yes,No,361.00000,25.10000,14.4000000,103.00000,31.00000
3.10017E+11,NE-280015000-280015001,3100165,NE-280015000,09,12,DOUGLAS CO WEST HIGH SCHOOL,DOUGLAS CO WEST COMMUNITY SCHS,Douglas County,401 S PINE ST,VALLEY,NE,68064,0378,(402)359-2121,41,Rural: Fringe,†,†,No,†,287.00000,20.59000,13.9000000,46.00000,28.00000
3.10017E+11,NE-280015000-280015002,3100165,NE-280015000,05,08,DOUGLAS CO WEST MIDDLE SCHOOL,DOUGLAS CO WEST COMMUNITY SCHS,Douglas County,800 N FRONT STREET,VALLEY,NE,68064,0378,(402)779-2646,21,Suburb: Large,†,†,No,†,228.00000,18.45000,12.4000000,72.00000,14.00000
3.10015E+11,NE-284007000-284007001,3100147,NE-284007000,†,†,DOUGLAS COUNTY YOUTH CENTER,DOUGLAS COUNTY YOUTH CENTER,Douglas County,1301 S 41ST STREET,OMAHA,NE,68105,1862,(402)444-4767,11,City: Large,†,†,No,†,†,4.03000,†,†,†
3.17482E+11,NE-280001000-280001091,3174820,NE-280001000,PK,05,DRUID HILL ELEMENTARY SCHOOL,OMAHA PUBLIC SCHOOLS,Douglas County,4020 N 30 STREET,OMAHA,NE,68111,2975,(402)451-8225,11,City: Large,†,†,Yes,Yes,363.00000,32.76000,11.1000000,–,–
3.17482E+11,NE-280001000-280001093,3174820,NE-280001000,PK,06,DUNDEE ELEM SCHOOL,OMAHA PUBLIC SCHOOLS,Douglas County,310 N 51ST STREET,OMAHA,NE,68132,2846,(402)554-8424,11,City: Large,†,†,No,†,558.00000,31.40000,17.8000000,213.00000,35.00000
3.10008E+11,NE-290117000-290117001,3100077,NE-290117000,07,12,DUNDY CO STRATTON HIGH SCHOOL,DUNDY CO STRATTON PUBLIC SCHS,Dundy County,400 9TH AVE WEST,BENKELMAN,NE,69021,0586,(308)423-2738,43,Rural: Remote,†,†,No,†,154.00000,16.80000,9.2000000,36.00000,16.00000
3.17686E+11,NE-220011000-220011004,3176860,NE-220011000,PK,KG,E N SWETT ELEMENTARY SCHOOL,SO SIOUX CITY COMMUNITY SCHS,Dakota County,2300 C ST,SO SIOUX CITY,NE,68776,3057,(402)494-3501,22,Suburb: Midsize,†,†,Yes,Yes,256.00000,12.71000,20.1000000,116.00000,17.00000
3.10002E+11,NE-550145000-550145003,3100021,NE-550145000,PK,05,EAGLE ELEMENTARY SCHOOL,WAVERLY SCHOOL DISTRICT 145,Cass County,600 S 1ST ST,EAGLE,NE,68347,0219,(402)781-2210,42,Rural: Distant,†,†,Yes,No,296.00000,21.04000,14.1000000,41.00000,13.00000
3.17482E+11,NE-280001000-280001309,3174820,NE-280001000,PK,PK,EARLY CHILDHOOD CENTER AT EDUCARE - INDIAN HILL,OMAHA PUBLIC SCHOOLS,Douglas County,3110 W STREET,OMAHA,NE,68107,3320,(402)502-0352,11,City: Large,†,†,No,†,181.00000,18.50000,9.8000000,178.00000,0.00000
3.17482E+11,NE-280001000-280001301,3174820,NE-280001000,PK,PK,EARLY CHILDHOOD CENTER AT EDUCARE - KELLOM,OMAHA PUBLIC SCHOOLS,Douglas County,2123 PAUL STREET,OMAHA,NE,68102,4045,(402)898-1783,11,City: Large,†,†,No,†,149.00000,21.00000,7.1000000,146.00000,0.00000
3.17482E+11,NE-280001000-280001300,3174820,NE-280001000,PK,PK,EARLY CHILDHOOD CENTER AT GATEWAY,OMAHA PUBLIC SCHOOLS,Douglas County,5810 S 42ND STREET,OMAHA,NE,68107,3103,(402)561-6030,11,City: Large,†,†,†,†,0.00000,0.00000,†,0.00000,0.00000
3.17482E+11,NE-280001000-280001308,3174820,NE-280001000,PK,PK,EARLY CHILDHOOD CENTER AT YATES,OMAHA PUBLIC SCHOOLS,Douglas County,3260 DAVENPORT STREET,OMAHA,NE,68131,2505,(402)898-9145,11,City: Large,†,†,†,†,0.00000,4.30000,†,0.00000,0.00000
3.17647E+11,NE-790032000-790032010,3176470,NE-790032000,PK,PK,EARLY CHILDHOOD LEARNING CENTER,SCOTTSBLUFF PUBLIC SCHOOLS,Scotts Bluff County,2512 2ND AVENUE,SCOTTSBLUFF,NE,69361,1703,(308)635-6293,33,Town: Remote,†,†,No,†,111.00000,4.00000,27.8000000,68.00000,12.00000
3.17281E+11,NE-240001000-240001015,3172810,NE-240001000,PK,PK,EARLY INTERVENTION/HOMEBOUND,LEXINGTON PUBLIC SCHOOLS,Dawson County,1501 PLUM CREEK PARKWAY,LEXINGTON,NE,68850,0890,(308)324-1841,33,Town: Remote,†,†,†,†,0.00000,0.00000,†,0.00000,0.00000
3.17281E+11,NE-240001000-240001009,3172810,NE-240001000,PK,PK,EARLY LEARNING ACADEMY,LEXINGTON PUBLIC SCHOOLS,Dawson County,1503 PLUM CREEK PARKWAY,LEXINGTON,NE,68850,2648,(308)324-1841,41,Rural: Fringe,†,†,No,†,257.00000,11.20000,22.9000000,138.00000,28.00000
3.10002E+11,NE-400002000-400002022,3100016,NE-400002000,PK,PK,EARLY LEARNING CENTER,GRAND ISLAND PUBLIC SCHOOLS,Hall County,4360 W CAPITAL AVE,GRAND ISLAND,NE,68803,1413,(308)385-5655,13,City: Small,†,†,No,†,357.00000,13.00000,27.5000000,210.00000,35.00000
3.17482E+11,NE-280001000-280001322,3174820,NE-280001000,PK,PK,EARLY LEARNING CENTER (0-3) AT GATEWAY,OMAHA PUBLIC SCHOOLS,†,5810 S 42ND ST,OMAHA,NE,68107,3103,(402)561-6030,†,N,†,†,†,†,†,†,†,†,†
3.17482E+11,NE-280001000-280001321,3174820,NE-280001000,PK,PK,EARLY LEARNING CENTER (0-3) AT SKINNER,OMAHA PUBLIC SCHOOLS,†,4304 NORTH 33RD ST,OMAHA,NE,68111,2748,(402)453-6851,†,N,†,†,†,†,†,†,†,†,†
3.10277E+11,NE-010090000-010090003,3102770,NE-010090000,PK,06,EAST ELEMENTARY SCHOOL,ADAMS CENTRAL PUBLIC SCHOOLS,Adams County,1970 E 12TH ST,HASTINGS,NE,68901,8425,(402)463-6107,41,Rural: Fringe,†,†,No,†,137.00000,9.54000,14.4000000,7.00000,6.00000
3.18008E+11,NE-000008000-000008001,3180080,NE-000008000,PK,12,EASTERN LEARNING CENTER,EDUCATIONAL SERVICE UNIT 08,Madison County,300 W EISENHOWER AVE,NORFOLK,NE,68702,1227,(402)371-3454,41,Rural: Fringe,†,†,†,†,0.00000,2.40000,†,†,†
3.17284E+11,NE-550001000-550001021,3172840,NE-550001000,PK,05,EASTRIDGE ELEMENTARY SCHOOL,LINCOLN PUBLIC SCHOOLS,Lancaster County,6245 L ST,LINCOLN,NE,68510,2396,(402)436-1135,11,City: Large,†,†,No,†,287.00000,23.89000,12.0000000,69.00000,16.00000
3.17422E+11,NE-020009000-020009005,3174220,NE-020009000,03,06,EASTWARD ELEMENTARY SCHOOL,NELIGH-OAKDALE SCHOOLS,†,600 J ST,NELIGH,NE,68756,0149,(402)887-5290,†,N,†,†,†,†,†,†,†,†,†
3.17284E+11,NE-550001000-550001065,3172840,NE-550001000,PK,PK,ECSE - HOMEBASED,LINCOLN PUBLIC SCHOOLS,Lancaster County,300 SOUTH 48TH STREET,LINCOLN,NE,68510,2889,(402)436-1994,11,City: Large,†,†,No,†,399.00000,13.60000,29.3000000,0.00000,0.00000
3.17482E+11,NE-280001000-280001095,3174820,NE-280001000,PK,06,EDISON ELEM SCHOOL,OMAHA PUBLIC SCHOOLS,Douglas County,2303 N 97TH ST,OMAHA,NE,68134,5609,(402)392-7310,11,City: Large,†,†,No,†,427.00000,28.60000,14.9000000,264.00000,33.00000
3.17284E+11,NE-550001000-550001311,3172840,NE-550001000,PK,PK,EDUCARE OF LINCOLN,LINCOLN PUBLIC SCHOOLS,Lancaster County,3435 NORTH 14TH STREET,LINCOLN,NE,68521,,(402)458-3171,11,City: Large,†,†,No,†,122.00000,10.00000,12.2000000,0.00000,0.00000
3.18005E+11,NE-000005000-000005001,3180050,NE-000005000,†,†,EDUCATIONAL SERVICE UNIT 5,EDUCATIONAL SERVICE UNIT 05,Gage County,900 WEST COURT,BEATRICE,NE,68310,3526,(402)223-5277,32,Town: Distant,†,†,No,†,†,0.50000,†,†,†
3.10002E+11,NE-560001000-560001011,3100022,NE-560001000,PK,05,EISENHOWER ELEMENTARY SCHOOL,NORTH PLATTE PUBLIC SCHOOLS,Lincoln County,3900 WEST A ST,NORTH PLATTE,NE,69101,,(308)535-7134,33,Town: Remote,†,†,No,†,247.00000,14.50000,17.0000000,60.00000,15.00000
3.17002E+11,NE-470103000-470103002,3170020,NE-470103000,PK,06,ELBA ELEMENTARY SCHOOL,ELBA PUBLIC SCHOOLS,Howard County,711 CAROLINE ST,ELBA,NE,68835,0100,(308)863-2228,42,Rural: Distant,†,†,Yes,Yes,57.00000,8.83000,6.5000000,30.00000,5.00000
3.17002E+11,NE-470103000-470103001,3170020,NE-470103000,07,12,ELBA SECONDARY SCHOOL,ELBA PUBLIC SCHOOLS,Howard County,711 CAROLINE ST,ELBA,NE,68835,0100,(308)863-2228,42,Rural: Distant,†,†,Yes,Yes,53.00000,9.40000,5.6000000,31.00000,10.00000
3.17521E+11,NE-660501000-660501003,3175210,NE-660501000,PK,06,ELEMENTARY AT BENNET,PALMYRA DISTRICT O R 1,Lancaster County,50 DOGWOOD,BENNET,NE,68317,2029,(402)782-3535,41,Rural: Fringe,†,†,Yes,No,290.00000,22.70000,12.8000000,34.00000,10.00000
3.10495E+11,NE-550161000-550161003,3104950,NE-550161000,PK,05,ELEMENTARY SCH AT VALPARAISO,RAYMOND CENTRAL PUBLIC SCHOOLS,Saunders County,406 E THIRD,VALPARAISO,NE,68065,0068,(402)784-3301,42,Rural: Distant,†,†,Yes,No,163.00000,13.18000,12.4000000,17.00000,18.00000
3.1E+11,NE-120502000-120502002,3100003,NE-120502000,PK,06,ELEMENTARY SCHOOL AT BRAINARD,EAST BUTLER PUBLIC SCHOOLS,Butler County,212 S MADISON,BRAINARD,NE,68626,0036,(402)545-2081,42,Rural: Distant,†,†,Yes,No,126.00000,10.65000,11.8000000,16.00000,8.00000
3.10495E+11,NE-550161000-550161002,3104950,NE-550161000,PK,05,ELEMENTARY SCHOOL AT CERESCO,RAYMOND CENTRAL PUBLIC SCHOOLS,Saunders County,114 S THIRD,CERESCO,NE,68017,0010,(402)665-3651,42,Rural: Distant,†,†,Yes,No,120.00000,9.20000,13.0000000,15.00000,12.00000
3.1E+11,NE-120502000-120502003,3100003,NE-120502000,PK,06,ELEMENTARY SCHOOL AT DWIGHT,EAST BUTLER PUBLIC SCHOOLS,Butler County,292 N 1ST ST,DWIGHT,NE,68635,0160,(402)566-2445,42,Rural: Distant,†,†,Yes,No,40.00000,6.85000,5.8000000,4.00000,9.00000
3.10011E+11,NE-320095000-320095004,3100111,NE-320095000,PK,06,ELEMENTARY SCHOOL AT EUSTIS,EUSTIS-FARNAM PUBLIC SCHOOLS,Frontier County,504 N INGALL ST,EUSTIS,NE,69028,0009,(308)486-3991,43,Rural: Remote,†,†,No,†,93.00000,10.47000,8.9000000,32.00000,15.00000
3.17638E+11,NE-050071000-050071002,3176380,NE-050071000,PK,06,ELEMENTARY SCHOOL AT HALSEY,SANDHILLS PUBLIC SCHOOLS,Thomas County,408 HWY 2,HALSEY,NE,69142,0099,(308)533-2204,43,Rural: Remote,†,†,Yes,Yes,56.00000,6.24000,9.0000000,15.00000,4.00000
3.17234E+11,NE-640023000-640023003,3172335,NE-640023000,PK,06,ELEMENTARY SCHOOL AT JOHNSON,JOHNSON-BROCK PUBLIC SCHOOLS,Nemaha County,310 MAIN ST,JOHNSON,NE,68378,0186,(402)868-5235,42,Rural: Distant,†,†,Yes,No,202.00000,12.27000,16.5000000,43.00000,27.00000
3.10008E+11,NE-270062000-270062002,3100076,NE-270062000,PK,06,ELEMENTARY SCHOOL AT SCRIBNER,SCRIBNER-SNYDER COMMUNITY SCHS,Dodge County,400 PEBBLE,SCRIBNER,NE,68057,0549,(402)664-2568,43,Rural: Remote,†,†,Yes,Yes,114.00000,12.35000,9.2000000,41.00000,14.00000
3.17734E+11,NE-240101000-240101002,3177340,NE-240101000,PK,06,ELEMENTARY SCHOOL AT SUMNER,SUMNER-EDDYVILLE-MILLER SCHS,Dawson County,205 E 5TH AVE,SUMNER,NE,68878,0126,(308)752-2925,43,Rural: Remote,†,†,Yes,Yes,114.00000,10.26000,11.1000000,41.00000,24.00000
3.17755E+11,NE-660027000-660027003,3177550,NE-660027000,PK,03,ELEMENTARY SCHOOL AT SYRACUSE,SYRACUSE-DUNBAR-AVOCA SCHOOLS,Otoe County,550 7TH ST,SYRACUSE,NE,68446,0520,(402)269-2382,42,Rural: Distant,†,†,Yes,No,264.00000,16.39000,16.1000000,46.00000,16.00000
3.10007E+11,NE-110001000-110001003,3100071,NE-110001000,PK,06,ELEMENTARY SCHOOL AT TEKAMAH,TEKAMAH-HERMAN COMMUNITY SCHS,Burt County,112 N 13TH ST,TEKAMAH,NE,68061,1044,(402)374-2154,43,Rural: Remote,†,†,Yes,Yes,252.00000,20.25000,12.4000000,58.00000,19.00000
3.17872E+11,NE-760082000-760082002,3178720,NE-760082000,PK,06,ELEMENTARY SCHOOL AT WILBER,WILBER-CLATONIA PUBLIC SCHOOLS,Saline County,900 S FRANKLIN,WILBER,NE,68465,0487,(402)821-2141,42,Rural: Distant,†,†,Yes,No,322.00000,22.40000,14.4000000,51.00000,13.00000
3.17005E+11,NE-020018000-020018002,3170050,NE-020018000,PK,06,ELGIN ELEMENTARY SCHOOL,ELGIN PUBLIC SCHOOLS,Antelope County,101 N 4TH ST,ELGIN,NE,68636,0399,(402)843-2455,43,Rural: Remote,†,†,No,†,116.00000,10.59000,11.0000000,39.00000,22.00000
3.17005E+11,NE-020018000-020018001,3170050,NE-020018000,07,12,ELGIN HIGH SCHOOL,ELGIN PUBLIC SCHOOLS,Antelope County,101 N 4TH ST,ELGIN,NE,68636,0399,(402)843-2455,43,Rural: Remote,†,†,No,†,66.00000,10.75000,6.1000000,24.00000,14.00000
3.17011E+11,NE-280010000-280010010,3170110,NE-280010000,PK,PK,ELKHORN B-3 EARLY EDUCATION CENTER,ELKHORN PUBLIC SCHOOLS,Douglas County,20601 GLENN ST,ELKHORN,NE,68022,0439,(402)289-3790,11,City: Large,†,†,No,†,121.00000,4.65000,26.0000000,0.00000,0.00000
3.17011E+11,NE-280010000-280010017,3170110,NE-280010000,06,08,ELKHORN GRANDVIEW MIDDLE SCHOOL,ELKHORN PUBLIC SCHOOLS,Douglas County,17801 GRAND AVENUE,OMAHA,NE,68116,3175,(402)289-9399,41,Rural: Fringe,†,†,No,†,491.00000,36.35000,13.5000000,30.00000,9.00000
3.17011E+11,NE-280010000-280010001,3170110,NE-280010000,09,12,ELKHORN HIGH SCHOOL,ELKHORN PUBLIC SCHOOLS,Douglas County,1401 VETERANS DR,ELKHORN,NE,68022,0439,(402)289-4239,11,City: Large,†,†,No,†,947.00000,58.51000,16.2000000,75.00000,35.00000
3.17011E+11,NE-280010000-280010005,3170110,NE-280010000,06,08,ELKHORN MIDDLE SCHOOL,ELKHORN PUBLIC SCHOOLS,Douglas County,3200 N 207TH PLAZA,ELKHORN,NE,68022,0439,(402)289-2428,11,City: Large,†,†,No,†,414.00000,28.74000,14.4000000,26.00000,34.00000
3.17011E+11,NE-280010000-280010007,3170110,NE-280010000,06,08,ELKHORN RIDGE MIDDLE SCHOOL,ELKHORN PUBLIC SCHOOLS,Douglas County,17880 MARCY ST,OMAHA,NE,68118,3556,(402)334-9302,11,City: Large,†,†,No,†,449.00000,26.75000,16.8000000,7.00000,7.00000
3.17011E+11,NE-280010000-280010011,3170110,NE-280010000,09,12,ELKHORN SOUTH HIGH SCHOOL,ELKHORN PUBLIC SCHOOLS,Douglas County,20303 BLUE SAGE PARKWAY,OMAHA,NE,68130,3721,(402)289-0616,21,Suburb: Large,†,†,No,†,1146.00000,68.94000,16.6000000,17.00000,8.00000
3.10003E+11,NE-590080000-590080002,3100025,NE-590080000,PK,06,ELKHORN VALLEY ELEMENTARY SCH,ELKHORN VALLEY SCHOOLS,Madison County,601 S MADISON STREET,TILDEN,NE,68781,0430,(402)368-5301,43,Rural: Remote,†,†,Yes,Yes,228.00000,17.63000,12.9000000,36.00000,24.00000
3.10003E+11,NE-590080000-590080001,3100025,NE-590080000,07,12,ELKHORN VALLEY HIGH SCHOOL,ELKHORN VALLEY SCHOOLS,Madison County,601 S MADISON STREET,TILDEN,NE,68781,0430,(402)368-5301,43,Rural: Remote,†,†,No,†,119.00000,15.53000,7.7000000,36.00000,7.00000
3.17011E+11,NE-280010000-280010014,3170110,NE-280010000,06,08,ELKHORN VALLEY VIEW MIDDLE SCHOOL,ELKHORN PUBLIC SCHOOLS,Douglas County,1313 S 208TH ST,ELKHORN,NE,68022,2022,(402)289-0362,41,Rural: Fringe,†,†,No,†,496.00000,34.09000,14.5000000,12.00000,3.00000
3.17284E+11,NE-550001000-550001022,3172840,NE-550001000,PK,05,ELLIOTT ELEMENTARY SCHOOL,LINCOLN PUBLIC SCHOOLS,Lancaster County,225 S 25TH ST,LINCOLN,NE,68510,1299,(402)436-1136,11,City: Large,†,†,Yes,Yes,377.00000,38.85000,9.7000000,294.00000,26.00000
3.17014E+11,NE-100009000-100009002,3170140,NE-100009000,PK,06,ELM CREEK ELEMENTARY SCHOOL,ELM CREEK PUBLIC SCHOOLS,Buffalo County,230 EAST CALKINS AVENUE,ELM CREEK,NE,68836,0490,(308)856-4300,43,Rural: Remote,†,†,Yes,Yes,202.00000,14.57000,13.9000000,57.00000,6.00000
3.17014E+11,NE-100009000-100009001,3170140,NE-100009000,07,12,ELM CREEK HIGH SCHOOL,ELM CREEK PUBLIC SCHOOLS,Buffalo County,230 EAST CALKINS AVENUE,ELM CREEK,NE,68836,0490,(308)856-4300,43,Rural: Remote,†,†,No,†,150.00000,15.64000,9.6000000,33.00000,7.00000
3.10199E+11,NE-130097000-130097004,3101992,NE-130097000,PK,06,ELMWOOD-MURDOCK ELEM SCHOOL,ELMWOOD-MURDOCK PUBLIC SCHOOLS,Cass County,400 WEST F ST,ELMWOOD,NE,68349,6074,(402)994-2125,42,Rural: Distant,†,†,Yes,No,245.00000,18.51000,13.2000000,30.00000,12.00000
3.10199E+11,NE-130097000-130097001,3101992,NE-130097000,07,12,ELMWOOD-MURDOCK JR/SR HIGH SCH,ELMWOOD-MURDOCK PUBLIC SCHOOLS,Cass County,300 WYOMING ST,MURDOCK,NE,68407,5032,(402)867-2341,42,Rural: Distant,†,†,No,†,197.00000,18.67000,10.6000000,31.00000,14.00000
3.17022E+11,NE-370030000-370030002,3170220,NE-370030000,PK,06,ELWOOD ELEMENTARY SCHOOL,ELWOOD PUBLIC SCHOOLS,Gosper County,502 FIRST AVE,ELWOOD,NE,68937,0107,(308)785-2491,43,Rural: Remote,†,†,Yes,No,115.00000,10.95000,10.5000000,43.00000,13.00000
3.17022E+11,NE-370030000-370030001,3170220,NE-370030000,07,12,ELWOOD HIGH SCHOOL,ELWOOD PUBLIC SCHOOLS,Gosper County,502 FIRST AVE,ELWOOD,NE,68937,0107,(308)785-2491,43,Rural: Remote,†,†,No,†,107.00000,12.43000,8.6000000,33.00000,15.00000
3.17239E+11,NE-100007000-100007004,3172390,NE-100007000,PK,05,EMERSON ELEMENTARY SCHOOL,KEARNEY PUBLIC SCHOOLS,Buffalo County,2705 AVE E,KEARNEY,NE,68847,3602,(308)698-8270,32,Town: Distant,†,†,Yes,No,249.00000,17.93000,13.9000000,121.00000,43.00000
3.10534E+11,NE-710001000-710001003,3105340,NE-710001000,PK,05,EMERSON ELEMENTARY SCHOOL,COLUMBUS PUBLIC SCHOOLS,Platte County,2410 20TH ST,COLUMBUS,NE,68602,0947,(402)563-7030,33,Town: Remote,†,†,Yes,Yes,334.00000,16.40000,20.4000000,125.00000,47.00000
3.10291E+11,NE-070006000-070006004,3102910,NE-070006000,PK,02,EMERSON ELEMENTARY SCHOOL,ALLIANCE PUBLIC SCHOOLS,Box Butte County,1604 SWEETWATER,ALLIANCE,NE,69301,2668,(308)762-4093,33,Town: Remote,†,†,Yes,Yes,269.00000,19.90000,13.5000000,124.00000,30.00000
3.10014E+11,NE-260561000-260561002,3100141,NE-260561000,PK,06,EMERSON-HUBBARD ELEMENTARY SCH,EMERSON-HUBBARD PUBLIC SCHOOLS,Dixon County,109 W THIRD ST,EMERSON,NE,68733,0009,(402)695-2654,42,Rural: Distant,†,†,Yes,Yes,171.00000,11.79000,14.5000000,65.00000,22.00000
3.10014E+11,NE-260561000-260561001,3100141,NE-260561000,07,12,EMERSON-HUBBARD HIGH SCHOOL,EMERSON-HUBBARD PUBLIC SCHOOLS,Thurston County,1503 DAKOTA ST,EMERSON,NE,68733,0009,(402)695-2636,42,Rural: Distant,†,†,No,†,107.00000,15.46000,6.9000000,33.00000,3.00000
3.10002E+11,NE-400002000-400002018,3100016,NE-400002000,PK,05,ENGLEMAN ELEMENTARY SCHOOL,GRAND ISLAND PUBLIC SCHOOLS,Hall County,1812 MANSFIELD RD,GRAND ISLAND,NE,68803,1509,(308)385-5902,13,City: Small,†,†,No,†,516.00000,31.22000,16.5000000,62.00000,39.00000
3.10016E+11,NE-594003000-594003001,3100156,NE-594003000,†,†,ENVISIONS LEVEL III SCHOOL PRG,ENVISIONS LEVEL III SCH PROG,Madison County,407 WEST NORFOLK AVENUE,NORFOLK,NE,68701,5234,(402)371-1147,33,Town: Remote,†,†,No,†,†,1.00000,†,†,†
3.10016E+11,NE-934001000-934001001,3100162,NE-934001000,†,†,EPWORTH VILLAGE LEARNING CNTR,EPWORTH VILLAGE LEARNING CTR,York County,1822 IOWA AVE,YORK,NE,68467,0503,(402)362-3625,33,Town: Remote,†,†,No,†,†,4.00000,†,†,†
3.17482E+11,NE-280001000-280001219,3174820,NE-280001000,†,†,ESL TEEN LITERACY PROGRAM,OMAHA PUBLIC SCHOOLS,Douglas County,3215 CUMING ATTN: ESL OFFICE,OMAHA,NE,68131,2014,(402)557-2434,11,City: Large,†,†,No,†,†,0.00000,†,†,†
3.18009E+11,NE-000009000-000009014,3180090,NE-000009000,PK,PK,ESU #9 PRESCHOOL HOME BASE PRG,EDUCATIONAL SERVICE UNIT 09,Adams County,1117 E SOUTH STREET,HASTINGS,NE,68902,2047,(402)463-5611,32,Town: Distant,†,†,†,†,0.00000,2.10000,†,†,†
3.18002E+11,NE-000002000-000002002,3180020,NE-000002000,PK,12,ESU 2 INDEPENDENT SCHOOL,EDUCATIONAL SERVICE UNIT 02,Saunders County,1102 COUNTY RD W,FREMONT,NE,68026,,(402)721-1430,41,Rural: Fringe,†,†,†,†,0.00000,2.00000,†,†,†
3.10011E+11,NE-320095000-320095001,3100111,NE-320095000,07,12,EUSTIS-FARNAM HIGH SCHOOL,EUSTIS-FARNAM PUBLIC SCHOOLS,Frontier County,504 N INGALL ST,EUSTIS,NE,69028,0009,(308)486-3991,43,Rural: Remote,†,†,No,†,94.00000,12.73000,7.4000000,26.00000,14.00000
3.10002E+11,NE-550145000-550145004,3100021,NE-550145000,PK,02,EVELYN HAMLOW ELEMENTARY,WAVERLY SCHOOL DISTRICT 145,Lancaster County,14511 HEYWOOD ST,WAVERLY,NE,68462,0426,(402)786-2341,31,Town: Fringe,†,†,No,†,344.00000,19.84000,17.3000000,33.00000,16.00000
3.17284E+11,NE-550001000-550001034,3172840,NE-550001000,PK,05,EVERETT ELEMENTARY SCHOOL,LINCOLN PUBLIC SCHOOLS,Lancaster County,1123 C ST,LINCOLN,NE,68502,1256,(402)436-1159,11,City: Large,†,†,Yes,Yes,481.00000,46.53000,10.3000000,365.00000,50.00000
3.10002E+11,NE-450029000-450029002,3100020,NE-450029000,PK,06,EWING ELEMENTARY SCHOOL,EWING PUBLIC SCHOOLS,Holt County,311 N CEDAR,EWING,NE,68735,0098,(402)626-7235,43,Rural: Remote,†,†,Yes,Yes,68.00000,9.05000,7.5000000,24.00000,20.00000
