Wisconsin
National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS Private School Universe Survey data 2015-2016 school year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (738) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. For more information about this data, visit the PSS homepage. http://nces.ed.gov/surveys/pss",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS_SCHOOL_ID,PSS_INST,LoGrade,HiGrade,PSS_ADDRESS,PSS_CITY,PSS_COUNTY_NO,PSS_COUNTY_FIPS,PSS_STABB,PSS_FIPS,PSS_ZIP5,PSS_PHONE,PSS_SCH_DAYS,PSS_STU_DAY_HRS,PSS_LIBRARY,PSS_ENROLL_UG,PSS_ENROLL_PK,PSS_ENROLL_K,PSS_ENROLL_1,PSS_ENROLL_2,PSS_ENROLL_3,PSS_ENROLL_4,PSS_ENROLL_5,PSS_ENROLL_6,PSS_ENROLL_7,PSS_ENROLL_8,PSS_ENROLL_9,PSS_ENROLL_10,PSS_ENROLL_11,PSS_ENROLL_12,PSS_ENROLL_T,PSS_ENROLL_TK12,PSS_RACE_AI,PSS_RACE_AS,PSS_RACE_H,PSS_RACE_B,PSS_RACE_W,PSS_RACE_P,PSS_RACE_2,PSS_FTE_TEACH,PSS_LOCALE,PSS_COED,PSS_TYPE,PSS_LEVEL,PSS_RELIG,PSS_COMM_TYPE,PSS_INDIAN_PCT,PSS_ASIAN_PCT,PSS_HISP_PCT,PSS_BLACK_PCT,PSS_WHITE_PCT,P_PACISL_PCT,P_TWOMORE_PCT,PSS_STDTCH_RT,PSS_ORIENT,PSS_COUNTY_NAME,PSS_ASSOC_1,PSS_ASSOC_2,PSS_ASSOC_3,PSS_ASSOC_4,PSS_ASSOC_5,PSS_ASSOC_6,PSS_ASSOC_7,PSS_ASSOC_8
01509162,ST MARY ELEMENTARY SCHOOL,2,10,540 2ND ST,MENASHA,55139,139,WI,55,54952,9207255351,180,7,Yes,,26,11,11,15,13,11,19,,,,,,,,106,80,0,0,2,0,74,0,4,10,22,1,1,1,1,2,0,0,2.5,0,92.5,0,5,8,1,WINNEBAGO,National Catholic Educational Association (NCEA),,,,,,,
01510757,ST MARY ELEMENTARY SCHOOL,2,13,307 E WALL ST,JANESVILLE,55105,105,WI,55,53545,6087545221,180,7,Yes,,18,11,8,6,16,15,12,16,10,10,,,,,122,104,0,3,3,0,98,0,0,10.6,13,1,1,1,1,1,0,2.88,2.88,0,94.23,0,0,9.81,1,ROCK,National Catholic Educational Association (NCEA),,,,,,,
A0110287,ST MARY GRADE SCHOOL,3,13,PO BOX 408,COLBY,55019,019,WI,55,54421,7152233033,180,7,Yes,,,9,10,12,13,12,11,10,12,8,,,,,97,97,0,1,0,0,94,0,2,9.9,32,1,1,1,1,3,0,1.03,0,0,96.91,0,2.06,9.8,1,CLARK,National Catholic Educational Association (NCEA),,,,,,,
01509719,ST MARY OF THE ASSUMPTION SCHOOL,2,13,155 W 5TH ST,RICHLAND CENTER,55103,103,WI,55,53581,6086472242,180,6.5,Yes,,28,14,9,9,14,12,19,13,11,14,,,,,143,115,0,0,6,0,109,0,0,12.5,33,1,1,1,1,3,0,0,5.22,0,94.78,0,0,9.2,1,RICHLAND,National Catholic Educational Association (NCEA),State or regional independent school association,,,,,,
01508329,ST MARY OF THE IMMACULATE CONCEPTION SCHOOL,2,13,N2387 MUNICIPAL DR,GREENVILLE,55087,087,WI,55,54942,9207576555,180,7,Yes,,32,19,8,24,14,17,10,13,14,13,,,,,164,132,0,0,4,1,126,0,1,10.3,22,1,1,1,1,2,0,0,3.03,0.76,95.45,0,0.76,12.82,1,OUTAGAMIE,National Catholic Educational Association (NCEA),,,,,,,
01507154,ST MARY PARISH SCHOOL,2,13,9553 W EDGERTON AVE,HALES CORNERS,55079,079,WI,55,53130,4144253100,180,6.67,Yes,,70,37,36,42,34,53,43,42,46,47,,,,,450,380,2,12,21,3,342,0,0,22.9,21,1,1,1,1,2,0.53,3.16,5.53,0.79,90,0,0,16.59,1,MILWAUKEE,This school does not belong to ANY associations or organizations,,,,,,,
01506387,ST MARY SCHOOL,2,13,415 ROOSEVELT DR,WEST BEND,55131,131,WI,55,53090,2623385602,180,6.75,Yes,,12,11,7,3,4,8,9,5,9,6,,,,,74,62,0,1,0,0,61,0,0,6.9,23,1,1,1,1,2,0,1.61,0,0,98.39,0,0,8.99,1,WASHINGTON,National Catholic Educational Association (NCEA),Other special emphasis association(s),,,,,,
01508034,ST MARY SCHOOL,2,13,214 CHURCH ST,ALGOMA,55061,061,WI,55,54201,9204875004,181,7,Yes,,12,3,5,,,3,5,5,6,9,,,,,48,36,0,0,2,0,34,0,0,6,32,1,1,1,1,3,0,0,5.56,0,94.44,0,0,6,1,KEWAUNEE,National Catholic Educational Association (NCEA),,,,,,,
01509504,ST MARY SCHOOL,2,13,PO BOX 102,MARATHON,55073,073,WI,55,54448,7154433430,180,7,Yes,,16,19,12,22,16,20,18,19,16,18,,,,,176,160,0,1,4,0,151,0,4,21.9,41,1,1,1,1,4,0,0.63,2.5,0,94.38,0,2.5,7.31,1,MARATHON,National Catholic Educational Association (NCEA),,,,,,,
01510054,ST MARY SCHOOL,6,11,PO BOX 129,GREENWOOD,55019,019,WI,55,54437,7152676477,180,5.75,Yes,,,,2,6,3,5,2,3,,,,,,,21,21,0,0,0,0,21,0,0,3,43,1,1,1,1,4,0,0,0,0,100,0,0,7,1,CLARK,National Catholic Educational Association (NCEA),,,,,,,
01510429,ST MARY SCHOOL,2,13,315 W COOK ST,PORTAGE,55021,021,WI,55,53901,6087424998,180,6.25,Yes,,20,21,15,20,11,14,12,8,9,9,,,,,139,119,0,0,5,1,113,0,0,13.5,32,1,1,1,1,3,0,0,4.2,0.84,94.96,0,0,8.81,1,COLUMBIA,National Catholic Educational Association (NCEA),,,,,,,
01505747,ST MARY VISITATION SCHOOL,2,13,13000 JUNEAU BLVD,ELM GROVE,55133,133,WI,55,53122,2627827057,180,7,Yes,,58,23,32,24,24,30,22,33,31,24,,,,,301,243,0,5,6,1,212,5,14,16,21,1,1,1,1,2,0,2.06,2.47,0.41,87.24,2.06,5.76,15.19,1,WAUKESHA,National Catholic Educational Association (NCEA),,,,,,,
01510101,ST MARY'S ELEMENTARY SCHOOL,2,10,1828 LYNN AVE,ALTOONA,55035,035,WI,55,54720,7158302278,174,6.92,Yes,,50,14,19,21,22,21,16,,,,,,,,163,113,0,0,0,0,111,1,1,10.5,22,1,1,1,1,2,0,0,0,0,98.23,0.88,0.88,10.76,1,EAU CLAIRE,National Catholic Educational Association (NCEA),,,,,,,
01510779,ST MARY'S SCHOOL,2,13,531 CONGRESS ST,BLOOMINGTON,55043,043,WI,55,53804,6089942435,188,7.5,Yes,,6,11,6,10,6,3,5,3,6,5,,,,,61,55,0,0,2,0,53,0,0,7.3,42,1,1,1,1,4,0,0,3.64,0,96.36,0,0,7.53,1,GRANT,National Catholic Educational Association (NCEA),,,,,,,
01508759,ST MARY/ST MICHAEL SCHOOL,2,13,19 S COUNTY ROAD J,CATO,55071,071,WI,55,54230,9207754366,181,7,Yes,,4,6,5,6,3,5,4,4,5,4,,,,,46,42,0,0,1,0,39,0,2,6.4,42,1,1,1,1,4,0,0,2.38,0,92.86,0,4.76,6.56,1,MANITOWOC,National Catholic Educational Association (NCEA),State or regional independent school association,,,,,,
01508486,ST MARYS SCHOOL,2,11,1406 MAIN ST,LUXEMBURG,55061,061,WI,55,54217,9208452224,180,7,Yes,,16,9,7,12,8,11,6,16,,,,,,,85,69,0,0,0,0,67,0,2,9.1,42,1,1,1,1,4,0,0,0,0,97.1,0,2.9,7.58,1,KEWAUNEE,National Catholic Educational Association (NCEA),,,,,,,
01505907,ST MARYS SCHOOL,3,13,225 W STATE ST,BURLINGTON,55101,101,WI,55,53105,2627631515,180,6.33,Yes,,,29,25,37,32,39,48,35,39,42,,,,,326,326,0,5,8,0,308,0,5,21.3,31,1,1,1,1,3,0,1.53,2.45,0,94.48,0,1.53,15.31,1,RACINE,National Catholic Educational Association (NCEA),,,,,,,
01511193,ST MARYS SCHOOL,2,10,221 E WASHINGTON AVE,TOMAHAWK,55069,069,WI,55,54487,7154533542,174,7.25,Yes,,21,12,8,11,6,6,5,,,,,,,,69,48,0,1,1,0,46,0,0,6.6,32,1,1,1,1,3,0,2.08,2.08,0,95.83,0,0,7.27,1,LINCOLN,National Catholic Educational Association (NCEA),,,,,,,
01505849,ST MATTHEW ELEMENTARY SCHOOL,2,13,PO BOX 639,CAMPBELLSPORT,55039,039,WI,55,53010,9205334103,180,7,Yes,,35,9,14,6,11,7,1,12,10,11,,,,,116,81,0,0,0,0,80,0,1,8.5,41,1,1,1,1,4,0,0,0,0,98.77,0,1.23,9.53,1,FOND DU LAC,National Catholic Educational Association (NCEA),,,,,,,
01508293,ST MATTHEW SCHOOL,2,13,2575 S WEBSTER AVE,GREEN BAY,55009,009,WI,55,54301,9204325223,180,7.17,Yes,,32,16,10,14,8,11,11,20,25,13,,,,,160,128,1,3,6,2,115,1,0,16,22,1,1,1,1,2,0.78,2.34,4.69,1.56,89.84,0.78,0,8,1,BROWN,National Catholic Educational Association (NCEA),,,,,,,
01513485,ST MATTHEWS LUTHERAN SCHOOL,2,13,709 MILTON AVE,JANESVILLE,55105,105,WI,55,53545,6087521304,175,7,Yes,,15,7,11,7,13,7,4,10,6,8,,,,,88,73,0,1,0,1,71,0,0,5.4,13,1,1,1,2,1,0,1.37,0,1.37,97.26,0,0,13.52,22,ROCK,Other religious school association(s),,,,,,,
01514707,ST MATTHEWS LUTHERAN SCHOOL,2,13,308 HERMAN ST,IRON RIDGE,55027,027,WI,55,53035,9206256600,175,7,No,,5,5,10,4,9,5,5,4,1,3,,,,,51,46,0,0,0,1,45,0,0,4,42,1,1,1,2,4,0,0,0,2.17,97.83,0,0,11.5,22,DODGE,This school does not belong to ANY associations or organizations,,,,,,,
A9106989,ST MATTHEWS LUTHERAN SCHOOL,2,13,PO BOX 208,STODDARD,55123,123,WI,55,54658,6084572700,174,6.67,No,,1,3,1,2,6,4,3,3,6,5,,,,,34,33,0,0,0,0,29,0,4,3,41,1,1,1,2,4,0,0,0,0,87.88,0,12.12,11,22,VERNON,This school does not belong to ANY associations or organizations,,,,,,,
01506762,ST MATTHIAS PARISH SCHOOL,2,13,9300 W BELOIT RD,MILWAUKEE,55079,079,WI,55,53227,4143210894,180,7.08,Yes,,17,23,22,26,29,37,35,25,29,25,,,,,268,251,0,2,17,12,220,0,0,17.6,11,1,1,1,1,1,0,0.8,6.77,4.78,87.65,0,0,14.26,1,MILWAUKEE,National Catholic Educational Association (NCEA),,,,,,,
01506773,ST MONICA SCHOOL,2,13,5635 N SANTA MONICA BLVD,WHITEFISH BAY,55079,079,WI,55,53217,4143323660,180,7.25,Yes,,31,44,39,46,36,36,39,32,47,29,,,,,379,348,1,6,6,13,299,0,23,22.5,21,1,1,1,1,2,0.29,1.72,1.72,3.74,85.92,0,6.61,15.47,1,MILWAUKEE,National Catholic Educational Association (NCEA),,,,,,,
01508395,ST NICHOLAS CATHOLIC SCHOOL,2,13,W2035 COUNTY RD S,FREEDOM,55087,087,WI,55,54130,9207889371,179,7.33,Yes,,26,14,14,7,13,12,12,6,14,8,,,,,126,100,0,0,1,0,98,0,1,9.9,42,1,1,1,1,4,0,0,1,0,98,0,1,10.1,1,OUTAGAMIE,National Catholic Educational Association (NCEA),Other religious school association(s),State or regional independent school association,,,,,
01509559,ST PATRICK SCHOOL,2,13,325 MANSION ST,MAUSTON,55057,057,WI,55,53948,6088475844,180,7,Yes,,20,10,21,17,12,9,15,14,19,12,,,,,149,129,0,1,2,0,125,0,1,10.8,33,1,1,1,1,3,0,0.78,1.55,0,96.9,0,0.78,11.94,1,JUNEAU,National Catholic Educational Association (NCEA),,,,,,,
01509639,ST PATRICK SCHOOL,2,11,127 11TH AVE N,ONALASKA,55063,063,WI,55,54650,6087835483,176,7.17,Yes,,24,20,23,18,29,21,25,13,,,,,,,173,149,0,1,1,2,145,0,0,14.3,13,1,1,1,1,1,0,0.67,0.67,1.34,97.32,0,0,10.42,1,LA CROSSE,National Catholic Educational Association (NCEA),,,,,,,
01510746,ST PATRICK SCHOOL,2,13,305 LINCOLN ST,JANESVILLE,55105,105,WI,55,53548,6087522031,180,6.92,Yes,,26,7,9,10,8,4,4,4,4,7,,,,,83,57,0,0,2,1,47,0,7,8.3,13,1,1,1,1,1,0,0,3.51,1.75,82.46,0,12.28,6.87,1,ROCK,National Catholic Educational Association (NCEA),,,,,,,
01511014,ST PATRICK SCHOOL,2,13,403 SAINT CROIX ST,HUDSON,55109,109,WI,55,54016,7153863941,179,6.83,Yes,,37,13,18,17,27,13,27,19,26,25,,,,,222,185,2,1,9,4,168,0,1,25.1,31,1,1,1,1,3,1.08,0.54,4.86,2.16,90.81,0,0.54,7.37,1,ST. CROIX,National Catholic Educational Association (NCEA),,,,,,,
01509785,ST PATRICK'S SCHOOL,2,13,100 S L ST,SPARTA,55081,081,WI,55,54656,6082694748,177,6.83,Yes,,17,12,16,13,13,13,13,13,5,9,,,,,124,107,1,2,16,5,83,0,0,9.6,32,1,1,1,1,3,0.93,1.87,14.95,4.67,77.57,0,0,11.15,1,MONROE,This school does not belong to ANY associations or organizations,,,,,,,
A9504569,ST PAUL CATHOLIC GRADE SCHOOL,2,8,404 HIGH ST,MOSINEE,55073,073,WI,55,54455,7156932675,180,7.25,Yes,,18,6,4,6,5,,,,,,,,,,39,21,0,0,0,0,21,0,0,4.4,23,1,1,1,1,2,0,0,0,0,100,0,0,4.77,1,MARATHON,Other religious school association(s),Other special emphasis association(s),Other school association(s),,,,,
01510112,ST PAUL ELEMENTARY SCHOOL,2,13,1210 MAIN ST,BLOOMER,55017,017,WI,55,54724,7155683233,180,7.08,Yes,,15,11,13,12,16,14,20,9,6,18,,,,,134,119,0,4,4,0,111,0,0,10.4,31,1,1,1,1,3,0,3.36,3.36,0,93.28,0,0,11.44,1,CHIPPEWA,National Catholic Educational Association (NCEA),Other religious school association(s),,,,,,
01511513,ST PAUL LUTHERAN SCHOOL,2,13,PO BOX 577,BONDUEL,55115,115,WI,55,54107,7157588532,175,7.08,Yes,,54,26,22,20,16,24,10,22,15,20,,,,,229,175,0,0,5,0,170,0,0,11.3,42,1,1,1,2,4,0,0,2.86,0,97.14,0,0,15.49,20,SHAWANO,Other religious school association(s),,,,,,,
01511717,ST PAUL LUTHERAN SCHOOL,2,13,1919 WYATT AVE,STEVENS POINT,55097,097,WI,55,54481,7153445660,180,6.42,Yes,,28,18,22,17,19,19,18,9,11,8,,,,,169,141,0,4,2,1,134,0,0,9.4,32,1,1,1,2,3,0,2.84,1.42,0.71,95.04,0,0,15,20,PORTAGE,Other religious school association(s),State or regional independent school association,,,,,,
01511976,ST PAUL LUTHERAN SCHOOL,2,13,701 WASHINGTON ST,GRAFTON,55089,089,WI,55,53024,2623774659,180,7,Yes,,86,42,22,30,19,22,22,20,18,16,,,,,297,211,0,3,4,2,201,0,1,16.1,21,1,1,1,2,2,0,1.42,1.9,0.95,95.26,0,0.47,13.11,20,OZAUKEE,This school does not belong to ANY associations or organizations,,,,,,,
01511783,ST PAUL LUTHERAN SCHOOL,3,13,750 DEPOT ST,MANAWA,55135,135,WI,55,54949,9205962815,180,6.83,Yes,,,11,16,10,5,14,4,6,10,4,,,,,80,80,0,0,0,0,77,3,0,7,42,1,1,1,2,4,0,0,0,0,96.25,3.75,0,11.43,20,WAUPACA,This school does not belong to ANY associations or organizations,,,,,,,
01511579,ST PAUL LUTHERAN SCHOOL,2,13,N4118 COUNTY ROAD AB,LUXEMBURG,55061,061,WI,55,54217,9208452095,180,6.5,Yes,,15,9,10,6,5,8,4,2,2,4,,,,,65,50,0,0,0,1,49,0,0,6.3,42,1,1,1,2,4,0,0,0,2,98,0,0,7.94,20,KEWAUNEE,This school does not belong to ANY associations or organizations,,,,,,,
01512415,ST PAUL LUTHERAN SCHOOL,2,13,505 SUPERIOR AVE,TOMAH,55081,081,WI,55,54660,6083724542,172,7.08,Yes,,24,10,15,14,16,11,10,12,12,6,,,,,130,106,4,1,2,0,99,0,0,7,32,1,1,1,2,3,3.77,0.94,1.89,0,93.4,0,0,15.14,22,MONROE,This school does not belong to ANY associations or organizations,,,,,,,
01512164,ST PAUL LUTHERAN SCHOOL,2,13,1819 N 13TH ST,SHEBOYGAN,55117,117,WI,55,53081,9204526882,176,7,Yes,,12,11,7,3,7,3,6,3,2,7,,,,,61,49,0,2,2,8,37,0,0,6.9,13,1,1,1,2,1,0,4.08,4.08,16.33,75.51,0,0,7.1,20,SHEBOYGAN,This school does not belong to ANY associations or organizations,,,,,,,
01513339,ST PAUL LUTHERAN SCHOOL,2,13,225 E HARRIS ST,APPLETON,55087,087,WI,55,54911,9207339061,174,7.25,Yes,,58,14,10,10,12,14,5,12,10,11,,,,,156,98,0,0,2,4,92,0,0,9,13,1,1,1,2,1,0,0,2.04,4.08,93.88,0,0,10.89,22,OUTAGAMIE,,,,,,,,
01514773,ST PAUL LUTHERAN SCHOOL,2,13,6881 S 51ST ST,FRANKLIN,55079,079,WI,55,53132,4144211930,173,7,Yes,,46,10,9,9,12,9,8,12,8,6,,,,,129,83,0,1,3,1,76,2,0,6.3,21,1,1,1,2,2,0,1.2,3.61,1.2,91.57,2.41,0,13.17,22,MILWAUKEE,This school does not belong to ANY associations or organizations,,,,,,,
01514784,ST PAUL LUTHERAN SCHOOL,2,13,514 S CLAY ST,GREEN BAY,55009,009,WI,55,54301,9204358468,175,7,Yes,,8,7,7,10,16,7,11,10,10,11,,,,,97,89,0,0,4,2,83,0,0,6.3,12,1,1,1,2,1,0,0,4.49,2.25,93.26,0,0,14.13,22,BROWN,This school does not belong to ANY associations or organizations,,,,,,,
A9504575,ST PAUL LUTHERAN SCHOOL,2,13,1010 ADAMS AVE,NORTH FOND DU LAC,55039,039,WI,55,54937,9209221080,177,6.75,No,,16,14,5,11,12,8,14,14,6,8,,,,,108,92,0,2,0,0,90,0,0,4.9,23,1,1,1,2,2,0,2.17,0,0,97.83,0,0,18.78,22,FOND DU LAC,This school does not belong to ANY associations or organizations,,,,,,,
A9904527,ST PAUL LUTHERAN SCHOOL,2,13,1319 LARSON ST,BLOOMER,55017,017,WI,55,54724,7155685544,180,7.17,No,,8,5,5,5,5,2,5,3,2,3,,,,,43,35,0,0,2,0,33,0,0,3,31,1,1,1,2,3,0,0,5.71,0,94.29,0,0,11.67,22,CHIPPEWA,This school does not belong to ANY associations or organizations,,,,,,,
01505667,ST PAUL SCHOOL,2,13,PO BOX 95,GENESEE DEPOT,55133,133,WI,55,53127,2629683275,180,6.33,Yes,,58,12,1,5,5,7,7,8,10,10,,,,,123,65,0,0,5,0,60,0,0,8.5,21,1,1,1,1,2,0,0,7.69,0,92.31,0,0,7.65,1,WAUKESHA,National Catholic Educational Association (NCEA),,,,,,,
01512142,ST PAUL'S EVANGELICAL LUTHERAN SCHOOL,3,13,210 E PLEASANT ST,OCONOMOWOC,55133,133,WI,55,53066,2625675001,173,7,Yes,,,18,11,19,18,16,17,21,16,16,,,,,152,152,0,0,2,0,150,0,0,10.3,21,1,1,1,2,2,0,0,1.32,0,98.68,0,0,14.76,20,WAUKESHA,This school does not belong to ANY associations or organizations,,,,,,,
A0110289,ST PAUL'S EVANGELICAL LUTHERAN SCHOOL,2,13,PO BOX 257,BANGOR,55063,063,WI,55,54614,6084862641,172,7,No,,10,2,6,4,9,5,4,8,3,4,,,,,55,45,0,1,0,1,43,0,0,4,41,1,1,1,2,4,0,2.22,0,2.22,95.56,0,0,11.25,22,LA CROSSE,This school does not belong to ANY associations or organizations,,,,,,,
01512517,ST PAUL'S LUTHERAN SCHOOL,3,13,309 BLUFF ST,FORT ATKINSON,55055,055,WI,55,53538,9205635349,174,7.25,No,,,13,15,20,21,18,16,29,13,14,,,,,159,159,0,0,5,0,154,0,0,10,32,1,1,1,2,3,0,0,3.14,0,96.86,0,0,15.9,22,JEFFERSON,This school does not belong to ANY associations or organizations,,,,,,,
01512404,ST PAULS EVANGELICAL LUTHERAN SCHOOL,2,13,PO BOX 325,WONEWOC,55057,057,WI,55,53968,6084643212,169,7,Yes,,11,6,4,10,6,5,6,3,6,3,,,,,60,49,0,0,0,0,49,0,0,4,43,1,1,1,2,4,0,0,0,0,100,0,0,12.25,22,JUNEAU,Other school association(s),,,,,,,
01513259,ST PAULS EVANGELICAL LUTHERAN SCHOOL,2,13,311 14TH AVE S,WISCONSIN RAPIDS,55141,141,WI,55,54495,7154213634,172,6.75,Yes,,14,10,14,8,12,10,8,5,5,5,,,,,91,77,3,0,3,0,71,0,0,6.3,32,1,1,1,2,3,3.9,0,3.9,0,92.21,0,0,12.22,22,WOOD,This school does not belong to ANY associations or organizations,,,,,,,
01513441,ST PAULS EVANGELICAL LUTHERAN SCHOOL,2,13,1115 DIVISION ST,ALGOMA,55061,061,WI,55,54201,9204875712,171,7,Yes,,1,4,2,4,7,8,6,4,3,3,,,,,42,41,0,0,0,0,41,0,0,5.6,32,1,1,1,2,3,0,0,0,0,100,0,0,7.32,22,KEWAUNEE,,,,,,,,
01514762,ST PAULS LUTHERAN SCHOOL,2,11,PO BOX 370,BROWNSVILLE,55027,027,WI,55,53006,9205834242,176,6.83,No,,10,3,2,5,4,3,1,1,,,,,,,29,19,0,0,0,0,19,0,0,2.1,42,1,1,1,2,4,0,0,0,0,100,0,0,9.05,22,DODGE,This school does not belong to ANY associations or organizations,,,,,,,
01513328,ST PAULS LUTHERAN SCHOOL,2,13,1100 9TH ST E,MENOMONIE,55033,033,WI,55,54751,7152359622,171,7,Yes,,10,3,7,3,1,6,10,3,13,4,,,,,60,50,0,0,0,0,49,0,1,5.6,32,1,1,1,2,3,0,0,0,0,98,0,2,8.93,22,DUNN,This school does not belong to ANY associations or organizations,,,,,,,
01513292,ST PAULS LUTHERAN SCHOOL,2,13,PO BOX 128,ONALASKA,55063,063,WI,55,54650,6087834822,170,7,Yes,,18,12,22,10,28,12,22,21,22,29,,,,,196,178,0,3,2,2,171,0,0,11.6,13,1,1,1,2,1,0,1.69,1.12,1.12,96.07,0,0,15.34,22,LA CROSSE,,,,,,,,
01514795,ST PAULS LUTHERAN SCHOOL,2,13,2665 NORTH ST,EAST TROY,55127,127,WI,55,53120,2626423202,171,6.58,Yes,,19,10,3,7,4,11,10,7,9,5,,,,,85,66,0,0,0,2,64,0,0,4.9,31,1,1,1,2,3,0,0,0,3.03,96.97,0,0,13.47,22,WALWORTH,This school does not belong to ANY associations or organizations,,,,,,,
01513623,ST PAULS LUTHERAN SCHOOL,2,13,W2090 STATE ROAD 23,MOUNT CALVARY,55039,039,WI,55,53057,9209229056,175,7,Yes,,15,6,7,7,8,6,7,1,6,4,,,,,67,52,0,0,0,0,52,0,0,4.8,42,1,1,1,2,4,0,0,0,0,100,0,0,10.83,22,FOND DU LAC,This school does not belong to ANY associations or organizations,,,,,,,
01513634,ST PAULS LUTHERAN SCHOOL,2,13,3766 E CUDAHY AVE,CUDAHY,55079,079,WI,55,53110,4147449988,174,7,Yes,,13,8,10,10,6,9,9,7,5,10,,,,,87,74,0,0,6,5,56,2,5,5.3,21,1,1,1,2,2,0,0,8.11,6.76,75.68,2.7,6.76,13.96,22,MILWAUKEE,Evangelical Lutheran Education Association (ELEA),,,,,,,
01515143,ST PAULS LUTHERAN SCHOOL,3,13,W1956 GOPHER HILL RD,IXONIA,55055,055,WI,55,53036,9202615589,176,7,Yes,,,4,11,6,10,9,9,9,9,8,,,,,75,75,0,0,0,0,75,0,0,6.6,41,1,1,1,2,4,0,0,0,0,100,0,0,11.36,22,JEFFERSON,This school does not belong to ANY associations or organizations,,,,,,,
01512299,ST PAULS LUTHERAN SCHOOL,2,13,S66W14325 JANESVILLE RD,MUSKEGO,55133,133,WI,55,53150,4144220320,173,7,Yes,,74,24,37,23,34,17,31,16,20,12,,,,,288,214,0,2,3,2,207,0,0,12.4,21,1,1,1,2,2,0,0.93,1.4,0.93,96.73,0,0,17.26,22,WAUKESHA,Other religious school association(s),,,,,,,
01512572,ST PAULS LUTHERAN SCHOOL,2,13,441 MILLERSVILLE AVE,HOWARDS GROVE,55117,117,WI,55,53083,9205653780,182,6.5,Yes,,1,6,6,9,5,10,14,8,9,3,,,,,71,70,1,0,2,0,67,0,0,5,41,1,1,1,2,4,1.43,0,2.86,0,95.71,0,0,14,22,SHEBOYGAN,Other religious school association(s),State or regional independent school association,,,,,,
01511477,ST PAULS LUTHERAN SCHOOL,2,13,210 S RINGOLD ST,JANESVILLE,55105,105,WI,55,53545,6087544471,176,7,Yes,,42,22,28,15,21,20,30,22,22,24,,,,,246,204,0,1,7,7,189,0,0,13.8,13,1,1,1,2,1,0,0.49,3.43,3.43,92.65,0,0,14.78,20,ROCK,This school does not belong to ANY associations or organizations,,,,,,,
01511397,ST PAULS LUTHERAN SCHOOL,2,13,7821 W LINCOLN AVE,WEST ALLIS,55079,079,WI,55,53219,4145416251,177,7,Yes,,29,9,15,9,9,9,8,9,7,9,,,,,113,84,0,1,2,1,79,0,1,9.1,13,1,1,1,2,1,0,1.19,2.38,1.19,94.05,0,1.19,9.23,20,MILWAUKEE,This school does not belong to ANY associations or organizations,,,,,,,
01510622,ST PETER CATHOLIC SCHOOL,2,10,7129 COUNTY ROAD K,MIDDLETON,55025,025,WI,55,53562,6088314846,180,7.17,Yes,,19,6,9,5,9,10,8,,,,,,,,66,47,0,1,2,0,43,1,0,5,41,1,1,1,1,4,0,2.13,4.26,0,91.49,2.13,0,9.4,1,DANE,This school does not belong to ANY associations or organizations,,,,,,,
01510247,ST PETER ELEMENTARY SCHOOL,6,13,11370 COUNTY HIGHWAY Q,CHIPPEWA FALLS,55017,017,WI,55,54729,7152886250,180,6,Yes,,,,3,10,9,6,6,6,6,12,,,,,58,58,0,0,0,4,54,0,0,4.9,41,1,1,1,1,4,0,0,0,6.9,93.1,0,0,11.84,1,CHIPPEWA,National Catholic Educational Association (NCEA),,,,,,,
01505791,ST PETER ELEMENTARY SCHOOL,2,13,3001 ELM ST,EAST TROY,55127,127,WI,55,53120,2626425533,180,6.42,Yes,,15,12,11,12,8,12,9,11,6,11,,,,,107,92,0,2,2,0,88,0,0,8.3,31,1,1,1,1,3,0,2.17,2.17,0,95.65,0,0,11.08,1,WALWORTH,Other school association(s),,,,,,,
01507857,ST PETER ELEMENTARY SCHOOL,2,10,206 E WASHINGTON ST,SLINGER,55131,131,WI,55,53086,2626448083,174,7,Yes,,11,12,9,11,7,9,11,,,,,,,,70,59,0,0,0,0,58,1,0,7.6,23,1,1,1,1,2,0,0,0,0,98.31,1.69,0,7.76,1,WASHINGTON,This school does not belong to ANY associations or organizations,,,,,,,
01512801,ST PETER LUTHERAN SCHOOL,2,13,N2740 FRENCH RD,FREEDOM,55087,087,WI,55,54913,9207392009,174,7.25,Yes,,26,16,22,25,22,25,17,21,24,18,,,,,216,190,0,3,5,0,177,0,5,10.3,41,1,1,1,2,4,0,1.58,2.63,0,93.16,0,2.63,18.45,22,OUTAGAMIE,Other school association(s),,,,,,,
