Minnesota
National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS Private School Universe Survey data 2015-2016 school year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (383) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. For more information about this data, visit the PSS homepage. http://nces.ed.gov/surveys/pss",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS_SCHOOL_ID,PSS_INST,LoGrade,HiGrade,PSS_ADDRESS,PSS_CITY,PSS_COUNTY_NO,PSS_COUNTY_FIPS,PSS_STABB,PSS_FIPS,PSS_ZIP5,PSS_PHONE,PSS_SCH_DAYS,PSS_STU_DAY_HRS,PSS_LIBRARY,PSS_ENROLL_UG,PSS_ENROLL_PK,PSS_ENROLL_K,PSS_ENROLL_1,PSS_ENROLL_2,PSS_ENROLL_3,PSS_ENROLL_4,PSS_ENROLL_5,PSS_ENROLL_6,PSS_ENROLL_7,PSS_ENROLL_8,PSS_ENROLL_9,PSS_ENROLL_10,PSS_ENROLL_11,PSS_ENROLL_12,PSS_ENROLL_T,PSS_ENROLL_TK12,PSS_RACE_AI,PSS_RACE_AS,PSS_RACE_H,PSS_RACE_B,PSS_RACE_W,PSS_RACE_P,PSS_RACE_2,PSS_FTE_TEACH,PSS_LOCALE,PSS_COED,PSS_TYPE,PSS_LEVEL,PSS_RELIG,PSS_COMM_TYPE,PSS_INDIAN_PCT,PSS_ASIAN_PCT,PSS_HISP_PCT,PSS_BLACK_PCT,PSS_WHITE_PCT,P_PACISL_PCT,P_TWOMORE_PCT,PSS_STDTCH_RT,PSS_ORIENT,PSS_COUNTY_NAME,PSS_ASSOC_1,PSS_ASSOC_2,PSS_ASSOC_3,PSS_ASSOC_4,PSS_ASSOC_5,PSS_ASSOC_6,PSS_ASSOC_7,PSS_ASSOC_8
A9103722,NORTH HEIGHTS CHRISTIAN ACADEMY,3,13,2651 RICE STREET,ROSEVILLE,27123,123,MN,27,55113,6517977934,170,6.33,Yes,,,16,31,20,33,23,26,28,22,19,,,,,218,218,0,3,7,5,189,0,14,13.5,21,1,1,1,2,2,0,1.38,3.21,2.29,86.7,0,6.42,16.15,8,RAMSEY,Association of Christian Schools International (ACSI),,,,,,,
A9902577,NORTHFIELD MONTESSORI,2,4,340 MONTESSORI CT,NORTHFIELD,27131,131,MN,27,55057,5076631279,165,7.5,Yes,,40,26,,,,,,,,,,,,,66,26,0,0,2,0,24,0,0,4,32,1,2,1,3,3,0,0,7.69,0,92.31,0,0,6.5,30,RICE,American Montessori Society (AMS),,,,,,,
00704492,NORTHSIDE CHRISTIAN SCHOOL,2,17,804 131ST AVE NE,BLAINE,27003,003,MN,27,55434,7637553993,170,6.5,Yes,,18,4,5,4,9,4,3,6,2,5,1,2,2,2,67,49,2,,,,,,,9.3,21,1,1,3,2,2,4.08,,,,,,,5.27,8,ANOKA,Association of Christian Schools International (ACSI),,,,,,,
00705372,NORTHWOODS SDA ELEMENTARY,2,13,95 ACADEMY LN NW,HUTCHINSON,27085,085,MN,27,55350,3202345994,175,7,No,,10,8,2,2,5,3,1,2,7,2,,,,,42,32,0,0,2,0,29,0,1,3.1,32,1,1,1,2,3,0,0,6.25,0,90.63,0,3.13,10.32,28,MCLEOD,General Conference of the Seventh-Day Adventist Church (GCSDAC),National Independent Private School Association (NIPSA),,,,,,
A1592098,NOTRE DAME ACADEMY,2,13,13505 EXCELSIOR BLVD,MINNETONKA,27053,053,MN,27,55345,9523583500,173,7,Yes,,14,13,14,24,22,30,24,21,18,24,,,,,204,190,,,,,,,,16,21,1,1,1,1,2,,,,,,,,11.88,1,HENNEPIN,Other school association(s),,,,,,,
A9103726,OAK HILL MONTESSORI,2,13,4665 HODGSON RD,SAINT PAUL,27123,123,MN,27,55126,6514848242,173,7,No,,70,20,12,11,12,9,17,7,13,8,,,,,179,109,1,9,4,5,81,0,9,13.4,21,1,2,1,3,2,0.92,8.26,3.67,4.59,74.31,0,8.26,8.13,30,RAMSEY,Association Montessori International,,,,,,,
AA000152,OAK STREET CHRISTIAN SCHOOL,3,13,2910 OAK ST,BRAINERD,27035,035,MN,27,56401,2188289660,175,7.5,Yes,,,1,,1,4,,1,1,,1,,,,,9,9,1,0,0,0,8,0,0,1,33,1,1,1,2,3,11.11,0,0,0,88.89,0,0,9,28,CROW WING,Other school association(s),,,,,,,
A1502144,OAKLAND BAPTIST SCHOOL,8,14,22035 890TH AVE,OAKLAND,27047,047,MN,27,56007,5073552093,162,6,Yes,,,,,,1,1,2,1,2,3,1,,,,11,11,0,1,2,3,5,0,0,3.3,42,1,1,3,2,4,0,9.09,18.18,27.27,45.45,0,0,3.33,5,FREEBORN,American Association of Christian Schools (AACS),Other religious school association(s),,,,,,
A9300507,OUR LADY OF PEACE,2,13,5435 11TH AVE S,MINNEAPOLIS,27053,053,MN,27,55417,6128238253,172,7,Yes,,20,13,14,16,17,16,10,26,9,9,,,,,150,130,0,0,3,3,119,0,5,13.9,11,1,1,1,1,1,0,0,2.31,2.31,91.54,0,3.85,9.35,1,HENNEPIN,Other school association(s),,,,,,,
00701243,OUR LADY OF THE PRAIRIE SCHOOL,2,11,200 E CHURCH ST,BELLE PLAINE,27139,139,MN,27,56011,9528736564,174,6.67,Yes,,15,11,2,7,3,9,6,3,,,,,,,56,41,0,0,0,0,41,0,0,3.6,32,1,1,1,1,3,0,0,0,0,100,0,0,11.39,1,SCOTT,National Catholic Educational Association (NCEA),State or regional independent school association,,,,,,
00702145,OUR LADY OF VICTORY ELEMENTARY SCHOOL,2,11,426 W CAVOUR AVE,FERGUS FALLS,27111,111,MN,27,56537,2187366661,170,7.58,Yes,,26,17,19,16,15,12,10,8,,,,,,,123,97,0,0,0,0,97,0,0,7.9,33,1,1,1,1,3,0,0,0,0,100,0,0,12.28,1,OTTER TAIL,National Catholic Educational Association (NCEA),,,,,,,
A1371141,OUR SAVIOR'S NEW HORIZONS CHRISTIAN SCHOOL,2,4,615 12TH ST,CLOQUET,27017,017,MN,27,55720,2188797138,163,3,Yes,,9,6,,,,,,,,,,,,,15,6,,,,,,,,0.8,31,1,7,1,2,3,,,,,,,,7.5,21,CARLTON,This school does not belong to ANY associations or organizations,,,,,,,
02039659,OUR SAVIORS LUTHERAN DAY SCHOOL,2,12,PO BOX 477,CROOKSTON,27119,119,MN,27,56716,2182815191,169,6.58,Yes,,20,8,3,3,6,9,4,6,3,,,,,,62,42,0,0,6,1,31,0,4,4.1,32,1,1,1,2,3,0,0,14.29,2.38,73.81,0,9.52,10.24,20,POLK,Other religious school association(s),,,,,,,
00704506,OWATONNA CHRISTIAN SCHOOL,2,17,265 26TH ST NE,OWATONNA,27147,147,MN,27,55060,5074513495,173,6.58,Yes,,11,10,3,6,9,4,7,4,4,2,6,,,9,75,64,0,0,0,8,56,0,0,12.6,32,1,1,3,2,3,0,0,0,12.5,87.5,0,0,5.08,8,STEELE,American Association of Christian Schools (AACS),,,,,,,
00702757,PACELLI CATHOLIC SCHOOLS,2,17,511 4TH AVE NW,AUSTIN,27099,099,MN,27,55912,5074338859,173,6.92,Yes,,35,68,25,20,15,22,18,22,18,21,14,16,15,13,322,287,0,10,73,30,164,2,8,21.6,32,1,1,3,1,3,0,3.48,25.44,10.45,57.14,0.7,2.79,13.29,1,MOWER,National Catholic Educational Association (NCEA),Other special emphasis association(s),State or regional independent school association,Other school association(s),,,,
01923571,PARK CHRISTIAN SCHOOL,3,17,300 17TH ST N,MOORHEAD,27027,027,MN,27,56560,2182360500,173,7.08,Yes,,,41,49,44,35,34,30,25,31,35,32,32,23,21,432,432,2,2,0,3,286,129,10,31.3,22,1,1,3,2,2,0.46,0.46,0,0.69,66.2,29.86,2.31,13.8,8,CLAY,Association of Christian Schools International (ACSI),Christian Schools International (CSI),,,,,,
A1371142,PEACEFUL VALLEY MONTESSORI ACADEMY,2,3,6501 COUNTRY CLUB DR,GOLDEN VALLEY,27053,053,MN,27,55427,7632087581,248,7,No,,24,5,,,,,,,,,,,,,29,5,0,0,0,0,3,0,2,1,21,1,2,1,3,2,0,0,0,0,60,0,40,5,30,HENNEPIN,This school does not belong to ANY associations or organizations,,,,,,,
AA900038,PETRA LUTHERAN SCHOOL,3,13,1049 1ST AVE N,SAUK RAPIDS,27009,009,MN,27,56379,3202510158,170,6.5,No,,,2,1,4,,2,3,1,1,2,,,,,16,16,0,0,0,3,13,0,0,2.4,22,1,1,1,2,2,0,0,0,18.75,81.25,0,0,6.67,22,BENTON,This school does not belong to ANY associations or organizations,,,,,,,
00704073,PILGRIM LUTHERAN SCHOOL,2,13,3901 1ST AVE S,MINNEAPOLIS,27053,053,MN,27,55409,6128255375,169,7,Yes,,19,9,10,8,6,7,4,9,5,3,,,,,80,61,0,0,1,30,14,0,16,5.5,11,1,1,1,2,1,0,0,1.64,49.18,22.95,0,26.23,11.09,22,HENNEPIN,This school does not belong to ANY associations or organizations,,,,,,,
A9103687,PINE HARBOR CHRISTIAN ACADEMY,3,13,PO BOX 54,HASTINGS,27163,163,MN,27,55033,6514937526,168,6.42,Yes,,,14,13,10,12,13,10,6,6,1,,,,,85,85,0,2,0,1,77,0,5,5.8,41,1,1,1,2,4,0,2.35,0,1.18,90.59,0,5.88,14.66,8,WASHINGTON,Association of Christian Schools International (ACSI),State or regional independent school association,,,,,,
A0502066,PIONEER AMISH PAROCHIAL SCHOOL,3,12,18014 COUNTY 24,BERTHA,27153,153,MN,27,56437,2189242315,170,6,Yes,,,5,2,2,1,1,2,2,2,,,,,,17,17,0,0,0,0,17,0,0,1,43,1,1,1,2,4,0,0,0,0,100,0,0,17,3,TODD,Association Montessori International,,,,,,,
00704302,PRAIRIE LUTHERAN SCHOOLS,2,13,PO BOX 130,FAIRFAX,27129,129,MN,27,55332,5074267755,170,7,No,,15,7,10,7,6,14,9,11,11,6,,,,,96,81,0,0,4,0,77,0,0,5.9,43,1,1,1,2,4,0,0,4.94,0,95.06,0,0,13.73,22,RENVILLE,Other religious school association(s),,,,,,,
00699899,PRESENTATION OF MARY SCHOOL,2,13,1695 KENNARD ST,MAPLEWOOD,27123,123,MN,27,55109,6517775877,175,6.5,Yes,,71,23,20,19,13,15,13,10,13,13,,,,,210,139,2,7,14,12,104,0,0,12.5,21,1,1,1,1,2,1.44,5.04,10.07,8.63,74.82,0,0,11.12,1,RAMSEY,National Catholic Educational Association (NCEA),,,,,,,
A1502147,PRIMROSE SCHOOL OF CHAMPLIN PARK,2,3,10051 XENIA AVE N,BROOKLYN PARK,27053,053,MN,27,55443,7634945500,179,6,No,,113,5,,,,,,,,,,,,,118,5,0,1,1,0,2,0,1,1,21,1,7,1,3,2,0,20,20,0,40,0,20,5,30,HENNEPIN,Other special emphasis association(s),,,,,,,
A1301736,PRIMROSE SCHOOL OF EAGAN,2,3,4249 JOHNNY CAKE RIDGE RD,EAGAN,27037,037,MN,27,55122,6519941477,191,6.5,No,,155,15,,,,,,,,,,,,,170,15,0,0,0,0,13,0,2,1,13,1,7,1,3,1,0,0,0,0,86.67,0,13.33,15,30,DAKOTA,Other special emphasis association(s),,,,,,,
A1301738,PRIMROSE SCHOOL OF MAPLE GROVE,2,3,6975 WEDGWOOD RD N,MAPLE GROVE,27053,053,MN,27,55311,7634944330,260,10,No,,115,5,,,,,,,,,,,,,120,5,0,0,0,1,4,0,0,30,21,1,7,1,3,2,0,0,0,20,80,0,0,0.17,30,HENNEPIN,This school does not belong to ANY associations or organizations,,,,,,,
A1301739,PRIMROSE SCHOOL OF ROCHESTER,2,3,2600 2ND ST SW,ROCHESTER,27109,109,MN,27,55902,5074242660,200,6,No,,45,10,,,,,,,,,,,,,55,10,0,0,3,0,6,0,1,1.6,12,1,7,1,3,1,0,0,30,0,60,0,10,6.25,30,OLMSTED,This school does not belong to ANY associations or organizations,,,,,,,
A1301740,PRIMROSE SCHOOL OF SAVAGE,4,4,7459 S PARK DR,SAVAGE,27139,139,MN,27,55378,9522264352,255,7,Yes,,,4,,,,,,,,,,,,,4,4,0,0,0,0,2,0,2,1,21,1,7,1,2,2,0,0,0,0,50,0,50,4,8,SCOTT,This school does not belong to ANY associations or organizations,,,,,,,
A1301741,PRIMROSE SCHOOL OF THE LAKES AT BLAINE,2,3,2303 124TH CT NE,BLAINE,27003,003,MN,27,55449,7637674222,173,6.5,Yes,,122,11,,,,,,,,,,,,,133,11,0,2,0,1,8,0,0,1,21,1,7,1,3,2,0,18.18,0,9.09,72.73,0,0,11,30,ANOKA,National Association for the Education of Young Children (NAEYC),Other special emphasis association(s),,,,,,
A9702084,PRINCETON EVANGELICAL LUTHERAN SCHOOL,3,12,PO BOX 340,PRINCETON,27095,095,MN,27,55371,7633890704,164,6,No,,,2,2,2,2,,,1,3,,,,,,12,12,0,0,0,0,12,0,0,2.5,41,1,1,1,2,4,0,0,0,0,100,0,0,4.8,23,MILLE LACS,This school does not belong to ANY associations or organizations,,,,,,,
02039932,PRIOR LAKE CHRISTIAN ACADEMY,2,17,5690 CREDIT RIVER RD SE,PRIOR LAKE,27139,139,MN,27,55372,9524477527,172,6.75,Yes,,7,6,2,6,1,4,4,5,7,1,3,6,3,4,59,52,1,4,0,1,40,0,6,4,21,1,1,3,2,2,1.92,7.69,0,1.92,76.92,0,11.54,13,5,SCOTT,Accelerated Christian Education (ACE) or (School of Tomorrow),American Association of Christian Schools (AACS),,,,,,
00701662,QUEEN OF PEACE SCHOOL,2,11,102 4TH ST,CLOQUET,27017,017,MN,27,55720,2188798516,173,6,Yes,,27,13,10,13,11,11,7,2,,,,,,,94,67,1,0,2,0,62,0,2,7.3,31,1,1,1,1,3,1.49,0,2.99,0,92.54,0,2.99,9.18,1,CARLTON,National Catholic Educational Association (NCEA),Other school association(s),,,,,,
A1192072,RAMALYNN MONTESSORI - APPLE VALLEY CAMPUS,2,3,15004 GLAZIER AVE,APPLE VALLEY,27037,037,MN,27,55124,9524323131,190,5.5,Yes,,12,3,,,,,,,,,,,,,15,3,0,2,0,0,1,0,0,1.8,21,1,2,1,3,2,0,66.67,0,0,33.33,0,0,1.67,30,DAKOTA,This school does not belong to ANY associations or organizations,,,,,,,
K9303303,RAMALYNN MONTESSORI ACADEMY,2,13,5917 W 101ST ST,BLOOMINGTON,27053,053,MN,27,55438,9529216500,184,6.5,No,,38,16,15,13,16,5,19,10,7,9,,,,,148,110,0,41,0,6,63,0,0,20.9,13,1,1,1,3,1,0,37.27,0,5.45,57.27,0,0,5.26,30,HENNEPIN,,,,,,,,
00703116,RESURRECTION LUTHERAN SCHOOL,2,13,4520 19TH AVE NW,ROCHESTER,27109,109,MN,27,55901,5072828280,170,6.83,Yes,,25,16,8,17,18,12,12,15,12,11,,,,,146,121,0,2,2,2,115,0,0,8.6,12,1,1,1,2,1,0,1.65,1.65,1.65,95.04,0,0,14.07,22,OLMSTED,This school does not belong to ANY associations or organizations,,,,,,,
A0701373,RISEN CHRIST CATHOLIC SCHOOL,3,13,1120 E 37TH ST,MINNEAPOLIS,27053,053,MN,27,55407,6128225329,171,6.5,Yes,,,31,45,34,42,37,33,33,35,45,,,,,335,335,2,6,285,24,5,5,8,20,11,1,1,1,1,1,0.6,1.79,85.07,7.16,1.49,1.49,2.39,16.75,1,HENNEPIN,National Catholic Educational Association (NCEA),State or regional independent school association,,,,,,
00705292,RISEN SAVIOR LUTHERAN SCHOOL,3,13,502 W 7TH ST,MANKATO,27013,013,MN,27,56001,5073886624,173,6.5,No,,,10,13,14,9,13,8,10,7,5,,,,,89,89,0,0,0,15,72,0,2,6.1,13,1,1,1,2,1,0,0,0,16.85,80.9,0,2.25,14.59,22,BLUE EARTH,This school does not belong to ANY associations or organizations,,,,,,,
02049124,RIVERSIDE CHRISTIAN SCHOOL,2,13,610 2ND AVE NE,EAST GRAND FORKS,27119,119,MN,27,56721,2187731770,172,6.58,Yes,,44,11,19,9,8,15,16,8,5,10,,,,,145,101,0,2,1,1,94,0,3,11.5,23,1,1,1,2,2,0,1.98,0.99,0.99,93.07,0,2.97,8.78,8,POLK,Association of Christian Schools International (ACSI),,,,,,,
A1101323,RIVERTREE SCHOOL,3,16,3733 VERA CRUZ AVE N,CRYSTAL,27053,053,MN,27,55422,7637178609,167,7.17,Yes,,,14,14,13,7,10,10,7,5,12,,2,4,,98,98,0,3,6,0,83,3,3,10.4,21,1,1,3,2,2,0,3.06,6.12,0,84.69,3.06,3.06,9.42,8,HENNEPIN,Other school association(s),,,,,,,
A9103738,RIVERVIEW CHRISTIAN SCHOOL,6,17,32491 520TH AVE,GROVE CITY,27093,093,MN,27,56243,3208572800,170,6.5,Yes,,,,5,2,2,3,,3,3,2,2,2,1,2,27,27,0,0,0,0,27,0,0,3,42,1,1,3,2,4,0,0,0,0,100,0,0,9,24,MEEKER,Other religious school association(s),,,,,,,
A0901944,ROCHESTER ARTS & SCIENCES ACADEMY,2,10,400 5TH AVE SW,ROCHESTER,27109,109,MN,27,55902,5072004646,187,7.42,Yes,,20,12,12,14,8,5,4,,,,,,,,75,55,0,3,2,3,47,0,0,7.3,12,1,6,1,3,1,0,5.45,3.64,5.45,85.45,0,0,7.53,30,OLMSTED,Other special emphasis association(s),,,,,,,
00703604,ROCHESTER CENTRAL LUTHERAN SCHOOL,2,13,2619 9TH AVE NW,ROCHESTER,27109,109,MN,27,55901,5072893267,170,7,Yes,,55,20,27,25,16,37,32,27,23,18,,,,,280,225,1,5,2,2,211,0,4,16.9,12,1,1,1,2,1,0.44,2.22,0.89,0.89,93.78,0,1.78,13.31,20,OLMSTED,Other religious school association(s),,,,,,,
02039615,ROCHESTER MONTESSORI SCHOOL,2,13,5099 7TH ST NW,ROCHESTER,27109,109,MN,27,55901,5072888725,173,7,Yes,,91,18,10,16,19,12,10,9,5,7,,,,,197,106,0,2,0,10,92,0,2,12,12,1,2,1,3,1,0,1.89,0,9.43,86.79,0,1.89,8.83,30,OLMSTED,Other school association(s),,,,,,,
A9103739,ROCHESTER PENTECOSTAL SCHOOL,3,14,3657 SHEFFIELD LN SE,ROCHESTER,27109,109,MN,27,55904,5072884342,170,6.5,Yes,,,1,2,2,2,4,,,1,,1,,,,13,13,0,0,4,0,9,0,0,2.6,12,1,1,3,2,1,0,0,30.77,0,69.23,0,0,5,26,OLMSTED,Accelerated Christian Education (ACE) or (School of Tomorrow),,,,,,,
00700283,SACRED HEART CATHOLIC SCHOOL,2,13,4050 HUBBARD AVE N,MINNEAPOLIS,27053,053,MN,27,55422,7635371329,170,6.67,Yes,,44,21,15,24,21,21,15,20,32,11,,,,,224,180,1,3,4,13,143,0,16,15.4,21,1,1,1,1,2,0.56,1.67,2.22,7.22,79.44,0,8.89,11.69,1,HENNEPIN,National Catholic Educational Association (NCEA),National Association for the Education of Young Children (NAEYC),Other school association(s),,,,,
00701425,SACRED HEART ELEMENTARY SCHOOL,2,11,200 THIRD ST. NW,EAST GRAND FORKS,27119,119,MN,27,56721,2187730230,169,7.08,Yes,,57,33,29,20,23,21,23,31,,,,,,,237,180,1,1,1,2,155,2,18,14,23,1,1,1,1,2,0.56,0.56,0.56,1.11,86.11,1.11,10,12.86,1,POLK,National Catholic Educational Association (NCEA),,,,,,,
00701414,SACRED HEART HIGH SCHOOL,12,17,200 THIRD ST. NW,EAST GRAND FORKS,27119,119,MN,27,56721,2187730230,169,7.08,Yes,,,,,,,,,,26,33,27,18,23,25,152,152,0,3,3,0,136,0,10,14.3,23,1,1,2,1,2,0,1.97,1.97,0,89.47,0,6.58,10.63,1,POLK,National Catholic Educational Association (NCEA),,,,,,,
00702815,SACRED HEART SCHOOL,2,9,308 WEST ELM AVE,WASECA,27161,161,MN,27,56093,5078352780,172,6.83,Yes,,45,12,16,22,24,18,,,,,,,,,137,92,0,0,12,0,79,1,0,7.8,32,1,1,1,1,3,0,0,13.04,0,85.87,1.09,0,11.79,1,WASECA,National Catholic Educational Association (NCEA),American Montessori Society (AMS),Other special emphasis association(s),,,,,
00704572,SALEM LUTHERAN SCHOOL,2,13,9615 PIONEER TRL,LORETTO,27053,053,MN,27,55357,7634987283,172,6.42,Yes,,15,6,18,10,13,11,11,6,6,1,,,,,97,82,4,0,1,0,77,0,0,6.1,41,1,1,1,2,4,4.88,0,1.22,0,93.9,0,0,13.44,22,HENNEPIN,,,,,,,,
A9502491,SCHAEFFER ACADEMY,3,17,2700 SCHAEFFER LN NE,ROCHESTER,27109,109,MN,27,55906,5072861050,167,7.75,Yes,,,23,24,19,25,32,21,37,25,36,24,33,30,24,353,353,0,27,15,15,296,0,0,30.5,12,1,1,3,2,1,0,7.65,4.25,4.25,83.85,0,0,11.57,8,OLMSTED,Association of Christian Schools International (ACSI),Association of Classical and Christian Schools,,,,,,
00701855,SCHOOL OF ST PETER,2,11,410 RING AVE N,CANBY,27173,173,MN,27,56220,5072237729,172,6.83,Yes,,12,14,9,4,13,5,5,8,,,,,,,70,58,0,0,0,0,58,0,0,4.4,43,1,1,1,1,4,0,0,0,0,100,0,0,13.18,1,YELLOW MEDICINE,National Catholic Educational Association (NCEA),,,,,,,
00700716,SHAKOPEE AREA CATHOLIC SCHOOL,2,13,2700 17TH AVE E,SHAKOPEE,27139,139,MN,27,55379,9524453387,170,6.75,Yes,,82,75,64,68,71,75,71,78,86,62,,,,,732,650,6,28,27,28,534,0,27,47,21,1,1,1,1,2,0.92,4.31,4.15,4.31,82.15,0,4.15,13.83,1,SCOTT,National Catholic Educational Association (NCEA),National Association for the Education of Young Children (NAEYC),,,,,,
02039852,SHATTUCK ST MARY'S,11,17,PO BOX 218,FARIBAULT,27131,131,MN,27,55021,5073331500,164,8,Yes,,,,,,,,,2,13,27,83,96,119,128,468,468,4,71,30,9,342,1,11,63,32,1,3,3,2,3,0.85,15.17,6.41,1.92,73.08,0.21,2.35,7.43,14,RICE,National Association of Episcopal Schools (NAES),National Association of Independent Schools (NAIS),State or regional independent school association,The Association of Boarding Schools (TABS),,,,
A1502150,SIEMBRA MONTESSORI,2,3,1915 CHICAGO AVE,MINNEAPOLIS,27053,053,MN,27,55404,6128741412,222,10.5,No,,21,6,,,,,,,,,,,,,27,6,0,0,6,0,0,0,0,3.9,11,1,2,1,3,1,0,0,100,0,0,0,0,1.54,30,HENNEPIN,Association Montessori International,National Association for the Education of Young Children (NAEYC),,,,,,
A9502494,SOLID ROCK CHRISTIAN ACADEMY,5,16,11800 196TH AVE NW,ELK RIVER,27141,141,MN,27,55330,7634412816,160,6.33,Yes,,,2,2,2,2,3,,,,2,1,,3,,17,17,0,0,3,0,12,0,2,2.9,21,1,1,3,2,2,0,0,17.65,0,70.59,0,11.76,5.86,26,SHERBURNE,Accelerated Christian Education (ACE) or (School of Tomorrow),,,,,,,
A1371158,SONNET MONTESSORI INC,2,3,4637 PARK NICOLLET AVE SE,PRIOR LAKE,27139,139,MN,27,55372,9522266675,185,7,No,,65,4,,,,,,,,,,,,,69,4,0,1,0,0,3,0,0,7.9,21,1,2,1,3,2,0,25,0,0,75,0,0,0.51,30,SCOTT,This school does not belong to ANY associations or organizations,,,,,,,
A9902606,SOUTHVIEW CHRISTIAN SCHOOL,2,15,15304 COUNTY ROAD 5,BURNSVILLE,27037,037,MN,27,55306,9528982727,170,6.5,Yes,,3,3,8,6,2,8,4,5,7,7,4,1,,,58,55,0,0,20,14,20,0,1,3,21,1,1,3,2,2,0,0,36.36,25.45,36.36,0,1.82,18.33,28,DAKOTA,General Conference of the Seventh-Day Adventist Church (GCSDAC),,,,,,,
A0105245,SOUTHWEST CHRISTIAN HIGH SCHOOL,14,17,1981 BAVARIA RD,CHASKA,27019,019,MN,27,55318,9525560040,173,6.75,Yes,,,,,,,,,,,,83,81,80,54,298,298,0,5,8,3,282,0,0,23.5,21,1,1,2,2,2,0,1.68,2.68,1.01,94.63,0,0,12.68,8,CARVER,Association of Christian Schools International (ACSI),,,,,,,
00704324,SOUTHWEST MN CHRISTIAN HIGH SCHOOL,14,17,550 W ELIZABETH ST,EDGERTON,27117,117,MN,27,56128,5074424471,176,7,Yes,,,,,,,,,,,,27,20,20,22,89,89,1,1,0,3,84,0,0,9.6,43,1,1,2,2,4,1.12,1.12,0,3.37,94.38,0,0,9.27,8,PIPESTONE,Christian Schools International (CSI),State or regional independent school association,,,,,,
A9902609,SOUTHWEST MONTESSORI SCHOOL,2,3,5000 WASHBURN AVE S,MINNEAPOLIS,27053,053,MN,27,55410,6129202311,180,7,No,,19,7,,,,,,,,,,,,,26,7,0,0,0,0,6,0,1,2,11,1,2,1,3,1,0,0,0,0,85.71,0,14.29,3.5,30,HENNEPIN,This school does not belong to ANY associations or organizations,,,,,,,
A0901940,SOUTHWESTERN YOUTH SERVICES,12,17,PO BOX 40,MAGNOLIA,27133,133,MN,27,56158,5072834425,197,6,Yes,1,,,,,,,,,1,1,3,5,3,6,20,20,7,0,2,2,9,0,0,3.4,42,3,6,2,3,4,35,0,10,10,45,0,0,5.88,30,ROCK,,,,,,,,
00702327,SS PETER & PAUL SCHOOL,2,10,PO BOX 189,RICHMOND,27145,145,MN,27,56368,3205972565,172,7.25,Yes,,23,8,10,9,5,4,5,,,,,,,,64,41,0,0,0,0,41,0,0,6.6,41,1,1,1,1,4,0,0,0,0,100,0,0,6.21,1,STEARNS,National Catholic Educational Association (NCEA),,,,,,,
00702349,ST AGNES ELEMENTARY SCHOOL,2,11,PO BOX O,OSAKIS,27041,041,MN,27,56360,3208592130,172,6.42,Yes,,12,9,8,6,6,5,6,2,,,,,,,54,42,0,0,0,0,40,0,2,5.3,42,1,1,1,1,4,0,0,0,0,95.24,0,4.76,7.92,1,DOUGLAS,National Catholic Educational Association (NCEA),,,,,,,
00700512,ST AGNES SCHOOL,3,17,530 LAFOND AVE,SAINT PAUL,27123,123,MN,27,55103,6519258700,175,8,Yes,,,40,40,42,49,37,44,50,51,48,75,71,66,57,670,670,0,30,18,33,473,5,111,45.9,11,1,1,3,1,1,0,4.48,2.69,4.93,70.6,0.75,16.57,14.6,1,RAMSEY,National Catholic Educational Association (NCEA),,,,,,,
00699844,ST ALPHONSUS PARISH SCHOOL,2,13,7031 HALIFAX AVE N,BROOKLYN CENTER,27053,053,MN,27,55429,7635615101,168,6.25,Yes,,13,15,14,13,15,17,11,15,19,22,,,,,154,141,0,13,13,41,61,0,13,13.1,21,1,1,1,1,2,0,9.22,9.22,29.08,43.26,0,9.22,10.76,1,HENNEPIN,National Catholic Educational Association (NCEA),Other school association(s),,,,,,
00702509,ST ANDREW CATHOLIC SCHOOL,2,10,428 IRVING AVE NW,ELK RIVER,27141,141,MN,27,55330,7634412216,172,6.33,Yes,,36,17,26,21,24,28,28,,,,,,,,180,144,0,2,5,7,130,0,0,10.3,21,1,1,1,1,2,0,1.39,3.47,4.86,90.28,0,0,13.98,1,SHERBURNE,National Catholic Educational Association (NCEA),Other school association(s),,,,,,
00700942,ST ANNE ELEMENTARY SCHOOL,2,10,511 N 4TH ST,LE SUEUR,27079,079,MN,27,56058,5076652489,170,7.08,Yes,,31,17,13,12,20,13,13,,,,,,,,119,88,0,1,1,1,84,0,1,6.1,32,1,1,1,1,3,0,1.14,1.14,1.14,95.45,0,1.14,14.43,1,LE SUEUR,National Catholic Educational Association (NCEA),Other school association(s),,,,,,
