Florida
National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS Private School Universe Survey data 2015-2016 school year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (1599) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. For more information about this data, visit the PSS homepage. http://nces.ed.gov/surveys/pss",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS_SCHOOL_ID,PSS_INST,LoGrade,HiGrade,PSS_ADDRESS,PSS_CITY,PSS_COUNTY_NO,PSS_COUNTY_FIPS,PSS_STABB,PSS_FIPS,PSS_ZIP5,PSS_PHONE,PSS_SCH_DAYS,PSS_STU_DAY_HRS,PSS_LIBRARY,PSS_ENROLL_UG,PSS_ENROLL_PK,PSS_ENROLL_K,PSS_ENROLL_1,PSS_ENROLL_2,PSS_ENROLL_3,PSS_ENROLL_4,PSS_ENROLL_5,PSS_ENROLL_6,PSS_ENROLL_7,PSS_ENROLL_8,PSS_ENROLL_9,PSS_ENROLL_10,PSS_ENROLL_11,PSS_ENROLL_12,PSS_ENROLL_T,PSS_ENROLL_TK12,PSS_RACE_AI,PSS_RACE_AS,PSS_RACE_H,PSS_RACE_B,PSS_RACE_W,PSS_RACE_P,PSS_RACE_2,PSS_FTE_TEACH,PSS_LOCALE,PSS_COED,PSS_TYPE,PSS_LEVEL,PSS_RELIG,PSS_COMM_TYPE,PSS_INDIAN_PCT,PSS_ASIAN_PCT,PSS_HISP_PCT,PSS_BLACK_PCT,PSS_WHITE_PCT,P_PACISL_PCT,P_TWOMORE_PCT,PSS_STDTCH_RT,PSS_ORIENT,PSS_COUNTY_NAME,PSS_ASSOC_1,PSS_ASSOC_2,PSS_ASSOC_3,PSS_ASSOC_4,PSS_ASSOC_5,PSS_ASSOC_6,PSS_ASSOC_7,PSS_ASSOC_8
A1501128,TALLAHASSEE ADVENTIST CHRISTIAN ACADEMY,3,12,618 CAPITAL CIR NE,TALLAHASSEE,12073,073,FL,12,32301,8505977825,180,7,Yes,,,2,,6,1,3,2,1,1,,,,,,16,16,0,0,3,13,0,0,0,2,12,1,1,1,2,1,0,0,18.75,81.25,0,0,0,8,28,LEON,General Conference of the Seventh-Day Adventist Church (GCSDAC),,,,,,,
00266537,TALLAVANA CHRISTIAN SCHOOL,2,17,5840 HAVANA HWY,HAVANA,12039,039,FL,12,32333,8505395300,180,7.25,Yes,,9,11,10,8,13,14,15,13,16,19,23,14,16,20,201,192,0,0,27,124,38,0,3,14,41,1,1,3,2,4,0,0,14.06,64.58,19.79,0,1.56,13.71,8,GADSDEN,Association of Christian Teachers and Schools (ACTS),,,,,,,
A9102059,TAMIAMI UNITED METHODIST DAYCARE & ELEM SCHOOL,2,9,726 SW 14TH AVE,MIAMI,12086,086,FL,12,33135,3054008524,240,6.5,No,45,30,25,18,12,7,6,,,,,,,,,143,113,0,0,113,0,0,0,0,6,11,1,1,1,2,1,0,0,100,0,0,0,0,18.83,25,MIAMI-DADE,This school does not belong to ANY associations or organizations,,,,,,,
00266934,TAMPA ADVENTIST ACADEMY,2,16,3205 N BOULEVARD,TAMPA,12057,057,FL,12,33603,8132287950,180,7.25,Yes,,14,16,9,12,10,10,11,10,10,13,9,10,12,,146,132,0,1,67,23,35,0,6,12.5,11,1,1,3,2,1,0,0.76,50.76,17.42,26.52,0,4.55,10.56,28,HILLSBOROUGH,General Conference of the Seventh-Day Adventist Church (GCSDAC),,,,,,,
00260058,TAMPA BAY CHRISTIAN ACADEMY,2,17,6815 N ROME AVE,TAMPA,12057,057,FL,12,33604,8133430600,175,7,Yes,,90,16,9,16,20,22,10,11,14,11,10,17,13,7,266,176,0,9,72,45,36,0,14,17.5,11,1,1,3,2,1,0,5.11,40.91,25.57,20.45,0,7.95,10.06,8,HILLSBOROUGH,Other religious school association(s),Other school association(s),,,,,,
00259064,TAMPA CATHOLIC HIGH SCHOOL,14,17,4630 N ROME AVE,TAMPA,12057,057,FL,12,33603,8138700860,180,6.83,Yes,,,,,,,,,,,,185,178,183,170,716,716,1,14,273,70,335,3,20,59.3,11,1,1,2,1,1,0.14,1.96,38.13,9.78,46.79,0.42,2.79,12.07,1,HILLSBOROUGH,National Catholic Educational Association (NCEA),,,,,,,
A1501130,TAMPA DAY SCHOOL,7,13,12606 HENDERSON RD,TAMPA,12057,057,FL,12,33625,8132692100,172,7,Yes,,,,,9,10,23,21,32,26,25,,,,,146,146,0,2,16,9,118,0,1,22,21,1,4,1,3,2,0,1.37,10.96,6.16,80.82,0,0.68,6.64,30,HILLSBOROUGH,State or regional independent school association,Other school association(s),,,,,,
K9301402,TANGLEWOOD ACADEMY,2,6,9860 PINES BLVD,PEMBROKE PINES,12011,011,FL,12,33024,9544318805,180,6,Yes,,201,10,7,,,,,,,,,,,,218,17,0,0,5,10,2,0,0,1,21,1,1,1,3,2,0,0,29.41,58.82,11.76,0,0,17,30,BROWARD,Other school association(s),,,,,,,
A1501133,TDH CHRISTIAN ACADEMY,3,12,5013 BROADWAY AVE,JACKSONVILLE,12031,031,FL,12,32254,9045273414,177,6,No,,,9,11,1,1,,,,2,,,,,,24,24,0,0,0,22,0,0,2,3,11,1,1,1,2,1,0,0,0,91.67,0,0,8.33,8,11,DUVAL,This school does not belong to ANY associations or organizations,,,,,,,
A1300923,TDR LEARNING ACADEMY,3,17,3057 CURRY FORD RD STE 1,ORLANDO,12095,095,FL,12,32806,4076948595,180,6.5,No,,,7,7,4,6,6,5,10,6,12,11,9,3,3,89,89,0,1,80,2,3,0,3,8,11,1,1,3,2,1,0,1.12,89.89,2.25,3.37,0,3.37,11.13,10,ORANGE,Accelerated Christian Education (ACE) or (School of Tomorrow),,,,,,,
00266071,TEMPLE BETH AM DAY SCHOOL,2,10,5950 N KENDALL DR,MIAMI,12086,086,FL,12,33156,3056656228,176,7,Yes,,105,46,41,44,28,32,28,,,,,,,,324,219,0,4,34,0,177,0,4,32,21,1,1,1,2,2,0,1.83,15.53,0,80.82,0,1.83,6.84,18,MIAMI-DADE,Other religious school association(s),National Association for the Education of Young Children (NAEYC),Other school association(s),,,,,
A0102654,TEMPLE BETH EMET DAY SCHOOL,3,10,4807 S FLAMINGO RD,COOPER CITY,12011,011,FL,12,33330,9546801882,176,7,Yes,,,27,32,19,17,15,9,,,,,,,,119,119,0,1,18,1,96,0,3,17,21,1,1,1,2,2,0,0.84,15.13,0.84,80.67,0,2.52,7,18,BROWARD,Other school association(s),,,,,,,
BB080465,TEMPLE BETH SHMUEL MONTESSORI,2,3,1719 LENOX AVE,MIAMI BEACH,12086,086,FL,12,33139,3056049101,150,8.5,No,,70,5,,,,,,,,,,,,,75,5,0,0,0,0,5,0,0,1,13,1,2,1,2,1,0,0,0,0,100,0,0,5,18,MIAMI-DADE,This school does not belong to ANY associations or organizations,,,,,,,
A1100741,TEMPLE CHRISTIAN ACADEMY,3,17,6185 SE 140TH ST,SUMMERFIELD,12083,083,FL,12,34491,3528970822,180,6,No,,,2,3,3,1,3,7,6,4,2,3,5,2,1,42,42,0,0,12,1,29,0,0,4.6,22,1,1,3,2,2,0,0,28.57,2.38,69.05,0,0,9.13,5,MARION,Accelerated Christian Education (ACE) or (School of Tomorrow),,,,,,,
A0901195,TEMPLE CHRISTIAN ACADEMY,3,17,4200 GEORGETOWN DR,JACKSONVILLE,12031,031,FL,12,32210,9047788655,170,7,No,14,,10,6,6,10,17,11,10,19,8,9,19,15,13,167,167,0,0,4,110,39,0,14,15,11,1,1,3,2,1,0,0,2.4,65.87,23.35,0,8.38,11.13,8,DUVAL,Other school association(s),,,,,,,
A0700659,TEMPLE CHRISTIAN SCHOOL,2,17,18841 STATE ROAD 31,NORTH FORT MYERS,12071,071,FL,12,33917,2395433222,180,6.75,Yes,,41,6,4,5,6,5,4,4,3,9,3,5,6,4,105,64,0,0,9,7,48,0,0,6.6,41,1,1,3,2,4,0,0,14.06,10.94,75,0,0,9.7,5,LEE,Accelerated Christian Education (ACE) or (School of Tomorrow),Other school association(s),,,,,,
A0901194,TEMPLE COLLEGE PREPARATORY,3,17,1766 W 17TH ST,JACKSONVILLE,12031,031,FL,12,32209,9045980078,180,6.5,Yes,,,3,2,6,3,8,2,11,6,7,2,4,4,4,62,62,0,0,0,62,0,0,0,9,11,1,2,3,2,1,0,0,0,100,0,0,0,6.89,8,DUVAL,Other school association(s),,,,,,,
A1501136,THE ACADEMY,2,7,2022 SW 122ND ST,GAINESVILLE,12001,001,FL,12,32607,3526421290,183,6,No,,82,8,4,2,,,,,,,,,,,96,14,0,0,0,0,13,0,1,2,41,1,1,1,2,4,0,0,0,0,92.86,0,7.14,7,8,ALACHUA,Other school association(s),,,,,,,
A1501138,THE AMPERSAND SCHOOL,6,17,893 E STATE ROAD 434,LONGWOOD,12117,117,FL,12,32750,4079607994,180,6.5,No,,,,2,1,3,9,1,1,2,7,,7,2,3,38,38,0,0,5,20,13,0,0,7.1,21,1,6,3,3,2,0,0,13.16,52.63,34.21,0,0,5.35,30,SEMINOLE,Other school association(s),,,,,,,
A1300926,THE ARC JACKSONVILLE ACADEMY 2 - OCT,17,17,1050 N DAVIS ST,JACKSONVILLE,12031,031,FL,12,32209,9046203892,170,6,Yes,,,,,,,,,,,,,,,21,21,21,0,0,1,5,15,0,0,4.8,11,1,4,2,3,1,0,0,4.76,23.81,71.43,0,0,4.38,30,DUVAL,This school does not belong to ANY associations or organizations,,,,,,,
00257384,THE BASILICA SCHOOL OF ST MARY,2,13,700 TRUMAN AVE,KEY WEST,12087,087,FL,12,33040,3052941031,180,6.83,Yes,,55,31,35,20,25,24,30,26,29,20,,,,,295,240,1,8,55,16,155,0,5,15.9,33,1,1,1,1,3,0.42,3.33,22.92,6.67,64.58,0,2.08,15.09,1,MONROE,National Catholic Educational Association (NCEA),,,,,,,
00260375,THE BENJAMIN SCHOOL,2,17,11000 ELLISON WILSON RD,NORTH PALM BEACH,12099,099,FL,12,33408,5614723451,,7,Yes,,102,55,60,62,51,66,56,65,76,89,125,122,104,102,1135,1033,0,20,37,21,893,2,60,139.8,21,1,1,3,3,2,0,1.94,3.58,2.03,86.45,0.19,5.81,7.39,30,PALM BEACH,National Association of Independent Schools (NAIS),State or regional independent school association,,,,,,
A0901199,THE BEVERLY INSTITUTE,2,16,5310 LENOX AVE STE 13,JACKSONVILLE,12031,031,FL,12,32205,9043940877,180,7,No,,4,5,9,5,9,9,7,6,5,2,3,1,2,,67,63,0,0,8,55,0,0,0,8,11,1,1,3,2,1,0,0,12.7,87.3,0,0,0,7.88,8,DUVAL,This school does not belong to ANY associations or organizations,,,,,,,
00264212,THE BITMORE SCHOOL,2,13,1600 S RED RD,MIAMI,12086,086,FL,12,33155,3052664666,200,7.75,Yes,,60,15,11,5,10,10,11,8,8,8,,,,,146,86,0,3,29,11,14,0,29,12.1,21,1,3,1,3,2,0,3.49,33.72,12.79,16.28,0,33.72,7.11,30,MIAMI-DADE,Other school association(s),,,,,,,
00261448,THE BLAKE SCHOOL OF PLANTATION,2,13,7011 W SUNRISE BLVD,PLANTATION,12011,011,FL,12,33313,9545846816,180,6.5,Yes,,19,14,16,19,19,13,10,10,13,10,,,,,143,124,0,6,13,55,35,5,10,18.4,21,1,1,1,3,2,0,4.84,10.48,44.35,28.23,4.03,8.06,6.74,30,BROWARD,Other school association(s),,,,,,,
00261299,THE BOLLES SCHOOL,2,17,7400 SAN JOSE BLVD,JACKSONVILLE,12031,031,FL,12,32217,9047339292,175,7.75,Yes,,28,57,69,61,66,75,79,103,151,163,188,202,201,191,1634,1606,4,171,83,74,1274,0,0,136.9,11,1,1,3,3,1,0.25,10.65,5.17,4.61,79.33,0,0,11.73,30,DUVAL,National Association of Independent Schools (NAIS),State or regional independent school association,The Association of Boarding Schools (TABS),,,,,
BB130125,THE BOLLES SCHOOL,2,17,7400 SAN JOSE BLVD,JACKSONVILLE,12031,031,FL,12,32217,9042565006,175,7.17,Yes,1,30,56,70,61,66,75,78,105,151,163,186,202,201,190,1635,1605,3,128,80,72,1219,0,103,137.4,11,1,1,3,3,1,0.19,7.98,4.98,4.49,75.95,0,6.42,11.68,30,DUVAL,Other school association(s),,,,,,,
A0507454,THE BRANDON MONTESSORI SCHOOL AT RIVER HILLS,2,3,4223 LYNX PAW TRL,VALRICO,12057,057,FL,12,33596,8136559300,180,6.5,No,,60,10,,,,,,,,,,,,,70,10,0,0,3,1,6,0,0,2,21,1,2,1,3,2,0,0,30,10,60,0,0,5,30,HILLSBOROUGH,American Montessori Society (AMS),,,,,,,
A0301127,THE BROACH SCHOOL,8,17,2615 26TH ST W,BRADENTON,12081,081,FL,12,34205,9417512525,180,6.5,Yes,,,,,,2,4,9,11,8,8,12,11,9,5,79,79,0,0,3,2,74,0,0,6,13,1,1,3,3,1,0,0,3.8,2.53,93.67,0,0,13.17,30,MANATEE,This school does not belong to ANY associations or organizations,,,,,,,
A0301128,THE BROACH SCHOOL OF TAMPA,3,17,1301 W LINEBAUGH AVE,TAMPA,12057,057,FL,12,33612,8139630901,180,7,Yes,,,1,2,4,2,2,6,9,14,7,5,2,3,6,63,63,0,0,19,32,12,0,0,5,11,1,1,3,3,1,0,0,30.16,50.79,19.05,0,0,12.6,30,HILLSBOROUGH,Other school association(s),,,,,,,
A0300785,THE BROACH SCHOOL ORANGE PARK,3,17,1909 DEBARRY AVE,ORANGE PARK,12019,019,FL,12,32073,9042983500,175,5.5,No,,,5,5,13,12,11,13,8,12,14,10,10,9,9,131,131,0,4,9,40,77,0,1,10,21,1,4,3,3,2,0,3.05,6.87,30.53,58.78,0,0.76,13.1,30,CLAY,This school does not belong to ANY associations or organizations,,,,,,,
A1390125,THE BROACH SCHOOL-BRADENTON,8,17,2615 26TH ST W,BRADENTON,12081,081,FL,12,34205,9417512525,175,7,Yes,,,,,,1,3,4,9,11,10,11,10,9,6,74,74,0,1,7,7,59,0,0,5,13,1,4,3,3,1,0,1.35,9.46,9.46,79.73,0,0,14.8,30,MANATEE,This school does not belong to ANY associations or organizations,,,,,,,
A0970662,THE CANTERBURY SCHOOL OF FLORIDA,2,17,990 62ND AVE NE,ST PETERSBURG,12103,103,FL,12,33702,7275251419,172,7.37,Yes,,49,32,27,26,15,18,37,39,38,37,46,34,43,38,479,430,1,14,19,17,363,16,0,44.5,11,1,1,3,2,1,0.23,3.26,4.42,3.95,84.42,3.72,0,9.66,14,PINELLAS,State or regional independent school association,,,,,,,
A9501103,THE CAPE ACADEMY,8,17,231 DEL PRADO BLVD S STE 6,CAPE CORAL,12071,071,FL,12,33990,2395738668,180,6.5,No,,,,,,1,2,1,1,8,6,6,4,6,5,40,40,1,2,8,4,8,0,17,6.3,12,1,4,3,3,1,2.5,5,20,10,20,0,42.5,6.35,30,LEE,National Independent Private School Association (NIPSA),,,,,,,
A1100745,"THE CHASE ACADEMY, INC.",3,15,2400 S RIDGEWOOD AVE SUITE 17,SO DAYTONA,12127,127,FL,12,32119,3866900893,180,6,Yes,,,3,2,3,3,5,1,8,2,4,2,6,,,39,39,0,0,2,8,27,0,2,5.3,21,1,4,3,3,2,0,0,5.13,20.51,69.23,0,5.13,7.36,30,VOLUSIA,,,,,,,,
A0102675,THE CHILDRENS HOUSE,2,10,55 N WASHINGTON ST,ORMOND BEACH,12127,127,FL,12,32174,3866721620,180,7,Yes,,43,15,9,9,2,4,2,,,,,,,,84,41,0,0,0,0,41,0,0,6.6,13,1,2,1,2,1,0,0,0,0,100,0,0,6.21,8,VOLUSIA,American Montessori Society (AMS),,,,,,,
A0102647,THE CONRAD ACADEMY,3,17,PO BOX 678207,ORLANDO,12095,095,FL,12,32867,4072432211,180,6.5,Yes,,,13,15,18,18,27,23,36,31,33,35,31,30,37,347,347,1,1,302,25,18,0,0,29,21,1,1,3,2,2,0.29,0.29,87.03,7.2,5.19,0,0,11.97,8,ORANGE,This school does not belong to ANY associations or organizations,,,,,,,
A9101745,THE CORNERSTONE SCHOOL,2,13,2313 SE LAKE WEIR AVE,OCALA,12083,083,FL,12,34471,3523518840,170,7,Yes,,26,16,22,22,24,17,25,25,21,17,,,,,215,189,0,26,13,5,145,0,0,15.9,13,1,1,1,3,1,0,13.76,6.88,2.65,76.72,0,0,11.89,30,MARION,National Association of Independent Schools (NAIS),State or regional independent school association,,,,,,
A1300930,THE CREATIVE CHILD DAY CARE LEARNING CENTER,3,6,4305 E 8TH AVE STE A-B,HIALEAH,12086,086,FL,12,33013,3056874747,181,6,No,,,17,8,,,,,,,,,,,,25,25,0,0,25,0,0,0,0,2,21,1,1,1,3,2,0,0,100,0,0,0,0,12.5,30,MIAMI-DADE,This school does not belong to ANY associations or organizations,,,,,,,
K9301612,THE CREATIVE LEARNING CENTER,2,3,12455 SW 104TH ST,MIAMI,12086,086,FL,12,33186,3052744006,180,6.5,Yes,,254,21,,,,,,,,,,,,,275,21,0,1,10,0,10,0,0,2,21,1,7,1,3,2,0,4.76,47.62,0,47.62,0,0,10.5,30,MIAMI-DADE,National Association for the Education of Young Children (NAEYC),,,,,,,
A0102682,THE CRENSHAW SCHOOL,3,17,PO BOX 1159,WINDERMERE,12095,095,FL,12,34786,4078777412,180,6.5,No,,,3,2,3,32,5,6,10,8,10,20,8,7,16,130,130,4,15,1,57,51,1,1,12.9,21,1,1,3,3,2,3.08,11.54,0.77,43.85,39.23,0.77,0.77,10.08,30,ORANGE,This school does not belong to ANY associations or organizations,,,,,,,
A9101757,THE DEPAUL SCHOOL OF NE FLORIDA,7,13,3044 SAN PABLO RD S,JACKSONVILLE,12031,031,FL,12,32224,9042233391,170,7,Yes,,,,,3,10,13,20,12,10,7,,,,,75,75,0,2,9,16,48,0,0,7,11,1,4,1,3,1,0,2.67,12,21.33,64,0,0,10.71,30,DUVAL,Other school association(s),,,,,,,
A0900785,THE EMBASSY ACADEMY,3,13,2516 W OAKLAND PARK BLVD,OAKLAND PARK,12011,011,FL,12,33311,9544402900,180,6.75,No,,,6,7,6,3,5,2,6,6,1,,,,,42,42,0,0,1,41,0,0,0,5,21,1,1,1,2,2,0,0,2.38,97.62,0,0,0,8.4,8,BROWARD,Other school association(s),,,,,,,
01927678,THE FIRST UNITED METHODIST SCHOOL CENTER,2,13,109 S BROAD ST,BROOKSVILLE,12053,053,FL,12,34601,3527963496,173,6.5,No,,30,12,21,17,19,16,12,10,14,5,,,,,156,126,0,5,16,13,90,0,2,10.6,22,1,1,1,2,2,0,3.97,12.7,10.32,71.43,0,1.59,11.89,25,HERNANDO,This school does not belong to ANY associations or organizations,,,,,,,
A9101802,THE FOUNDATION ACADEMY,2,17,3675 SAN PABLO RD S,JACKSONVILLE,12031,031,FL,12,32224,9044937300,180,7.75,No,,5,11,11,21,15,14,30,20,33,31,40,30,25,21,307,302,4,18,20,108,130,2,20,32.5,11,1,3,3,3,1,1.32,5.96,6.62,35.76,43.05,0.66,6.62,9.29,30,DUVAL,National Independent Private School Association (NIPSA),Other school association(s),,,,,,
A9705879,THE FRENCH AMERICAN SCHOOL OF MIAMI,2,10,6565 SW 57TH AVE,SOUTH MIAMI,12086,086,FL,12,33143,7862681914,170,7.5,Yes,,64,37,32,26,25,20,16,,,,,,,,220,156,0,3,29,12,109,0,3,17.5,21,1,3,1,3,2,0,1.92,18.59,7.69,69.87,0,1.92,8.91,30,MIAMI-DADE,This school does not belong to ANY associations or organizations,,,,,,,
A1501144,THE G.I.F.T.ED LEARNING CENTER INC.,6,17,1624 SMITH ST,ORANGE PARK,12019,019,FL,12,32073,9044604623,180,5,No,,,,1,,,1,2,1,2,2,3,,1,1,14,14,0,1,3,1,9,0,0,6.6,21,1,4,3,2,2,0,7.14,21.43,7.14,64.29,0,0,2.12,8,CLAY,This school does not belong to ANY associations or organizations,,,,,,,
A1501145,THE GAP SCHOOL,6,17,133 MCINTOSH RD,SARASOTA,12115,115,FL,12,34232,9415529090,181,6.5,Yes,,,,1,,5,3,3,3,3,2,1,,2,1,24,24,,,,,,,,5,21,1,4,3,3,2,,,,,,,,4.8,30,SARASOTA,This school does not belong to ANY associations or organizations,,,,,,,
A9501389,THE GENEVA SCHOOL,2,17,2025 STATE ROAD 436,WINTER PARK,12117,117,FL,12,32792,3214220225,172,6.75,Yes,,16,30,28,47,30,44,41,31,40,42,34,33,38,23,477,461,1,27,35,15,360,4,19,49.4,21,1,1,3,2,2,0.22,5.86,7.59,3.25,78.09,0.87,4.12,9.33,8,SEMINOLE,State or regional independent school association,,,,,,,
A9101852,THE GLORY OF GOD CHRISTIAN SCHOOL,3,17,440 E 13TH ST,HIALEAH,12086,086,FL,12,33010,3058844000,180,6.5,No,,,4,5,4,5,4,5,6,5,3,6,3,2,2,54,54,0,0,53,1,0,0,0,5.6,21,1,2,3,2,2,0,0,98.15,1.85,0,0,0,9.64,4,MIAMI-DADE,Accelerated Christian Education (ACE) or (School of Tomorrow),,,,,,,
A1501147,THE GODDARD SCHOOL FOR EARLY CHILDHOOD DEVT,2,3,13401 TAMPA OAKS BLVD,TAMPA,12057,057,FL,12,33637,8139788100,180,6.5,Yes,,91,13,,,,,,,,,,,,,104,13,0,2,4,3,4,0,0,2.6,21,1,7,1,3,2,0,15.38,30.77,23.08,30.77,0,0,5,30,HILLSBOROUGH,This school does not belong to ANY associations or organizations,,,,,,,
BB160577,THE GORDON SCHOOL OF BETH DAVID CONGREGATION,2,10,2625 SW 3RD AVE,MIAMI,12086,086,FL,12,33129,3058543268,175,7,Yes,,53,18,25,17,12,12,13,,,,,,,,150,97,0,0,66,2,28,0,1,14,11,1,1,1,2,1,0,0,68.04,2.06,28.87,0,1.03,6.93,18,MIAMI-DADE,The Jewish Community Day School Association,Association Montessori International,,,,,,
K9301459,THE GROWING PLACE,2,3,536 CORAL WAY,CORAL GABLES,12086,086,FL,12,33134,3054460846,180,5.5,Yes,,187,19,,,,,,,,,,,,,206,19,0,0,13,0,6,0,0,2,21,1,7,1,2,2,0,0,68.42,0,31.58,0,0,9.5,25,MIAMI-DADE,This school does not belong to ANY associations or organizations,,,,,,,
A9102066,THE HARID CONSERVATORY,14,17,2285 POTOMAC RD,BOCA RATON,12099,099,FL,12,33431,5614306022,198,10.25,Yes,,,,,,,,,,,,8,13,7,10,38,38,0,8,3,0,25,2,0,6.4,13,1,3,2,3,1,0,21.05,7.89,0,65.79,5.26,0,5.94,30,PALM BEACH,This school does not belong to ANY associations or organizations,,,,,,,
A0102098,THE JERICHO SCHOOL FOR CHILDREN WITH AUTISM,3,3,PO BOX 11057,JACKSONVILLE,12031,031,FL,12,32239,9047445110,170,6.5,No,25,,1,,,,,,,,,,,,,26,26,1,1,3,3,16,1,1,15.4,11,1,4,1,3,1,3.85,3.85,11.54,11.54,61.54,3.85,3.85,1.69,30,DUVAL,This school does not belong to ANY associations or organizations,,,,,,,
A1501148,THE KING'S ACADEMY - CLEWISTON,12,17,PO BOX 129,CLEWISTON,12051,051,FL,12,33440,8633010626,176,7.83,Yes,,,,,,,,,,11,17,14,6,1,6,55,55,1,0,10,2,42,0,0,7,33,1,1,2,2,3,1.82,0,18.18,3.64,76.36,0,0,7.86,29,HENDRY,Association of Christian Schools International (ACSI),Other school association(s),,,,,,
A1100749,THE LEARNING CENTER,3,17,1725 HERMITAGE BLVD,TALLAHASSEE,12073,073,FL,12,32308,8503256301,180,7,No,,,2,2,1,4,2,2,1,3,3,2,2,1,3,28,28,,,,,,,,3,12,1,4,3,3,1,,,,,,,,9.33,30,LEON,Other association(s) for exceptional children,,,,,,,
A0102197,THE LEARNING EXPERIENCE SCHOOL,3,17,5651 SW 82ND AVENUE RD,MIAMI,12086,086,FL,12,33143,3052755900,202,6,Yes,,,3,7,8,10,2,4,4,4,4,12,12,12,3,85,85,0,0,63,1,20,0,1,11,21,1,4,3,3,2,0,0,74.12,1.18,23.53,0,1.18,7.73,30,MIAMI-DADE,This school does not belong to ANY associations or organizations,,,,,,,
A0740031,THE LEARNING FOUNDATION OF FLORIDA,8,17,507 ROYAL PALM BEACH BLVD,ROYAL PALM BEACH,12099,099,FL,12,33411,5617956886,181,6.5,No,,,,,,2,2,6,5,8,6,7,10,10,8,64,64,1,1,16,16,30,0,0,9,21,1,6,3,3,2,1.56,1.56,25,25,46.88,0,0,7.11,30,PALM BEACH,This school does not belong to ANY associations or organizations,,,,,,,
A0700660,THE LIFE ACADEMY OF EXCELLENCE,2,17,107 WYMORE ROAD,EATONVILLE,12095,095,FL,12,32751,4076221330,180,7,Yes,,2,8,10,8,7,12,8,6,5,3,2,2,2,1,76,74,0,0,0,66,8,0,0,5.6,21,1,1,3,2,2,0,0,0,89.19,10.81,0,0,13.21,8,ORANGE,This school does not belong to ANY associations or organizations,,,,,,,
A1501151,THE LIFE CENTER ACADEMY,3,13,835 SYCAMORE ST  BLD A,TITUSVILLE,12009,009,FL,12,32780,3213838612,180,7.5,Yes,,,6,10,10,11,13,16,10,3,2,,,,,81,81,,,,70,2,,8,9,13,1,1,1,2,1,,,,86.42,2.47,,9.88,9,8,BREVARD,This school does not belong to ANY associations or organizations,,,,,,,
A9101894,THE LITTLE COUNTRY SCHOOL,3,14,862 BAISDEN RD,JACKSONVILLE,12031,031,FL,12,32218,9047578200,180,7.67,No,,,5,4,6,3,5,8,5,5,6,2,,,,49,49,0,1,0,9,39,0,0,5,11,1,1,3,2,1,0,2.04,0,18.37,79.59,0,0,9.8,8,DUVAL,This school does not belong to ANY associations or organizations,,,,,,,
A9101902,THE MAGNOLIA SCHOOL,3,13,2705 W THARPE ST,TALLAHASSEE,12073,073,FL,12,32303,8503853834,179,6.75,Yes,,,1,9,4,4,8,5,6,3,3,,,,,43,43,0,1,2,2,38,0,0,7.6,12,1,4,1,3,1,0,2.33,4.65,4.65,88.37,0,0,5.66,30,LEON,This school does not belong to ANY associations or organizations,,,,,,,
A1300931,THE MANDELSTAM SCHOOL,2,10,8530 SW 57TH AVE,SOUTH MIAMI,12086,086,FL,12,33143,3056622736,176,7,Yes,,7,14,17,11,11,10,6,,,,,,,,76,69,0,2,43,4,20,0,0,11.9,21,1,1,1,3,2,0,2.9,62.32,5.8,28.99,0,0,5.8,30,MIAMI-DADE,Other school association(s),,,,,,,
A9501392,THE MASTERS ACADEMY,2,13,13900 GRIFFIN RD,SOUTHWEST RANCHES,12011,011,FL,12,33330,9544342960,177,7,Yes,,96,13,27,21,16,14,19,20,17,14,,,,,257,161,0,7,75,48,23,0,8,24,21,1,1,1,2,2,0,4.35,46.58,29.81,14.29,0,4.97,6.71,8,BROWARD,Association of Christian Schools International (ACSI),National Christian School Association (NCSA),State or regional independent school association,,,,,
A9701107,THE MONTESSORI CHILDREN'S HOUSE OF HYDE PARK,2,11,2416 W CLEVELAND ST,TAMPA,12057,057,FL,12,33609,8133549511,175,6.5,Yes,,17,13,7,4,17,6,2,5,,,,,,,71,54,0,1,1,4,48,0,0,5.4,11,1,2,1,3,1,0,1.85,1.85,7.41,88.89,0,0,10,30,HILLSBOROUGH,Association Montessori International,Other Montessori association(s),,,,,,
BB140289,THE MONTESSORI GARDEN INC,2,3,8250 SW 40 ST,MIAMI,12086,086,FL,12,33155,7862754748,180,6,No,,34,1,,,,,,,,,,,,,35,1,0,0,1,0,0,0,0,3,21,1,2,1,3,2,0,0,100,0,0,0,0,0.33,30,MIAMI-DADE,American Montessori Society (AMS),Other school association(s),,,,,,
