Oregon
National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS Private School Universe Survey data 2015-2016 school year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (320) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. For more information about this data, visit the PSS homepage. http://nces.ed.gov/surveys/pss",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS_SCHOOL_ID,PSS_INST,LoGrade,HiGrade,PSS_ADDRESS,PSS_CITY,PSS_COUNTY_NO,PSS_COUNTY_FIPS,PSS_STABB,PSS_FIPS,PSS_ZIP5,PSS_PHONE,PSS_SCH_DAYS,PSS_STU_DAY_HRS,PSS_LIBRARY,PSS_ENROLL_UG,PSS_ENROLL_PK,PSS_ENROLL_K,PSS_ENROLL_1,PSS_ENROLL_2,PSS_ENROLL_3,PSS_ENROLL_4,PSS_ENROLL_5,PSS_ENROLL_6,PSS_ENROLL_7,PSS_ENROLL_8,PSS_ENROLL_9,PSS_ENROLL_10,PSS_ENROLL_11,PSS_ENROLL_12,PSS_ENROLL_T,PSS_ENROLL_TK12,PSS_RACE_AI,PSS_RACE_AS,PSS_RACE_H,PSS_RACE_B,PSS_RACE_W,PSS_RACE_P,PSS_RACE_2,PSS_FTE_TEACH,PSS_LOCALE,PSS_COED,PSS_TYPE,PSS_LEVEL,PSS_RELIG,PSS_COMM_TYPE,PSS_INDIAN_PCT,PSS_ASIAN_PCT,PSS_HISP_PCT,PSS_BLACK_PCT,PSS_WHITE_PCT,P_PACISL_PCT,P_TWOMORE_PCT,PSS_STDTCH_RT,PSS_ORIENT,PSS_COUNTY_NAME,PSS_ASSOC_1,PSS_ASSOC_2,PSS_ASSOC_3,PSS_ASSOC_4,PSS_ASSOC_5,PSS_ASSOC_6,PSS_ASSOC_7,PSS_ASSOC_8
02052443,PILGRIM LUTHERAN SCHOOL,2,13,5650 SW HALL BLVD,BEAVERTON,41067,067,OR,41,97005,5036448697,202,6.83,Yes,,13,12,16,10,11,14,15,15,6,12,,,,,124,111,0,11,5,4,86,0,5,15.9,13,1,1,1,2,1,0,9.91,4.5,3.6,77.48,0,4.5,6.98,20,WASHINGTON,This school does not belong to ANY associations or organizations,,,,,,,
01162016,PORTLAND ADVENTIST ACADEMY,14,17,1500 SE 96TH AVE,PORTLAND,41051,051,OR,41,97216,5032558372,180,6.92,Yes,,,,,,,,,,,,77,60,69,79,285,285,0,59,42,18,153,2,11,17.8,11,1,1,2,2,1,0,20.7,14.74,6.32,53.68,0.7,3.86,16.01,28,MULTNOMAH,General Conference of the Seventh-Day Adventist Church (GCSDAC),,,,,,,
A0902677,PORTLAND CHINESE SCHOOL,2,17,PO BOX 91487,PORTLAND,41051,051,OR,41,97291,5035648720,175,5,Yes,,4,23,9,14,13,9,,6,6,10,9,3,3,2,111,107,0,92,0,0,2,0,13,1.3,11,1,6,3,3,1,0,85.98,0,0,1.87,0,12.15,82.31,30,MULTNOMAH,This school does not belong to ANY associations or organizations,,,,,,,
01931607,PORTLAND CHRISTIAN ELEMENTARY SCHOOL,2,10,11845 SE MARKET ST,PORTLAND,41051,051,OR,41,97216,5032565455,166,6.5,Yes,,115,53,48,41,48,41,39,,,,,,,,385,270,1,26,12,14,192,1,24,19,11,1,1,1,2,1,0.37,9.63,4.44,5.19,71.11,0.37,8.89,14.21,8,MULTNOMAH,Association of Christian Schools International (ACSI),,,,,,,
01161442,PORTLAND CHRISTIAN JR/SR HIGH SCHOOL,11,17,12425 NE SAN RAFAEL ST,PORTLAND,41051,051,OR,41,97230,5032563960,166,7,Yes,,,,,,,,,34,31,34,33,59,45,41,277,277,0,78,7,7,165,1,19,22,11,1,1,3,2,1,0,28.16,2.53,2.53,59.57,0.36,6.86,12.59,8,MULTNOMAH,Association of Christian Schools International (ACSI),Other special emphasis association(s),,,,,,
AA890802,PORTLAND JEWISH ACADEMY,2,13,6651 SW CAPITOL HWY,PORTLAND,41051,051,OR,41,97219,5035353593,170,7.5,Yes,,74,21,21,28,22,22,19,16,15,16,,,,,254,180,0,7,4,2,160,0,7,26.5,11,1,1,1,2,1,0,3.89,2.22,1.11,88.89,0,3.89,6.79,18,MULTNOMAH,The Jewish Community Day School Association,Other school association(s),,,,,,
A9503403,PORTLAND WALDORF SCHOOL,2,17,2300 SE HARRISON ST,MILWAUKIE,41005,005,OR,41,97222,5036542200,170,7,Yes,,17,25,16,15,20,29,23,17,27,25,9,21,16,17,277,260,4,11,14,212,2,1,16,28.9,21,1,3,3,3,2,1.54,4.23,5.38,81.54,0.77,0.38,6.15,9,30,CLACKAMAS,Association of Waldorf Schools of North America (AWSNA),,,,,,,
K9304562,PRINCE OF PEACE SCHOOL,2,3,14175 NW CORNELL RD,PORTLAND,41067,067,OR,41,97229,5036451211,175,6.5,No,,131,31,,,,,,,,,,,,,162,31,0,4,0,0,27,0,0,2.6,13,1,7,1,2,1,0,12.9,0,0,87.1,0,0,11.92,20,WASHINGTON,This school does not belong to ANY associations or organizations,,,,,,,
A0902678,PUDDLETOWN SCHOOL,2,7,7220 SE CESAR E CHAVEZ BLVD,PORTLAND,41051,051,OR,41,97202,5032330869,180,6.75,Yes,,56,15,11,5,,,,,,,,,,,87,31,0,0,0,1,26,0,4,4,11,1,2,1,3,1,0,0,0,3.23,83.87,0,12.9,7.75,30,MULTNOMAH,Association Montessori International,,,,,,,
01161001,QUEEN OF PEACE SCHOOL,2,10,PO BOX 3696,SALEM,41047,047,OR,41,97302,5033623443,179,6,Yes,,22,13,24,18,24,16,18,,,,,,,,135,113,0,3,24,1,84,0,1,7.3,12,1,1,1,1,1,0,2.65,21.24,0.88,74.34,0,0.88,15.48,1,MARION,National Catholic Educational Association (NCEA),National Association for the Education of Young Children (NAEYC),Other special emphasis association(s),,,,,
01160937,REGIS HIGH SCHOOL,14,17,550 W REGIS ST,STAYTON,41047,047,OR,41,97383,5037692159,179,6.83,Yes,,,,,,,,,,,,28,36,44,33,141,141,0,6,12,2,121,0,0,9.8,31,1,1,2,1,3,0,4.26,8.51,1.42,85.82,0,0,14.39,1,MARION,National Catholic Educational Association (NCEA),,,,,,,
A1371455,RIVER SONG SCHOOL,2,3,151 SW SHEVLIN HIXON DR STE 101,BEND,41017,017,OR,41,97702,5416472739,,6.5,Yes,,80,6,,,,,,,,,,,,,86,6,0,0,0,0,6,0,0,4,13,1,2,1,3,1,0,0,0,0,100,0,0,1.5,30,DESCHUTES,American Montessori Society (AMS),,,,,,,
01162027,RIVERGATE ADVENTIST ELEMENTARY SCHOOL,2,13,1505 RIVERGATE SCHOOL RD,GLADSTONE,41005,005,OR,41,97027,5036560544,180,7,Yes,,10,14,15,17,13,14,14,15,21,17,,,,,150,140,0,4,15,4,111,1,5,8.4,21,1,1,1,2,2,0,2.86,10.71,2.86,79.29,0.71,3.57,16.67,28,CLACKAMAS,Other religious school association(s),Other school association(s),,,,,,
A9702777,RIVIERA CHRISTIAN SCHOOL,2,10,1650 BRUSH COLLEGE RD NW,SALEM,41053,053,OR,41,97304,5033618779,162,6.25,No,,52,16,19,22,20,19,10,,,,,,,,158,106,1,5,6,3,88,0,3,8.1,12,1,1,1,2,1,0.94,4.72,5.66,2.83,83.02,0,2.83,13.09,5,POLK,Association of Christian Schools International (ACSI),,,,,,,
K9304494,ROCKING HORSE DAY SCHOOL,2,3,15750 UPPER BOONES FERRY RD,LAKE OSWEGO,41067,067,OR,41,97035,5036390231,186,6.5,No,12,40,10,,,,,,,,,,,,,62,22,0,1,4,0,17,0,0,1,21,1,7,1,3,2,0,4.55,18.18,0,77.27,0,0,22,30,WASHINGTON,This school does not belong to ANY associations or organizations,,,,,,,
01162038,ROGUE VALLEY ADVENTIST SCHOOL,3,17,3675 S STAGE RD,MEDFORD,41029,029,OR,41,97501,5417732988,180,7.55,Yes,,,11,8,16,5,12,16,10,12,11,8,6,10,6,131,131,0,0,20,3,108,0,0,10,22,1,1,3,2,2,0,0,15.27,2.29,82.44,0,0,13.1,28,JACKSON,Other school association(s),,,,,,,
A1390300,ROOTS ACADEMY,10,13,3165 RIVER RD S,SALEM,41047,047,OR,41,97302,5033029348,174,6.25,Yes,,,,,,,,2,6,5,7,,,,,20,20,1,1,0,1,17,0,0,1.4,12,1,1,1,3,1,5,5,0,5,85,0,0,14.29,30,MARION,This school does not belong to ANY associations or organizations,,,,,,,
01162049,ROSEBURG JUNIOR ACADEMY,2,13,1653 NW TROOST ST,ROSEBURG,41019,019,OR,41,97471,5416735278,184,6.75,Yes,,5,3,2,3,5,4,6,4,5,2,,,,,39,34,0,1,4,1,28,0,0,2.9,33,1,1,1,2,3,0,2.94,11.76,2.94,82.35,0,0,11.72,28,DOUGLAS,General Conference of the Seventh-Day Adventist Church (GCSDAC),,,,,,,
A1592157,ROSEMARY ANDERSON HIGH SCHOOL EAST,14,17,2208 SE 182ND AVE,PORTLAND,41051,051,OR,41,97233,9999999999,172,6.5,Yes,,,,,,,,,,,,15,20,40,75,150,150,5,5,60,30,45,5,0,8.5,21,1,6,2,3,2,3.33,3.33,40,20,30,3.33,0,17.65,30,MULTNOMAH,This school does not belong to ANY associations or organizations,,,,,,,
A9503402,ROSEMARY ANDERSON HIGH SCHOOL/PORTLAND OIC,15,17,717 N KILLINGSWORTH CT,PORTLAND,41051,051,OR,41,97217,5037977222,172,6.25,Yes,,,,,,,,,,,,,16,37,110,163,163,3,2,48,68,20,0,22,9.8,11,1,6,2,3,1,1.84,1.23,29.45,41.72,12.27,0,13.5,16.63,30,MULTNOMAH,This school does not belong to ANY associations or organizations,,,,,,,
01160653,SACRED HEART CATHOLIC SCHOOL,3,13,PO BOX 215,GERVAIS,41047,047,OR,41,97026,5037924541,179,6.5,Yes,,,23,8,7,6,6,12,5,9,2,,,,,78,78,0,0,32,4,42,0,0,6,31,1,1,1,1,3,0,0,41.03,5.13,53.85,0,0,13,1,MARION,National Catholic Educational Association (NCEA),,,,,,,
01160846,SACRED HEART CATHOLIC SCHOOL,2,13,431 S IVY ST,MEDFORD,41029,029,OR,41,97501,5417724105,179,8,Yes,,18,18,28,27,29,19,20,24,7,13,,,,,203,185,2,9,18,0,156,0,0,15.5,13,1,1,1,1,1,1.08,4.86,9.73,0,84.32,0,0,11.94,1,JACKSON,National Catholic Educational Association (NCEA),,,,,,,
02051596,SALEM ACADEMY,2,17,942 LANCASTER DR NE,SALEM,41047,047,OR,41,97301,5033781211,150,7.25,Yes,,83,48,52,55,36,35,50,40,46,46,52,66,61,54,724,641,9,45,20,8,522,0,37,49.3,12,1,1,3,2,1,1.4,7.02,3.12,1.25,81.44,0,5.77,13,8,MARION,Association of Christian Schools International (ACSI),,,,,,,
K9304583,SALEM CHILD DEVELOPMENT CENTER,2,3,PO BOX 7422,SALEM,41047,047,OR,41,97303,5033639821,176,9,No,,146,14,,,,,,,,,,,,,160,14,0,0,2,0,10,0,2,1,12,1,7,1,3,1,0,0,14.29,0,71.43,0,14.29,14,30,MARION,National Association for the Education of Young Children (NAEYC),Other school association(s),,,,,,
K9304585,SALEM MONTESSORI SCHOOL,2,3,PO BOX 7724,SALEM,41047,047,OR,41,97303,5033646615,181,7,No,,25,1,,,,,,,,,,,,,26,1,0,0,0,0,1,0,0,3.3,12,1,2,1,3,1,0,0,0,0,100,0,0,0.3,30,MARION,This school does not belong to ANY associations or organizations,,,,,,,
A1371456,SAMARITAN EARLY LEARNING CENTER,2,7,PO BOX 767,LINCOLN CITY,41041,041,OR,41,97367,5419944208,174,10,No,,68,8,4,4,,,,,,,,,,,84,16,0,0,0,1,15,0,0,1.6,33,1,1,1,3,3,0,0,0,6.25,93.75,0,0,10,30,LINCOLN,National Association for the Education of Young Children (NAEYC),State or regional independent school association,,,,,,
01931979,SANTIAM CHRISTIAN SCHOOL,2,17,7220 NE ARNOLD AVE,ADAIR VILLAGE,41003,003,OR,41,97330,5417455524,170,7,Yes,,42,30,27,29,44,42,42,35,40,45,55,70,52,58,611,569,6,45,18,15,485,0,0,41.4,41,1,1,3,2,4,1.05,7.91,3.16,2.64,85.24,0,0,13.74,8,BENTON,Association of Christian Schools International (ACSI),,,,,,,
A9105412,SCAPPOOSE ADVENTIST SCHOOL,2,13,54287 COLUMBIA RIVER HWY,SCAPPOOSE,41009,009,OR,41,97056,5035436939,175,7,No,,3,7,8,8,5,7,3,6,4,2,,,,,53,50,0,0,3,0,43,0,4,5,41,1,1,1,2,4,0,0,6,0,86,0,8,10,28,COLUMBIA,General Conference of the Seventh-Day Adventist Church (GCSDAC),,,,,,,
01931935,SERENDIPITY CENTER,3,17,PO BOX 33350,PORTLAND,41051,051,OR,41,97292,5037617139,175,6,Yes,,,2,,3,5,9,12,6,11,8,12,11,10,9,98,98,8,1,6,7,75,0,1,12,11,1,4,3,3,1,8.16,1.02,6.12,7.14,76.53,0,1.02,8.17,30,MULTNOMAH,This school does not belong to ANY associations or organizations,,,,,,,
A0502864,SERP ALTERNATIVE SCHOOL,17,17,21512 SE STARK ST,GRESHAM,41051,051,OR,41,97033,5034919312,180,4,No,,,,,,,,,,,,,,,4,4,4,0,0,0,1,3,0,0,1,21,1,4,2,3,2,0,0,0,25,75,0,0,4,30,MULTNOMAH,Other school association(s),,,,,,,
A9702778,SEVEN PEAKS SCHOOL,2,13,19660 MOUNTAINEER WAY,BEND,41017,017,OR,41,97702,5413827755,180,7.08,Yes,,17,19,20,20,20,22,30,36,48,42,,,,,274,257,0,0,0,3,254,0,0,24.4,13,1,1,1,3,1,0,0,0,1.17,98.83,0,0,10.53,30,DESCHUTES,Other school association(s),,,,,,,
A9105413,SHADY POINT SDA SCHOOL,3,13,PO BOX 216,EAGLE POINT,41029,029,OR,41,97524,5418262255,180,8,Yes,,,1,,4,1,,1,,1,1,,,,,9,9,0,0,3,0,6,0,0,1,41,1,1,1,2,4,0,0,33.33,0,66.67,0,0,9,28,JACKSON,General Conference of the Seventh-Day Adventist Church (GCSDAC),,,,,,,
02051745,SILVERTON CHRISTIAN SCHOOL,2,13,PO BOX 338,SILVERTON,41047,047,OR,41,97381,5038735131,170,6.75,No,,40,6,8,6,3,8,3,5,9,4,,,,,92,52,0,2,5,0,44,1,0,6,31,1,1,1,2,3,0,3.85,9.62,0,84.62,1.92,0,8.67,8,MARION,Association of Christian Schools International (ACSI),,,,,,,
A0108755,SISTERS CHRISTIAN ACADEMY,2,13,PO BOX 1103,SISTERS,41017,017,OR,41,97759,5415494133,172,6.75,Yes,,27,5,5,6,6,4,2,15,2,7,,,,,79,52,0,0,0,0,52,0,0,5.6,42,1,1,1,2,4,0,0,0,0,100,0,0,9.29,8,DESCHUTES,Association of Christian Schools International (ACSI),,,,,,,
A0750081,SMOCKVILLE MONTESSORI SCHOOL,2,3,22444 SW OAK ST,SHERWOOD,41067,067,OR,41,97140,5036251610,170,6.5,No,,31,4,,,,,,,,,,,,,35,4,0,0,0,0,4,0,0,3.5,21,1,2,1,3,2,0,0,0,0,100,0,0,1.14,30,WASHINGTON,Other Montessori association(s),,,,,,,
A9702779,SOLID ROCK CHRISTIAN SCHOOL,3,17,PO BOX 745,CHRISTMAS VALLEY,41037,037,OR,41,97641,5415762895,153,7.5,Yes,,,4,4,1,6,6,3,1,6,6,2,2,,2,43,43,0,0,0,0,43,0,0,6,43,1,1,3,2,4,0,0,0,0,100,0,0,7.17,8,LAKE,Association of Christian Schools International (ACSI),,,,,,,
A1302637,SONSHINE CHRISTIAN SCHOOL OF FLORENCE,9,12,PO BOX 3000,FLORENCE,41039,039,OR,41,97439,5419975909,180,7.25,Yes,,,,,,,1,,3,2,,,,,,6,6,0,0,0,1,3,0,2,1,33,1,1,1,2,3,0,0,0,16.67,50,0,33.33,6,28,LANE,This school does not belong to ANY associations or organizations,,,,,,,
K9304495,SONSHINE EXPRESS PRESCHOOL,3,3,40 MCNARY PKWY,LAKE OSWEGO,41051,051,OR,41,97035,5036353761,169,4.5,Yes,,,9,,,,,,,,,,,,,9,9,0,1,0,0,7,1,0,1.8,21,1,7,1,2,2,0,11.11,0,0,77.78,11.11,0,5,8,MULTNOMAH,This school does not belong to ANY associations or organizations,,,,,,,
02051847,SONSHINE SCHOOL,2,10,395 MARION ST NE,SALEM,41047,047,OR,41,97301,5033755764,168,6.5,Yes,,78,76,22,20,17,10,14,,,,,,,,237,159,0,0,0,2,157,0,0,7.1,12,1,1,1,2,1,0,0,0,1.26,98.74,0,0,22.39,5,MARION,Accelerated Christian Education (ACE) or (School of Tomorrow),,,,,,,
A1503110,SPRING MOUNTAIN CHRISTIAN ACADEMY,3,17,12152 SE MATHER RD,CLACKAMAS,41005,005,OR,41,97015,5034540319,180,7.67,Yes,,,20,15,13,11,11,3,3,1,8,6,5,3,2,101,101,1,2,0,2,95,1,0,11.4,21,1,1,3,2,2,0.99,1.98,0,1.98,94.06,0.99,0,8.86,8,CLACKAMAS,Association of Christian Schools International (ACSI),,,,,,,
K9500421,SPRINGFIELD CHRISTIAN KINDERGARTEN AND PRESCHOOL,2,3,2080 19TH ST,SPRINGFIELD,41039,039,OR,41,97477,5417468246,160,2.5,No,,134,16,,,,,,,,,,,,,150,16,0,0,0,0,15,0,1,1,22,1,7,1,2,2,0,0,0,0,93.75,0,6.25,16,4,LANE,This school does not belong to ANY associations or organizations,,,,,,,
01161227,ST AGATHA CATHOLIC SCHOOL,2,13,7960 SE 15TH AVE,PORTLAND,41051,051,OR,41,97202,5032345500,175,7,Yes,,28,18,25,21,21,20,18,24,23,28,,,,,226,198,0,3,7,2,174,1,11,14.3,11,1,1,1,1,1,0,1.52,3.54,1.01,87.88,0.51,5.56,13.85,1,MULTNOMAH,National Catholic Educational Association (NCEA),,,,,,,
A0302593,ST ANDREW NATIVITY SCHOOL,11,13,4925 NE 9TH AVE,PORTLAND,41051,051,OR,41,97211,5033359600,195,9,Yes,,,,,,,,,29,29,25,,,,,83,83,1,1,45,36,0,0,0,6.4,11,1,3,1,1,1,1.2,1.2,54.22,43.37,0,0,0,12.97,1,MULTNOMAH,Jesuit Secondary Education Association (JSEA),National Catholic Educational Association (NCEA),Other special emphasis association(s),,,,,
A9503410,ST ANNE CATHOLIC SCHOOL,2,11,1131 NE 10TH ST,GRANTS PASS,41033,033,OR,41,97526,5414791582,179,7,Yes,,9,11,12,8,6,8,6,4,,,,,,,64,55,0,0,8,0,40,0,7,4.6,13,1,1,1,1,1,0,0,14.55,0,72.73,0,12.73,11.96,1,JOSEPHINE,National Catholic Educational Association (NCEA),,,,,,,
01160915,ST ANTHONY SCHOOL,2,13,12645 SW PACIFIC HWY,TIGARD,41067,067,OR,41,97223,5036394179,179,7,Yes,26,16,27,22,26,25,31,36,37,38,45,,,,,329,313,3,20,27,9,219,8,27,25,21,1,1,1,1,2,0.96,6.39,8.63,2.88,69.97,2.56,8.63,12.52,1,WASHINGTON,National Catholic Educational Association (NCEA),,,,,,,
01161114,ST CLARE SCHOOL,3,13,1807 SW FREEMAN ST,PORTLAND,41051,051,OR,41,97219,5032447600,179,6.5,Yes,,,24,19,23,28,28,24,26,24,28,,,,,224,224,1,7,12,0,187,1,16,15.4,11,1,1,1,1,1,0.45,3.13,5.36,0,83.48,0.45,7.14,14.55,1,MULTNOMAH,National Catholic Educational Association (NCEA),,,,,,,
01161318,ST FRANCIS OF ASSISI CATHOLIC SCH,2,13,2450 NE 27TH ST,BEND,41017,017,OR,41,97701,5413824701,176,7,Yes,,13,11,8,12,14,10,23,5,9,15,,,,,120,107,0,0,6,0,96,1,4,9.6,13,1,1,1,1,1,0,0,5.61,0,89.72,0.93,3.74,11.15,1,DESCHUTES,National Catholic Educational Association (NCEA),,,,,,,
A0740122,ST FRANCIS SCHOOL,3,13,15643 SW OREGON ST,SHERWOOD,41067,067,OR,41,97140,5036250497,179,7.92,Yes,,,16,17,21,20,20,16,20,24,17,,,,,171,171,1,10,11,1,130,0,18,11.3,21,1,1,1,1,2,0.58,5.85,6.43,0.58,76.02,0,10.53,15.13,1,WASHINGTON,National Catholic Educational Association (NCEA),,,,,,,
01161089,ST IGNATIUS SCHOOL,2,13,3330 SE 43RD AVE,PORTLAND,41051,051,OR,41,97206,5037745533,189,6.83,Yes,,22,23,23,24,25,17,29,29,21,27,,,,,240,218,2,21,4,9,159,0,23,11.8,11,1,1,1,1,1,0.92,9.63,1.83,4.13,72.94,0,10.55,18.47,1,MULTNOMAH,National Catholic Educational Association (NCEA),,,,,,,
01161205,ST JAMES CATHOLIC SCHOOLS,2,10,206 NE KIRBY ST,MCMINNVILLE,41071,071,OR,41,97128,5034722661,179,7,Yes,,34,10,12,12,15,12,10,,,,,,,,105,71,0,3,28,1,37,1,1,10.5,32,1,1,1,1,3,0,4.23,39.44,1.41,52.11,1.41,1.41,6.76,1,YAMHILL,Other school association(s),,,,,,,
K9304529,ST JAMES CHILD DEVELOPMENT CENTER,2,3,1315 SW PARK AVE,PORTLAND,41051,051,OR,41,97201,5032272439,260,7,No,,110,14,,,,,,,,,,,,,124,14,0,0,0,0,14,0,0,1.3,11,1,7,1,3,1,0,0,0,0,100,0,0,10.77,30,MULTNOMAH,National Association for the Education of Young Children (NAEYC),,,,,,,
01161078,ST JOHN FISHER,3,13,7101 SW 46TH AVE,PORTLAND,41051,051,OR,41,97219,5032463234,179,7.08,Yes,,,24,19,21,28,21,20,28,29,30,,,,,220,220,1,7,3,2,202,0,5,16.3,11,1,1,1,1,1,0.45,3.18,1.36,0.91,91.82,0,2.27,13.5,1,MULTNOMAH,National Catholic Educational Association (NCEA),,,,,,,
K9304638,ST JOHN LUTHERAN SCHOOL,2,10,585 NICK YOUNG RD,EAGLE POINT,41029,029,OR,41,97524,5418790020,172,6.42,Yes,,28,11,6,6,5,7,2,,,,,,,,65,37,0,0,1,0,36,0,0,2.6,41,1,1,1,2,4,0,0,2.7,0,97.3,0,0,14.23,20,JACKSON,This school does not belong to ANY associations or organizations,,,,,,,
K9304516,ST JOHN LUTHERAN SCHOOL/LITTLE LAMBS PRESCHOOL,2,10,2142 NE MCDONALD LN,MCMINNVILLE,41071,071,OR,41,97128,5034729189,166,6.5,Yes,,19,5,2,4,,1,1,,,,,,,,32,13,0,1,1,0,11,0,0,2,32,1,1,1,2,3,0,7.69,7.69,0,84.62,0,0,6.5,20,YAMHILL,This school does not belong to ANY associations or organizations,,,,,,,
01160799,ST JOHN THE APOSTLE CATHOLIC SCHOOL,2,13,516 5TH ST,OREGON CITY,41005,005,OR,41,97045,5037428230,179,7.17,Yes,,20,16,19,23,16,24,25,22,33,20,,,,,218,198,0,4,6,1,180,0,7,14,21,1,1,1,1,2,0,2.02,3.03,0.51,90.91,0,3.54,14.14,1,CLACKAMAS,National Catholic Educational Association (NCEA),,,,,,,
01160802,ST JOHN THE BAPTIST CATHOLIC SCHOOL,2,13,10956 SE 25TH AVE,MILWAUKIE,41005,005,OR,41,97222,5036540200,179,6.25,Yes,,24,19,21,19,22,20,19,17,21,20,,,,,202,178,0,5,12,0,143,2,16,16.5,21,1,1,1,1,2,0,2.81,6.74,0,80.34,1.12,8.99,10.79,1,CLACKAMAS,National Catholic Educational Association (NCEA),,,,,,,
01160959,ST JOSEPH SCHOOL,2,13,373 WINTER ST NE,SALEM,41047,047,OR,41,97301,5035812147,179,6.75,Yes,,14,20,25,20,19,21,28,11,13,8,,,,,179,165,1,4,50,2,90,3,15,12.5,12,1,1,1,1,1,0.61,2.42,30.3,1.21,54.55,1.82,9.09,13.2,1,MARION,National Catholic Educational Association (NCEA),,,,,,,
01160879,ST LUKE SCHOOL,2,13,529 HARRISON ST,WOODBURN,41047,047,OR,41,97071,5039817441,180,6.75,Yes,,29,19,14,16,17,14,17,16,10,11,,,,,163,134,1,3,60,0,65,0,5,9.4,31,1,1,1,1,3,0.75,2.24,44.78,0,48.51,0,3.73,14.26,1,MARION,National Catholic Educational Association (NCEA),,,,,,,
01160926,ST MARY CATHOLIC SCHOOL,2,13,1066 N 6TH AVE,STAYTON,41047,047,OR,41,97383,5038692718,179,7,Yes,,16,17,21,30,24,21,17,27,21,25,,,,,219,203,1,2,15,1,184,0,0,13.3,31,1,1,1,1,3,0.49,0.99,7.39,0.49,90.64,0,0,15.26,1,MARION,This school does not belong to ANY associations or organizations,,,,,,,
01160835,ST MARY'S OF MEDFORD,11,17,816 BLACK OAK DR,MEDFORD,41029,029,OR,41,97504,5414141212,180,6,Yes,,,,,,,,,42,48,57,79,77,79,85,467,467,0,63,37,2,364,1,0,44.6,13,1,1,3,1,1,0,13.49,7.92,0.43,77.94,0.21,0,10.47,1,JACKSON,National Catholic Educational Association (NCEA),National Association of Independent Schools (NAIS),State or regional independent school association,,,,,
01161191,ST MARYS ACADEMY,14,17,1615 SW 5TH AVE,PORTLAND,41051,051,OR,41,97201,5032288306,186,7,Yes,,,,,,,,,,,,186,198,193,143,720,720,3,75,36,30,568,0,8,62.9,11,2,1,2,1,1,0.42,10.42,5,4.17,78.89,0,1.11,11.45,1,MULTNOMAH,National Catholic Educational Association (NCEA),,,,,,,
A9105414,ST PAUL LUTHERAN SCHOOL,2,10,750 W KEADY CT,ROSEBURG,41019,019,OR,41,97471,5416737212,173,7,Yes,,76,8,9,9,5,4,2,,,,,,,,113,37,0,1,0,0,36,0,0,5.5,33,1,1,1,2,3,0,2.7,0,0,97.3,0,0,6.73,20,DOUGLAS,,,,,,,,
01160675,ST PAUL PARISH SCHOOL,2,13,1201 SATRE ST,EUGENE,41039,039,OR,41,97401,5413441401,179,6,Yes,,23,18,20,30,30,29,29,32,30,32,,,,,273,250,1,14,2,3,209,3,18,15.1,12,1,1,1,1,1,0.4,5.6,0.8,1.2,83.6,1.2,7.2,16.56,1,LANE,National Catholic Educational Association (NCEA),,,,,,,
01161012,ST PAUL PAROCHIAL SCHOOL,2,13,PO BOX 188,SAINT PAUL,41047,047,OR,41,97137,5036334622,179,8,Yes,,19,7,12,4,4,13,5,6,3,8,,,,,81,62,0,3,17,0,42,0,0,6,42,1,1,1,1,4,0,4.84,27.42,0,67.74,0,0,10.33,1,MARION,National Catholic Educational Association (NCEA),,,,,,,
01607986,ST PETER CATHOLIC SCHOOL,2,10,98 SW 9TH ST,ONTARIO,41045,045,OR,41,97914,5418897363,172,7.5,Yes,3,17,14,9,9,9,9,5,,,,,,,,75,58,17,1,10,0,16,10,4,6.6,32,1,1,1,1,3,29.31,1.72,17.24,0,27.59,17.24,6.9,8.79,1,MALHEUR,This school does not belong to ANY associations or organizations,,,,,,,
01161067,ST PIUS X SCHOOL,6,13,1260 NW SALTZMAN RD,PORTLAND,41067,067,OR,41,97229,5036443244,179,6,Yes,54,,,56,50,57,55,56,60,32,32,,,,,452,452,3,31,46,6,323,3,40,32.9,21,1,1,1,1,2,0.66,6.86,10.18,1.33,71.46,0.66,8.85,13.74,1,WASHINGTON,National Catholic Educational Association (NCEA),,,,,,,
A0701860,ST STEPHENS ACADEMY,2,17,7275 SW HALL BLVD,BEAVERTON,41067,067,OR,41,97008,5036464617,172,6.83,No,,4,18,18,19,32,23,26,16,15,17,17,11,10,4,230,226,0,35,7,8,149,4,23,20.6,13,1,1,3,2,1,0,15.49,3.1,3.54,65.93,1.77,10.18,10.97,27,WASHINGTON,Association of Classical and Christian Schools,,,,,,,
