South Carolina
National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS Private School Universe Survey data 2015-2016 school year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (279) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. For more information about this data, visit the PSS homepage. http://nces.ed.gov/surveys/pss",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS_SCHOOL_ID,PSS_INST,LoGrade,HiGrade,PSS_ADDRESS,PSS_CITY,PSS_COUNTY_NO,PSS_COUNTY_FIPS,PSS_STABB,PSS_FIPS,PSS_ZIP5,PSS_PHONE,PSS_SCH_DAYS,PSS_STU_DAY_HRS,PSS_LIBRARY,PSS_ENROLL_UG,PSS_ENROLL_PK,PSS_ENROLL_K,PSS_ENROLL_1,PSS_ENROLL_2,PSS_ENROLL_3,PSS_ENROLL_4,PSS_ENROLL_5,PSS_ENROLL_6,PSS_ENROLL_7,PSS_ENROLL_8,PSS_ENROLL_9,PSS_ENROLL_10,PSS_ENROLL_11,PSS_ENROLL_12,PSS_ENROLL_T,PSS_ENROLL_TK12,PSS_RACE_AI,PSS_RACE_AS,PSS_RACE_H,PSS_RACE_B,PSS_RACE_W,PSS_RACE_P,PSS_RACE_2,PSS_FTE_TEACH,PSS_LOCALE,PSS_COED,PSS_TYPE,PSS_LEVEL,PSS_RELIG,PSS_COMM_TYPE,PSS_INDIAN_PCT,PSS_ASIAN_PCT,PSS_HISP_PCT,PSS_BLACK_PCT,PSS_WHITE_PCT,P_PACISL_PCT,P_TWOMORE_PCT,PSS_STDTCH_RT,PSS_ORIENT,PSS_COUNTY_NAME,PSS_ASSOC_1,PSS_ASSOC_2,PSS_ASSOC_3,PSS_ASSOC_4,PSS_ASSOC_5,PSS_ASSOC_6,PSS_ASSOC_7,PSS_ASSOC_8
A0702068,ISLAMIC ACADEMY OF COLUMBIA,2,15,2304 KNEECE RD,COLUMBIA,45079,079,SC,45,29223,8034629904,183,7.5,Yes,,7,10,11,7,7,10,5,5,5,4,5,5,,,81,74,0,27,0,8,30,0,9,12,21,1,1,3,2,2,0,36.49,0,10.81,40.54,0,12.16,6.17,17,RICHLAND,This school does not belong to ANY associations or organizations,,,,,,,
A9503738,JAMES ISLAND CHRISTIAN SCHOOL,2,13,15 CROSSCREEK DR,CHARLESTON,45019,019,SC,45,29412,8437951762,180,6.5,Yes,,17,9,5,6,8,9,6,10,12,10,,,,,92,75,0,1,1,7,65,0,1,8.3,12,1,1,1,2,1,0,1.33,1.33,9.33,86.67,0,1.33,9.04,8,CHARLESTON,Association of Christian Schools International (ACSI),State or regional independent school association,Other school association(s),,,,,
01263692,JEFFERSON DAVIS ACADEMY,2,17,5061 HILDA RD,BLACKVILLE,45011,011,SC,45,29817,8032842476,177,6.17,Yes,,31,10,19,5,8,9,11,9,12,13,18,14,12,12,183,152,0,0,3,4,145,0,0,19.5,42,1,1,3,2,4,0,0,1.97,2.63,95.39,0,0,7.79,8,BARNWELL,State or regional independent school association,,,,,,,
02056233,JESUS IS LORD CHRISTIAN SCHOOL,2,17,PO BOX 639,CHERAW,45025,025,SC,45,29520,8435372033,170,6.5,Yes,,7,6,6,6,4,2,12,2,4,3,5,4,,5,66,59,0,0,2,20,37,0,0,7.3,41,1,1,3,2,4,0,0,3.39,33.9,62.71,0,0,8.08,8,CHESTERFIELD,American Association of Christian Schools (AACS),State or regional independent school association,,,,,,
K9305777,JOHN KNOX WEEKDAY KINDERGARTEN,2,3,35 SHANNON DR,GREENVILLE,45045,045,SC,45,29615,8643220045,171,5,No,,96,13,,,,,,,,,,,,,109,13,0,0,0,0,13,0,0,2.8,21,1,7,1,2,2,0,0,0,0,100,0,0,4.64,27,GREENVILLE,This school does not belong to ANY associations or organizations,,,,,,,
A1592184,JOHN PAUL II CATHOLIC SCHOOL,12,16,4211 N OKATIE HIGHWAY,RIDGELAND,45053,053,SC,45,29936,8436453838,181,6,Yes,,,,,,,,,,41,49,36,29,21,,176,176,0,11,27,10,124,1,3,17,41,1,1,2,1,4,0,6.25,15.34,5.68,70.45,0.57,1.7,10.35,1,BEAUFORT,National Catholic Educational Association (NCEA),,,,,,,
A1503531,JOHN PAUL II CATHOLIC SCHOOL,12,16,4211 N OKATIE HWY,RIDGELAND,45053,053,SC,45,29936,8436453838,180,6.58,Yes,,,,,,,,,,41,49,39,27,21,,177,177,0,3,31,6,137,0,0,19.9,41,1,1,2,1,4,0,1.69,17.51,3.39,77.4,0,0,8.89,1,BEAUFORT,National Catholic Educational Association (NCEA),,,,,,,
A9903925,KELLEYTOWN BAPTIST KINDERGARTEN,2,3,2609 KELLEYTOWN RD,HARTSVILLE,45031,031,SC,45,29550,8433328092,170,3,Yes,,23,5,,,,,,,,,,,,,28,5,0,0,0,0,5,0,0,1,41,1,7,1,2,4,0,0,0,0,100,0,0,5,5,DARLINGTON,This school does not belong to ANY associations or organizations,,,,,,,
A0302887,KILBOURNE PARK BAPTIST,2,3,4205 KILBOURNE RD,COLUMBIA,45079,079,SC,45,29206,8037873372,178,3,No,,115,11,,,,,,,,,,,,,126,11,0,0,0,0,11,0,0,15.6,12,1,7,1,2,1,0,0,0,0,100,0,0,0.71,5,RICHLAND,This school does not belong to ANY associations or organizations,,,,,,,
A0302888,LAKE MURRAY BAPTIST KINDERGARTEN,2,4,1001 HIGHWAY 378,LEXINGTON,45063,063,SC,45,29072,8039571435,135,4.75,No,,112,14,,,,,,,,,,,,,126,14,,,,,,,,1,21,2,7,1,2,2,,,,,,,,14,5,LEXINGTON,This school does not belong to ANY associations or organizations,,,,,,,
A1102042,LAKE POINTE ACADEMY,3,17,PO BOX 5428,LAKE WYLIE,45091,091,SC,45,29710,8036315253,166,7.5,No,,,10,12,8,9,18,7,10,15,8,23,14,17,8,159,159,0,4,3,6,146,0,0,16.5,22,1,3,3,2,2,0,2.52,1.89,3.77,91.82,0,0,9.64,8,YORK,This school does not belong to ANY associations or organizations,,,,,,,
A0503233,LAKEVIEW CHRISTIAN SCHOOL,2,17,107 MAULDIN LAKE RD,PICKENS,45077,077,SC,45,29671,8648286959,180,6,No,,37,13,17,10,6,11,9,11,11,11,11,6,8,3,164,127,0,0,4,2,121,0,0,14.4,21,1,1,3,2,2,0,0,3.15,1.57,95.28,0,0,8.82,5,PICKENS,Association of Christian Schools International (ACSI),,,,,,,
01264142,LAURENCE MANNING ACADEMY,2,17,PO BOX 278,MANNING,45027,027,SC,45,29102,8034352114,177,6.5,Yes,,78,66,64,54,73,61,68,88,81,89,87,81,89,83,1062,984,0,2,0,10,972,0,0,63,32,1,1,3,2,3,0,0.2,0,1.02,98.78,0,0,15.62,8,CLARENDON,State or regional independent school association,Other school association(s),,,,,,
A0503235,LIGHTHOUSE CHRISTIAN ACADEMY,3,16,23994 HIGHWAY 221 N,ENOREE,45059,059,SC,45,29335,8646823422,180,7,Yes,,,3,1,,5,1,2,1,6,5,8,3,3,,38,38,,1,,,,,,5,42,1,1,3,2,4,,2.63,,,,,,7.6,8,LAURENS,American Association of Christian Schools (AACS),Other school association(s),,,,,,
A0702071,LIGHTHOUSE CHRISTIAN ACADEMY OF DONALDS,2,8,PO BOX 377,DONALDS,45001,001,SC,45,29638,8643792210,180,7,Yes,,2,1,1,,1,,,,,,,,,,5,3,0,0,0,2,1,0,0,1,42,1,1,1,2,4,0,0,0,66.67,33.33,0,0,3,5,ABBEVILLE,This school does not belong to ANY associations or organizations,,,,,,,
01264153,LONG CANE ACADEMY,3,16,1317 OVERBROOK DR,MC CORMICK,45065,065,SC,45,29835,8648522981,170,6.5,Yes,,,1,1,1,3,1,,1,3,,1,,1,,13,13,0,0,0,0,13,0,0,2.6,42,1,1,3,2,4,0,0,0,0,100,0,0,5,8,MCCORMICK,Other religious school association(s),,,,,,,
A0308008,MACFEAT EARLY CHILDHOOD LAB SCHOOL,2,3,41 WITHERSWTS BLDG WINTHROP UNI,ROCK HILL,45091,091,SC,45,29733,8033232219,180,7,No,,44,8,,,,,,,,,,,,,52,8,0,0,0,3,5,0,0,1,13,1,7,1,3,1,0,0,0,37.5,62.5,0,0,8,30,YORK,National Association for the Education of Young Children (NAEYC),,,,,,,
01265055,MARANATHA CHRISTIAN SCHOOL,2,17,2624 W PALMETTO ST,FLORENCE,45041,041,SC,45,29501,8436656395,180,,Yes,,92,20,19,18,17,17,15,12,11,22,10,12,12,9,286,194,0,0,0,14,179,0,1,15,23,1,1,3,2,2,0,0,0,7.22,92.27,0,0.52,12.93,5,FLORENCE,American Association of Christian Schools (AACS),Other religious school association(s),,,,,,
01264958,MARLBORO ACADEMY,3,17,1035 BENNETTSVILLE FIRE TOW RD,BENNETTSVILLE,45069,069,SC,45,29512,8434796501,185,6.17,Yes,,,7,10,18,12,20,20,24,26,20,24,25,24,18,248,248,0,4,0,1,242,1,0,18.8,41,1,1,3,3,4,0,1.61,0,0.4,97.58,0.4,0,13.19,30,MARLBORO,Other school association(s),,,,,,,
02163074,MASON PREPARATORY SCHOOL,3,13,56 HALSEY BLVD,CHARLESTON,45019,019,SC,45,29401,8437230664,175,7.08,Yes,,,33,38,42,27,26,44,40,38,35,,,,,323,323,0,13,4,3,300,0,3,27.8,12,1,1,1,3,1,0,4.02,1.24,0.93,92.88,0,0.93,11.62,30,CHARLESTON,State or regional independent school association,,,,,,,
A1303177,MAULDIN CHRISTIAN ACADEMY,2,10,150 S MAIN ST,MAULDIN,45045,045,SC,45,29662,8646780412,180,6,No,,181,35,25,20,21,22,13,,,,,,,,317,136,0,1,4,28,103,0,0,14.5,13,1,1,1,2,1,0,0.74,2.94,20.59,75.74,0,0,9.38,5,GREENVILLE,This school does not belong to ANY associations or organizations,,,,,,,
A0308011,MAULDIN UNITED METHODIST PRESCHOOL & KINDERGARTEN,2,3,100 E BUTLER RD,MAULDIN,45045,045,SC,45,29662,8642884729,180,3,Yes,,119,12,,,,,,,,,,,,,131,12,0,0,1,0,10,1,0,13,13,1,7,1,2,1,0,0,8.33,0,83.33,8.33,0,0.92,25,GREENVILLE,This school does not belong to ANY associations or organizations,,,,,,,
A0308013,MCGREGOR PRESBYTERIAN,2,3,6505 SAINT ANDREWS RD,COLUMBIA,45063,063,SC,45,29212,8037812539,180,4,No,,100,14,,,,,,,,,,,,,114,14,0,0,0,1,13,0,0,1.3,21,1,7,1,2,2,0,0,0,7.14,92.86,0,0,10.77,27,LEXINGTON,This school does not belong to ANY associations or organizations,,,,,,,
01263138,MEAD HALL EPISCOPAL SCHOOL,2,17,129 PENDLETON ST SW,AIKEN,45003,003,SC,45,29801,8036441122,175,8,Yes,,56,34,31,27,34,29,24,35,27,30,19,14,12,6,378,322,,,,,,,,56.9,21,1,1,3,2,2,,,,,,,,5.66,14,AIKEN,Other school association(s),,,,,,,
BB140962,MEETING STREET ACADEMY,2,7,201 E BROAD ST STE 110,SPARTANBURG,45083,083,SC,45,29306,8642531800,190,7.5,No,,90,22,22,19,,,,,,,,,,,153,63,0,0,2,48,8,0,5,6,13,1,1,1,3,1,0,0,3.17,76.19,12.7,0,7.94,10.5,30,SPARTANBURG,This school does not belong to ANY associations or organizations,,,,,,,
A0308015,MIDLAND VALLEY CHRISTIAN ACADEMY,2,10,PO BOX 645,CLEARWATER,45003,003,SC,45,29822,8035949945,180,7,Yes,,112,21,10,11,7,8,9,,,,,,,,178,66,0,0,1,11,53,0,1,8.1,21,1,1,1,2,2,0,0,1.52,16.67,80.3,0,1.52,8.15,12,AIKEN,Association of Christian Schools International (ACSI),,,,,,,
A9106192,MISSION OF FAITH COMMUNITY SCHOOL,7,14,4164 DELTA HEIGHT RD,WALLACE,45069,069,SC,45,29596,8439219322,180,7,No,,,,,1,1,,,,,,1,,,,3,3,2,0,0,0,1,0,0,1,41,1,1,3,2,4,66.67,0,0,0,33.33,0,0,3,26,MARLBORO,Other religious school association(s),,,,,,,
01264211,MITCHELL ROAD CHRISTIAN ACADEMY,2,13,207 MITCHELL RD,GREENVILLE,45045,045,SC,45,29615,8642682210,180,6.75,Yes,,29,38,35,28,27,28,34,44,49,44,,,,,356,327,0,4,4,5,314,0,0,30.5,21,1,1,1,2,2,0,1.22,1.22,1.53,96.02,0,0,10.72,8,GREENVILLE,Association of Christian Schools International (ACSI),,,,,,,
K9305687,MONTESSORI ACADEMY,2,13,384 S SPRING ST,SPARTANBURG,45083,083,SC,45,29306,8645853046,220,7,No,,84,6,4,6,1,4,,3,1,1,,,,,110,26,0,1,1,2,22,0,0,8.4,13,1,2,1,3,1,0,3.85,3.85,7.69,84.62,0,0,3.1,30,SPARTANBURG,American Montessori Society (AMS),Other Montessori association(s),Other school association(s),,,,,
01265077,MONTESSORI SCHOOL OF ANDERSON,2,17,280 SAM MCGEE RD,ANDERSON,45007,007,SC,45,29621,8642265344,184,7.25,Yes,,33,13,14,6,13,10,13,10,11,9,8,14,5,7,166,133,0,11,8,14,96,0,4,19.3,23,1,2,3,3,2,0,8.27,6.02,10.53,72.18,0,3.01,6.89,30,ANDERSON,This school does not belong to ANY associations or organizations,,,,,,,
AA890864,MONTESSORI SCHOOL OF COLUMBIA,2,11,411 S MAPLE ST BLDG A,COLUMBIA,45079,079,SC,45,29205,8037838838,180,7,No,,50,15,11,10,6,13,8,2,,,,,,,115,65,0,5,2,4,44,0,10,7.5,12,1,2,1,3,1,0,7.69,3.08,6.15,67.69,0,15.38,8.67,30,RICHLAND,American Montessori Society (AMS),,,,,,,
K9305737,MONTESSORI SCHOOL OF FLORENCE,2,11,510 W PALMETTO ST,FLORENCE,45041,041,SC,45,29501,8436292920,176,6.25,Yes,,55,11,15,9,9,14,12,9,,,,,,,134,79,0,12,2,5,60,0,0,17.3,13,1,2,1,3,1,0,15.19,2.53,6.33,75.95,0,0,4.57,30,FLORENCE,Other Montessori association(s),State or regional independent school association,,,,,,
02056517,MONTESSORI SCHOOL OF GREENVILLE,2,7,305 PELHAM RD,GREENVILLE,45045,045,SC,45,29615,8642323447,180,6,Yes,,47,21,3,2,,,,,,,,,,,73,26,0,7,2,0,17,0,0,3.5,13,1,2,1,3,1,0,26.92,7.69,0,65.38,0,0,7.43,30,GREENVILLE,American Montessori Society (AMS),Other Montessori association(s),,,,,,
A0903366,MONTESSORI SCHOOL OF JOHNS ISLAND,2,6,3634 MARY ANN POINT RD,JOHNS ISLAND,45019,019,SC,45,29455,8435590052,200,7,No,,15,1,1,,,,,,,,,,,,17,2,0,0,0,0,2,0,0,3.5,41,1,2,1,3,4,0,0,0,0,100,0,0,0.57,30,CHARLESTON,American Montessori Society (AMS),Association Montessori International,Other Montessori association(s),,,,,
A1102044,MONTESSORI SCHOOL OF MAULDIN,2,15,205B E BUTLER RD,MAULDIN,45045,045,SC,45,29662,8642888613,186,6,No,,106,5,6,5,5,5,5,1,1,3,1,1,,,144,38,0,10,3,4,21,0,0,33.3,13,1,2,3,3,1,0,26.32,7.89,10.53,55.26,0,0,1.14,30,GREENVILLE,American Montessori Society (AMS),Association Montessori International,,,,,,
A9503756,MONTESSORI SCHOOL OF PAWLEYS ISLAND,2,3,236 COMMERCE DR,PAWLEYS ISLAND,45043,043,SC,45,29585,8432379015,176,6,No,,60,13,,,,,,,,,,,,,73,13,0,0,0,1,12,0,0,2.3,31,1,2,1,3,3,0,0,0,7.69,92.31,0,0,5.65,30,GEORGETOWN,American Montessori Society (AMS),,,,,,,
K9500541,MONTESSORI WEST CHRISTIAN SCHOOL,2,3,8800 WARREN H ABERNATHY HWY,SPARTANBURG,45083,083,SC,45,29301,8645765414,230,10.75,No,,68,2,,,,,,,,,,,,,70,2,0,0,0,0,2,0,0,2,22,1,2,1,2,2,0,0,0,0,100,0,0,1,8,SPARTANBURG,Other Montessori association(s),,,,,,,
A9903931,MOUNTAIN VIEW CHRISTIAN ACADEMY,2,17,650 BATTLEGROUND RD,COWPENS,45083,083,SC,45,29330,8644638888,180,7,No,,9,8,10,8,6,6,11,13,22,15,13,9,13,10,153,144,0,0,2,0,142,0,0,11.4,41,1,1,3,2,4,0,0,1.39,0,98.61,0,0,12.63,5,SPARTANBURG,State or regional independent school association,,,,,,,
A0302893,MT PLEASANT PRESBYTERIAN CHURCH LEARNING  CTR,2,3,302 HIBBEN ST,MOUNT PLEASANT,45019,019,SC,45,29464,8438562020,151,4,Yes,,187,16,,,,,,,,,,,,,203,16,0,0,0,0,16,0,0,0.6,21,1,7,1,2,2,0,0,0,0,100,0,0,26.67,27,CHARLESTON,This school does not belong to ANY associations or organizations,,,,,,,
K9305779,MT ZION CHRISTIAN SCHOOL,2,13,724 GARLINGTON RD,GREENVILLE,45045,045,SC,45,29615,8642976646,180,6.75,Yes,,30,16,7,10,9,7,5,6,15,10,,,,,115,85,0,15,1,12,53,0,4,11,22,1,1,1,2,2,0,17.65,1.18,14.12,62.35,0,4.71,7.73,8,GREENVILLE,Association of Christian Schools International (ACSI),,,,,,,
02057237,MULLINS MARION CHRISTIAN SCHOOL,2,17,214 DREW RD,MULLINS,45067,067,SC,45,29574,8434235112,180,6.83,Yes,,6,5,2,3,3,1,1,3,3,,1,,4,3,35,29,0,0,0,4,23,0,2,6.1,41,1,1,3,2,4,0,0,0,13.79,79.31,0,6.9,4.75,5,MARION,Accelerated Christian Education (ACE) or (School of Tomorrow),,,,,,,
A1503532,MYRTLE BEACH SDA CHRISTIAN SCHOOL,3,13,PO BOX 51371,MYRTLE BEACH,45051,051,SC,45,29579,8432361452,180,7,Yes,,,1,1,,1,3,,2,1,2,,,,,11,11,0,0,5,0,6,0,0,1,22,1,1,1,2,2,0,0,45.45,0,54.55,0,0,11,28,HORRY,General Conference of the Seventh-Day Adventist Church (GCSDAC),,,,,,,
01262983,NATIVITY SCHOOL,2,13,1125 PITTSFORD CIR,CHARLESTON,45019,019,SC,45,29412,8437953975,180,8,Yes,,9,11,8,15,11,6,14,8,13,11,,,,,106,97,0,4,22,0,66,0,5,11.6,12,1,1,1,1,1,0,4.12,22.68,0,68.04,0,5.15,8.36,1,CHARLESTON,National Catholic Educational Association (NCEA),,,,,,,
01264222,NEW BERRY ACADEMY,2,17,2055 SMITH RD,NEWBERRY,45071,071,SC,45,29108,8032762760,178,6.67,Yes,,22,10,11,12,6,15,14,23,18,15,14,16,15,12,203,181,2,10,15,15,129,0,10,18.9,32,1,1,3,3,3,1.1,5.52,8.29,8.29,71.27,0,5.52,9.58,30,NEWBERRY,Other school association(s),,,,,,,
A0109141,NEW COVENANT SCHOOL,2,17,303 SIMPSON RD,ANDERSON,45007,007,SC,45,29621,8642245675,177,6.75,Yes,,55,14,14,9,9,6,9,8,9,9,9,4,10,7,172,117,0,0,0,1,116,0,0,17.4,13,1,1,3,2,1,0,0,0,0.85,99.15,0,0,6.72,8,ANDERSON,Association of Classical and Christian Schools,,,,,,,
A1303184,NEW HAVEN CHRISTIAN SCHOOL,8,11,463 ZION RD,WALHALLA,45073,073,SC,45,29691,8646389074,180,6.5,Yes,,,,,,1,3,2,1,,,,,,,7,7,0,0,0,0,7,0,0,1,41,1,1,1,2,4,0,0,0,0,100,0,0,7,5,OCONEE,Accelerated Christian Education (ACE) or (School of Tomorrow),,,,,,,
A1303185,NEW HOLLAND MENNONITE SCHOOL,6,17,2539 OLD 96 INDIAN TRL,BATESBURG,45003,003,SC,45,29006,8034392650,180,6.5,Yes,,,,2,4,5,4,2,4,4,2,1,2,,3,33,33,0,0,0,0,33,0,0,4.5,42,1,1,3,2,4,0,0,0,0,100,0,0,7.33,24,AIKEN,Other religious school association(s),,,,,,,
A0903374,NEW HOPE CAROLINAS,11,17,101 SEDGEWOOD DR,ROCK HILL,45091,091,SC,45,29732,8033289300,216,5,No,,,,,,,,,3,16,16,46,30,17,10,138,138,,,,,,,,15,13,1,6,3,3,1,,,,,,,,9.2,30,YORK,This school does not belong to ANY associations or organizations,,,,,,,
02056459,NEW PROSPECT FWB CHURCH & CHRISTIAN SCHOOL,2,17,4221 SHEMINALLY RD,PAMPLICO,45041,041,SC,45,29583,8434932189,180,6.75,No,,6,3,3,2,1,2,1,3,,3,1,5,1,1,32,26,0,0,0,0,26,0,0,4.6,42,1,1,3,2,4,0,0,0,0,100,0,0,5.65,5,FLORENCE,Accelerated Christian Education (ACE) or (School of Tomorrow),,,,,,,
A1503533,NORMA D RICHARDS ADVENTIST CHRISTIAN SCHOOL,3,11,PO BOX 146,PAGELAND,45025,025,SC,45,29728,8436725567,182,7,Yes,,,3,1,,2,1,1,2,,,,,,,10,10,0,0,4,6,0,0,0,3,32,1,1,1,2,3,0,0,40,60,0,0,0,3.33,28,CHESTERFIELD,Other religious school association(s),,,,,,,
A9903936,NORTH MYRTLE BEACH CHRISTIAN SCHOOL,2,17,9535 HIGHWAY 90,LONGS,45051,051,SC,45,29568,8433997181,181,6.67,Yes,,6,9,3,7,9,1,8,4,6,6,7,15,12,5,98,92,0,0,6,5,81,0,0,15.1,41,1,1,3,2,4,0,0,6.52,5.43,88.04,0,0,6.09,5,HORRY,American Association of Christian Schools (AACS),,,,,,,
A0503241,NORTH WALTERBORO CHRISTIAN ACADEMY,3,17,2177 JEFFERIES HWY,WALTERBORO,45029,029,SC,45,29488,8435391618,150,8.25,No,,,12,10,12,15,9,11,10,12,15,7,8,3,9,133,133,0,0,4,11,106,0,12,14.6,41,1,1,3,2,4,0,0,3.01,8.27,79.7,0,9.02,9.11,5,COLLETON,American Association of Christian Schools (AACS),Other religious school association(s),,,,,,
01932269,NORTHSIDE CHRISTIAN SCHOOL,2,17,7800 NORTHSIDE DR,NORTH CHARLESTON,45019,019,SC,45,29420,8437972690,180,7,Yes,,46,25,18,18,15,18,23,13,12,17,21,16,12,22,276,230,0,9,25,59,135,2,0,21.5,12,1,1,3,2,1,0,3.91,10.87,25.65,58.7,0.87,0,10.7,5,CHARLESTON,American Association of Christian Schools (AACS),,,,,,,
A0308040,O'QUINN SCHOOLS OF PORTER-GAUD - MOUNT PLEASANT,2,3,761 S SHELMORE BLVD,MOUNT PLEASANT,45019,019,SC,45,29464,8438818506,190,6,No,,300,50,,,,,,,,,,,,,350,50,0,0,0,1,48,0,1,6,21,1,7,1,3,2,0,0,0,2,96,0,2,8.33,30,CHARLESTON,Other school association(s),,,,,,,
A0503243,OAKBROOK PREPARATORY SCHOOL,2,17,190 LINCOLN SCHOOL RD,SPARTANBURG,45083,083,SC,45,29301,8645872060,180,7,Yes,,10,38,17,22,31,29,28,29,36,35,51,42,42,35,445,435,1,6,12,18,386,0,12,60.6,22,1,3,3,2,2,0.23,1.38,2.76,4.14,88.74,0,2.76,7.18,8,SPARTANBURG,,,,,,,,
A9503754,OCONEE CHRISTIAN ACADEMY,3,17,150 HIS WAY CIR,SENECA,45073,073,SC,45,29672,8648826925,180,6.83,Yes,,,13,7,10,9,11,13,12,8,13,9,9,15,19,148,148,0,0,0,3,145,0,0,17.5,31,1,1,3,2,3,0,0,0,2.03,97.97,0,0,8.46,8,OCONEE,American Association of Christian Schools (AACS),Association of Christian Schools International (ACSI),,,,,,
A9903938,ORANGEBURG CHRISTIAN ACADEMY,2,17,1842 JOE S JEFFORDS HWY,ORANGEBURG,45075,075,SC,45,29115,8035360121,144,8,Yes,,8,18,20,13,10,13,28,9,6,13,4,10,6,8,166,158,0,7,0,31,120,0,0,14.3,32,1,1,3,2,3,0,4.43,0,19.62,75.95,0,0,11.05,5,ORANGEBURG,American Association of Christian Schools (AACS),Other religious school association(s),,,,,,
01264517,ORANGEBURG PREPARATORY SCHOOL,2,17,2651 NORTH RD,ORANGEBURG,45075,075,SC,45,29118,8035363000,179,6.67,Yes,,33,47,55,45,55,52,39,51,58,53,63,49,40,38,678,645,0,58,3,23,561,0,0,55,32,1,1,3,3,3,0,8.99,0.47,3.57,86.98,0,0,11.73,30,ORANGEBURG,State or regional independent school association,Other school association(s),,,,,,
01262713,OUR LADY OF PEACE CATHOLIC SCHOOL,2,13,856 OLD EDGEFIELD RD,NORTH AUGUSTA,45003,003,SC,45,29841,8032798396,180,6.75,Yes,,5,6,14,7,11,10,11,8,6,6,,,,,84,79,0,1,17,5,56,0,0,10.8,21,1,1,1,1,2,0,1.27,21.52,6.33,70.89,0,0,7.31,1,AIKEN,Accelerated Christian Education (ACE) or (School of Tomorrow),National Catholic Educational Association (NCEA),,,,,,
01262917,OUR LADY OF THE ROSARY CATHOLIC SCHOOL,2,13,2 JAMES DR,GREENVILLE,45045,045,SC,45,29605,8642775350,180,7,Yes,,9,10,8,14,14,19,25,18,10,13,,,,,140,131,0,5,9,3,99,0,15,15.9,21,1,1,1,1,2,0,3.82,6.87,2.29,75.57,0,11.45,8.24,1,GREENVILLE,National Catholic Educational Association (NCEA),,,,,,,
A0503244,OWENS CHRISTIAN ACADEMY,2,6,3377 RIDGEWAY ST,NORTH CHARLESTON,45019,019,SC,45,29405,8437445087,205,9.5,Yes,19,65,13,6,,,,,,,,,,,,103,38,0,0,1,37,0,0,0,3,12,1,1,1,2,1,0,0,2.63,97.37,0,0,0,12.67,8,CHARLESTON,Southern Baptist Association of Christian Schools (SBACS),,,,,,,
A9703166,PALMETTO CHRISTIAN ACADEMY,2,17,361 EGYPT RD,MOUNT PLEASANT,45019,019,SC,45,29464,8438819967,180,7,Yes,,160,35,33,25,43,36,38,37,43,38,22,20,31,19,580,420,0,3,5,4,407,0,1,48.3,21,1,1,3,2,2,0,0.71,1.19,0.95,96.9,0,0.24,8.7,5,CHARLESTON,Association of Christian Schools International (ACSI),,,,,,,
A0903380,PALMETTO CHRISTIAN ACADEMY OF GREENWOOD,2,17,308 DEADFALL RD W,GREENWOOD,45047,047,SC,45,29649,8642230391,180,7,Yes,,9,5,4,10,8,4,8,9,8,,7,5,,2,79,70,0,5,0,3,62,0,0,12.4,32,1,1,3,2,3,0,7.14,0,4.29,88.57,0,0,5.65,8,GREENWOOD,Association of Christian Schools International (ACSI),State or regional independent school association,,,,,,
01264244,PATRICK HENRY ACADEMY,2,17,8766 SAVANNAH HWY,ESTILL,45049,049,SC,45,29918,8036252440,180,6.5,Yes,,21,7,13,5,11,16,15,17,15,11,15,20,17,20,203,182,0,2,0,1,179,0,0,20.5,42,1,1,3,2,4,0,1.1,0,0.55,98.35,0,0,8.88,8,HAMPTON,This school does not belong to ANY associations or organizations,,,,,,,
A0702076,PAWLEYS ISLAND CHRISTIAN ACADEMYPRESCHOOL,2,3,10304 OCEAN HWY,PAWLEYS ISLAND,45043,043,SC,45,29585,8432379293,180,6.5,No,,5,3,,,,,,,,,,,,,8,3,0,0,0,0,3,0,0,1,31,1,7,1,2,3,0,0,0,0,100,0,0,3,5,GEORGETOWN,This school does not belong to ANY associations or organizations,,,,,,,
01264255,PEE DEE ACADEMY,2,17,PO BOX 449,MULLINS,45067,067,SC,45,29574,8434231771,180,6.17,Yes,,33,29,19,14,38,28,30,28,27,26,37,32,31,34,406,373,1,0,1,5,366,0,0,30,41,1,1,3,3,4,0.27,0,0.27,1.34,98.12,0,0,12.43,30,MARION,Other school association(s),,,,,,,
A9303906,PIEDMONT CHRISTIAN ACADEMY,6,17,750 OIL MILL RD,PIEDMONT,45045,045,SC,45,29673,8648455154,180,7,Yes,,,,1,3,2,1,6,6,11,4,12,11,7,7,71,71,0,0,1,3,67,0,0,2,21,1,1,3,2,2,0,0,1.41,4.23,94.37,0,0,35.5,8,GREENVILLE,Accelerated Christian Education (ACE) or (School of Tomorrow),Other school association(s),,,,,,
