Ohio
National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS Private School Universe Survey data 2015-2016 school year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (976) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. For more information about this data, visit the PSS homepage. http://nces.ed.gov/surveys/pss",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS_SCHOOL_ID,PSS_INST,LoGrade,HiGrade,PSS_ADDRESS,PSS_CITY,PSS_COUNTY_NO,PSS_COUNTY_FIPS,PSS_STABB,PSS_FIPS,PSS_ZIP5,PSS_PHONE,PSS_SCH_DAYS,PSS_STU_DAY_HRS,PSS_LIBRARY,PSS_ENROLL_UG,PSS_ENROLL_PK,PSS_ENROLL_K,PSS_ENROLL_1,PSS_ENROLL_2,PSS_ENROLL_3,PSS_ENROLL_4,PSS_ENROLL_5,PSS_ENROLL_6,PSS_ENROLL_7,PSS_ENROLL_8,PSS_ENROLL_9,PSS_ENROLL_10,PSS_ENROLL_11,PSS_ENROLL_12,PSS_ENROLL_T,PSS_ENROLL_TK12,PSS_RACE_AI,PSS_RACE_AS,PSS_RACE_H,PSS_RACE_B,PSS_RACE_W,PSS_RACE_P,PSS_RACE_2,PSS_FTE_TEACH,PSS_LOCALE,PSS_COED,PSS_TYPE,PSS_LEVEL,PSS_RELIG,PSS_COMM_TYPE,PSS_INDIAN_PCT,PSS_ASIAN_PCT,PSS_HISP_PCT,PSS_BLACK_PCT,PSS_WHITE_PCT,P_PACISL_PCT,P_TWOMORE_PCT,PSS_STDTCH_RT,PSS_ORIENT,PSS_COUNTY_NAME,PSS_ASSOC_1,PSS_ASSOC_2,PSS_ASSOC_3,PSS_ASSOC_4,PSS_ASSOC_5,PSS_ASSOC_6,PSS_ASSOC_7,PSS_ASSOC_8
01055456,ST LAWRENCE ELEMENTARY SCHOOL,2,13,1020 CARSON AVE,CINCINNATI,39061,061,OH,39,45205,5139214996,177,6.75,Yes,,26,41,42,37,41,33,23,29,23,18,,,,,313,287,0,13,67,52,113,0,42,21.4,11,1,1,1,1,1,0,4.53,23.34,18.12,39.37,0,14.63,13.41,1,HAMILTON,Other religious school association(s),Other special emphasis association(s),,,,,,
01060499,ST LAWRENCE SCHOOL,2,11,315 S 6TH ST,IRONTON,39087,087,OH,39,45638,7405325052,180,6.5,Yes,,28,14,15,16,15,8,11,23,,,,,,,130,102,0,0,0,0,100,0,2,10.1,22,1,1,1,1,2,0,0,0,0,98.04,0,1.96,10.1,1,LAWRENCE,National Catholic Educational Association (NCEA),,,,,,,
01060739,ST LOUIS CATHOLIC SCHOOL,2,11,"22776 DEFIANCE PIKE, P.O. BOX 125",CUSTAR,39173,173,OH,39,43511,4196691875,181,5.5,Yes,,30,4,8,7,2,4,1,1,,,,,,,57,27,0,0,2,0,25,0,0,6.5,42,1,1,1,1,4,0,0,7.41,0,92.59,0,0,4.15,1,WOOD,National Catholic Educational Association (NCEA),,,,,,,
01062452,ST LOUIS ELEMENTARY SCHOOL,2,10,214 N CHAPEL ST,LOUISVILLE,39151,151,OH,39,44641,3302578346,180,7,Yes,,32,7,8,8,8,6,8,,,,,,,,77,45,0,0,4,0,40,0,1,4.6,21,1,1,1,1,2,0,0,8.89,0,88.89,0,2.22,9.78,1,STARK,Other school association(s),,,,,,,
01056187,ST LOUIS SCHOOL,2,13,PO BOX 85,OWENSVILLE,39025,025,OH,39,45160,5137320636,178,6.75,No,,25,17,16,18,15,15,16,16,13,17,,,,,168,143,1,0,3,2,133,2,2,11.5,21,1,1,1,1,2,0.7,0,2.1,1.4,93.01,1.4,1.4,12.43,1,CLERMONT,National Catholic Educational Association (NCEA),,,,,,,
01055875,ST LUKE CATHOLIC ELEMENTARY SCHOOL,3,13,1442 N FAIRFIELD RD,BEAVERCREEK,39057,057,OH,39,45432,9374261733,178,6.83,Yes,,,26,37,51,45,50,49,51,47,44,,,,,400,400,0,10,13,8,325,0,44,23,21,1,1,1,1,2,0,2.5,3.25,2,81.25,0,11,17.39,1,GREENE,This school does not belong to ANY associations or organizations,,,,,,,
A9105250,ST MARGARET OF YORK ELEMENTARY SCHOOL,3,13,9495 COLUMBIA RD,LOVELAND,39165,165,OH,39,45140,5136973100,180,7,Yes,,,62,72,72,81,77,79,77,78,73,,,,,671,671,0,12,5,2,639,0,13,33,21,1,1,1,1,2,0,1.79,0.75,0.3,95.23,0,1.94,20.33,1,WARREN,National Catholic Educational Association (NCEA),Other religious school association(s),,,,,,
01057952,ST MARK CATHOLIC SCHOOL,2,13,15724 MONTROSE AVE,CLEVELAND,39035,035,OH,39,44111,2165214115,175,6.08,Yes,,14,47,43,43,39,42,41,55,52,50,,,,,426,412,1,3,22,6,373,1,6,24,11,1,1,1,1,1,0.24,0.73,5.34,1.46,90.53,0.24,1.46,17.17,1,CUYAHOGA,National Catholic Educational Association (NCEA),,,,,,,
A0108678,ST MARK'S LUTHERAN SCHOOL,2,13,5849 BUCKWHEAT RD,MILFORD,39025,025,OH,39,45150,5135753354,178,6.75,Yes,,75,11,12,10,7,9,9,4,8,5,,,,,150,75,0,2,2,7,64,0,0,6.3,21,1,1,1,2,2,0,2.67,2.67,9.33,85.33,0,0,11.9,20,CLERMONT,Evangelical Lutheran Education Association (ELEA),,,,,,,
A0740116,ST MARTIN DE PORRES HIGH SCHOOL,14,17,6111 LAUSCHE AVE,CLEVELAND,39035,035,OH,39,44103,2168811689,188,7.67,No,,,,,,,,,,,,124,122,84,75,405,405,1,1,43,310,15,0,35,26.4,11,1,1,2,1,1,0.25,0.25,10.62,76.54,3.7,0,8.64,15.34,1,CUYAHOGA,Other religious school association(s),,,,,,,
01055503,ST MARTIN OF TOURS ELEMENTARY SCHOOL,3,13,3729 HARDING AVE,CINCINNATI,39061,061,OH,39,45211,5136617609,178,6.75,Yes,,,31,32,36,29,43,28,30,32,20,,,,,281,281,0,0,6,57,195,0,23,20,21,1,1,1,1,2,0,0,2.14,20.28,69.4,0,8.19,14.05,1,HAMILTON,National Catholic Educational Association (NCEA),,,,,,,
A1503008,ST MARY,2,10,212 S HIGH ST,HILLSBORO,39071,071,OH,39,45133,9378409932,178,6.75,Yes,,32,9,11,6,3,,3,,,,,,,,64,32,0,0,0,0,32,0,0,3,32,1,1,1,1,3,0,0,0,0,100,0,0,10.67,1,HIGHLAND,Other religious school association(s),,,,,,,
01057894,ST MARY BYZANTINE SCHOOL,2,13,4600 STATE RD,CLEVELAND,39035,035,OH,39,44109,2167497980,178,7,Yes,,15,20,20,15,23,17,20,15,17,16,,,,,178,163,0,3,29,13,97,0,21,11,11,1,1,1,1,1,0,1.84,17.79,7.98,59.51,0,12.88,14.82,1,CUYAHOGA,National Catholic Educational Association (NCEA),,,,,,,
01058286,ST MARY CATHOLIC SCHOOL,2,13,265 BAKER ST,BEREA,39035,035,OH,39,44017,4402434555,178,6.33,Yes,,71,28,31,30,26,38,30,31,23,28,,,,,336,265,0,4,12,0,249,0,0,15.5,21,1,1,1,1,2,0,1.51,4.53,0,93.96,0,0,17.1,1,CUYAHOGA,National Catholic Educational Association (NCEA),,,,,,,
01061007,ST MARY CATHOLIC SCHOOL,2,13,1630 ASHLAND RD,MANSFIELD,39139,139,OH,39,44905,4195892114,180,6.83,Yes,,22,8,14,13,3,10,14,6,13,5,,,,,108,86,0,0,3,6,67,0,10,8.4,23,1,1,1,1,2,0,0,3.49,6.98,77.91,0,11.63,10.24,1,RICHLAND,National Catholic Educational Association (NCEA),,,,,,,
01061798,ST MARY CATHOLIC SCHOOL,2,11,5450 OHIO ST,VERMILION,39043,043,OH,39,44089,4409677911,178,7,Yes,,51,22,14,9,15,1,15,12,,,,,,,139,88,0,1,4,0,81,0,2,9.1,22,1,1,1,1,2,0,1.14,4.55,0,92.05,0,2.27,9.67,1,ERIE,National Catholic Educational Association (NCEA),,,,,,,
01060284,ST MARY CENTRAL SCHOOL,2,13,24 N 4TH ST,MARTINS FERRY,39013,013,OH,39,43935,7406335424,177,6.75,Yes,,33,13,13,12,14,13,11,9,14,5,,,,,137,104,0,1,0,0,100,0,3,8.5,23,1,1,1,1,2,0,0.96,0,0,96.15,0,2.88,12.24,1,BELMONT,National Catholic Educational Association (NCEA),Other school association(s),,,,,,
01059552,ST MARY ELEMENTARY SCHOOL,2,13,66 E WILLIAM ST,DELAWARE,39041,041,OH,39,43015,7403628961,178,6.67,Yes,,60,79,42,39,32,42,28,42,32,16,,,,,412,352,0,3,7,6,336,0,0,23.1,21,1,1,1,1,2,0,0.85,1.99,1.7,95.45,0,0,15.24,1,DELAWARE,National Catholic Educational Association (NCEA),,,,,,,
01061969,ST MARY ELEMENTARY SCHOOL,2,13,640 1ST ST NE,MASSILLON,39151,151,OH,39,44646,3308329033,178,6.5,Yes,,36,21,22,21,15,21,16,14,13,19,,,,,198,162,3,1,6,4,139,0,9,12,13,1,1,1,1,1,1.85,0.62,3.7,2.47,85.8,0,5.56,13.5,1,STARK,National Catholic Educational Association (NCEA),,,,,,,
01058344,ST MARY ELEMENTARY SCHOOL,2,13,401 NORTH ST,CHARDON,39055,055,OH,39,44024,4402863590,172,7.38,Yes,,43,19,23,22,27,17,19,20,17,18,,,,,225,182,0,2,6,1,173,0,0,14,31,1,1,1,1,3,0,1.1,3.3,0.55,95.05,0,0,13,1,GEAUGA,National Catholic Educational Association (NCEA),Other special emphasis association(s),,,,,,
01058843,ST MARY ELEMENTARY SCHOOL,3,13,750 S MAIN ST,AKRON,39153,153,OH,39,44311,3302531233,180,6.83,Yes,,,26,18,25,21,20,14,25,30,23,,,,,202,202,0,1,12,184,5,0,0,13.3,12,1,1,1,1,1,0,0.5,5.94,91.09,2.48,0,0,15.19,1,SUMMIT,National Catholic Educational Association (NCEA),,,,,,,
01057373,ST MARY ELEMENTARY SCHOOL,2,13,237 4TH ST,ELYRIA,39093,093,OH,39,44035,4403222808,178,6.75,Yes,,22,13,18,17,18,14,16,17,12,20,,,,,167,145,1,0,12,10,114,0,8,11.8,13,1,1,1,1,1,0.69,0,8.28,6.9,78.62,0,5.52,12.29,1,LORAIN,National Catholic Educational Association (NCEA),,,,,,,
01055933,ST MARY ELEMENTARY SCHOOL,2,13,238 W 3RD ST,GREENVILLE,39037,037,OH,39,45331,9375482345,178,7.83,Yes,,33,9,12,12,10,5,8,12,13,5,,,,,119,86,0,1,3,0,80,1,1,5.4,32,1,1,1,1,3,0,1.16,3.49,0,93.02,1.16,1.16,15.93,1,DARKE,National Catholic Educational Association (NCEA),,,,,,,
01060193,ST MARY MAGDALENE SCHOOL,3,13,2940 PARKSIDE RD,COLUMBUS,39049,049,OH,39,43204,6142799935,180,7,Yes,,,26,19,26,27,27,26,21,35,32,,,,,239,239,0,0,41,57,141,0,0,19.3,11,1,1,1,1,1,0,0,17.15,23.85,59,0,0,12.38,1,FRANKLIN,National Catholic Educational Association (NCEA),,,,,,,
01061787,ST MARY OF THE ASSUMPTION SCHOOL,3,11,611 JENNINGS RD,VAN WERT,39161,161,OH,39,45891,4192385186,180,6.25,Yes,,,11,10,16,10,9,9,7,,,,,,,72,72,0,0,1,0,65,0,6,9.3,32,1,1,1,1,3,0,0,1.39,0,90.28,0,8.33,7.74,1,VAN WERT,National Catholic Educational Association (NCEA),Other religious school association(s),,,,,,
01057861,ST MARY OF THE ASSUMPTION SCHOOL,2,13,8540 MENTOR AVE,MENTOR,39085,085,OH,39,44060,4402559781,178,6.5,Yes,,90,30,51,41,54,33,44,42,56,40,,,,,481,391,0,9,6,0,364,0,12,30.8,21,1,1,1,1,2,0,2.3,1.53,0,93.09,0,3.07,12.69,1,LAKE,National Catholic Educational Association (NCEA),,,,,,,
01059246,ST MARY OF THE FALLS SCHOOL,2,13,8262 COLUMBIA RD,OLMSTED FALLS,39035,035,OH,39,44138,4402354580,180,6.58,Yes,,10,21,24,23,23,27,26,28,17,22,,,,,221,211,0,2,8,0,192,0,9,13.9,21,1,1,1,1,2,0,0.95,3.79,0,91,0,4.27,15.18,1,CUYAHOGA,National Catholic Educational Association (NCEA),,,,,,,
01058592,ST MARY OF THE IMMACULATE CONCEPTION SCHOOL,3,13,2680 STONEY RIDGE RD,AVON,39093,093,OH,39,44011,4409346246,170,5.5,Yes,,,18,18,27,26,27,22,23,19,25,,,,,205,205,3,13,1,4,181,2,1,11.3,21,1,1,1,1,2,1.46,6.34,0.49,1.95,88.29,0.98,0.49,18.14,1,LORAIN,National Catholic Educational Association (NCEA),,,,,,,
01055514,ST MARY SCHOOL,3,13,2845 ERIE AVE,CINCINNATI,39061,061,OH,39,45208,5133210703,178,6.5,Yes,,,48,59,53,54,47,64,61,43,37,,,,,466,466,0,11,15,20,418,1,1,23.8,11,1,1,1,1,1,0,2.36,3.22,4.29,89.7,0.21,0.21,19.58,1,HAMILTON,Other school association(s),,,,,,,
01060386,ST MARY SCHOOL,2,13,320 MARION ST,MARIETTA,39167,167,OH,39,45750,7403748181,178,6.08,Yes,,23,13,15,19,21,21,16,21,16,16,,,,,181,158,0,1,9,0,146,0,2,14.4,31,1,1,1,1,3,0,0.63,5.7,0,92.41,0,1.27,10.97,1,WASHINGTON,National Catholic Educational Association (NCEA),,,,,,,
01060808,ST MARY SCHOOL,6,11,314 S LOCUST ST,EDGERTON,39171,171,OH,39,43517,4192982531,181,6.28,Yes,,,,14,11,12,9,15,14,,,,,,,75,75,0,0,1,0,74,0,0,6.8,42,1,1,1,1,4,0,0,1.33,0,98.67,0,0,11.03,1,WILLIAMS,National Catholic Educational Association (NCEA),,,,,,,
01060466,ST MARY'S CENTRAL SCHOOL,2,13,226 W MAIN ST,SAINT CLAIRSVILLE,39013,013,OH,39,43950,7406953189,173,6.58,Yes,,34,20,17,20,13,18,14,20,15,5,,,,,176,142,0,3,3,0,129,3,4,11,23,1,1,1,1,2,0,2.11,2.11,0,90.85,2.11,2.82,12.91,1,BELMONT,National Catholic Educational Association (NCEA),Other school association(s),,,,,,
A0701822,ST MARYS SCHOOL,3,13,129 SAINT MARYS ST,LEIPSIC,39137,137,OH,39,45856,4199432801,180,6.92,Yes,,,15,6,10,11,11,12,7,10,11,,,,,93,93,0,0,8,3,81,1,0,10.9,42,1,1,1,1,4,0,0,8.6,3.23,87.1,1.08,0,8.53,1,PUTNAM,National Catholic Educational Association (NCEA),,,,,,,
01058832,ST MATTHEW PARISH SCHOOL,2,13,2580 BENTON AVE,AKRON,39153,153,OH,39,44312,3307841711,174,6.5,Yes,,13,17,16,23,30,23,16,31,24,27,,,,,220,207,0,2,3,5,195,0,2,14,12,1,1,1,1,1,0,0.97,1.45,2.42,94.2,0,0.97,14.79,1,SUMMIT,This school does not belong to ANY associations or organizations,,,,,,,
01059585,ST MATTHEW SCHOOL,3,13,795 HAVENS CORNERS RD,GAHANNA,39049,049,OH,39,43230,6144714930,175,6.58,Yes,,,69,59,64,64,65,67,70,62,65,,,,,585,585,0,13,13,14,522,0,23,29.3,21,1,1,1,1,2,0,2.22,2.22,2.39,89.23,0,3.93,19.97,1,FRANKLIN,This school does not belong to ANY associations or organizations,,,,,,,
01059439,ST MATTHIAS SCHOOL,3,13,1566 FERRIS RD,COLUMBUS,39049,049,OH,39,43224,6142683030,178,6.5,Yes,,,25,25,27,31,24,32,33,33,25,,,,,255,255,0,21,20,108,84,0,22,12.8,11,1,1,1,1,1,0,8.24,7.84,42.35,32.94,0,8.63,19.92,1,FRANKLIN,National Catholic Educational Association (NCEA),,,,,,,
01062576,ST MICHAEL ELEMENTARY SCHOOL,2,13,3431 SAINT MICHAELS BLVD NW,CANTON,39151,151,OH,39,44718,3304922657,178,6.67,Yes,,82,34,33,51,45,34,50,37,45,36,,,,,447,365,1,5,0,11,315,0,33,23.4,21,1,1,1,1,2,0.27,1.37,0,3.01,86.3,0,9.04,15.6,1,STARK,National Catholic Educational Association (NCEA),Other religious school association(s),,,,,,
01056245,ST MICHAEL ELEMENTARY SCHOOL,3,13,11136 OAK ST,CINCINNATI,39061,061,OH,39,45241,5135543555,180,6.83,Yes,,,48,39,46,43,40,48,56,54,55,,,,,429,429,0,3,12,0,380,2,32,23,21,1,1,1,1,2,0,0.7,2.8,0,88.58,0.47,7.46,18.65,1,HAMILTON,National Catholic Educational Association (NCEA),,,,,,,
01056234,ST MICHAEL SCHOOL,2,13,300 MARKET ST,RIPLEY,39015,015,OH,39,45167,9373924202,184,6.83,Yes,,4,10,6,7,8,2,4,8,6,7,,,,,62,58,0,0,2,0,56,0,0,8,32,1,1,1,1,3,0,0,3.45,0,96.55,0,0,7.25,1,BROWN,National Catholic Educational Association (NCEA),,,,,,,
A9300756,ST MICHEAL CATHOLIC SCHOOL,2,13,723 SUTTON PL,FINDLAY,39063,063,OH,39,45840,4194232738,187,6.67,Yes,,40,104,47,46,56,65,54,49,48,46,,,,,555,515,0,17,41,1,447,0,9,22,32,1,1,1,1,3,0,3.3,7.96,0.19,86.8,0,1.75,23.41,1,HANCOCK,This school does not belong to ANY associations or organizations,,,,,,,
01056165,ST NICHOLAS ACADEMY,3,13,170 SIEBENTHALER AVE,CINCINNATI,39061,061,OH,39,45215,5136862727,173,6.75,Yes,,,15,24,21,17,30,23,24,20,21,,,,,195,195,0,1,4,27,156,1,6,13.8,21,1,1,1,1,2,0,0.51,2.05,13.85,80,0.51,3.08,14.13,1,HAMILTON,National Catholic Educational Association (NCEA),,,,,,,
01062088,ST NICHOLAS SCHOOL,3,13,762 5TH ST,STRUTHERS,39099,099,OH,39,44471,3307552128,178,6.58,Yes,,,14,26,18,18,9,18,15,12,13,,,,,143,143,0,2,12,46,72,0,11,13.9,21,1,1,1,1,2,0,1.4,8.39,32.17,50.35,0,7.69,10.29,1,MAHONING,Other school association(s),,,,,,,
01062474,ST PATRICK ELEMENTARY SCHOOL,3,13,127 PORTAGE ST,KENT,39133,133,OH,39,44240,3306737232,178,6.5,Yes,,,28,28,33,26,27,30,30,34,24,,,,,260,260,0,7,0,11,234,1,7,21.8,21,1,1,1,1,2,0,2.69,0,4.23,90,0.38,2.69,11.93,1,PORTAGE,National Catholic Educational Association (NCEA),,,,,,,
01062485,ST PATRICK ELEMENTARY SCHOOL,2,13,38 E WATER ST,HUBBARD,39155,155,OH,39,44425,3305342509,178,6.5,Yes,,34,16,20,9,14,7,10,7,9,8,,,,,134,100,0,2,9,12,68,0,9,9.4,21,1,1,1,1,2,0,2,9,12,68,0,9,10.64,1,TRUMBULL,National Catholic Educational Association (NCEA),,,,,,,
01061685,ST PATRICK OF HEATHERDOWNS SCHOOL,2,13,4201 HEATHERDOWNS BLVD,TOLEDO,39095,095,OH,39,43614,4193811775,180,6.5,Yes,,34,50,37,52,48,49,50,37,52,40,,,,,449,415,2,8,26,117,253,1,8,24.3,11,1,1,1,1,1,0.48,1.93,6.27,28.19,60.96,0.24,1.93,17.08,1,LUCAS,National Catholic Educational Association (NCEA),,,,,,,
01059676,ST PATRICK SCHOOL,2,13,226 ELM ST,LONDON,39097,097,OH,39,43140,7408520161,178,6.75,Yes,,44,24,19,15,27,25,20,17,12,13,,,,,216,172,0,0,4,3,160,1,4,11,32,1,1,1,1,3,0,0,2.33,1.74,93.02,0.58,2.33,15.64,1,MADISON,National Catholic Educational Association (NCEA),,,,,,,
01056405,ST PATRICK SCHOOL,2,13,420 E WATER ST,TROY,39109,109,OH,39,45373,9373393705,178,6.75,Yes,,39,25,20,27,19,13,25,11,6,8,,,,,193,154,0,4,3,0,144,0,3,11.5,21,1,1,1,1,2,0,2.6,1.95,0,93.51,0,1.95,13.39,1,MIAMI,National Catholic Educational Association (NCEA),,,,,,,
01063423,ST PAUL LUTHERAN SCHOOL,2,13,1075 GLENWOOD AVE,NAPOLEON,39069,069,OH,39,43545,4195925536,176,6,Yes,,71,25,18,20,24,17,18,19,16,21,,,,,249,178,1,1,3,2,171,0,0,12.3,32,1,1,1,2,3,0.56,0.56,1.69,1.12,96.07,0,0,14.47,20,HENRY,Other religious school association(s),,,,,,,
01063387,ST PAUL LUTHERAN SCHOOL,2,13,27981 DETROIT RD,WESTLAKE,39035,035,OH,39,44145,4408353051,182,6.33,Yes,,36,18,14,23,19,24,22,24,20,33,,,,,233,197,0,0,2,4,178,0,13,16.3,21,1,1,1,2,2,0,0,1.02,2.03,90.36,0,6.6,12.09,20,CUYAHOGA,This school does not belong to ANY associations or organizations,,,,,,,
01062044,ST PAUL SCHOOL,2,13,303 S MAIN ST,NORTH CANTON,39151,151,OH,39,44720,3304940223,178,6.75,Yes,,64,37,38,36,42,38,41,42,36,40,,,,,414,350,0,2,7,2,329,7,3,21.5,21,1,1,1,1,2,0,0.57,2,0.57,94,2,0.86,16.28,1,STARK,National Catholic Educational Association (NCEA),,,,,,,
01059825,ST PAUL SCHOOL,3,13,61 MOSS RD,WESTERVILLE,39041,041,OH,39,43082,6148822710,175,6,Yes,,,65,85,99,97,90,94,95,98,94,,,,,817,817,4,0,24,12,732,26,19,39.6,21,1,1,1,1,2,0.49,0,2.94,1.47,89.6,3.18,2.33,20.63,1,DELAWARE,National Catholic Educational Association (NCEA),,,,,,,
01058821,ST PAUL SCHOOL,2,13,1580 BROWN ST,AKRON,39153,153,OH,39,44301,3307245312,178,6.92,Yes,,6,24,14,20,16,17,18,16,21,21,,,,,173,167,1,2,2,61,88,0,13,12.3,12,1,1,1,1,1,0.6,1.2,1.2,36.53,52.69,0,7.78,13.58,1,SUMMIT,National Catholic Educational Association (NCEA),,,,,,,
01064733,ST PAULS LUTHERAN SCHOOL,3,13,322 STEWART AVE,COLUMBUS,39049,049,OH,39,43206,6144444216,170,6.75,Yes,,,5,11,10,13,10,6,10,1,8,,,,,74,74,0,0,0,15,51,0,8,5.9,11,1,1,1,2,1,0,0,0,20.27,68.92,0,10.81,12.54,22,FRANKLIN,Other school association(s),,,,,,,
A1503012,ST PEREGRINE ACADEMY,3,17,3086 W STREETSBORO RD,RICHFIELD,39153,153,OH,39,44286,3306596242,180,6.75,Yes,,,3,3,3,2,2,1,4,2,2,3,2,,2,29,29,0,0,0,0,29,0,0,7.1,41,1,1,3,1,4,0,0,0,0,100,0,0,4.08,1,SUMMIT,Other religious school association(s),,,,,,,
01055886,ST PETER ELEMENTARY SCHOOL,2,13,6185 CHAMBERSBURG RD,HUBER HEIGHTS,39113,113,OH,39,45424,9372338710,180,6.5,Yes,,206,123,58,77,50,46,50,55,41,47,,,,,753,547,0,23,31,42,440,0,11,24.5,21,1,1,1,1,2,0,4.2,5.67,7.68,80.44,0,2.01,22.33,1,MONTGOMERY,This school does not belong to ANY associations or organizations,,,,,,,
01060943,ST PETER ELEMENTARY SCHOOL,2,13,429 HURON ST,HURON,39043,043,OH,39,44839,4194334640,178,6.5,Yes,,26,13,16,20,25,12,16,12,19,3,,,,,162,136,,,,0,,,,11.6,32,1,1,1,1,3,,,,0,,,,11.72,1,ERIE,National Catholic Educational Association (NCEA),,,,,,,
01062554,ST PETER ELEMENTARY SCHOOL,2,10,702 CLEVELAND AVE NW,CANTON,39151,151,OH,39,44702,3304520125,178,7.5,Yes,,15,18,20,20,14,18,10,,,,,,,,115,100,0,0,5,2,92,1,0,6,13,1,1,1,1,1,0,0,5,2,92,1,0,16.67,1,STARK,National Catholic Educational Association (NCEA),,,,,,,
A0304096,ST PETER IN CHAINS SCHOOL,3,13,451 RIDGELAWN AVE,HAMILTON,39017,017,OH,39,45013,5138630685,175,6.5,Yes,,,24,16,19,21,20,17,22,16,28,,,,,183,183,0,6,4,0,165,0,8,12.1,21,1,1,1,1,2,0,3.28,2.19,0,90.16,0,4.37,15.12,1,BUTLER,National Catholic Educational Association (NCEA),,,,,,,
01059268,ST PETER SCHOOL,2,13,35749 CENTER RIDGE RD,NORTH RIDGEVILLE,39093,093,OH,39,44039,4403273212,181,6.42,Yes,,23,21,28,21,22,27,24,25,27,16,,,,,234,211,0,1,3,0,207,0,0,12.1,21,1,1,1,1,2,0,0.47,1.42,0,98.1,0,0,17.44,1,LORAIN,This school does not belong to ANY associations or organizations,,,,,,,
01057748,ST PETER SCHOOL,2,13,3601 OBERLIN AVE,LORAIN,39093,093,OH,39,44053,4402829909,169,6.5,Yes,,50,41,47,40,42,37,35,41,25,17,,,,,375,325,0,2,78,21,155,5,64,23.6,22,1,1,1,1,2,0,0.62,24,6.46,47.69,1.54,19.69,13.77,1,LORAIN,National Catholic Educational Association (NCEA),,,,,,,
01061018,ST PETER'S ELEMENTARY,2,11,63 S MULBERRY ST,MANSFIELD,39139,139,OH,39,44902,4195243351,182,6,Yes,,34,33,23,31,36,36,30,33,,,,,,,256,222,0,1,5,20,179,0,17,20.8,13,1,1,1,1,1,0,0.45,2.25,9.01,80.63,0,7.66,10.67,1,RICHLAND,National Catholic Educational Association (NCEA),,,,,,,
01061029,ST PETERS SCHOOL,12,17,104 W 1ST ST,MANSFIELD,39139,139,OH,39,44902,4195240979,182,6,Yes,,,,,,,,,,40,48,51,43,40,22,244,244,,,,,,,,17.6,13,1,1,2,1,1,,,,,,,,13.86,1,RICHLAND,National Catholic Educational Association (NCEA),,,,,,,
01059789,ST PIUS X SCHOOL,3,13,1061 WAGGONER RD,REYNOLDSBURG,39049,049,OH,39,43068,6148666050,175,5.68,Yes,,,69,70,57,70,63,56,60,49,61,,,,,555,555,0,12,13,34,473,0,23,26.3,21,1,1,1,1,2,0,2.16,2.34,6.13,85.23,0,4.14,21.1,1,FRANKLIN,National Catholic Educational Association (NCEA),,,,,,,
01061288,ST RICHARD SCHOOL,2,13,333 BROOKSIDE DR,SWANTON,39051,051,OH,39,43558,4198265041,183,6.67,Yes,,14,9,11,10,8,9,7,6,5,6,,,,,85,71,0,0,4,0,63,0,4,9.1,21,1,1,1,1,2,0,0,5.63,0,88.73,0,5.63,7.8,1,FULTON,National Catholic Educational Association (NCEA),,,,,,,
01607873,ST RITA SCHOOL FOR THE DEAF,2,17,1720 GLENDALE MILFORD RD,CINCINNATI,39061,061,OH,39,45215,5137717600,185,6.5,Yes,2,81,9,12,8,11,9,5,5,10,7,8,2,5,7,181,100,2,4,3,18,70,0,3,28.5,21,1,4,3,1,2,2,4,3,18,70,0,3,3.51,1,HAMILTON,National Catholic Educational Association (NCEA),Other school association(s),,,,,,
01057103,ST ROCCO SCHOOL,2,13,3205 FULTON RD,CLEVELAND,39035,035,OH,39,44109,2169618557,178,6.33,Yes,,35,21,24,22,24,15,17,14,16,11,,,,,199,164,2,5,89,34,32,0,2,12.8,11,1,1,1,1,1,1.22,3.05,54.27,20.73,19.51,0,1.22,12.81,1,CUYAHOGA,National Catholic Educational Association (NCEA),Other school association(s),,,,,,
01060998,ST ROSE CATHOLIC SCHOOL,2,13,523 N WEST ST,LIMA,39003,003,OH,39,45801,4192236361,180,7.08,Yes,,5,12,9,13,9,9,14,16,14,20,,,,,121,116,2,0,2,9,92,0,11,9,13,1,1,1,1,1,1.72,0,1.72,7.76,79.31,0,9.48,12.89,1,ALLEN,This school does not belong to ANY associations or organizations,,,,,,,
01059712,ST ROSE ELEMENTARY SCHOOL,3,13,119 W WATER ST,NEW LEXINGTON,39127,127,OH,39,43764,7403423043,175,6.25,Yes,,,14,15,10,11,16,9,12,6,11,,,,,104,104,0,0,0,1,103,0,0,6.4,32,1,1,1,1,3,0,0,0,0.96,99.04,0,0,16.25,1,PERRY,National Catholic Educational Association (NCEA),,,,,,,
