Tennessee
National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS Private School Universe Survey data 2015-2016 school year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (374) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. For more information about this data, visit the PSS homepage. http://nces.ed.gov/surveys/pss",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS_SCHOOL_ID,PSS_INST,LoGrade,HiGrade,PSS_ADDRESS,PSS_CITY,PSS_COUNTY_NO,PSS_COUNTY_FIPS,PSS_STABB,PSS_FIPS,PSS_ZIP5,PSS_PHONE,PSS_SCH_DAYS,PSS_STU_DAY_HRS,PSS_LIBRARY,PSS_ENROLL_UG,PSS_ENROLL_PK,PSS_ENROLL_K,PSS_ENROLL_1,PSS_ENROLL_2,PSS_ENROLL_3,PSS_ENROLL_4,PSS_ENROLL_5,PSS_ENROLL_6,PSS_ENROLL_7,PSS_ENROLL_8,PSS_ENROLL_9,PSS_ENROLL_10,PSS_ENROLL_11,PSS_ENROLL_12,PSS_ENROLL_T,PSS_ENROLL_TK12,PSS_RACE_AI,PSS_RACE_AS,PSS_RACE_H,PSS_RACE_B,PSS_RACE_W,PSS_RACE_P,PSS_RACE_2,PSS_FTE_TEACH,PSS_LOCALE,PSS_COED,PSS_TYPE,PSS_LEVEL,PSS_RELIG,PSS_COMM_TYPE,PSS_INDIAN_PCT,PSS_ASIAN_PCT,PSS_HISP_PCT,PSS_BLACK_PCT,PSS_WHITE_PCT,P_PACISL_PCT,P_TWOMORE_PCT,PSS_STDTCH_RT,PSS_ORIENT,PSS_COUNTY_NAME,PSS_ASSOC_1,PSS_ASSOC_2,PSS_ASSOC_3,PSS_ASSOC_4,PSS_ASSOC_5,PSS_ASSOC_6,PSS_ASSOC_7,PSS_ASSOC_8
A9904006,OAK PLAINS ACADEMY,9,17,1751 OAK PLAINS RD,ASHLAND CITY,47125,125,TN,47,37015,9313622020,187,6.5,Yes,,,,,,,2,10,12,16,20,10,1,4,3,78,78,0,0,1,20,57,0,0,6,41,1,6,3,3,4,0,0,1.28,25.64,73.08,0,0,13,30,MONTGOMERY,This school does not belong to ANY associations or organizations,,,,,,,
K9305916,OLIVIA'S MONTESSORI PRESCHOOL,2,3,2755 APPLING RD,MEMPHIS,47157,157,TN,47,38133,9013773081,200,6.5,Yes,,20,4,,,,,,,,,,,,,24,4,1,0,0,0,3,0,0,1,11,1,2,1,3,1,25,0,0,0,75,0,0,4,30,SHELBY,American Montessori Society (AMS),,,,,,,
01297316,OOLTEWAH ADVENTIST SCHOOL,3,13,9209 AMOS RD,OOLTEWAH,47065,065,TN,47,37363,4232384449,175,7,Yes,,,12,9,11,11,18,7,18,11,13,,,,,110,110,0,3,17,0,90,0,0,9.1,41,1,1,1,2,4,0,2.73,15.45,0,81.82,0,0,12.09,28,HAMILTON,General Conference of the Seventh-Day Adventist Church (GCSDAC),National Association of Private Special Education Centers (NAPSEC),,,,,,
A0503333,OPEN DOOR OUTREACH CHRISTIAN ACADEMY,12,17,518 PUNKTON RD,DEL RIO,47029,029,TN,47,37727,4234873355,180,7,No,,,,,,,,,,2,,1,,,1,4,4,0,0,0,0,4,0,0,1,42,1,1,2,2,4,0,0,0,0,100,0,0,4,29,COCKE,Accelerated Christian Education (ACE) or (School of Tomorrow),,,,,,,
01295115,OUR LADY OF PERPETUAL HELP SCHOOL,2,13,505 S MOORE RD,CHATTANOOGA,47065,065,TN,47,37412,4236221481,177,7,Yes,,21,19,37,25,37,35,37,40,45,38,,,,,334,313,0,0,37,0,276,0,0,34.9,21,1,1,1,1,2,0,0,11.82,0,88.18,0,0,8.97,1,HAMILTON,National Catholic Educational Association (NCEA),,,,,,,
01932531,OVERBROOK SCHOOL,2,13,4210 HARDING PIKE,NASHVILLE,47037,037,TN,47,37205,6152925134,179,7.17,Yes,,23,35,30,25,35,41,31,40,26,29,,,,,315,292,1,13,6,11,242,1,18,26.4,11,1,1,1,1,1,0.34,4.45,2.05,3.77,82.88,0.34,6.16,11.06,1,DAVIDSON,National Catholic Educational Association (NCEA),Other school association(s),,,,,,
A0503334,PAIDEIA ACADEMY,2,17,10825 YARNELL RD,KNOXVILLE,47093,093,TN,47,37932,8656700440,180,7,No,,11,24,18,18,8,16,9,7,10,6,4,4,1,4,140,129,0,8,0,4,117,0,0,13.8,21,1,3,3,2,2,0,6.2,0,3.1,90.7,0,0,9.35,8,KNOX,Association of Christian Schools International (ACSI),Association of Classical and Christian Schools,,,,,,
A1503620,PIONEER CHRISTIAN SCHOOL,3,13,802 SWEET LIPS RD,FINGER,47109,109,TN,47,38334,7319347327,160,6,Yes,,,1,5,2,5,3,4,2,4,5,,,,,31,31,0,0,0,0,31,0,0,3,42,1,1,1,2,4,0,0,0,0,100,0,0,10.33,24,MCNAIRY,Association of Christian Schools International (ACSI),,,,,,,
A9106382,PLEASANT VIEW CHRISTIAN SCHOOL,6,13,1824 HIGHWAY 438 E,LOBELVILLE,47135,135,TN,47,37097,9315933660,180,6.75,No,,,,2,2,4,1,2,3,2,2,,,,,18,18,0,0,18,0,0,0,0,3,43,1,1,1,2,4,0,0,100,0,0,0,0,6,24,PERRY,Other religious school association(s),Other special emphasis association(s),Other school association(s),,,,,
01611992,PLEASANT VIEW CHRISTIAN SCHOOL,2,17,160 HICKS EDGEN RD,PLEASANT VIEW,47021,021,TN,47,37146,6157468555,180,7,Yes,,75,14,14,12,15,14,16,17,25,24,20,31,31,21,329,254,0,4,0,0,247,0,3,20.8,31,1,1,3,2,3,0,1.57,0,0,97.24,0,1.18,12.21,5,CHEATHAM,American Association of Christian Schools (AACS),,,,,,,
A0109289,PLEASANT VIEW SCHOOL,2,17,1888 BARTLETT RD,MEMPHIS,47157,157,TN,47,38134,9013800122,180,7,Yes,,56,31,38,30,23,22,21,27,19,12,8,10,5,9,311,255,0,49,1,72,119,0,14,38.4,11,1,1,3,2,1,0,19.22,0.39,28.24,46.67,0,5.49,6.64,17,SHELBY,This school does not belong to ANY associations or organizations,,,,,,,
A0503335,POPE JOHN PAUL II HIGH SCHOOL,14,17,117 CALDWELL DR,HENDERSONVILLE,47165,165,TN,47,37075,6158222375,180,7.25,Yes,,,,,,,,,,,,140,133,161,144,578,578,2,36,20,37,483,0,0,42.1,41,1,1,2,1,4,0.35,6.23,3.46,6.4,83.56,0,0,13.73,1,SUMNER,National Catholic Educational Association (NCEA),State or regional independent school association,Other school association(s),,,,,
A0503336,PORTLAND MONTESSORI ACADEMY,2,11,613 COLLEGE ST,PORTLAND,47165,165,TN,47,37148,6153231065,180,7,Yes,,27,10,2,2,2,1,,1,,,,,,,45,18,0,1,1,0,16,0,0,2,31,1,2,1,2,3,0,5.56,5.56,0,88.89,0,0,9,8,SUMNER,American Montessori Society (AMS),Other school association(s),,,,,,
01296356,PRESBYTERIAN DAY SCHOOL,2,11,4025 POPLAR AVE,MEMPHIS,47157,157,TN,47,38111,9018424600,175,7.17,Yes,,51,66,63,76,74,72,78,64,,,,,,,544,493,0,20,0,59,409,0,5,52.3,11,3,1,1,2,1,0,4.06,0,11.97,82.96,0,1.01,9.43,27,SHELBY,National Association of Independent Schools (NAIS),Other school association(s),,,,,,
A0771680,PRIDE & JOY CHILDREN'S ACADEMY,2,8,4418 KINGSTON PIKE,KNOXVILLE,47093,093,TN,47,37919,8655247907,200,7,No,,185,5,2,1,1,,,,,,,,,,194,9,0,1,1,1,6,0,0,2,12,1,1,1,2,1,0,11.11,11.11,11.11,66.67,0,0,4.5,5,KNOX,This school does not belong to ANY associations or organizations,,,,,,,
A1303307,PRIEST LAKE CHRISTIAN ACADEMY,2,8,3325 ANDERSON RD,ANTIOCH,47037,037,TN,47,37013,6153661423,187,7.5,Yes,,37,8,4,3,3,,,,,,,,,,55,18,0,15,0,0,0,0,3,4,11,1,1,1,2,1,0,83.33,0,0,0,0,16.67,4.5,5,DAVIDSON,American Association of Christian Schools (AACS),,,,,,,
A1303309,PRIMROSE SCHOOL OF BRENTWOOD,2,3,5320 MARYLAND WAY,BRENTWOOD,47187,187,TN,47,37027,6153708305,210,7,Yes,,75,24,,,,,,,,,,,,,99,24,0,1,1,3,19,0,0,2,21,1,7,1,3,2,0,4.17,4.17,12.5,79.17,0,0,12,30,WILLIAMSON,This school does not belong to ANY associations or organizations,,,,,,,
A1303310,PRIMROSE SCHOOL OF COOL SPRINGS,2,4,1010 WINDCROSS CT,FRANKLIN,47187,187,TN,47,37067,6157713001,180,8,No,10,155,16,,,,,,,,,,,,,181,26,,,,,,,,1,13,1,7,1,3,1,,,,,,,,26,30,WILLIAMSON,Other special emphasis association(s),,,,,,,
A1303311,PRIMROSE SCHOOL OF FARRAGUT,2,3,120 COACH RD,KNOXVILLE,47093,093,TN,47,37934,8659667673,260,7.5,No,,40,10,,,,,,,,,,,,,50,10,0,0,0,0,10,0,0,1,21,1,7,1,3,2,0,0,0,0,100,0,0,10,30,KNOX,,,,,,,,
A1102120,PRIMROSE SCHOOL OF HENDERSONVILLE,2,4,107 SPRINGHOUSE CT,HENDERSONVILLE,47165,165,TN,47,37075,6153384361,180,6,No,,152,12,,,,,,,,,,,,,164,12,0,0,1,1,10,0,0,1,21,1,7,1,3,2,0,0,8.33,8.33,83.33,0,0,12,30,SUMNER,Other special emphasis association(s),,,,,,,
A1503621,PRIMROSE SCHOOL OF MURFREESBORO,2,3,554 BRANDIES CIR,MURFREESBORO,47149,149,TN,47,37128,6158485301,,7,Yes,,36,14,,,,,,,,,,,,,50,14,0,3,4,4,2,1,0,2,12,1,7,1,3,1,0,21.43,28.57,28.57,14.29,7.14,0,7,30,RUTHERFORD,Other school association(s),,,,,,,
A9904115,PROVIDENCE CHRISTIAN ACADEMY,2,17,410 DEJARNETTE LN,MURFREESBORO,47149,149,TN,47,37130,6159040902,180,7,Yes,,32,39,27,39,37,34,30,34,23,14,11,17,6,15,358,326,0,7,7,15,292,0,5,33,12,1,1,3,2,1,0,2.15,2.15,4.6,89.57,0,1.53,9.88,8,RUTHERFORD,Association of Christian Schools International (ACSI),Other school association(s),,,,,,
A1503624,REDEEMER CLASSICAL ACADEMY,3,17,PO BOX 12169,MURFREESBORO,47149,149,TN,47,37129,6159040350,180,7,No,,,7,3,7,6,1,5,3,5,1,2,1,2,2,45,45,0,2,1,0,41,0,1,8.3,12,1,1,3,2,1,0,4.44,2.22,0,91.11,0,2.22,5.42,8,RUTHERFORD,Association of Classical and Christian Schools,Other school association(s),,,,,,
A1102122,REDEMPTION BAPTIST ACADEMY,8,15,109 JIM GOAD RD,LANCING,47129,129,TN,47,37770,4236283733,180,6,No,,,,,,1,1,2,,1,2,1,2,,,10,10,0,0,0,0,10,0,0,2.6,42,1,1,3,2,4,0,0,0,0,100,0,0,3.85,5,MORGAN,Accelerated Christian Education (ACE) or (School of Tomorrow),,,,,,,
A0503339,RHEA COUNTY ACADEMY,2,17,PO BOX 925,DAYTON,47143,143,TN,47,37321,4237752826,180,7,No,,5,5,7,7,10,15,4,3,8,4,6,4,8,2,88,83,0,5,4,0,71,0,3,13.8,32,1,1,3,2,3,0,6.02,4.82,0,85.54,0,3.61,6.01,8,RHEA,Other school association(s),,,,,,,
01297826,RIDGETOP ADVENTIST ELEMENTARY SCHOOL,2,13,PO BOX 829,RIDGETOP,47147,147,TN,47,37152,6158590259,180,7.25,Yes,,2,1,,1,1,1,3,1,6,1,,,,,17,15,0,0,2,1,12,0,0,3.1,21,1,1,1,2,2,0,0,13.33,6.67,80,0,0,4.84,28,ROBERTSON,Other religious school association(s),,,,,,,
A0109229,RIVER ROAD ACADEMY,15,17,8283 RIVER ROAD PIKE,NASHVILLE,47037,037,TN,47,37209,6154323165,240,2.5,Yes,,,,,,,,,,,,,4,3,4,11,11,0,0,0,0,11,0,0,1.4,41,3,6,2,3,4,0,0,0,0,100,0,0,7.86,30,DAVIDSON,Other special emphasis association(s),,,,,,,
A9904010,RIVERS EDGE CHRISTIAN ACADEMY,2,17,PO BOX 31733,KNOXVILLE,47093,093,TN,47,37930,8652125575,180,6.75,Yes,,38,30,31,32,33,30,31,34,28,23,18,28,12,12,380,342,0,0,0,0,342,0,0,17,12,1,3,3,2,1,0,0,0,0,100,0,0,20.12,8,KNOX,Association of Christian Schools International (ACSI),Other school association(s),,,,,,
A0302998,RIVERSIDE CHRISTIAN ACADEMY,2,17,116 RIVERSIDE LN,FAYETTEVILLE,47103,103,TN,47,37334,9314384722,180,7.25,Yes,,18,14,15,17,24,17,16,20,23,20,16,25,21,11,257,239,0,4,9,5,221,0,0,25,32,1,1,3,2,3,0,1.67,3.77,2.09,92.47,0,0,9.56,9,LINCOLN,Other school association(s),,,,,,,
A0109293,RUTHERFORD COUNTY COMMUNITY LEARNING CENTER,16,17,1710 S CHURCH ST STE 5,MURFREESBORO,47149,149,TN,47,37130,6158964501,191,6.67,No,,,,,,,,,,,,,,4,10,14,14,1,0,0,3,9,0,1,3.6,12,1,6,2,3,1,7.14,0,0,21.43,64.29,0,7.14,3.89,30,RUTHERFORD,This school does not belong to ANY associations or organizations,,,,,,,
01295013,SACRED HEART SCHOOL,2,13,PO BOX 277,LORETTO,47099,099,TN,47,38469,9318534388,175,7,Yes,,16,6,12,7,7,8,6,6,6,8,,,,,82,66,0,0,0,1,65,0,0,7,42,1,1,1,1,4,0,0,0,1.52,98.48,0,0,9.43,1,LAWRENCE,National Catholic Educational Association (NCEA),,,,,,,
A1503626,SACRED HEART SCHOOL,2,13,220 BERGER ST,LAWRENCEBURG,47099,099,TN,47,38464,9317626125,180,7,Yes,,13,9,6,9,10,8,11,6,5,2,,,,,79,66,0,3,5,0,58,0,0,6,32,1,1,1,1,3,0,4.55,7.58,0,87.88,0,0,11,1,LAWRENCE,National Catholic Educational Association (NCEA),,,,,,,
A9703215,SAILAWAY LEARNING & ACADEMY,9,17,106 ARMOUR RD,KINGSTON,47145,145,TN,47,37763,8653767005,180,7,Yes,4,,,,,,1,,1,,,,1,,1,8,8,0,0,0,1,7,0,0,1,32,1,6,3,2,3,0,0,0,12.5,87.5,0,0,8,29,ROANE,Other school association(s),,,,,,,
A0109294,SAVANNAH CHRISTIAN ACADEMY,5,13,3514 CRAVENS RD,SAVANNAH,47071,071,TN,47,38372,7319261504,165,7.5,Yes,,,10,15,15,18,10,11,7,10,6,,,,,102,102,0,0,0,4,98,0,0,13,41,1,1,1,2,4,0,0,0,3.92,96.08,0,0,7.85,5,HARDIN,Association of Christian Schools International (ACSI),,,,,,,
A0109221,SCHOLZE CENTER,13,17,911 PINEVILLE RD,CHATTANOOGA,47065,065,TN,47,37405,4234250215,260,3,Yes,,,,,,,,,,,3,3,7,4,4,21,21,0,0,1,3,17,0,0,1,12,1,6,2,3,1,0,0,4.76,14.29,80.95,0,0,21,30,HAMILTON,This school does not belong to ANY associations or organizations,,,,,,,
K9500592,SCHRADER LANE CHILD CARE CENTER,2,3,1234 SCHRADER LN,NASHVILLE,47037,037,TN,47,37208,6153299830,195,8,Yes,,20,16,,,,,,,,,,,,,36,16,0,0,0,16,0,0,0,2,11,1,7,1,2,1,0,0,0,100,0,0,0,8,9,DAVIDSON,This school does not belong to ANY associations or organizations,,,,,,,
A1303312,SELF SCHOOL,12,17,4455 BENDERS FERRY RD,MOUNT JULIET,47189,189,TN,47,37122,6156499463,180,8,Yes,,,,,,,,,,2,1,4,3,1,1,12,12,0,0,1,6,5,0,0,1,41,2,1,2,3,4,0,0,8.33,50,41.67,0,0,12,30,WILSON,Other school association(s),,,,,,,
02059369,SEYMOUR COMMUNITY CHRISTIAN SCHOOL,2,17,PO BOX 849,SEYMOUR,47155,155,TN,47,37865,8655775500,180,7.17,Yes,,55,10,11,6,10,5,5,4,9,7,9,3,8,1,143,88,0,0,1,2,85,0,0,7.6,21,1,1,3,2,2,0,0,1.14,2.27,96.59,0,0,11.58,8,SEVIER,American Association of Christian Schools (AACS),Other school association(s),,,,,,
01296618,SHADY OAKS SCHOOL,1,1,2000 N GERMANTOWN PKWY,CORDOVA,47157,157,TN,47,38016,9017373355,180,6.5,No,15,,,,,,,,,,,,,,,15,15,0,0,7,3,4,0,1,1,11,1,4,3,2,1,0,0,46.67,20,26.67,0,6.67,15,8,SHELBY,This school does not belong to ANY associations or organizations,,,,,,,
A1303314,SHENANDOAH RANCH ACADEMY,13,15,293 SHENANDOAH RD,CALHOUN,47139,139,TN,47,37309,4233363835,180,8,Yes,,,,,,,,,,,3,,3,,,6,6,0,1,0,0,5,0,0,1,42,3,1,2,2,4,0,16.67,0,0,83.33,0,0,6,5,POLK,This school does not belong to ANY associations or organizations,,,,,,,
A1102126,SIGNAL CENTER - CHATTANOOGA,2,2,109 N GERMANTOWN RD,CHATTANOOGA,47065,065,TN,47,37411,4236988528,180,7,Yes,70,20,,,,,,,,,,,,,,90,70,0,0,5,45,20,0,0,,12,1,4,3,3,1,0,0,7.14,64.29,28.57,0,0,,30,HAMILTON,This school does not belong to ANY associations or organizations,,,,,,,
A0109298,SIGNAL MOUNTAIN CHRISTIAN SCHOOL,3,10,808 KEY HULSE RD,SIGNAL MOUNTAIN,47065,065,TN,47,37377,4238861115,180,6,Yes,,,18,18,20,12,23,10,,,,,,,,101,101,0,,5,3,,0,2,13.9,21,1,1,1,2,2,0,,4.95,2.97,,0,1.98,7.27,8,HAMILTON,Association of Christian Schools International (ACSI),,,,,,,
A1503632,SOULS HARBOR LIGHTHOUSE CHRISTIAN ACADEMY,3,17,PO BOX 127,SCOTTS HILL,47039,039,TN,47,38374,7315493090,180,6.5,No,,,3,1,2,2,3,,2,3,3,3,4,10,4,40,40,0,0,0,1,39,0,0,6,43,1,1,3,2,4,0,0,0,2.5,97.5,0,0,6.67,26,DECATUR,Accelerated Christian Education (ACE) or (School of Tomorrow),,,,,,,
01612001,SOUTH HAVEN CHRISTIAN SCHOOL,2,17,112 ACADEMY DR,SPRINGFIELD,47147,147,TN,47,37172,6153845073,180,7,Yes,,147,30,40,41,28,24,26,15,28,19,25,19,19,28,489,342,1,6,52,19,260,0,4,24.6,31,1,1,3,2,3,0.29,1.75,15.2,5.56,76.02,0,1.17,13.9,5,ROBERTSON,American Association of Christian Schools (AACS),Other religious school association(s),Other school association(s),,,,,
A9304215,SOUTHSIDE CHRISTIAN SCHOOL,7,17,PO BOX 1594,GALLATIN,47165,165,TN,47,37066,6154525951,180,7,Yes,,,,,1,3,2,1,,3,3,3,1,,1,18,18,0,0,0,1,17,0,0,3.9,21,1,1,3,2,2,0,0,0,5.56,94.44,0,0,4.62,5,SUMNER,Accelerated Christian Education (ACE) or (School of Tomorrow),,,,,,,
A1303317,SPECTRUM ACADEMY,13,17,3125 IRONWOOD DR,NASHVILLE,47037,037,TN,47,37214,6158669273,180,7,Yes,,,,,,,,,,,4,8,20,18,20,70,70,0,0,4,56,10,0,0,7,11,1,4,2,3,1,0,0,5.71,80,14.29,0,0,10,30,DAVIDSON,This school does not belong to ANY associations or organizations,,,,,,,
A0771692,SPRING HILL CHRISTIAN ACADEMY,3,11,PO BOX 2055,SPRING HILL,47187,187,TN,47,37174,6154359476,180,7,No,,,5,5,6,8,8,7,5,,,,,,,44,44,0,0,40,0,0,2,2,6.5,31,1,1,1,2,3,0,0,90.91,0,0,4.55,4.55,6.77,8,WILLIAMSON,American Association of Christian Schools (AACS),Other religious school association(s),,,,,,
01295578,ST ANDREW'S-SEWANEE SCHOOL,11,17,290 QUINTARD RD,SEWANEE,47051,051,TN,47,37375,9314632163,171,9.5,Yes,,,,,,,,,17,31,35,23,45,46,33,230,230,0,22,2,8,195,0,3,30.3,42,1,1,3,2,4,0,9.57,0.87,3.48,84.78,0,1.3,7.59,14,FRANKLIN,National Association of Episcopal Schools (NAES),National Association of Independent Schools (NAIS),State or regional independent school association,The Association of Boarding Schools (TABS),,,,
01294905,ST BERNARD ACADEMY,2,13,2020 24TH AVE S,NASHVILLE,47037,037,TN,47,37212,6153850440,178,7.75,Yes,,23,38,24,32,36,46,30,46,47,32,,,,,354,331,0,13,1,28,268,4,17,33.9,11,1,1,1,1,1,0,3.93,0.3,8.46,80.97,1.21,5.14,9.76,1,DAVIDSON,National Catholic Educational Association (NCEA),Other school association(s),,,,,,
01932509,ST CECILIA ACADEMY,14,17,4210 HARDING PIKE,NASHVILLE,47037,037,TN,47,37205,6152984525,178,7.25,Yes,,,,,,,,,,,,79,60,72,56,267,267,1,12,11,32,209,2,0,33.6,11,2,1,2,1,1,0.37,4.49,4.12,11.99,78.28,0.75,0,7.95,1,DAVIDSON,National Catholic Educational Association (NCEA),Other special emphasis association(s),State or regional independent school association,Other school association(s),,,,
A0503342,ST CLEMENT COPTIC ORTHODOX CHRISTIAN ACADEMY,2,11,476 MCMURRAY DR,NASHVILLE,47037,037,TN,47,37211,6153339281,180,7,Yes,,75,26,26,27,28,21,9,4,,,,,,,216,141,0,0,3,15,123,0,0,24.8,11,1,1,1,2,1,0,0,2.13,10.64,87.23,0,0,5.69,29,DAVIDSON,State or regional independent school association,,,,,,,
A9703260,ST DOMINIC SCHOOL,2,10,1474 E CENTER ST,KINGSPORT,47163,163,TN,47,37664,4232458491,179,7,Yes,,45,16,7,12,12,16,13,,,,,,,,121,76,0,3,7,0,63,0,3,7.5,13,1,1,1,1,1,0,3.95,9.21,0,82.89,0,3.95,10.13,1,SULLIVAN,National Catholic Educational Association (NCEA),,,,,,,
01295181,ST EDWARD ELEMENTARY SCHOOL,2,13,190 THOMPSON LN,NASHVILLE,47037,037,TN,47,37211,6158335770,180,7,Yes,,34,25,29,27,36,24,44,42,25,44,,,,,330,296,0,20,45,28,187,0,16,23,11,1,1,1,1,1,0,6.76,15.2,9.46,63.18,0,5.41,12.87,1,DAVIDSON,National Catholic Educational Association (NCEA),National Association for the Education of Young Children (NAEYC),State or regional independent school association,,,,,
A0503343,ST GEORGE'S INDEPENDENT SCHOOL,2,17,1880 WOLF RIVER BLVD,COLLIERVILLE,47157,157,TN,47,38017,9014572000,175,7.3,Yes,,105,60,60,61,63,67,65,78,78,85,108,99,107,108,1144,1039,3,25,23,214,720,0,54,123.6,21,1,1,3,2,2,0.29,2.41,2.21,20.6,69.3,0,5.2,8.41,14,SHELBY,National Association of Episcopal Schools (NAES),National Association for the Education of Young Children (NAEYC),National Association of Independent Schools (NAIS),State or regional independent school association,,,,
A0303009,ST GEORGE'S INDEPENDENT SCHOOL - MEMPHIS,2,10,1880 WOLFE RIVER BLVD,COLLIERVILLE,47157,157,TN,47,38017,9014572134,175,9.5,Yes,,33,18,18,18,19,20,15,,,,,,,,141,108,0,0,4,92,5,0,7,15.9,11,1,1,1,2,1,0,0,3.7,85.19,4.63,0,6.48,6.79,14,SHELBY,National Association of Independent Schools (NAIS),Other school association(s),,,,,,
A9904132,ST JOHN NEUMANN SCHOOL,2,13,625 SAINT JOHN CT,KNOXVILLE,47093,093,TN,47,37934,8657770077,180,7.33,Yes,,33,19,28,18,20,23,43,42,29,30,,,,,285,252,0,6,28,4,213,0,1,20.8,21,1,1,1,1,2,0,2.38,11.11,1.59,84.52,0,0.4,12.12,1,KNOX,National Catholic Educational Association (NCEA),State or regional independent school association,,,,,,
01294993,ST JOSEPH SCHOOL,2,13,1225 GALLATIN PIKE S,MADISON,47037,037,TN,47,37115,6158651491,180,7.08,Yes,,43,34,35,25,25,31,30,32,35,26,,,,,316,273,0,12,5,6,234,1,15,26,11,1,1,1,1,1,0,4.4,1.83,2.2,85.71,0.37,5.49,10.5,1,DAVIDSON,National Catholic Educational Association (NCEA),,,,,,,
01295035,ST JOSEPH SCHOOL,2,13,1810 HOWARD DR,KNOXVILLE,47093,093,TN,47,37918,8656893424,185,7.25,Yes,,16,25,22,19,21,22,30,27,16,18,,,,,216,200,0,5,34,6,155,0,0,18.5,12,1,1,1,1,1,0,2.5,17,3,77.5,0,0,10.81,1,KNOX,National Catholic Educational Association (NCEA),,,,,,,
01295104,ST JUDE SCHOOL,2,13,930 ASHLAND TER,CHATTANOOGA,47065,065,TN,47,37415,4238776022,180,7,Yes,,37,36,47,45,42,34,32,42,34,27,,,,,376,339,0,15,28,2,287,0,7,25,12,1,1,1,1,1,0,4.42,8.26,0.59,84.66,0,2.06,13.56,1,HAMILTON,National Catholic Educational Association (NCEA),,,,,,,
K9500594,ST LUKE'S DAY SCHOOL,2,3,480 S HIGHLAND ST,MEMPHIS,47157,157,TN,47,38111,9013248271,180,4.5,No,,78,11,,,,,,,,,,,,,89,11,0,1,0,1,9,0,0,1.9,11,1,7,1,2,1,0,9.09,0,9.09,81.82,0,0,5.79,25,SHELBY,Other school association(s),,,,,,,
01295079,ST MARY SCHOOL,3,13,2211 E LAKEVIEW DR,JOHNSON CITY,47179,179,TN,47,37601,4232823397,180,7,Yes,,,16,12,18,18,27,13,20,13,12,,,,,149,149,0,14,8,12,112,0,3,14.8,13,1,1,1,1,1,0,9.4,5.37,8.05,75.17,0,2.01,10.07,1,WASHINGTON,National Catholic Educational Association (NCEA),,,,,,,
01296072,ST MARY'S EPISCOPAL SCHOOL,2,17,60 PERKINS EXT,MEMPHIS,47157,157,TN,47,38117,9015371440,175,7.42,Yes,,98,50,52,55,52,52,55,54,64,51,60,66,63,65,837,739,0,78,19,72,542,1,27,90,11,2,1,3,2,1,0,10.55,2.57,9.74,73.34,0.14,3.65,8.21,14,SHELBY,National Association of Episcopal Schools (NAES),National Coalition of Girls' Schools (NCGS),National Association of Independent Schools (NAIS),State or regional independent school association,Other school association(s),,,
01295206,ST MARYS SCHOOL,2,13,323 VERMONT AVE,OAK RIDGE,47001,001,TN,47,37830,8654839700,180,7.25,Yes,,9,18,13,7,12,24,20,22,19,13,,,,,157,148,0,6,10,6,118,0,8,18.9,21,1,1,1,1,2,0,4.05,6.76,4.05,79.73,0,5.41,7.83,1,ANDERSON,National Catholic Educational Association (NCEA),,,,,,,
A0303013,ST MATTHEW CATHOLIC SCHOOL,3,13,533 SNEED RD W,FRANKLIN,47187,187,TN,47,37069,6156624044,180,7.17,Yes,,,39,37,40,37,50,51,50,54,53,,,,,411,411,0,3,6,0,402,0,0,31.1,21,1,1,1,1,2,0,0.73,1.46,0,97.81,0,0,13.22,1,WILLIAMSON,National Catholic Educational Association (NCEA),,,,,,,
01297156,ST NICHOLAS SCHOOL,2,10,7525 MIN TOM DR,CHATTANOOGA,47065,065,TN,47,37421,4238991999,177,7,Yes,,28,28,25,30,30,31,20,,,,,,,,192,164,1,13,9,5,126,2,8,22.3,12,1,1,1,2,1,0.61,7.93,5.49,3.05,76.83,1.22,4.88,7.35,14,HAMILTON,National Association of Episcopal Schools (NAES),Other religious school association(s),National Association of Independent Schools (NAIS),State or regional independent school association,,,,
01295002,ST PATRICK CATHOLIC SCHOOL,2,13,175 SAINT PATRICK ST,MC EWEN,47085,085,TN,47,37101,9315823493,180,7,Yes,,7,12,14,5,11,6,13,9,6,6,,,,,89,82,0,3,6,2,70,0,1,8.8,42,1,1,1,1,4,0,3.66,7.32,2.44,85.37,0,1.22,9.32,1,HUMPHREYS,National Catholic Educational Association (NCEA),,,,,,,
