Oklahoma
National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS Private School Universe Survey data 2015-2016 school year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (124) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. For more information about this data, visit the PSS homepage. http://nces.ed.gov/surveys/pss",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS_SCHOOL_ID,PSS_INST,LoGrade,HiGrade,PSS_ADDRESS,PSS_CITY,PSS_COUNTY_NO,PSS_COUNTY_FIPS,PSS_STABB,PSS_FIPS,PSS_ZIP5,PSS_PHONE,PSS_SCH_DAYS,PSS_STU_DAY_HRS,PSS_LIBRARY,PSS_ENROLL_UG,PSS_ENROLL_PK,PSS_ENROLL_K,PSS_ENROLL_1,PSS_ENROLL_2,PSS_ENROLL_3,PSS_ENROLL_4,PSS_ENROLL_5,PSS_ENROLL_6,PSS_ENROLL_7,PSS_ENROLL_8,PSS_ENROLL_9,PSS_ENROLL_10,PSS_ENROLL_11,PSS_ENROLL_12,PSS_ENROLL_T,PSS_ENROLL_TK12,PSS_RACE_AI,PSS_RACE_AS,PSS_RACE_H,PSS_RACE_B,PSS_RACE_W,PSS_RACE_P,PSS_RACE_2,PSS_FTE_TEACH,PSS_LOCALE,PSS_COED,PSS_TYPE,PSS_LEVEL,PSS_RELIG,PSS_COMM_TYPE,PSS_INDIAN_PCT,PSS_ASIAN_PCT,PSS_HISP_PCT,PSS_BLACK_PCT,PSS_WHITE_PCT,P_PACISL_PCT,P_TWOMORE_PCT,PSS_STDTCH_RT,PSS_ORIENT,PSS_COUNTY_NAME,PSS_ASSOC_1,PSS_ASSOC_2,PSS_ASSOC_3,PSS_ASSOC_4,PSS_ASSOC_5,PSS_ASSOC_6,PSS_ASSOC_7,PSS_ASSOC_8
A0992050,LAWTON ACADEMY OF ARTS & SCIENCES,2,17,1911 NW 72ND ST,LAWTON,40031,031,OK,40,73505,5805361900,180,6.5,Yes,,10,10,15,13,13,12,15,12,6,6,7,3,2,1,125,115,7,16,9,10,66,2,5,12.5,13,1,3,3,3,1,6.09,13.91,7.83,8.7,57.39,1.74,4.35,9.2,30,COMANCHE,This school does not belong to ANY associations or organizations,,,,,,,
A1101876,LEGACY CHRISTIAN ACADEMY,3,11,1201 N. ELM. PLACE,BROKEN ARROW,40143,143,OK,40,74012,9182866794,175,7,Yes,,,12,8,8,8,3,3,2,,,,,,,44,44,6,0,3,3,32,0,0,8.1,21,1,1,1,2,2,13.64,0,6.82,6.82,72.73,0,0,5.43,8,TULSA,Association of Christian Schools International (ACSI),,,,,,,
01641382,LEGACY CHRISTIAN SCHOOL,2,10,107 E WILL ROGERS BLVD,CLAREMORE,40131,131,OK,40,74017,9183421450,180,7,Yes,,35,30,25,18,12,12,12,,,,,,,,144,109,,,,,,,,9,31,1,1,1,2,3,,,,,,,,12.11,5,ROGERS,This school does not belong to ANY associations or organizations,,,,,,,
02050515,LIBERTY ACADEMY,2,17,PO BOX 1176,SHAWNEE,40125,125,OK,40,74802,4052733022,180,8,Yes,,50,18,20,17,16,15,12,8,6,12,11,7,5,4,201,151,6,2,4,1,138,0,0,13.8,32,1,1,3,2,3,3.97,1.32,2.65,0.66,91.39,0,0,10.94,5,POTTAWATOMIE,Other school association(s),,,,,,,
A9105319,LIFE CHRISTIAN ACADEMY,2,17,3200 N CHOCTAW RD,CHOCTAW,40109,109,OK,40,73020,4053905081,175,7,Yes,,12,10,12,11,10,14,15,10,15,13,12,9,3,13,159,147,0,3,7,11,112,0,14,14,41,1,3,3,2,4,0,2.04,4.76,7.48,76.19,0,9.52,10.5,8,OKLAHOMA,This school does not belong to ANY associations or organizations,,,,,,,
A9903507,LINCOLN CHRISTIAN SCHOOL,2,17,1003 N 129TH EAST AVE,TULSA,40143,143,OK,40,74116,9182345656,174,7.33,Yes,,,,,,,,,,,,,,,,1000,,,,,,,,,,41,1,1,3,2,4,,,,,,,,,8,TULSA,Other school association(s),,,,,,,
00540079,MARQUETTE CATHOLIC SCHOOL,2,13,1519 S QUINCY AVE,TULSA,40143,143,OK,40,74120,9185844631,175,6.25,Yes,,57,40,46,44,46,45,46,46,45,36,,,,,451,394,29,10,21,2,328,0,4,44.3,11,1,1,1,1,1,7.36,2.54,5.33,0.51,83.25,0,1.02,8.89,1,TULSA,National Catholic Educational Association (NCEA),Other religious school association(s),,,,,,
A0902631,MCALESTER CHRISTIAN ACADEMY,2,8,1700 S MAIN ST,MCALESTER,40121,121,OK,40,74501,9184234743,175,6.5,No,,55,,,3,2,,,,,,,,,,60,5,0,0,0,0,5,0,0,1,33,1,1,1,2,3,0,0,0,0,100,0,0,5,8,PITTSBURG,This school does not belong to ANY associations or organizations,,,,,,,
A0502809,MERCY SCHOOL INSTITUTE,2,17,14001 N HARVEY AVE,EDMOND,40109,109,OK,40,73013,4057485500,182,7.5,Yes,,41,21,24,23,21,22,22,30,32,14,18,10,7,8,293,252,0,104,0,12,120,0,16,28.8,11,1,1,3,2,1,0,41.27,0,4.76,47.62,0,6.35,8.75,17,OKLAHOMA,This school does not belong to ANY associations or organizations,,,,,,,
K9304444,MESSIAH LUTHERAN SCHOOL,2,13,3600 NW EXPRESSWAY,OKLAHOMA CITY,40109,109,OK,40,73112,4059460462,180,7.17,Yes,,16,13,14,5,10,10,7,8,8,4,,,,,95,79,3,3,4,9,55,0,5,7.9,11,1,1,1,2,1,3.8,3.8,5.06,11.39,69.62,0,6.33,10,20,OKLAHOMA,Other school association(s),,,,,,,
02050606,MINGO VALLEY CHRISTIAN SCHOOL,2,17,8720 E 61ST ST,TULSA,40143,143,OK,40,74133,9182940404,173,7.08,Yes,,15,13,19,22,24,19,13,20,22,18,23,20,21,22,271,256,7,6,7,4,226,1,5,22.1,11,1,1,3,2,1,2.73,2.34,2.73,1.56,88.28,0.39,1.95,11.58,8,TULSA,Association of Christian Schools International (ACSI),,,,,,,
A1302599,MISSION ACADEMY,15,17,7101 N CLASSEN BLVD,OKLAHOMA CITY,40109,109,OK,40,73116,4058439100,178,6.5,No,,,,,,,,,,,,,3,2,8,13,13,0,0,0,0,12,0,1,2.6,11,1,6,2,3,1,0,0,0,0,92.31,0,7.69,5,30,OKLAHOMA,Other school association(s),,,,,,,
01128482,MIZEL JEWISH COMMUNITY DAY SCHOOL,2,9,2021 E 71ST ST,TULSA,40143,143,OK,40,74136,9184940953,175,7.5,Yes,,8,4,8,3,2,5,,,,,,,,,30,22,0,0,3,1,18,0,0,7.5,11,1,1,1,2,1,0,0,13.64,4.55,81.82,0,0,2.93,18,TULSA,The Jewish Community Day School Association,,,,,,,
Y1603595,MONTE CASSINO SCHOOL,2,13,2206 S LEWIS AVE,TULSA,40143,143,OK,40,74114,9187464231,180,6.5,Yes,,151,75,90,60,73,93,76,63,86,65,,,,,832,681,46,26,26,7,511,0,65,56,11,1,1,1,1,1,6.75,3.82,3.82,1.03,75.04,0,9.54,12.16,1,TULSA,National Catholic Educational Association (NCEA),State or regional independent school association,,,,,,
01127864,MOUNT SAINT MARY HIGH SCHOOL,14,17,2801 S SHARTEL AVE,OKLAHOMA CITY,40109,109,OK,40,73109,4056318865,180,7.17,Yes,,,,,,,,,,,,101,90,99,98,388,388,22,31,74,14,231,0,16,41.5,11,1,1,2,1,1,5.67,7.99,19.07,3.61,59.54,0,4.12,9.35,1,OKLAHOMA,National Catholic Educational Association (NCEA),,,,,,,
A0108705,MT OLIVE LUTHERAN SCHOOL,2,9,2337 N MAIN ST,MIAMI,40115,115,OK,40,74354,9185403456,175,6.75,Yes,,13,1,2,,1,2,,,,,,,,,19,6,2,0,0,0,2,0,2,3,32,1,1,1,2,3,33.33,0,0,0,33.33,0,33.33,2,20,OTTAWA,Other religious school association(s),,,,,,,
A1503069,MUSKOGEE SEVENTH-DAY ADVENTIST CHRISTIAN ACAD,9,14,170 N COUNTRY CLUB RD,MUSKOGEE,40101,101,OK,40,74403,9186825602,180,8,Yes,,,,,,,2,2,5,1,,2,,,,12,12,0,0,0,1,11,0,0,2.6,32,1,1,3,2,3,0,0,0,8.33,91.67,0,0,4.62,28,MUSKOGEE,Other school association(s),,,,,,,
A9702716,NEW COVENANT ACADEMY,2,17,PO BOX 3006,BROKEN ARROW,40143,143,OK,40,74013,9182798367,180,8,Yes,,1,1,,3,3,2,,2,,2,1,2,2,3,22,21,,,,,,,,3.5,21,1,1,3,2,2,,,,,,,,6,8,TULSA,This school does not belong to ANY associations or organizations,,,,,,,
A1592153,NORTHRIDGE CHRISTIAN SCHOOL,2,17,PO BOX 1707,GUYMON,40139,139,OK,40,73942,5803383161,170,7.08,Yes,,50,16,25,5,14,13,5,10,15,15,2,2,1,1,174,124,,,,,,,,10,33,1,1,3,2,3,,,,,,,,12.4,5,TEXAS,Other school association(s),,,,,,,
01630814,OAK HALL EPISCOPAL SCHOOL,2,13,PO BOX 1807,ARDMORE,40019,019,OK,40,73402,5802262341,175,7.25,Yes,,33,18,17,10,18,9,10,12,3,2,,,,,132,99,13,12,2,3,69,0,0,18.1,41,1,1,1,2,4,13.13,12.12,2.02,3.03,69.7,0,0,5.47,14,CARTER,National Association of Episcopal Schools (NAES),Other religious school association(s),National Association of Independent Schools (NAIS),,,,,
02050366,OKLAHOMA BIBLE ACADEMY,11,17,5913 W CHESTNUT AVE,ENID,40047,047,OK,40,73703,5802424104,176,7.33,Yes,,,,,,,,,28,35,43,38,32,35,38,249,249,0,8,39,2,200,0,0,31.6,33,1,1,3,2,3,0,3.21,15.66,0.8,80.32,0,0,7.88,8,GARFIELD,Association of Christian Schools International (ACSI),,,,,,,
A9903509,OKLAHOMA CHRISTIAN SCHOOL,2,17,4680 E 2ND ST,EDMOND,40109,109,OK,40,73034,4053412265,180,6.07,Yes,,31,132,65,66,69,66,70,83,80,78,57,74,59,59,989,958,2,10,9,14,923,0,0,83.1,41,1,1,3,2,4,0.21,1.04,0.94,1.46,96.35,0,0,11.53,8,OKLAHOMA,Association of Christian Schools International (ACSI),,,,,,,
A1503070,OMBUDSMAN EDUCATIONAL SERVICES - WARR ACRES,13,17,4361 NW 50TH ST,WARR ACRES,40109,109,OK,40,73112,4054701109,190,9,Yes,,,,,,,,,,,5,4,4,9,14,36,36,,,8,15,3,,3,2.4,11,1,6,2,3,1,,,22.22,41.67,8.33,,8.33,15,30,OKLAHOMA,National Association for the Education of Young Children (NAEYC),,,,,,,
01641371,PARKVIEW ADVENTIST ACADEMY,2,17,4201 N MARTIN LUTHER KING AVE,OKLAHOMA CITY,40109,109,OK,40,73111,4054276525,180,7,Yes,,5,2,9,4,8,6,7,10,8,9,3,8,14,3,96,91,0,5,21,20,38,5,2,8.5,11,1,1,3,2,1,0,5.49,23.08,21.98,41.76,5.49,2.2,10.71,28,OKLAHOMA,General Conference of the Seventh-Day Adventist Church (GCSDAC),,,,,,,
A0108710,PEACE ACADEMY,6,17,4620 S IRVINGTON AVE,TULSA,40143,143,OK,40,74135,9186271040,169,7.5,Yes,,,,9,15,14,19,15,17,21,14,20,13,4,12,173,173,7,55,6,4,80,0,21,29.5,11,1,1,3,2,1,4.05,31.79,3.47,2.31,46.24,0,12.14,5.86,17,TULSA,Islamic School League of America (ISLA),Other school association(s),,,,,,
A1302601,PIONEER ADVENTIST CHRISTIAN SCHOOL,3,11,PO BOX 1245,GUYMON,40139,139,OK,40,73942,5803385093,180,7,Yes,,,1,4,2,3,2,2,1,,,,,,,15,15,0,15,0,0,0,0,0,1,33,1,1,1,2,3,0,100,0,0,0,0,0,15,28,TEXAS,Other school association(s),,,,,,,
A1101878,POSITIVE TOMORROWS,3,10,PO BOX 61190,OKLAHOMA CITY,40109,109,OK,40,73146,4055565082,180,6.25,No,,,15,11,4,8,7,8,,,,,,,,53,53,2,0,7,15,12,3,14,5.1,11,1,6,1,3,1,3.77,0,13.21,28.3,22.64,5.66,26.42,10.39,30,OKLAHOMA,State or regional independent school association,Other school association(s),,,,,,
A1503073,PRIMROSE SCHOOL OF SOUTHWEST OKLAHOMA CITY,2,3,1520 SW 119TH ST,OKLAHOMA CITY,40027,027,OK,40,73170,4057936000,180,8,No,,150,10,,,,,,,,,,,,,160,10,0,0,2,0,8,0,0,1.1,11,1,7,1,3,1,0,0,20,0,80,0,0,9.09,30,CLEVELAND,Other special emphasis association(s),,,,,,,
A1503074,REJOICE CHRISTIAN SCHOOL,2,17,12200 E 86TH ST N,OWASSO,40143,143,OK,40,74055,9185160050,,,,,184,84,61,71,53,56,53,43,52,46,44,47,43,38,875,691,88,7,12,14,570,0,0,,21,1,,3,2,2,12.74,1.01,1.74,2.03,82.49,0,0,,8,TULSA,Association of Christian Schools International (ACSI),,,,,,,
A9702722,RIVERFIELD COUNTRY DAY SCHOOL,2,17,2433 W 61ST ST,TULSA,40143,143,OK,40,74132,9184463553,170,7,Yes,,30,32,30,33,34,30,35,30,37,32,28,31,37,31,450,420,26,15,6,11,343,0,19,50.8,11,1,1,3,3,1,6.19,3.57,1.43,2.62,81.67,0,4.52,8.27,30,TULSA,Other school association(s),,,,,,,
A1101863,ROSEROCK ACADEMY,4,5,3301 N MARTIN LUTHER KING AVE,OKLAHOMA CITY,40109,109,OK,40,73111,4055481280,180,7,Yes,20,,18,,,,,,,,,,,,,38,38,1,1,0,1,35,0,0,3,11,1,4,1,3,1,2.63,2.63,0,2.63,92.11,0,0,12.67,30,OKLAHOMA,Other school association(s),,,,,,,
01127831,SACRED HEART CATHOLIC SCHOOL,2,13,2700 S SHARTEL AVE,OKLAHOMA CITY,40109,109,OK,40,73109,4056345673,175,7.25,Yes,,18,20,14,21,22,21,20,23,21,21,,,,,201,183,0,2,162,7,6,0,6,11.3,11,1,1,1,1,1,0,1.09,88.52,3.83,3.28,0,3.28,16.19,1,OKLAHOMA,National Catholic Educational Association (NCEA),Other school association(s),,,,,,
A9702723,SACRED HEART CATHOLIC SCHOOL,2,13,210 S EVANS AVE,EL RENO,40017,017,OK,40,73036,4052622284,180,7.08,Yes,,34,21,21,17,14,21,13,12,4,4,,,,,161,127,4,0,37,0,80,0,6,9.8,32,1,1,1,1,3,3.15,0,29.13,0,62.99,0,4.72,12.96,1,CANADIAN,National Catholic Educational Association (NCEA),Other religious school association(s),,,,,,
A1101880,SAN MIGUEL SCHOOL OF TULSA,11,13,2444 E ADMIRAL BLVD,TULSA,40143,143,OK,40,74110,9187287337,184,7.5,Yes,,,,,,,,,25,23,21,,,,,69,69,0,0,67,0,2,0,0,8,11,1,1,1,1,1,0,0,97.1,0,2.9,0,0,8.63,1,TULSA,National Catholic Educational Association (NCEA),Other religious school association(s),,,,,,
01127988,SCHOOL OF ST MARY,2,13,1365 E 49TH PL,TULSA,40143,143,OK,40,74105,9187499361,175,8,Yes,,79,26,30,29,30,30,29,29,30,31,,,,,343,264,1,8,4,2,247,1,1,22.5,11,1,1,1,1,1,0.38,3.03,1.52,0.76,93.56,0.38,0.38,11.73,1,TULSA,National Catholic Educational Association (NCEA),,,,,,,
A9702724,SHILOH CHRISTIAN SCHOOL,3,13,1282 AMITY LN,TAHLEQUAH,40021,021,OK,40,74464,9184585041,172,7,Yes,,,2,10,4,15,6,5,2,1,4,,,,,49,49,24,0,0,1,24,0,0,7.5,41,1,1,1,2,4,48.98,0,0,2.04,48.98,0,0,6.53,8,CHEROKEE,Association of Christian Schools International (ACSI),,,,,,,
X2050275,SOUTHWEST COVENANT SCHOOLS,2,17,2300 S YUKON PKWY,YUKON,40017,017,OK,40,73099,4053540772,180,7.08,Yes,,30,35,28,32,26,25,25,25,25,25,19,25,15,13,348,318,5,3,6,2,302,0,0,36.9,11,1,1,3,2,1,1.57,0.94,1.89,0.63,94.97,0,0,8.62,8,CANADIAN,Association of Christian Schools International (ACSI),Christian Schools International (CSI),,,,,,
A9503323,SOUTHWIND MONTESSORI,2,6,1601 W IMHOFF RD,NORMAN,40027,027,OK,40,73072,4053642772,180,5.58,Yes,,40,26,1,,,,,,,,,,,,67,27,0,2,1,0,24,0,0,5,22,1,2,1,2,2,0,7.41,3.7,0,88.89,0,0,5.4,14,CLEVELAND,American Montessori Society (AMS),,,,,,,
A1503077,SPECIAL CARE- INC.,2,3,12201 N WESTERN AVE,OKLAHOMA CITY,40109,109,OK,40,73114,4057525112,252,7,No,,110,10,,,,,,,,,,,,,120,10,0,1,1,3,5,0,0,35.8,11,1,4,1,3,1,0,10,10,30,50,0,0,0.28,30,OKLAHOMA,National Association for the Education of Young Children (NAEYC),Other special emphasis association(s),,,,,,
01128063,ST CATHERINE SCHOOL,2,13,2515 W 46TH ST,TULSA,40143,143,OK,40,74107,9184469756,180,7.17,Yes,,15,7,13,11,15,10,12,10,14,8,,,,,115,100,14,5,8,2,64,0,7,13,11,1,1,1,1,1,14,5,8,2,64,0,7,7.69,1,TULSA,National Catholic Educational Association (NCEA),,,,,,,
01127809,ST CHARLES BORROMEO CATHOLIC SCHOOL,2,13,5000 N GROVE AVE,OKLAHOMA CITY,40109,109,OK,40,73122,4057890224,175,7.33,Yes,,22,20,23,24,26,13,18,24,22,21,,,,,213,191,12,11,61,4,64,0,39,12.6,21,1,1,1,1,2,6.28,5.76,31.94,2.09,33.51,0,20.42,15.16,1,OKLAHOMA,National Catholic Educational Association (NCEA),,,,,,,
01127762,ST JAMES THE GREATER CATHOLIC SCHOOL,2,13,1224 SW 41ST ST,OKLAHOMA CITY,40109,109,OK,40,73109,4056366810,170,7,Yes,,21,14,12,24,17,18,12,20,18,9,,,,,165,144,0,15,43,0,78,3,5,12.9,11,1,1,1,1,1,0,10.42,29.86,0,54.17,2.08,3.47,11.16,1,OKLAHOMA,National Catholic Educational Association (NCEA),,,,,,,
01128132,ST JOHN CATHOLIC SCHOOL,2,13,121 W 8TH ST,BARTLESVILLE,40147,147,OK,40,74003,9183360603,175,7,Yes,,11,15,16,13,14,19,11,12,9,5,,,,,125,114,0,5,15,4,90,0,0,12.8,32,1,1,1,1,3,0,4.39,13.16,3.51,78.95,0,0,8.91,1,WASHINGTON,National Catholic Educational Association (NCEA),,,,,,,
A9303629,ST JOHN CHRISTIAN HERITAGE ACADEMY,2,10,5700 N KELLEY AVE,OKLAHOMA CITY,40109,109,OK,40,73111,4054788607,180,7,Yes,,23,10,4,13,15,11,17,,,,,,,,93,70,0,0,0,68,0,0,2,7,11,1,1,1,2,1,0,0,0,97.14,0,0,2.86,10,5,OKLAHOMA,Oral Roberts University Educational Fellowship (ORUEF),Other school association(s),,,,,,
01127795,ST JOHN NEPOMUK CATHOLIC SCHOOL,2,13,600 GARTH BROOKS BLVD,YUKON,40017,017,OK,40,73099,4053542509,175,7.25,Yes,,33,24,24,24,21,24,21,14,20,15,,,,,220,187,0,2,8,2,172,0,3,17,21,1,1,1,1,2,0,1.07,4.28,1.07,91.98,0,1.6,11,1,CANADIAN,National Catholic Educational Association (NCEA),,,,,,,
01128245,ST JOHN'S EPISCOPAL SCHOOL,2,13,5401 N BROOKLINE AVE,OKLAHOMA CITY,40109,109,OK,40,73112,4059438583,180,7.5,Yes,,10,10,9,10,4,6,10,10,14,8,,,,,91,81,3,0,4,2,69,1,2,10.1,11,1,1,1,2,1,3.7,0,4.94,2.47,85.19,1.23,2.47,8.02,14,OKLAHOMA,Other school association(s),,,,,,,
01128019,ST JOSEPH CATHOLIC SCHOOL,2,13,323 N VIRGINIA ST,MUSKOGEE,40101,101,OK,40,74403,9186831291,173,7,Yes,,23,7,11,14,11,10,8,16,12,5,,,,,117,94,17,8,25,4,40,0,0,12.8,32,1,1,1,1,3,18.09,8.51,26.6,4.26,42.55,0,0,7.34,1,MUSKOGEE,National Catholic Educational Association (NCEA),National Association of Private Special Education Centers (NAPSEC),,,,,,
A0502818,ST JOSEPH CATHOLIC SCHOOL,2,10,110 N MADISON ST,ENID,40047,047,OK,40,73701,5802424449,177,7.25,Yes,,25,20,19,12,15,15,9,,,,,,,,115,90,1,2,26,1,56,0,4,7.5,33,1,1,1,1,3,1.11,2.22,28.89,1.11,62.22,0,4.44,12,1,GARFIELD,National Catholic Educational Association (NCEA),,,,,,,
01127842,ST MARY CATHOLIC SCHOOL,2,13,502 E WARNER AVE,GUTHRIE,40083,083,OK,40,73044,4052822071,175,7.25,Yes,,32,20,20,20,20,20,20,10,10,10,,,,,182,150,9,0,17,3,116,0,5,13.5,31,1,1,1,1,3,6,0,11.33,2,77.33,0,3.33,11.11,1,LOGAN,National Catholic Educational Association (NCEA),,,,,,,
01127955,ST MARY S CATHOLIC SCHOOL,2,13,611 SW A AVE,LAWTON,40031,031,OK,40,73501,5803535288,175,7.5,Yes,,20,17,20,15,15,14,15,12,7,8,,,,,143,123,0,13,33,15,44,3,15,13.3,13,1,1,1,1,1,0,10.57,26.83,12.2,35.77,2.44,12.2,9.25,1,COMANCHE,National Catholic Educational Association (NCEA),,,,,,,
AB912325,ST MARYS EPISCOPAL SCHOOL,2,10,505 E COVELL RD,EDMOND,40109,109,OK,40,73034,4053419541,170,7,Yes,,22,21,18,11,6,17,6,,,,,,,,101,79,26,2,3,1,46,0,1,13.3,21,1,1,1,2,2,32.91,2.53,3.8,1.27,58.23,0,1.27,5.94,14,OKLAHOMA,National Association of Episcopal Schools (NAES),,,,,,,
01128212,ST PAULS LUTHERAN SCHOOL,2,12,1626 E BROADWAY,ENID,40047,047,OK,40,73701,5802346646,183,6.75,Yes,,11,9,10,11,3,10,5,5,1,,,,,,65,54,0,0,1,2,43,8,0,6.3,33,1,1,1,2,3,0,0,1.85,3.7,79.63,14.81,0,8.57,20,GARFIELD,State or regional independent school association,,,,,,,
01127944,ST PHILIP NERI SCHOOL,2,13,1121 FELIX PL,MIDWEST CITY,40109,109,OK,40,73110,4057374496,175,7.25,Yes,,36,13,19,16,14,23,15,10,15,12,,,,,173,137,9,11,20,5,71,1,20,11.9,21,1,1,1,1,2,6.57,8.03,14.6,3.65,51.82,0.73,14.6,11.51,1,OKLAHOMA,National Catholic Educational Association (NCEA),,,,,,,
01128041,ST PIUS X SCHOOL,2,13,1717 S 75TH EAST AVE,TULSA,40143,143,OK,40,74112,9186275367,175,6.75,Yes,,45,28,45,30,35,42,39,41,44,40,,,,,389,344,18,62,55,4,200,0,5,28.3,11,1,1,1,1,1,5.23,18.02,15.99,1.16,58.14,0,1.45,12.16,1,TULSA,National Catholic Educational Association (NCEA),Other religious school association(s),,,,,,
A1503079,STONEBRIDGE ACADEMY,2,13,PO BOX 99,OKMULGEE,40111,111,OK,40,74447,9187521200,,7.5,Yes,,14,12,10,7,7,9,4,3,3,1,,,,,70,56,10,2,2,3,37,0,2,4.4,32,1,1,1,3,3,17.86,3.57,3.57,5.36,66.07,0,3.57,12.73,30,OKMULGEE,Other school association(s),,,,,,,
01127966,STS PETER & PAUL CATHOLIC  SCHOOL,2,13,309 S MAIN,KINGFISHER,40073,073,OK,40,73750,4053754616,180,7,Yes,,25,4,8,3,10,2,5,6,2,5,,,,,70,45,0,0,13,1,31,0,0,8,32,1,1,1,1,3,0,0,28.89,2.22,68.89,0,0,5.63,1,KINGFISHER,National Christian School Association (NCSA),Other religious school association(s),,,,,,
A9105330,SUMMIT CHRISTIAN ACADEMY,3,17,200 E BROADWAY ST,BROKEN ARROW,40143,143,OK,40,74012,9182511997,180,6.25,Yes,,,18,23,24,21,32,30,38,33,27,29,38,29,32,374,374,43,8,15,3,303,0,2,29.9,21,1,1,3,2,2,11.5,2.14,4.01,0.8,81.02,0,0.53,12.51,4,TULSA,Association of Christian Teachers and Schools (ACTS),Other school association(s),,,,,,
A0108715,SUNNYBROOK CHRISTIAN SCHOOL,2,12,421 E RICHMOND RD,STILLWATER,40119,119,OK,40,74075,4053773748,175,6.92,Yes,,9,11,9,9,8,12,7,10,3,,,,,,78,69,5,5,6,1,49,0,3,10.6,32,1,1,1,2,3,7.25,7.25,8.7,1.45,71.01,0,4.35,6.51,8,PAYNE,Association of Christian Schools International (ACSI),Other special emphasis association(s),,,,,,
A9903500,TALALA CHRISTIAN ACADEMY,14,17,203 S CEDAR ST,TALALA,40131,131,OK,40,74080,9182754175,144,6,Yes,,,,,,,,,,,,1,,2,1,4,4,0,0,0,1,3,0,0,1.3,42,1,1,2,2,4,0,0,0,25,75,0,0,3.08,5,ROGERS,Accelerated Christian Education (ACE) or (School of Tomorrow),,,,,,,
A1390292,TERRA VERDE DISCOVERY SCHOOL,3,10,1000 36TH AVE SE,NORMAN,40027,027,OK,40,73026,4053666362,169,7.5,No,,,16,16,11,13,13,12,,,,,,,,81,81,0,2,0,2,73,0,4,8.9,22,1,1,1,3,2,0,2.47,0,2.47,90.12,0,4.94,9.1,30,CLEVELAND,,,,,,,,
A0701834,THE CROSS CHRISTIAN ACADEMY,13,17,PO BOX 670,DISNEY,40041,041,OK,40,74340,9184358206,250,8,Yes,,,,,,,,,,,1,8,8,8,8,33,33,0,0,2,3,28,0,0,3,43,1,1,2,2,4,0,0,6.06,9.09,84.85,0,0,11,8,DELAWARE,Other school association(s),,,,,,,
A0108704,THE LITTLE LIGHT HOUSE,2,4,5120 E 36TH ST,TULSA,40143,143,OK,40,74135,9186646746,188,5.5,Yes,,46,18,,,,,,,,,,,,,64,18,3,0,3,2,8,0,2,5,11,1,4,1,2,1,16.67,0,16.67,11.11,44.44,0,11.11,3.6,8,TULSA,Other religious school association(s),,,,,,,
01611562,TOWN & COUNTRY SCHOOL,7,17,8906 E 34TH ST,TULSA,40143,143,OK,40,74145,9182963113,172,7,Yes,,,,,2,5,12,12,16,20,5,28,17,19,12,148,148,12,4,9,5,115,0,3,20.9,11,1,4,3,3,1,8.11,2.7,6.08,3.38,77.7,0,2.03,7.08,30,TULSA,This school does not belong to ANY associations or organizations,,,,,,,
K9304443,TRINITY LUTHERAN SCHOOL,2,10,603 CLASSEN BLVD,NORMAN,40027,027,OK,40,73071,4053291503,173,6.17,Yes,,26,10,6,4,2,2,2,,,,,,,,52,26,0,1,2,0,23,0,0,4,22,1,1,1,2,2,0,3.85,7.69,0,88.46,0,0,6.5,20,CLEVELAND,Other religious school association(s),,,,,,,
A9105357,TRINITY SCHOOL,6,17,321 NW 36TH ST,OKLAHOMA CITY,40109,109,OK,40,73118,4055255600,180,7,Yes,,,,3,5,4,11,16,13,8,11,5,8,4,8,96,96,0,0,5,7,84,0,0,15.1,11,1,4,3,2,1,0,0,5.21,7.29,87.5,0,0,6.36,8,OKLAHOMA,Other school association(s),,,,,,,
01128722,TULSA ADVENTIST ACADEMY,2,17,900 S NEW HAVEN AVE,TULSA,40143,143,OK,40,74112,9188341107,183,7,Yes,,5,11,12,4,8,7,6,9,10,7,6,11,8,2,106,101,0,6,14,0,71,0,10,7.6,11,1,1,3,2,1,0,5.94,13.86,0,70.3,0,9.9,13.29,28,TULSA,Other school association(s),,,,,,,
A1302605,TULSA HOPE ACADEMY,14,17,1007 S MAIN ST,TULSA,40143,143,OK,40,74119,9183988192,180,6,Yes,,,,,,,,,,,,12,12,10,10,44,44,5,0,14,10,5,0,10,2.8,11,1,1,2,2,1,11.36,0,31.82,22.73,11.36,0,22.73,15.71,8,TULSA,This school does not belong to ANY associations or organizations,,,,,,,
