New Mexico
National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS Private School Universe Survey data 2015-2016 school year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (131) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. For more information about this data, visit the PSS homepage. http://nces.ed.gov/surveys/pss",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS_SCHOOL_ID,PSS_INST,LoGrade,HiGrade,PSS_ADDRESS,PSS_CITY,PSS_COUNTY_NO,PSS_COUNTY_FIPS,PSS_STABB,PSS_FIPS,PSS_ZIP5,PSS_PHONE,PSS_SCH_DAYS,PSS_STU_DAY_HRS,PSS_LIBRARY,PSS_ENROLL_UG,PSS_ENROLL_PK,PSS_ENROLL_K,PSS_ENROLL_1,PSS_ENROLL_2,PSS_ENROLL_3,PSS_ENROLL_4,PSS_ENROLL_5,PSS_ENROLL_6,PSS_ENROLL_7,PSS_ENROLL_8,PSS_ENROLL_9,PSS_ENROLL_10,PSS_ENROLL_11,PSS_ENROLL_12,PSS_ENROLL_T,PSS_ENROLL_TK12,PSS_RACE_AI,PSS_RACE_AS,PSS_RACE_H,PSS_RACE_B,PSS_RACE_W,PSS_RACE_P,PSS_RACE_2,PSS_FTE_TEACH,PSS_LOCALE,PSS_COED,PSS_TYPE,PSS_LEVEL,PSS_RELIG,PSS_COMM_TYPE,PSS_INDIAN_PCT,PSS_ASIAN_PCT,PSS_HISP_PCT,PSS_BLACK_PCT,PSS_WHITE_PCT,P_PACISL_PCT,P_TWOMORE_PCT,PSS_STDTCH_RT,PSS_ORIENT,PSS_COUNTY_NAME,PSS_ASSOC_1,PSS_ASSOC_2,PSS_ASSOC_3,PSS_ASSOC_4,PSS_ASSOC_5,PSS_ASSOC_6,PSS_ASSOC_7,PSS_ASSOC_8
A0107388,ST THOMAS AQUINAS SCHOOL,3,13,1100 HOOD RD SE,RIO RANCHO,35043,043,NM,35,87124,5058923221,180,6.83,Yes,,,42,49,49,50,52,48,50,48,46,,,,,434,434,13,7,245,12,113,2,42,23.5,21,1,1,1,1,2,3,1.61,56.45,2.76,26.04,0.46,9.68,18.47,1,SANDOVAL,National Catholic Educational Association (NCEA),,,,,,,
00909376,SUNSET MESA SCHOOLS,2,10,3020 MORRIS ST NE,ALBUQUERQUE,35001,001,NM,35,87111,5052987626,166,7.17,Yes,,104,48,33,39,42,36,39,,,,,,,,341,237,1,24,12,6,184,0,10,22.3,11,1,1,1,3,1,0.42,10.13,5.06,2.53,77.64,0,4.22,10.63,30,BERNALILLO,State or regional independent school association,National Independent Private School Association (NIPSA),,,,,,
A9702337,TAOS WALDORF SCHOOL,2,13,PO BOX 2276,EL PRADO,35055,055,NM,35,87529,5757517750,180,6.5,No,,7,13,4,5,,4,3,,,4,,,,,40,33,2,4,1,25,0,1,0,4.1,41,1,3,1,3,4,6.06,12.12,3.03,75.76,0,3.03,0,8.05,30,TAOS,Association of Waldorf Schools of North America (AWSNA),,,,,,,
A9303622,THE ARMAND HAMMER UNITED WORLD COLLEGE,16,17,PO BOX 248,MONTEZUMA,35047,047,NM,35,87731,5054544200,180,7.5,Yes,,,,,,,,,,,,,,120,111,231,231,2,27,11,27,109,1,54,45.8,41,1,1,2,3,4,0.87,11.69,4.76,11.69,47.19,0.43,23.38,5.04,30,SAN MIGUEL,National Association of Independent Schools (NAIS),,,,,,,
A9502890,THE TUTORIAL SCHOOL,1,1,400 BRUNN SCHOOL RD,SANTA FE,35049,049,NM,35,87505,5059881859,140,8.5,Yes,17,,,,,,,,,,,,,,,17,17,0,0,4,0,13,0,0,4.4,13,1,6,3,3,1,0,0,23.53,0,76.47,0,0,3.86,30,SANTA FE,Other school association(s),,,,,,,
02045254,TORREON CHRISTIAN SCHOOL,6,6,HC 79 BOX 8,CUBA,35043,043,NM,35,87013,5057312341,190,6.5,No,,,,3,,,,,,,,,,,,3,3,3,0,0,0,0,0,0,1,43,1,1,1,2,4,100,0,0,0,0,0,0,3,8,SANDOVAL,Accelerated Christian Education (ACE) or (School of Tomorrow),,,,,,,
A1101617,VALLEY BIBLE BAPTIST,6,16,56 ARROYO SECO CIR,ESPANOLA,35049,049,NM,35,87532,5057534617,180,7,Yes,,,,1,2,3,2,2,1,2,1,1,1,3,,19,19,0,0,18,0,1,0,0,3,32,1,1,3,2,3,0,0,94.74,0,5.26,0,0,6.33,5,SANTA FE,Accelerated Christian Education (ACE) or (School of Tomorrow),,,,,,,
02044862,VICTORY CHRISTIAN SCHOOL,3,17,220 EL PUEBLO RD NW,ALBUQUERQUE,35001,001,NM,35,87114,5058983060,180,6.75,Yes,,,3,2,2,1,4,2,2,5,3,6,8,10,17,65,65,0,15,20,2,28,0,0,10,21,1,1,3,2,2,0,23.08,30.77,3.08,43.08,0,0,6.5,8,BERNALILLO,Association of Christian Schools International (ACSI),State or regional independent school association,,,,,,
02044771,WESTERN HEIGHTS CHRISTIAN SCHOOL,2,10,6415 SAGE RD SW,ALBUQUERQUE,35001,001,NM,35,87121,5052472079,178,6.5,No,,54,21,12,13,14,11,8,,,,,,,,133,79,0,0,68,1,10,0,0,7,21,1,1,1,2,2,0,0,86.08,1.27,12.66,0,0,11.29,4,BERNALILLO,Other school association(s),,,,,,,
A9104642,WILDCAT CHRISTIAN ACADEMY,6,17,PO BOX 2984,GALLUP,35031,031,NM,35,87305,5053715368,144,7,No,,,,1,1,1,2,1,,3,1,6,5,1,1,23,23,20,0,0,0,0,0,3,4.8,42,1,6,3,2,4,86.96,0,0,0,0,0,13.04,4.79,8,MCKINLEY,Accelerated Christian Education (ACE) or (School of Tomorrow),,,,,,,
00909456,ZUNI CHRISTIAN MISSION SCHOOL,3,13,PO BOX 445,ZUNI,35031,031,NM,35,87327,5057824546,180,7,Yes,,,4,12,8,9,11,7,11,13,7,,,,,82,82,73,0,1,3,2,0,3,6.5,33,1,1,1,2,3,89.02,0,1.22,3.66,2.44,0,3.66,12.62,8,MCKINLEY,Christian Schools International (CSI),,,,,,,
