Maryland
National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS Private School Universe Survey data 2015-2016 school year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (536) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. For more information about this data, visit the PSS homepage. http://nces.ed.gov/surveys/pss",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS_SCHOOL_ID,PSS_INST,LoGrade,HiGrade,PSS_ADDRESS,PSS_CITY,PSS_COUNTY_NO,PSS_COUNTY_FIPS,PSS_STABB,PSS_FIPS,PSS_ZIP5,PSS_PHONE,PSS_SCH_DAYS,PSS_STU_DAY_HRS,PSS_LIBRARY,PSS_ENROLL_UG,PSS_ENROLL_PK,PSS_ENROLL_K,PSS_ENROLL_1,PSS_ENROLL_2,PSS_ENROLL_3,PSS_ENROLL_4,PSS_ENROLL_5,PSS_ENROLL_6,PSS_ENROLL_7,PSS_ENROLL_8,PSS_ENROLL_9,PSS_ENROLL_10,PSS_ENROLL_11,PSS_ENROLL_12,PSS_ENROLL_T,PSS_ENROLL_TK12,PSS_RACE_AI,PSS_RACE_AS,PSS_RACE_H,PSS_RACE_B,PSS_RACE_W,PSS_RACE_P,PSS_RACE_2,PSS_FTE_TEACH,PSS_LOCALE,PSS_COED,PSS_TYPE,PSS_LEVEL,PSS_RELIG,PSS_COMM_TYPE,PSS_INDIAN_PCT,PSS_ASIAN_PCT,PSS_HISP_PCT,PSS_BLACK_PCT,PSS_WHITE_PCT,P_PACISL_PCT,P_TWOMORE_PCT,PSS_STDTCH_RT,PSS_ORIENT,PSS_COUNTY_NAME,PSS_ASSOC_1,PSS_ASSOC_2,PSS_ASSOC_3,PSS_ASSOC_4,PSS_ASSOC_5,PSS_ASSOC_6,PSS_ASSOC_7,PSS_ASSOC_8
A1501819,CONOCOHEAGUE MENNONITE SCHOOL,6,15,12403 HUYETT LN,HAGERSTOWN,24043,043,MD,24,21740,7173605483,180,7,Yes,,,,4,5,1,7,1,5,,3,3,1,,,30,30,0,0,0,0,30,0,0,3,41,1,1,3,2,4,0,0,0,0,100,0,0,10,24,WASHINGTON,Other religious school association(s),Other special emphasis association(s),,,,,,
K9302660,CORKRAN UNITED METHODIST PRESCHOOL AND KINDERGARTE,2,3,5200 TEMPLE HILL RD,TEMPLE HILLS,24033,033,MD,24,20748,3018946886,170,5,No,,55,5,,,,,,,,,,,,,60,5,0,0,2,2,0,0,1,6.6,21,1,7,1,2,2,0,0,40,40,0,0,20,0.76,25,PRINCE GEORGE'S,This school does not belong to ANY associations or organizations,,,,,,,
A1501820,CORNERSTONE ACADEMY,11,16,17455 OLD FREDERICK RD.,MOUNT AIRY,24013,013,MD,24,21771,3018294730,175,7,Yes,,,,,,,,,1,,4,5,4,4,,18,18,0,0,0,3,15,0,0,4,41,1,6,3,2,4,0,0,0,16.67,83.33,0,0,4.5,8,HOWARD,Association of Christian Schools International (ACSI),,,,,,,
A0501804,CORNERSTONE ACADEMY,11,16,17455 OLD FREDERICK RD,MOUNT AIRY,24027,027,MD,24,21771,3018294730,175,7.25,Yes,,,,,,,,,1,,4,4,5,4,,18,18,0,0,0,4,14,0,0,4,41,1,4,3,2,4,0,0,0,22.22,77.78,0,0,4.5,8,HOWARD,Association of Christian Schools International (ACSI),,,,,,,
00580613,COUNTRY SCHOOL,3,13,716 GOLDSBOROUGH ST,EASTON,24041,041,MD,24,21601,4108221935,173,7.08,Yes,,,24,33,37,32,29,26,38,38,26,,,,,283,283,0,9,3,8,230,0,33,30,32,1,1,1,3,3,0,3.18,1.06,2.83,81.27,0,11.66,9.43,30,TALBOT,National Association of Independent Schools (NAIS),Other school association(s),,,,,,
A9502050,COVENANT LIFE SCHOOL,2,17,7503 MUNCASTER MILL RD,GAITHERSBURG,24031,031,MD,24,20877,3018694500,175,7,Yes,,45,18,17,16,16,18,14,18,17,26,23,19,24,21,292,247,0,10,21,22,186,1,7,26.6,21,1,1,3,2,2,0,4.05,8.5,8.91,75.3,0.4,2.83,9.29,8,MONTGOMERY,Association of Christian Schools International (ACSI),Other school association(s),,,,,,
K9303029,CREATIVE GARDEN NURSERY SCHOOL & KINDERGARTEN,2,4,1560 CROFTON PKWY,CROFTON,24003,003,MD,24,21114,4107217711,170,7,Yes,,141,22,,,,,,,,,,,,,163,22,0,0,0,0,22,0,0,1,21,1,7,1,3,2,0,0,0,0,100,0,0,22,30,ANNE ARUNDEL,Other school association(s),,,,,,,
00581297,CREST LANE SDA CHURCH SCHOOL,8,13,324 CREST LN,WESTMINSTER,24013,013,MD,24,21157,4108404240,180,7.33,Yes,,,,,,1,1,1,1,2,2,,,,,8,8,0,0,2,2,3,0,1,1.4,23,1,1,1,2,2,0,0,25,25,37.5,0,12.5,5.71,28,CARROLL,General Conference of the Seventh-Day Adventist Church (GCSDAC),,,,,,,
A1301541,CRESTVIEW MONTESSORI SCHOOL,2,3,4916 REDFORD RD,BETHESDA,24031,031,MD,24,20816,3019104728,174,6.25,Yes,,10,4,,,,,,,,,,,,,14,4,0,0,0,0,4,0,0,1,13,1,2,1,3,1,0,0,0,0,100,0,0,4,30,MONTGOMERY,Association Montessori International,,,,,,,
A0901656,CRISTO REY JESUIT HIGH SCHOOL,14,17,420 S CHESTER ST,BALTIMORE,24510,510,MD,24,21231,4107273255,180,7.33,Yes,,,,,,,,,,,,117,83,91,57,348,348,0,1,59,259,7,0,22,24.3,11,1,1,2,1,1,0,0.29,16.95,74.43,2.01,0,6.32,14.32,1,BALTIMORE CITY,Jesuit Secondary Education Association (JSEA),,,,,,,
A0307468,CROSSWAY COMMUNITY MONTESSORI SCHOOL,2,8,3015 UPTON DR,KENSINGTON,24031,031,MD,24,20895,3019292505,180,6.5,Yes,,39,3,1,2,1,,,,,,,,,,46,7,0,1,1,3,1,0,1,2,21,1,2,1,3,2,0,14.29,14.29,42.86,14.29,0,14.29,3.5,30,MONTGOMERY,Other Montessori association(s),,,,,,,
02030623,DELREY SCHOOL,6,17,3610 COMMERCE DR STE 804,HALETHORPE,24005,005,MD,24,21227,4103145000,205,6,No,27,,,1,4,1,2,1,2,2,2,4,2,2,3,53,53,0,4,0,31,18,0,0,4,21,1,4,3,3,2,0,7.55,0,58.49,33.96,0,0,13.25,30,BALTIMORE,Other association(s) for exceptional children,,,,,,,
01604431,DEMATHA CATHOLIC HIGH SCHOOL,14,17,4313 MADISON ST,HYATTSVILLE,24033,033,MD,24,20781,2407642200,175,7,Yes,,,,,,,,,,,,254,203,174,184,815,815,0,28,55,319,318,2,93,63.9,21,3,1,2,1,2,0,3.44,6.75,39.14,39.02,0.25,11.41,12.75,1,PRINCE GEORGE'S,National Catholic Educational Association (NCEA),State or regional independent school association,,,,,,
A1101183,DENTON RUN AMISH PAROCHIAL SCHOOL,6,13,28379 THOMPSON CORNER RD,MECHANICSVILLE,24037,037,MD,24,20659,,180,6.5,Yes,,,,5,5,3,2,4,2,3,3,,,,,27,27,0,0,0,0,27,0,0,1,42,1,2,1,2,4,0,0,0,0,100,0,0,27,3,CHARLES,Association Montessori International,,,,,,,
A9103185,DIVINE PEACE ELEMENTARY SCHOOL,3,13,1500 BROWN STATION RD,LARGO,24033,033,MD,24,20774,3013504522,180,7.5,No,,,8,9,7,7,6,3,6,2,1,,,,,49,49,0,0,0,44,0,0,5,4.9,41,1,1,1,2,4,0,0,0,89.8,0,0,10.2,10,22,PRINCE GEORGE'S,Association of Christian Schools International (ACSI),,,,,,,
A0901660,DON BOSCO CRISTO REY HIGH SCHOOL,14,17,1010 LARCH AVE,TAKOMA PARK,24031,031,MD,24,20912,3018914750,183,7.45,Yes,,,,,,,,,,,,96,115,102,74,387,387,0,2,301,71,7,0,6,28.3,21,1,6,2,1,2,0,0.52,77.78,18.35,1.81,0,1.55,13.67,1,MONTGOMERY,National Catholic Educational Association (NCEA),Other school association(s),,,,,,
A1101185,ECHELON ACADEMY,11,17,900 OLNEY SANDY SPRING RD,SANDY SPRING,24031,031,MD,24,20860,3015700999,174,6,Yes,,,,,,,,,2,3,2,2,1,,1,11,11,0,2,0,1,8,0,0,3,21,1,4,3,3,2,0,18.18,0,9.09,72.73,0,0,3.67,30,MONTGOMERY,This school does not belong to ANY associations or organizations,,,,,,,
A1301543,EDIFIED CHRISTIAN ACADEMY,2,7,PO BOX 6360,UPPER MARLBORO,24033,033,MD,24,20792,3015831300,170,6.5,No,,9,5,4,2,,,,,,,,,,,20,11,0,0,1,10,0,0,0,3,21,1,1,1,2,2,0,0,9.09,90.91,0,0,0,3.67,8,PRINCE GEORGE'S,This school does not belong to ANY associations or organizations,,,,,,,
K9302921,EDINBORO EARLY SCHOOL,2,3,380 JUMPERS HOLE RD,SEVERNA PARK,24003,003,MD,24,21146,4105442476,190,7,Yes,,76,1,,,,,,,,,,,,,77,1,0,0,0,0,1,0,0,1,21,1,7,1,3,2,0,0,0,0,100,0,0,1,30,ANNE ARUNDEL,This school does not belong to ANY associations or organizations,,,,,,,
01604442,ELIZABETH SETON HIGH SCHOOL,14,17,5715 EMERSON ST,BLADENSBURG,24033,033,MD,24,20710,3018644532,180,6.42,Yes,,,,,,,,,,,,145,115,158,146,564,564,0,17,0,383,96,27,41,68.9,21,2,1,2,1,2,0,3.01,0,67.91,17.02,4.79,7.27,8.19,1,PRINCE GEORGE'S,This school does not belong to ANY associations or organizations,,,,,,,
A9701779,ELVATON CHRISTIAN ACADEMY,2,13,8422 ELVATON RD,MILLERSVILLE,24003,003,MD,24,21108,4106473224,170,6.75,Yes,,12,5,,6,4,5,3,4,1,1,,,,,41,29,0,0,1,6,21,0,1,6.8,21,1,1,1,2,2,0,0,3.45,20.69,72.41,0,3.45,4.26,5,ANNE ARUNDEL,Other school association(s),,,,,,,
A0901665,EMMANUEL CHRISTIAN SCHOOL,2,15,16221 NATIONAL PIKE,HAGERSTOWN,24043,043,MD,24,21740,3015820368,181,7,Yes,,12,14,10,16,14,12,7,9,3,4,6,3,,,110,98,0,0,1,5,86,0,6,11,22,1,1,3,2,2,0,0,1.02,5.1,87.76,0,6.12,8.91,5,WASHINGTON,Other school association(s),,,,,,,
A9701781,EMMORTON BAPTIST ACADEMY,3,17,106 PLUMTREE RD,BEL AIR,24025,025,MD,24,21015,4105690585,180,6.5,Yes,,,3,2,3,3,2,2,1,4,3,2,3,3,3,34,34,0,0,1,7,26,0,0,3.8,22,1,1,3,2,2,0,0,2.94,20.59,76.47,0,0,8.95,5,HARFORD,Accelerated Christian Education (ACE) or (School of Tomorrow),,,,,,,
K9302754,EPWORTH PRESCHOOL & KINDERGARTEN,2,3,9008 ROSEMONT DR,GAITHERSBURG,24031,031,MD,24,20877,3019773421,173,4,No,,124,18,,,,,,,,,,,,,142,18,0,4,0,1,13,0,0,2,13,1,7,1,2,1,0,22.22,0,5.56,72.22,0,0,9,25,MONTGOMERY,National Association for the Education of Young Children (NAEYC),,,,,,,
A9103193,EVERGREEN MONTESSORI SCHOOL,2,8,10700 GEORGIA AVE,SILVER SPRING,24031,031,MD,24,20902,3019425979,173,6.25,Yes,14,55,13,6,5,3,,,,,,,,,,96,41,0,7,4,11,15,0,4,4,21,1,2,1,3,2,0,17.07,9.76,26.83,36.59,0,9.76,10.25,30,MONTGOMERY,American Montessori Society (AMS),Other Montessori association(s),,,,,,
A0501814,EXCELLENCE CHRISTIAN SCHOOL,2,13,9010 FRANK TIPPETT RD,UPPER MARLBORO,24033,033,MD,24,20772,3018681873,170,8.17,Yes,,19,27,25,30,30,14,14,30,30,9,,,,,228,209,0,2,0,185,22,0,0,20,21,1,1,1,2,2,0,0.96,0,88.52,10.53,0,0,10.45,5,PRINCE GEORGE'S,Association of Christian Schools International (ACSI),,,,,,,
A9701782,EXECUTIVE CHILD DEVELOPMENT CENTER,2,3,6006 EXECUTIVE BLVD STE 100,ROCKVILLE,24031,031,MD,24,20852,3014969411,200,6,Yes,,76,4,,,,,,,,,,,,,80,4,0,0,0,2,2,0,0,1,21,1,7,1,3,2,0,0,0,50,50,0,0,4,30,MONTGOMERY,National Association for the Education of Young Children (NAEYC),,,,,,,
A9902206,FAIRHAVEN SCHOOL,1,1,17900 QUEEN ANNE RD,UPPER MARLBORO,24033,033,MD,24,20774,3012498060,170,9,Yes,50,,,,,,,,,,,,,,,50,50,0,1,2,7,34,0,6,4.8,41,1,1,3,3,4,0,2,4,14,68,0,12,10.42,30,PRINCE GEORGE'S,This school does not belong to ANY associations or organizations,,,,,,,
A0901667,FAITH BAPTIST CHILD DEVELOPMENT CENTER,2,3,7378 E FURNACE BRANCH RD,GLEN BURNIE,24003,003,MD,24,21060,4107619112,180,6,No,,138,12,,,,,,,,,,,,,150,12,0,0,0,0,12,0,0,1,21,1,7,1,2,2,0,0,0,0,100,0,0,12,5,ANNE ARUNDEL,This school does not belong to ANY associations or organizations,,,,,,,
AA000487,FAITH BAPTIST SCHOOL,2,17,30505 DAGSBORO RD,SALISBURY,24045,045,MD,24,21804,4107429516,180,7,Yes,,17,7,10,11,5,9,6,8,6,5,5,10,4,1,104,87,0,0,0,3,84,0,0,9.9,23,1,1,3,2,2,0,0,0,3.45,96.55,0,0,8.79,5,WICOMICO,Association of Classical and Christian Schools,,,,,,,
01604453,FATHER ANDREW WHITE SJ SCHOOL,2,13,PO BOX 1756,LEONARDTOWN,24037,037,MD,24,20650,3014759795,180,6.58,Yes,,20,17,16,30,26,30,29,30,30,30,,,,,258,238,0,6,2,2,220,0,8,17,31,1,1,1,1,3,0,2.52,0.84,0.84,92.44,0,3.36,14,1,ST. MARY'S,National Catholic Educational Association (NCEA),,,,,,,
A1301548,FEYNMAN SCHOOL,2,10,6300 TILDEN LANE,NORTH BETHESDA,24031,031,MD,24,20852,3017704370,178,7,Yes,,18,12,15,7,7,8,2,,,,,,,,69,51,0,11,0,3,30,0,7,9,21,1,3,1,3,2,0,21.57,0,5.88,58.82,0,13.73,5.67,30,MONTGOMERY,Other special emphasis association(s),,,,,,,
A9103196,FIRST BAPTIST SCHOOL OF LAUREL,2,13,15002 FIRST BAPTIST LN,LAUREL,24033,033,MD,24,20707,3014901076,176,6.5,Yes,,27,19,13,12,14,12,8,8,3,4,,,,,120,93,0,6,4,65,6,0,12,8.9,21,1,1,1,2,2,0,6.45,4.3,69.89,6.45,0,12.9,10.45,5,PRINCE GEORGE'S,American Association of Christian Schools (AACS),Southern Baptist Association of Christian Schools (SBACS),,,,,,
K9302975,FIRST ENGLISH LUTHERAN PRESCHOOL & KINDERGARTEN,2,4,3807 N CHARLES ST,BALTIMORE,24510,510,MD,24,21218,4102355887,155,5.5,Yes,,40,50,,,,,,,,,,,,,90,50,0,6,0,3,41,0,0,3.9,11,1,,1,2,1,0,12,0,6,82,0,0,12.82,20,BALTIMORE CITY,This school does not belong to ANY associations or organizations,,,,,,,
A1101186,FLINTSTONE MENNONITE SCHOOL,6,16,20020 W FLINTSTONE CREEK RD NE,FLINTSTONE,24001,001,MD,24,21530,3014782424,180,7.5,Yes,,,,3,2,,4,2,1,4,2,4,,1,,23,23,0,0,0,0,23,0,0,3,42,1,1,3,2,4,0,0,0,0,100,0,0,7.67,24,ALLEGANY,This school does not belong to ANY associations or organizations,,,,,,,
A1101187,FORBUSH SCHOOL AT ANNE ARUNDEL THE,11,16,648 OLD MILL RD,MILLERSVILLE,24003,003,MD,24,21108,4107299181,208,6,Yes,,,,,,,,,2,,1,,1,3,,7,7,0,0,0,4,3,0,0,2,21,1,4,3,3,2,0,0,0,57.14,42.86,0,0,3.5,30,ANNE ARUNDEL,National Association of Private Special Education Centers (NAPSEC),Other special emphasis association(s),,,,,,
A1101188,FORBUSH SCHOOL AT HUNT VALLEY,8,17,11201 PEPPER RD,HUNT VALLEY,24005,005,MD,24,21031,4105279505,214,6,Yes,,,,,,2,1,3,2,12,4,3,8,9,18,62,62,0,1,2,24,34,1,0,13,21,1,4,3,3,2,0,1.61,3.23,38.71,54.84,1.61,0,4.77,30,BALTIMORE,National Association of Private Special Education Centers (NAPSEC),Other school association(s),,,,,,
A0901672,FORBUSH SCHOOL AT OAKMONT UPPER SCHOOL,1,1,610 E DIAMOND AVE STE E,GAITHERSBURG,24031,031,MD,24,20877,3013304359,217,6,Yes,20,,,,,,,,,,,,,,,20,20,0,1,2,11,5,1,0,4,13,1,4,3,3,1,0,5,10,55,25,5,0,5,30,MONTGOMERY,National Association of Private Special Education Centers (NAPSEC),Other school association(s),,,,,,
02032019,FORCEY CHRISTIAN SCHOOL PK-8,2,13,2130 E RANDOLPH RD,SILVER SPRING,24031,031,MD,24,20904,3016222281,182,7,Yes,,60,39,50,50,55,55,53,44,40,46,,,,,492,432,0,72,21,188,100,0,51,40,21,1,1,1,2,2,0,16.67,4.86,43.52,23.15,0,11.81,10.8,8,MONTGOMERY,Association of Christian Schools International (ACSI),Other school association(s),,,,,,
A1101190,FOX LUMBER AMISH PAROCHIAL SCHOOL,6,13,28379 THOMPSON CORNER RD,MECHANICSVILLE,24037,037,MD,24,20659,,180,6.5,Yes,,,,1,5,3,5,2,6,2,4,,,,,28,28,0,0,0,0,28,0,0,1,41,1,1,1,2,4,0,0,0,0,100,0,0,28,3,CHARLES,Association Montessori International,,,,,,,
00581581,FREDERICK ADVENTIST ACADEM,2,13,6437 JEFFERSON PIKE,FREDERICK,24021,021,MD,24,21703,3016630363,180,7.25,Yes,,6,10,12,3,11,8,7,4,5,3,,,,,69,63,2,2,16,10,23,1,9,5.6,13,1,1,1,2,1,3.17,3.17,25.4,15.87,36.51,1.59,14.29,11.25,28,FREDERICK,General Conference of the Seventh-Day Adventist Church (GCSDAC),,,,,,,
01934153,FREDERICK CHRISTIAN ACADEMY,2,17,6642 CARPENTER RD,FREDERICK,24021,021,MD,24,21703,3014738990,175,6.92,Yes,,14,7,7,4,3,7,6,2,6,5,3,8,6,3,81,67,0,5,6,6,50,0,0,13.1,41,1,1,3,2,4,0,7.46,8.96,8.96,74.63,0,0,5.11,5,FREDERICK,American Association of Christian Schools (AACS),,,,,,,
A9902215,FREDERICK COUNTRY DAY MONTESSORI SCHOOL,2,9,1601 WHEYFIELD DR,FREDERICK,24021,021,MD,24,21701,3016947000,198,7,Yes,,59,6,2,,,1,,,,,,,,,68,9,0,1,0,1,6,0,1,4.4,13,1,2,1,3,1,0,11.11,0,11.11,66.67,0,11.11,2.05,30,FREDERICK,This school does not belong to ANY associations or organizations,,,,,,,
A9902217,FRIENDS MEETING SCHOOL,2,17,3232 GREEN VALLEY RD,IJAMSVILLE,24021,021,MD,24,21754,3017980288,177,7.58,Yes,,8,2,3,2,9,3,3,8,6,9,5,8,5,11,82,74,0,14,0,7,53,0,0,13.5,41,1,1,3,2,4,0,18.92,0,9.46,71.62,0,0,5.48,15,FREDERICK,Friends Council on Education (FCE),Other special emphasis association(s),,,,,,
A0701197,FRIENDS SCHOOL OF HARFORD,3,13,2230 ROCK SPRING RD,FOREST HILL,24025,025,MD,24,21050,4436406300,179,7,Yes,,,5,4,4,3,2,5,6,6,4,,,,,39,39,0,3,1,3,27,0,5,7.9,22,1,1,1,2,2,0,7.69,2.56,7.69,69.23,0,12.82,4.94,15,HARFORD,Friends Council on Education (FCE),,,,,,,
A0103964,FRIENDSHIP ADVENTIST SCHOOL,2,13,901 ANDOVER RD,LINTHICUM,24003,003,MD,24,21090,4108593598,180,7,Yes,,19,5,7,4,3,,3,2,2,2,,,,,47,28,0,0,3,14,11,0,0,3,21,1,1,1,2,2,0,0,10.71,50,39.29,0,0,9.33,28,ANNE ARUNDEL,Other school association(s),,,,,,,
A0103965,FRIENDSHIP MENNONITE SCHOOL,6,13,25979 FRIENDSHIP SCHOOL RD,MECHANICSVILLE,24037,037,MD,24,20659,,180,6.5,Yes,,,,6,3,2,5,4,4,6,5,,,,,35,35,0,0,0,0,35,0,0,2,41,1,1,1,2,4,0,0,0,0,100,0,0,17.5,24,ST. MARY'S,This school does not belong to ANY associations or organizations,,,,,,,
A9303444,FRIENDSHIP MONTESSORI SCHOOL,2,3,PO BOX 6,WORTON,24029,029,MD,24,21678,4107785663,170,7,Yes,,18,3,,,,,,,,,,,,,21,3,0,0,0,0,3,0,0,3.6,42,1,2,1,3,4,0,0,0,0,100,0,0,0.83,30,KENT,American Montessori Society (AMS),Other Montessori association(s),National Association for the Education of Young Children (NAEYC),,,,,
A9103200,FROM THE HEART CHRISTIAN SCHOOL,2,17,4949 ALLENTOWN RD,SUITLAND,24033,033,MD,24,20746,3018992968,180,7.5,No,,16,14,13,17,29,20,17,15,19,15,21,13,13,13,235,219,0,0,0,217,2,0,0,25.3,21,1,1,3,2,2,0,0,0,99.09,0.91,0,0,8.66,8,PRINCE GEORGE'S,This school does not belong to ANY associations or organizations,,,,,,,
K9302765,GAITHERSBURG PRESBYTERIAN PRESCHOOL & KDGN,2,3,610 S FREDERICK AVE,GAITHERSBURG,24031,031,MD,24,20877,3019775787,170,4,Yes,,140,19,,,,,,,,,,,,,159,19,0,1,0,0,18,0,0,1,13,1,7,1,2,1,0,5.26,0,0,94.74,0,0,19,8,MONTGOMERY,This school does not belong to ANY associations or organizations,,,,,,,
A1301551,GATEWAY CHRISTIAN ACADEMY,2,17,PO BOX 590,WILLIAMSPORT,24043,043,MD,24,21795,3015824595,180,6.5,Yes,,1,5,4,2,3,8,5,4,4,2,2,2,3,4,49,48,0,0,1,8,39,0,0,7,41,1,1,3,2,4,0,0,2.08,16.67,81.25,0,0,6.86,8,WASHINGTON,Other school association(s),,,,,,,
02031048,GATEWAY SCHOOL,2,12,5900 METRO DR,BALTIMORE,24510,510,MD,24,21215,4103186780,200,6,Yes,4,3,6,2,4,2,6,3,8,1,,,,,,39,36,0,1,1,10,22,0,2,6,11,1,4,1,3,1,0,2.78,2.78,27.78,61.11,0,5.56,6,30,BALTIMORE CITY,This school does not belong to ANY associations or organizations,,,,,,,
A0501821,GENESIS CHRISTIAN DAY SCHOOL,2,3,3409 BRIGHTSEAT RD,GLENARDEN,24033,033,MD,24,20706,3017723908,180,7,No,,21,4,,,,,,,,,,,,,25,4,0,0,0,4,0,0,0,3.1,21,1,7,1,2,2,0,0,0,100,0,0,0,1.29,5,PRINCE GEORGE'S,This school does not belong to ANY associations or organizations,,,,,,,
K9302736,GENEVA DAY SCHOOL,2,3,11931 SEVEN LOCKS RD,POTOMAC,24031,031,MD,24,20854,3013407704,170,5.75,Yes,,175,24,,,,,,,,,,,,,199,24,0,7,1,0,14,0,2,2,21,1,7,1,3,2,0,29.17,4.17,0,58.33,0,8.33,12,30,MONTGOMERY,This school does not belong to ANY associations or organizations,,,,,,,
AA890427,GEORGE E PETERS ADVENTIST SCHOOL,2,13,6303 RIGGS RD,HYATTSVILLE,24033,033,MD,24,20783,3015596710,180,8,Yes,,20,28,17,18,14,13,16,11,10,18,,,,,165,145,0,0,0,141,0,0,4,10.6,21,1,1,1,2,2,0,0,0,97.24,0,0,2.76,13.68,28,PRINCE GEORGE'S,General Conference of the Seventh-Day Adventist Church (GCSDAC),Other school association(s),,,,,,
A0701188,GEORGETOWN HILL EARLY CHILDHOOD SCHOOL AT NRC,3,4,11545 ROCKVILLE PIKE,ROCKVILLE,24031,031,MD,24,20852,3014150777,190,6,Yes,,,20,,,,,,,,,,,,,20,20,,,,,,,,3,21,1,7,1,3,2,,,,,,,,6.67,30,MONTGOMERY,Other school association(s),,,,,,,
BB140609,GEORGETOWN HILL EARLY SCHOOL,2,4,8311 BELLS MILL RD,POTOMAC,24031,031,MD,24,20854,3012992350,185,6,Yes,,124,18,,,,,,,,,,,,,142,18,0,2,1,2,11,0,2,2,21,2,7,1,3,2,0,11.11,5.56,11.11,61.11,0,11.11,9,30,MONTGOMERY,This school does not belong to ANY associations or organizations,,,,,,,
01604464,GEORGETOWN PREPARATORY SCHOOL,14,17,10900 ROCKVILLE PIKE,NORTH BETHESDA,24031,031,MD,24,20852,3014935000,173,6.5,Yes,,,,,,,,,,,,129,129,115,123,496,496,2,73,35,51,317,0,18,53.9,21,3,1,2,1,2,0.4,14.72,7.06,10.28,63.91,0,3.63,9.2,1,MONTGOMERY,Jesuit Secondary Education Association (JSEA),National Catholic Educational Association (NCEA),National Association of Independent Schools (NAIS),State or regional independent school association,The Association of Boarding Schools (TABS),,,
00579368,GERMAN SCHOOL OF WASHINGTON DC,2,17,8617 CHATEAU DR,POTOMAC,24031,031,MD,24,20854,3017673808,180,8.58,Yes,,69,42,37,39,30,35,39,31,40,24,28,36,34,28,512,443,0,21,12,15,395,0,0,59.3,21,1,3,3,3,2,0,4.74,2.71,3.39,89.16,0,0,7.47,30,MONTGOMERY,Other school association(s),,,,,,,
A0501822,GERSTELL ACADEMY,2,17,2500 OLD WESTMINSTER PIKE,FINKSBURG,24013,013,MD,24,21048,4108614400,181,8,Yes,,11,16,23,22,19,22,33,42,32,32,32,41,24,23,372,361,0,1,,25,,0,10,56.9,23,1,1,3,3,2,0,0.28,,6.93,,0,2.77,6.34,30,CARROLL,National Association of Independent Schools (NAIS),Other school association(s),,,,,,
00580103,GILMAN SCHOOL,3,17,5407 ROLAND AVE,BALTIMORE,24510,510,MD,24,21210,4103233800,172,7.67,Yes,,,53,41,45,48,54,53,79,82,96,121,120,113,112,1017,1017,1,139,19,132,688,0,38,145.8,11,3,1,3,3,1,0.1,13.67,1.87,12.98,67.65,0,3.74,6.98,30,BALTIMORE CITY,National Association of Independent Schools (NAIS),Other school association(s),,,,,,
00580216,GLENELG COUNTRY SCHOOL,2,17,12793 FOLLY QUARTER RD,ELLICOTT CITY,24027,027,MD,24,21042,4105317347,175,7.25,Yes,,85,23,25,26,34,40,42,46,66,62,84,71,82,65,751,666,0,107,13,106,353,0,87,119.8,41,1,1,3,3,4,0,16.07,1.95,15.92,53,0,13.06,5.56,30,HOWARD,National Association of Independent Schools (NAIS),,,,,,,
A1501837,GLENWOOD ACADEMY,7,13,16151 OLD FREDERICK RD,MOUNT AIRY,24021,021,MD,24,21771,4104896959,175,7.5,Yes,23,,,,2,2,5,3,5,3,3,,,,,46,46,,,,,,,,6.9,41,1,1,1,3,4,,,,,,,,6.67,30,HOWARD,This school does not belong to ANY associations or organizations,,,,,,,
A0104002,GLENWOOD COUNTRY DAY SCHOOL,2,3,14785 BUSHY PARK RD,WOODBINE,24027,027,MD,24,21797,4104895203,175,5.5,Yes,,23,7,,,,,,,,,,,,,30,7,0,0,0,2,5,0,0,6,41,1,7,1,3,4,0,0,0,28.57,71.43,0,0,1.17,30,HOWARD,,,,,,,,
A0901684,GLOBAL CHILDREN MONTESSORI SCHOOL,2,3,4512 HIDDEN HOLLOW DR,ELLICOTT CITY,24027,027,MD,24,21043,4104802460,183,6.5,Yes,,12,6,,,,,,,,,,,,,18,6,0,2,0,0,4,0,0,3.6,21,1,2,1,3,2,0,33.33,0,0,66.67,0,0,1.67,30,HOWARD,This school does not belong to ANY associations or organizations,,,,,,,
A0901685,GODDARD SCHOOL IN GAITHERSBURG THE,2,3,900 WIND RIVER LN STE 100,GAITHERSBURG,24031,031,MD,24,20878,3012088787,193,6,Yes,,148,4,,,,,,,,,,,,,152,4,0,1,0,1,2,0,0,2,13,1,7,1,3,1,0,25,0,25,50,0,0,2,30,MONTGOMERY,This school does not belong to ANY associations or organizations,,,,,,,
