Virginia
National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS Private School Universe Survey data 2015-2016 school year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (630) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. For more information about this data, visit the PSS homepage. http://nces.ed.gov/surveys/pss",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS_SCHOOL_ID,PSS_INST,LoGrade,HiGrade,PSS_ADDRESS,PSS_CITY,PSS_COUNTY_NO,PSS_COUNTY_FIPS,PSS_STABB,PSS_FIPS,PSS_ZIP5,PSS_PHONE,PSS_SCH_DAYS,PSS_STU_DAY_HRS,PSS_LIBRARY,PSS_ENROLL_UG,PSS_ENROLL_PK,PSS_ENROLL_K,PSS_ENROLL_1,PSS_ENROLL_2,PSS_ENROLL_3,PSS_ENROLL_4,PSS_ENROLL_5,PSS_ENROLL_6,PSS_ENROLL_7,PSS_ENROLL_8,PSS_ENROLL_9,PSS_ENROLL_10,PSS_ENROLL_11,PSS_ENROLL_12,PSS_ENROLL_T,PSS_ENROLL_TK12,PSS_RACE_AI,PSS_RACE_AS,PSS_RACE_H,PSS_RACE_B,PSS_RACE_W,PSS_RACE_P,PSS_RACE_2,PSS_FTE_TEACH,PSS_LOCALE,PSS_COED,PSS_TYPE,PSS_LEVEL,PSS_RELIG,PSS_COMM_TYPE,PSS_INDIAN_PCT,PSS_ASIAN_PCT,PSS_HISP_PCT,PSS_BLACK_PCT,PSS_WHITE_PCT,P_PACISL_PCT,P_TWOMORE_PCT,PSS_STDTCH_RT,PSS_ORIENT,PSS_COUNTY_NAME,PSS_ASSOC_1,PSS_ASSOC_2,PSS_ASSOC_3,PSS_ASSOC_4,PSS_ASSOC_5,PSS_ASSOC_6,PSS_ASSOC_7,PSS_ASSOC_8
01432109,ST BERNADETTE SCHOOL,2,13,7602 OLD KEENE MILL RD,SPRINGFIELD,51059,059,VA,51,22152,7034518696,183,7,Yes,,20,40,46,51,43,48,44,57,42,43,,,,,434,414,0,43,63,63,242,0,3,30,21,1,1,1,1,2,0,10.39,15.22,15.22,58.45,0,0.72,13.8,1,FAIRFAX,National Catholic Educational Association (NCEA),Other school association(s),,,,,,
01431728,ST BRIDGET SCHOOL,3,13,6011 YORK RD,RICHMOND,51760,760,VA,51,23226,8042881994,180,6.75,Yes,,,39,49,50,55,51,53,54,52,42,,,,,445,445,3,4,3,5,411,0,19,34.9,12,1,1,1,1,1,0.67,0.9,0.67,1.12,92.36,0,4.27,12.75,1,RICHMOND,National Catholic Educational Association (NCEA),,,,,,,
02064528,ST CATHERINES SCHOOL,2,17,6001 GROVE AVE,RICHMOND,51760,760,VA,51,23226,8042882804,200,7.5,Yes,,24,49,62,64,69,71,77,79,87,90,71,82,75,85,985,961,3,30,15,64,813,0,36,117.1,12,2,1,3,2,1,0.31,3.12,1.56,6.66,84.6,0,3.75,8.21,14,RICHMOND,National Association of Episcopal Schools (NAES),National Coalition of Girls' Schools (NCGS),National Association of Independent Schools (NAIS),State or regional independent school association,,,,
A9106712,ST EDWARD-EPIPHANY SCHOOL,2,13,10701 W HUGUENOT RD,RICHMOND,51041,041,VA,51,23235,8042722881,183,6.58,Yes,,35,46,51,46,53,49,52,53,51,48,,,,,484,449,0,12,14,6,405,2,10,22.5,21,1,1,1,1,2,0,2.67,3.12,1.34,90.2,0.45,2.23,19.96,1,CHESTERFIELD,National Catholic Educational Association (NCEA),,,,,,,
01636033,ST FRANCIS OF ASSISI SCHOOL,2,13,18825 FULLER HEIGHTS RD,TRIANGLE,51153,153,VA,51,22172,7032213868,190,7,Yes,,55,26,26,24,32,35,22,34,36,35,,,,,325,270,1,15,38,32,160,2,22,22.6,21,1,1,1,1,2,0.37,5.56,14.07,11.85,59.26,0.74,8.15,11.95,1,PRINCE WILLIAM,National Catholic Educational Association (NCEA),,,,,,,
01431706,ST GERTRUDE HIGH SCHOOL,14,17,3215 STUART AVE,RICHMOND,51760,760,VA,51,23221,8043589114,180,6.92,Yes,,,,,,,,,,,,53,68,67,59,247,247,2,3,2,14,217,0,9,23.4,12,2,1,2,1,1,0.81,1.21,0.81,5.67,87.85,0,3.64,10.56,1,RICHMOND,National Catholic Educational Association (NCEA),National Coalition of Girls' Schools (NCGS),National Association of Independent Schools (NAIS),State or regional independent school association,,,,
01431615,ST GREGORY THE GREAT SCHOOL,2,13,5343 VIRGINIA BEACH BLVD,VIRGINIA BEACH,51810,810,VA,51,23462,7574971811,180,7.08,Yes,,41,80,69,69,72,70,79,64,62,49,,,,,655,614,0,112,15,22,355,0,110,38.3,11,1,1,1,1,1,0,18.24,2.44,3.58,57.82,0,17.92,16.03,1,VIRGINIA BEACH,National Catholic Educational Association (NCEA),,,,,,,
01432153,ST JAMES CATHOLIC SCHOOL,3,13,830 W BROAD ST,FALLS CHURCH,51610,610,VA,51,22046,7035331182,180,8.33,Yes,,,51,41,51,62,53,55,54,51,33,,,,,451,451,0,36,46,6,302,0,61,29,21,1,1,1,1,2,0,7.98,10.2,1.33,66.96,0,13.53,15.55,1,FALLS CHURCH,National Catholic Educational Association (NCEA),,,,,,,
A1102316,ST JAMES EPISCOPAL SCHOOL,2,10,73 CULPEPER ST,WARRENTON,51061,061,VA,51,20186,5403473855,173,6.75,Yes,,127,17,19,13,11,10,10,,,,,,,,207,80,0,1,1,1,77,0,0,9,21,1,1,1,2,2,0,1.25,1.25,1.25,96.25,0,0,8.89,14,FAUQUIER,National Association of Episcopal Schools (NAES),National Association for the Education of Young Children (NAEYC),,,,,,
01432379,ST JOHN ACADEMY,2,13,6422 LINWAY TER,MCLEAN,51059,059,VA,51,22101,7033567554,180,7,Yes,,35,18,25,27,23,25,25,25,31,22,,,,,256,221,0,7,8,0,201,0,5,19.9,21,1,1,1,1,2,0,3.17,3.62,0,90.95,0,2.26,11.11,1,FAIRFAX,National Catholic Educational Association (NCEA),Other religious school association(s),,,,,,
01432302,ST JOHN EVANGELIST ELEMENTARY SCHOOL,2,13,111 JOHN E MANN ST,WARRENTON,51061,061,VA,51,20186,5403472458,185,7,Yes,,56,22,29,19,21,17,27,22,19,18,,,,,250,194,1,2,10,1,157,0,23,22.3,21,1,1,1,1,2,0.52,1.03,5.15,0.52,80.93,0,11.86,8.7,1,FAUQUIER,National Catholic Educational Association (NCEA),,,,,,,
K9306195,ST JOHN LUTHERAN SCHOOL,2,7,8918 TIDEWATER DR,NORFOLK,51710,710,VA,51,23503,7575888227,180,4,No,,32,2,,3,,,,,,,,,,,37,5,0,0,0,0,5,0,0,4,12,1,1,1,2,1,0,0,0,0,100,0,0,1.25,21,NORFOLK,Evangelical Lutheran Education Association (ELEA),,,,,,,
A0740144,ST JOHN NEUMANN ACADEMY,2,13,2470 RESEARCH CENTER DR,BLACKSBURG,51121,121,VA,51,24060,5405527562,180,6.5,Yes,,15,15,12,13,12,12,15,11,9,4,,,,,118,103,0,0,3,2,98,0,0,10.5,13,1,1,1,1,1,0,0,2.91,1.94,95.15,0,0,9.81,1,MONTGOMERY,National Catholic Educational Association (NCEA),Other school association(s),,,,,,
A0303244,ST JOHN THE APOSTLE CATHOLIC SCHOOL,2,13,1968B SANDBRIDGE RD,VIRGINIA BEACH,51810,810,VA,51,23456,7578211100,180,7.25,Yes,,50,32,37,36,40,31,27,36,23,26,,,,,338,288,11,8,10,8,233,4,14,24.8,11,1,1,1,1,1,3.82,2.78,3.47,2.78,80.9,1.39,4.86,11.61,1,VIRGINIA BEACH,National Catholic Educational Association (NCEA),Other school association(s),,,,,,
01636011,ST JOSEPH ELEMENTARY SCHOOL,3,13,750 PEACHTREE ST,HERNDON,51059,059,VA,51,20170,7038804350,182,6,Yes,,,57,58,64,61,60,59,59,58,58,,,,,534,534,5,47,57,11,363,2,49,31.1,21,1,1,1,1,2,0.94,8.8,10.67,2.06,67.98,0.37,9.18,17.17,1,FAIRFAX,National Catholic Educational Association (NCEA),Other school association(s),,,,,,
01431998,ST JOSEPH SCHOOL,2,17,123 FRANKLIN ST,PETERSBURG,51730,730,VA,51,23803,8047323931,180,7,Yes,,25,18,16,12,12,11,8,16,9,10,5,6,3,3,154,129,0,1,41,37,50,0,0,17,21,1,1,3,1,2,0,0.78,31.78,28.68,38.76,0,0,7.59,1,PETERSBURG,National Catholic Educational Association (NCEA),,,,,,,
01432222,ST LEO THE GREAT SCHOOL,2,13,3704 OLD LEE HWY,FAIRFAX,51600,600,VA,51,22030,7032731211,180,7,Yes,,42,25,32,39,35,43,41,45,54,52,,,,,408,366,1,41,54,9,224,3,34,26.3,21,1,1,1,1,2,0.27,11.2,14.75,2.46,61.2,0.82,9.29,13.92,1,FAIRFAX,National Catholic Educational Association (NCEA),,,,,,,
01432197,ST LOUIS CATHOLIC SCHOOL,2,13,2901 POPKINS LN,ALEXANDRIA,51059,059,VA,51,22306,7037687732,180,7.17,Yes,,48,50,52,51,53,54,49,50,54,49,,,,,510,462,2,40,55,65,280,6,14,27,21,1,1,1,1,2,0.43,8.66,11.9,14.07,60.61,1.3,3.03,17.11,1,FAIRFAX,National Catholic Educational Association (NCEA),,,,,,,
01636022,ST LUKE CATHOLIC SCHOOL,2,13,7005 GEORGETOWN PIKE,MCLEAN,51059,059,VA,51,22101,7033561508,180,6,Yes,,26,21,30,18,19,36,25,26,27,20,,,,,248,222,0,10,6,2,171,2,31,22.9,21,1,1,1,1,2,0,4.5,2.7,0.9,77.03,0.9,13.96,9.69,1,FAIRFAX,National Catholic Educational Association (NCEA),,,,,,,
A1303607,ST LUKE'S DAY SCHOOL,2,4,8009 FORT HUNT RD,ALEXANDRIA,51059,059,VA,51,22308,7037656699,156,4,Yes,,40,22,,,,,,,,,,,,,62,22,,,,,,,,3,21,1,7,1,2,2,,,,,,,,7.33,14,FAIRFAX,National Association of Episcopal Schools (NAES),,,,,,,
02063863,ST MARGARETS SCHOOL,13,17,PO BOX 158,TAPPAHANNOCK,51057,057,VA,51,22560,8044433357,166,6.5,Yes,,,,,,,,,,,10,30,31,33,23,127,127,0,28,8,17,65,0,9,21.1,32,2,1,2,2,3,0,22.05,6.3,13.39,51.18,0,7.09,6.02,14,ESSEX,National Association of Episcopal Schools (NAES),National Coalition of Girls' Schools (NCGS),National Association of Independent Schools (NAIS),The Association of Boarding Schools (TABS),,,,
A0503596,ST MARK CATHOLIC SCHOOL,2,13,9972 VALE RD,VIENNA,51059,059,VA,51,22181,7032819103,180,6.83,Yes,5,48,40,35,26,35,40,48,48,40,47,,,,,412,364,0,26,10,4,275,29,20,24.5,21,1,1,1,1,2,0,7.14,2.75,1.1,75.55,7.97,5.49,14.86,1,FAIRFAX,National Catholic Educational Association (NCEA),,,,,,,
A1102317,ST MARK CHRISTIAN ACADEMY,2,8,2714 FREDERICK BLVD,PORTSMOUTH,51740,740,VA,51,23704,7573997176,182,6.33,Yes,,21,7,6,7,8,,,,,,,,,,49,28,0,0,1,26,1,0,0,4,13,1,1,1,2,1,0,0,3.57,92.86,3.57,0,0,7,5,PORTSMOUTH,Association of Christian Schools International (ACSI),National Independent Private School Association (NIPSA),,,,,,
K9306139,ST MARKS MONTESSORI SCHOOL,2,3,5800 BACKLICK RD,SPRINGFIELD,51059,059,VA,51,22150,7034514470,180,6,No,,46,8,,,,,,,,,,,,,54,8,0,0,0,1,4,0,3,3,21,1,2,1,3,2,0,0,0,12.5,50,0,37.5,2.67,30,FAIRFAX,Association Montessori International,,,,,,,
01432051,ST MARY STAR OF THE SEA SCHOOL,2,13,14 N WILLARD AVE,HAMPTON,51650,650,VA,51,23663,7577236358,180,7,Yes,,31,16,21,18,12,20,10,,15,11,,,,,154,123,0,17,6,14,86,0,0,16,12,1,1,1,1,1,0,13.82,4.88,11.38,69.92,0,0,7.69,1,HAMPTON,National Catholic Educational Association (NCEA),Other school association(s),,,,,,
01432335,ST MARY'S ELEMENTARY SCHOOL,2,13,400 GREEN ST,ALEXANDRIA,51510,510,VA,51,22314,7035491646,183,7.25,Yes,,18,80,80,80,80,80,80,80,80,80,,,,,738,720,0,9,40,5,661,2,3,84,12,1,1,1,1,1,0,1.25,5.56,0.69,91.81,0.28,0.42,8.57,1,ALEXANDRIA,National Catholic Educational Association (NCEA),,,,,,,
AA001383,ST MATTHEW'S SCHOOL,2,13,3316 SANDRA LN,VIRGINIA BEACH,51810,810,VA,51,23464,7574202455,182,6.75,Yes,,47,48,66,60,63,61,58,57,54,52,,,,,566,519,3,52,73,23,308,13,47,33.4,11,1,1,1,1,1,0.58,10.02,14.07,4.43,59.34,2.5,9.06,15.54,1,VIRGINIA BEACH,National Catholic Educational Association (NCEA),Other school association(s),,,,,,
01432277,ST MICHAEL SCHOOL,2,13,7401 SAINT MICHAELS LN,ANNANDALE,51059,059,VA,51,22003,7032561222,180,6,Yes,,28,22,16,16,15,22,14,18,23,23,,,,,197,169,0,59,53,11,35,1,10,13.9,21,1,1,1,1,2,0,34.91,31.36,6.51,20.71,0.59,5.92,12.16,1,FAIRFAX,National Catholic Educational Association (NCEA),,,,,,,
A0903713,ST MICHAEL THE ARCHANGEL HIGH SCHOOL,14,17,6301 CAMPUS DR,FREDERICKSBURG,51177,177,VA,51,22407,5405488748,180,6,Yes,,,,,,,,,,,,30,25,20,25,100,100,0,10,10,4,75,1,0,19.5,41,1,1,2,1,4,0,10,10,4,75,1,0,5.13,1,SPOTSYLVANIA,,,,,,,,
A0903712,ST MICHAELS ACADEMY,2,9,6735 FAYETTE ST,HAYMARKET,51153,153,VA,51,20169,7037533953,180,6.5,Yes,,182,29,15,18,10,10,,,,,,,,,264,82,0,5,9,13,55,0,0,8.8,21,1,1,1,2,2,0,6.1,10.98,15.85,67.07,0,0,9.32,29,PRINCE WILLIAM,Association of Christian Schools International (ACSI),Other special emphasis association(s),,,,,,
A0702381,ST PATRICK CATHOLIC SCHOOL,2,13,1000 BOLLING AVE,NORFOLK,51710,710,VA,51,23508,7574405500,180,7.5,Yes,,34,41,40,39,42,41,53,42,41,35,,,,,408,374,0,18,13,13,299,0,31,33.3,12,1,1,1,1,1,0,4.81,3.48,3.48,79.95,0,8.29,11.23,1,NORFOLK,National Catholic Educational Association (NCEA),Other special emphasis association(s),National Association of Independent Schools (NAIS),State or regional independent school association,Other school association(s),,,
AB912659,ST PATRICK SCHOOL,2,13,9151 ELYS FORD RD,FREDERICKSBURG,51177,177,VA,51,22407,5407862277,183,8,Yes,,24,18,17,20,24,19,20,27,27,17,,,,,213,189,0,1,5,3,163,3,14,13,41,1,1,1,1,4,0,0.53,2.65,1.59,86.24,1.59,7.41,14.54,1,SPOTSYLVANIA,National Catholic Educational Association (NCEA),,,,,,,
A0971799,ST PAUL'S LEARNING CENTER,2,3,1615 ISAAC ST,NORFOLK,51710,710,VA,51,23523,7575457998,,,,,50,8,,,,,,,,,,,,,58,8,,,,,,,,1,12,2,7,1,2,1,,,,,,,,8,11,NORFOLK,,,,,,,,
K9306194,ST PETER'S EPISCOPAL DAY SCHOOL,2,3,224 S MILITARY HWY,NORFOLK,51710,710,VA,51,23502,7574669392,180,3,No,,50,15,,,,,,,,,,,,,65,15,0,0,2,3,10,0,0,0.4,12,1,7,1,2,1,0,0,13.33,20,66.67,0,0,37.5,14,NORFOLK,This school does not belong to ANY associations or organizations,,,,,,,
01432018,ST PIUS X SCHOOL,2,13,7800 HALPRIN DR,NORFOLK,51710,710,VA,51,23518,7575886171,180,7.17,Yes,,44,25,23,15,30,20,19,29,20,19,,,,,244,200,0,30,13,16,117,0,24,14.6,12,1,1,1,1,1,0,15,6.5,8,58.5,0,12,13.7,1,NORFOLK,National Catholic Educational Association (NCEA),Other school association(s),,,,,,
01432288,ST RITA SCHOOL,2,13,3801 RUSSELL RD,ALEXANDRIA,51510,510,VA,51,22305,7035481888,183,7,Yes,,40,23,23,23,20,23,25,23,25,21,,,,,246,206,0,14,21,9,130,0,32,14.4,12,1,1,1,1,1,0,6.8,10.19,4.37,63.11,0,15.53,14.31,1,ALEXANDRIA,National Catholic Educational Association (NCEA),,,,,,,
A1371703,ST STEPHENS ST AGNES DAYSCHOOL,2,17,400 FONTAINE ST,ALEXANDRIA,51510,510,VA,51,22302,7032122730,170,7,Yes,,14,47,48,71,59,63,68,92,108,102,106,111,118,114,1121,1107,0,0,0,0,1107,0,0,92,12,1,1,3,2,1,0,0,0,0,100,0,0,12.03,14,ALEXANDRIA,This school does not belong to ANY associations or organizations,,,,,,,
A9504312,ST THERESA SCHOOL,3,13,21370 ST THERESA LN,ASHBURN,51107,107,VA,51,20147,7037293577,180,7.33,Yes,,,49,54,56,55,48,60,54,65,43,,,,,484,484,5,36,50,6,341,0,46,26,21,1,1,1,1,2,1.03,7.44,10.33,1.24,70.45,0,9.5,18.62,1,LOUDOUN,National Catholic Educational Association (NCEA),,,,,,,
01432299,ST THOMAS AQUINAS REGIONAL SCHOOL,2,13,13750 MARYS WAY,WOODBRIDGE,51153,153,VA,51,22191,7034914447,183,7,Yes,31,31,47,47,57,53,46,56,43,54,45,,,,,510,479,4,51,83,59,217,0,65,29.8,21,1,1,1,1,2,0.84,10.65,17.33,12.32,45.3,0,13.57,16.07,1,PRINCE WILLIAM,National Catholic Educational Association (NCEA),Other special emphasis association(s),,,,,,
01432233,ST THOMAS MORE CATHEDRAL SCHOOL,2,13,105 N THOMAS ST,ARLINGTON,51013,013,VA,51,22203,7035286781,180,7.22,Yes,,29,56,41,55,42,51,43,39,39,23,,,,,418,389,4,22,33,45,212,3,70,27.5,12,1,1,1,1,1,1.03,5.66,8.48,11.57,54.5,0.77,17.99,14.15,1,ARLINGTON,National Catholic Educational Association (NCEA),,,,,,,
A0503599,ST VERONICA CATHOLIC SCHOOL,2,13,3460 CENTREVILLE RD B,CHANTILLY,51059,059,VA,51,20151,7037732020,182,7.25,Yes,,25,47,46,39,35,39,44,38,30,26,,,,,369,344,0,53,21,20,209,7,34,24.5,21,1,1,1,1,2,0,15.41,6.1,5.81,60.76,2.03,9.88,14.04,1,FAIRFAX,National Catholic Educational Association (NCEA),,,,,,,
01435245,STANLEY SEVENTH-DAY ADVENTIST SCHOOL,2,12,118 CHURCH AVE,STANLEY,51139,139,VA,51,22851,5407783377,180,7,Yes,,7,6,3,4,3,6,3,3,2,,,,,,37,30,0,0,0,4,26,0,0,3.3,42,1,1,1,2,4,0,0,0,13.33,86.67,0,0,9.09,28,PAGE,General Conference of the Seventh-Day Adventist Church (GCSDAC),,,,,,,
A9106718,STAR BETHLEHEM CHRISTIAN ACADEMY,2,8,PO BOX 409,TRIANGLE,51153,153,VA,51,22172,7032214111,180,6.5,No,,20,15,10,14,7,,,,,,,,,,66,46,0,0,7,35,4,0,0,11.1,21,1,1,1,2,2,0,0,15.22,76.09,8.7,0,0,4.14,8,PRINCE WILLIAM,Accelerated Christian Education (ACE) or (School of Tomorrow),,,,,,,
01431626,STAR OF THE SEA SCHOOL,2,13,309 15TH ST,VIRGINIA BEACH,51810,810,VA,51,23451,7574288400,183,7,Yes,,34,23,22,19,20,9,19,11,12,18,,,,,187,153,1,6,12,2,114,0,18,15.5,11,1,1,1,1,1,0.65,3.92,7.84,1.31,74.51,0,11.76,9.87,1,VIRGINIA BEACH,National Catholic Educational Association (NCEA),,,,,,,
A9504319,STAUNTON MONTESSORI SCHOOL,2,12,PO BOX 925,FISHERSVILLE,51015,015,VA,51,22939,5409495020,176,6.5,Yes,,41,15,11,9,8,14,7,3,1,,,,,,109,68,1,3,0,1,62,0,1,8.1,23,1,2,1,3,2,1.47,4.41,0,1.47,91.18,0,1.47,8.4,30,AUGUSTA,Association Montessori International,,,,,,,
02065587,STONE BRIDGE SCHOOL,2,17,PO BOX 9247,CHESAPEAKE,51550,550,VA,51,23321,7574882214,180,7.25,Yes,,14,49,37,16,24,36,21,18,25,21,12,17,27,10,327,313,0,5,3,31,274,0,0,43,21,1,1,3,2,2,0,1.6,0.96,9.9,87.54,0,0,7.28,8,CHESAPEAKE,Association of Christian Schools International (ACSI),Other school association(s),,,,,,
A0971800,STRATFORD PRESCHOOL,2,4,PO BOX 55407,VIRGINIA BEACH,51810,810,VA,51,23471,7574600659,166,5.5,No,,56,52,,,,,,,,,,,,,108,52,0,4,0,0,48,0,0,4.5,11,1,7,1,3,1,0,7.69,0,0,92.31,0,0,11.56,30,VIRGINIA BEACH,This school does not belong to ANY associations or organizations,,,,,,,
01637161,SULLINS ACADEMY,2,13,22218 SULLINS ACADEMY DR,BRISTOL,51191,191,VA,51,24202,2766694101,178,6.75,Yes,,19,27,15,19,18,25,22,17,8,17,,,,,187,168,0,9,0,1,158,0,0,29.4,41,1,1,1,3,4,0,5.36,0,0.6,94.05,0,0,5.71,30,WASHINGTON,National Association of Independent Schools (NAIS),Other school association(s),,,,,,
A1392046,SUMMIT CHRISTIAN ACADEMY,3,17,4209 BIG BETHEL RD,YORKTOWN,51199,199,VA,51,23693,7578677005,180,7,Yes,,,17,16,12,17,7,9,9,23,17,19,20,25,12,203,203,,,,,,,,,21,1,1,3,2,2,,,,,,,,,8,YORK,American Association of Christian Schools (AACS),Association of Classical and Christian Schools,,,,,,
A9708230,SUNNYBROOK DAY SCHOOL,2,4,3380 EDINBURGH DR,VIRGINIA BEACH,51810,810,VA,51,23452,7573402266,180,6.5,Yes,,170,51,,,,,,,,,,,,,221,51,0,4,2,0,45,0,0,2.6,11,1,7,1,3,1,0,7.84,3.92,0,88.24,0,0,19.62,30,VIRGINIA BEACH,National Association for the Education of Young Children (NAEYC),,,,,,,
A9904407,SUNSET HILLS MONTESSORI SCHOOL,2,12,11180 RIDGE HEIGHTS RD,RESTON,51059,059,VA,51,20191,7034767477,190,7.5,Yes,,75,45,11,10,4,4,5,6,1,,,,,,161,86,0,11,4,3,64,3,1,19.4,13,1,2,1,3,1,0,12.79,4.65,3.49,74.42,3.49,1.16,4.43,30,FAIRFAX,American Montessori Society (AMS),,,,,,,
01434252,SWEETHAVEN CHRISTIAN ACADEMY,2,16,5000 W NORFOLK RD,PORTSMOUTH,51740,740,VA,51,23703,7574844082,177,7.08,Yes,,54,33,30,24,10,12,11,15,11,11,5,7,5,,228,174,0,5,0,0,164,1,4,18,13,1,1,3,2,1,0,2.87,0,0,94.25,0.57,2.3,9.67,5,PORTSMOUTH,American Association of Christian Schools (AACS),,,,,,,
01434875,TABERNACLE BAPTIST ACADEMY,2,17,717 WHITEHURST LANDING RD,VIRGINIA BEACH,51810,810,VA,51,23464,7574244673,180,7,Yes,,15,10,10,9,7,9,12,14,11,8,11,4,9,13,142,127,0,0,2,122,3,0,0,14,11,1,1,3,2,1,0,0,1.57,96.06,2.36,0,0,9.07,5,VIRGINIA BEACH,Other school association(s),,,,,,,
A0971801,TABERNACLE CHRISTIAN ACADEMY & REVELATOR CHILDCARE,2,17,3611 COLLEY AVE,NORFOLK,51710,710,VA,51,23508,7576254977,185,7.5,Yes,10,16,,2,2,5,4,7,5,5,6,5,7,3,1,78,62,0,0,0,57,2,0,3,10.3,12,1,1,3,2,1,0,0,0,91.94,3.23,0,4.84,6.02,26,NORFOLK,Association of Christian Schools International (ACSI),Other religious school association(s),,,,,,
02064845,TALL OAKS MONTESSORI SCHOOL,2,11,703 TALL OAKS DR,BLACKSBURG,51121,121,VA,51,24060,5409510034,180,6,Yes,,23,3,8,2,3,3,,1,,,,,,,43,20,0,0,0,0,20,0,0,4.4,13,1,2,1,3,1,0,0,0,0,100,0,0,4.55,30,MONTGOMERY,American Montessori Society (AMS),Other Montessori association(s),,,,,,
01637117,TANDEM FRIENDS SCHOOL,10,17,279 TANDEM LN,CHARLOTTESVILLE,51003,003,VA,51,22902,4342961303,170,7.17,Yes,,,,,,,,15,29,35,31,25,30,24,34,223,223,1,15,7,23,168,1,8,28.1,23,1,1,3,2,2,0.45,6.73,3.14,10.31,75.34,0.45,3.59,7.94,15,ALBEMARLE,Friends Council on Education (FCE),National Association of Independent Schools (NAIS),Other school association(s),,,,,
01435256,TAPPAHANNOCK JUNIOR ACADEMY,2,12,PO BOX 790,TAPPAHANNOCK,51057,057,VA,51,22560,8044435076,180,7,Yes,,3,3,1,4,3,2,6,2,3,,,,,,27,24,0,0,0,5,15,0,4,2.6,41,1,1,1,2,4,0,0,0,20.83,62.5,0,16.67,9.23,28,ESSEX,General Conference of the Seventh-Day Adventist Church (GCSDAC),,,,,,,
A0508318,TAUXEMONT COOPERATIVE PRESCHOOL,2,3,7719 FORT HUNT RD,ALEXANDRIA,51059,059,VA,51,22308,7037659266,157,3.5,Yes,,64,5,,,,,,,,,,,,,69,5,0,0,0,0,5,0,0,3.9,21,1,7,1,3,2,0,0,0,0,100,0,0,1.28,30,FAIRFAX,National Association for the Education of Young Children (NAEYC),,,,,,,
A0503605,TEMPLE BAPTIST SCHOOL,2,17,1545 DRANESVILLE RD,HERNDON,51059,059,VA,51,20170,7034377400,175,7.25,Yes,,49,38,21,18,16,14,17,16,16,12,9,3,6,3,238,189,0,51,17,30,74,0,17,20.8,21,1,1,3,2,2,0,26.98,8.99,15.87,39.15,0,8.99,9.09,5,FAIRFAX,American Association of Christian Schools (AACS),,,,,,,
01434274,TEMPLE CHRISTIAN SCHOOL,2,17,PO BOX 970,MADISON HEIGHTS,51009,009,VA,51,24572,4348460024,180,6.75,Yes,,47,35,27,28,19,30,18,33,27,24,14,16,18,12,348,301,0,15,3,22,253,0,8,40.1,22,1,1,3,2,2,0,4.98,1,7.31,84.05,0,2.66,7.51,5,AMHERST,American Association of Christian Schools (AACS),,,,,,,
A0903694,THE ACADEMY AT LEESHALL,10,17,17579 WARWICK BLVD,NEWPORT NEWS,51700,700,VA,51,23603,7573695304,240,5.5,Yes,,,,,,,,1,8,16,11,29,23,16,3,107,107,0,0,2,45,53,0,7,7,12,1,4,3,3,1,0,0,1.87,42.06,49.53,0,6.54,15.29,30,NEWPORT NEWS,Other school association(s),,,,,,,
01434671,THE AQUINAS MONTESSORI SCHOOL,2,11,8334 MOUNT VERNON HWY,ALEXANDRIA,51059,059,VA,51,22309,7037808484,169,6.75,Yes,,58,32,13,8,8,14,8,3,,,,,,,144,86,0,7,2,5,72,0,0,8.5,21,1,2,1,3,2,0,8.14,2.33,5.81,83.72,0,0,10.12,30,FAIRFAX,Association Montessori International,,,,,,,
A1171769,THE AUBURN SCHOOL,6,17,3800 CONCORDE PKWY STE 500,CHANTILLY,51059,059,VA,51,20151,7037939353,180,7.25,Yes,,,,2,3,4,2,6,2,3,5,2,1,3,1,34,34,0,3,2,2,22,0,5,12.9,21,1,3,3,3,2,0,8.82,5.88,5.88,64.71,0,14.71,2.64,30,FAIRFAX,Other association(s) for exceptional children,,,,,,,
A1503924,THE BARRY ROBISON CENTER,6,16,443 KEMPSVILLE RD,NORFOLK,51710,710,VA,51,23502,7574556134,238,5.5,No,,,,1,4,5,3,8,4,8,5,10,5,4,,57,57,,,,,,,,8,12,1,4,3,1,1,,,,,,,,7.13,1,NORFOLK,This school does not belong to ANY associations or organizations,,,,,,,
A1303611,THE BOYD SCHOOL,2,10,24328 MARRWOOD DR,ALDIE,51107,107,VA,51,20105,7035425464,184,7,Yes,,338,100,22,13,11,,1,,,,,,,,485,147,1,8,8,11,108,1,10,27,41,1,2,1,3,4,0.68,5.44,5.44,7.48,73.47,0.68,6.8,5.44,30,LOUDOUN,American Montessori Society (AMS),National Association for the Education of Young Children (NAEYC),,,,,,
