Louisiana
National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS Private School Universe Survey data 2015-2016 school year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (302) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. For more information about this data, visit the PSS homepage. http://nces.ed.gov/surveys/pss",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS_SCHOOL_ID,PSS_INST,LoGrade,HiGrade,PSS_ADDRESS,PSS_CITY,PSS_COUNTY_NO,PSS_COUNTY_FIPS,PSS_STABB,PSS_FIPS,PSS_ZIP5,PSS_PHONE,PSS_SCH_DAYS,PSS_STU_DAY_HRS,PSS_LIBRARY,PSS_ENROLL_UG,PSS_ENROLL_PK,PSS_ENROLL_K,PSS_ENROLL_1,PSS_ENROLL_2,PSS_ENROLL_3,PSS_ENROLL_4,PSS_ENROLL_5,PSS_ENROLL_6,PSS_ENROLL_7,PSS_ENROLL_8,PSS_ENROLL_9,PSS_ENROLL_10,PSS_ENROLL_11,PSS_ENROLL_12,PSS_ENROLL_T,PSS_ENROLL_TK12,PSS_RACE_AI,PSS_RACE_AS,PSS_RACE_H,PSS_RACE_B,PSS_RACE_W,PSS_RACE_P,PSS_RACE_2,PSS_FTE_TEACH,PSS_LOCALE,PSS_COED,PSS_TYPE,PSS_LEVEL,PSS_RELIG,PSS_COMM_TYPE,PSS_INDIAN_PCT,PSS_ASIAN_PCT,PSS_HISP_PCT,PSS_BLACK_PCT,PSS_WHITE_PCT,P_PACISL_PCT,P_TWOMORE_PCT,PSS_STDTCH_RT,PSS_ORIENT,PSS_COUNTY_NAME,PSS_ASSOC_1,PSS_ASSOC_2,PSS_ASSOC_3,PSS_ASSOC_4,PSS_ASSOC_5,PSS_ASSOC_6,PSS_ASSOC_7,PSS_ASSOC_8
A0103844,QUEST SCHOOL,7,13,2401 OLIVER RD,MONROE,22073,073,LA,22,71201,3183226000,175,7.33,No,,,,,1,5,11,3,16,11,13,,,,,60,60,1,1,1,16,30,1,10,10.4,13,1,1,1,3,1,1.67,1.67,1.67,26.67,50,1.67,16.67,5.77,30,OUACHITA,This school does not belong to ANY associations or organizations,,,,,,,
A1501764,RAPHAEL ACADEMY,13,17,517 SORAPARU ST SUITE 104,NEW ORLEANS,22071,071,LA,22,70130,5045245955,175,6.5,No,7,,,,,,,,,,1,2,1,1,2,14,14,,,,,,,,4.1,11,1,4,2,3,1,,,,,,,,3.41,30,ORLEANS,Other school association(s),,,,,,,
00540115,RAYNE CATHOLIC ELEMENTARY SCHOOL,2,13,407 S POLK ST,RAYNE,22001,001,LA,22,70578,3373345657,185,7.25,Yes,,26,31,40,33,27,42,31,43,52,42,,,,,367,341,0,2,3,23,311,0,2,24,31,1,1,1,1,3,0,0.59,0.88,6.74,91.2,0,0.59,14.21,1,ACADIA,Other school association(s),,,,,,,
00539766,REDEMPTORIST CATHOLIC SCHOOL,2,13,606 S AVENUE N,CROWLEY,22001,001,LA,22,70526,3377834466,180,7,Yes,,12,25,25,16,23,12,17,25,26,21,,,,,202,190,0,1,2,4,181,0,2,12.6,32,1,1,1,1,3,0,0.53,1.05,2.11,95.26,0,1.05,15.08,1,ACADIA,National Catholic Educational Association (NCEA),,,,,,,
00539121,REDEMPTORIST ELEMENTARY SCHOOL,2,12,3655 SAINT GERARD AVE,BATON ROUGE,22033,033,LA,22,70805,9999999999,177,7.5,Yes,,40,15,30,27,22,11,13,15,11,,,,,,184,144,0,0,0,144,0,0,0,9,12,1,1,1,1,1,0,0,0,100,0,0,0,16,1,EAST BATON ROUGE,National Catholic Educational Association (NCEA),National Association for the Education of Young Children (NAEYC),,,,,,
00537565,RESURRECTION OF OUR LORD,2,12,4861 ROSALIA DR,NEW ORLEANS,22071,071,LA,22,70127,5042432257,180,7.5,Yes,,80,65,70,74,62,65,40,42,42,,,,,,540,460,0,34,1,423,2,0,0,30,11,1,1,1,1,1,0,7.39,0.22,91.96,0.43,0,0,15.33,1,ORLEANS,Other school association(s),,,,,,,
00541662,RIDGEWOOD PREPARATORY SCHOOL,2,17,201 PASADENA AVE,METAIRIE,22051,051,LA,22,70001,5048352545,185,6.5,Yes,,10,18,12,18,12,9,10,8,17,11,23,25,16,20,209,199,0,32,15,15,128,0,9,28,12,1,1,3,3,1,0,16.08,7.54,7.54,64.32,0,4.52,7.11,30,JEFFERSON,Other school association(s),,,,,,,
00542291,RIVER OAKS SCHOOL,2,17,600 FINKS HIDEAWAY RD,MONROE,22073,073,LA,22,71203,3183434185,180,7.02,Yes,,14,14,20,12,18,23,27,16,28,28,23,23,10,26,282,268,0,35,5,10,218,0,0,30.1,22,1,1,3,3,2,0,13.06,1.87,3.73,81.34,0,0,8.9,30,OUACHITA,State or regional independent school association,Other school association(s),,,,,,
A0701074,RIVERDALE CHRISTIAN ACADEMY,2,17,2791 ONEAL LN,BATON ROUGE,22033,033,LA,22,70816,2257536722,180,8,Yes,,5,11,10,11,17,16,21,12,11,12,15,9,14,6,170,165,1,3,7,73,79,0,2,20.3,21,1,1,3,2,2,0.61,1.82,4.24,44.24,47.88,0,1.21,8.13,8,EAST BATON ROUGE,This school does not belong to ANY associations or organizations,,,,,,,
00541684,RIVERSIDE ACADEMY,2,17,332 RAILROAD AVE,RESERVE,22095,095,LA,22,70084,9855364246,175,7.17,Yes,,64,33,30,34,27,38,45,40,43,58,62,82,91,60,707,643,2,7,21,168,441,0,4,46.6,21,1,1,3,3,2,0.31,1.09,3.27,26.13,68.58,0,0.62,13.8,30,ST. JOHN THE BAPTIST,This school does not belong to ANY associations or organizations,,,,,,,
A1501765,RUNNELS SCHOOL,2,17,17255 S HARRELLS FERRY RD,BATON ROUGE,22033,033,LA,22,70816,2257515712,180,6.5,Yes,,92,33,43,33,37,52,52,57,53,60,65,45,52,63,737,645,0,33,8,8,578,0,18,67.9,21,1,3,3,3,2,0,5.12,1.24,1.24,89.61,0,2.79,9.5,30,EAST BATON ROUGE,This school does not belong to ANY associations or organizations,,,,,,,
A1592088,RUNNELS SCHOOL,2,17,17255 SOUTH HARRELL'S FERRY ROAD,BATON ROUGE,22151,151,LA,22,70816,2252155706,187,7,Yes,,87,33,43,34,37,52,51,57,54,60,64,44,52,62,730,643,,,,,,,,,21,1,1,3,3,2,,,,,,,,,30,EAST BATON ROUGE,This school does not belong to ANY associations or organizations,,,,,,,
00538831,SACRED HEART CATHOLIC SCHOOL,2,13,PO BOX 179,MOREAUVILLE,22009,009,LA,22,71355,3189852772,175,8,Yes,,36,48,39,53,46,33,36,36,28,15,,,,,370,334,6,2,0,5,321,0,0,23.6,42,1,1,1,1,4,1.8,0.6,0,1.5,96.11,0,0,14.15,1,AVOYELLES,National Catholic Educational Association (NCEA),,,,,,,
A0701075,SACRED HEART HIGH SCHOOL,3,17,114 TROJAN LN,VILLE PLATTE,22039,039,LA,22,70586,3373631475,180,7,Yes,,,43,37,34,50,46,42,49,49,64,56,54,68,53,645,645,0,0,0,0,,,0,42.4,32,1,1,3,1,3,0,0,0,0,,,0,15.21,1,EVANGELINE,Other school association(s),,,,,,,
00537929,SACRED HEART OF JESUS SCHOOL,2,12,453 SPRUCE ST,NORCO,22089,089,LA,22,70079,9857649958,180,7,Yes,,35,10,8,10,12,6,13,12,13,,,,,,119,84,0,2,2,30,49,0,1,11,21,1,1,1,1,2,0,2.38,2.38,35.71,58.33,0,1.19,7.64,1,ST. CHARLES,National Catholic Educational Association (NCEA),Other Montessori association(s),,,,,,
00539314,SACRED HEART SCHOOL,2,13,2251 MAIN ST,BATON ROUGE,22033,033,LA,22,70802,2253837481,178,7,Yes,,25,37,43,36,43,45,37,42,41,29,,,,,378,353,1,11,7,173,161,0,0,22.3,12,1,1,1,1,1,0.28,3.12,1.98,49.01,45.61,0,0,15.83,1,EAST BATON ROUGE,National Catholic Educational Association (NCEA),National Association for the Education of Young Children (NAEYC),,,,,,
A0501749,SACRED HEART SCHOOL,3,13,532 E MAIN ST,VILLE PLATTE,22039,039,LA,22,70586,3373633322,180,7,Yes,,,43,38,34,50,46,42,49,49,63,,,,,414,414,0,3,2,0,409,0,0,22.9,32,1,1,1,1,3,0,0.72,0.48,0,98.79,0,0,18.08,1,EVANGELINE,National Catholic Educational Association (NCEA),,,,,,,
00539802,SCHOOLS OF THE SACRED HEART,2,17,PO BOX 310,GRAND COTEAU,22097,097,LA,22,70541,3376625275,178,8.33,Yes,,37,24,22,23,30,24,33,39,33,39,54,38,36,37,469,432,0,0,20,22,390,0,0,55.3,41,1,1,3,1,4,0,0,4.63,5.09,90.28,0,0,7.81,1,ST. LANDRY,Other religious school association(s),The Association of Boarding Schools (TABS),,,,,,
A0301679,SHILOH BAPTIST EARLY LEARNING ACADEMY,2,6,185 EDDIE ROBINSON SR DR,BATON ROUGE,22033,033,LA,22,70802,2254340640,180,7.5,Yes,,6,,1,,,,,,,,,,,,7,1,0,0,0,1,0,0,0,1,12,1,1,1,2,1,0,0,0,100,0,0,0,1,5,EAST BATON ROUGE,This school does not belong to ANY associations or organizations,,,,,,,
A9501983,SLIDELL CHRISTIAN ACADEMY,2,12,59334 N PEARL DR,SLIDELL,22103,103,LA,22,70461,9856413785,177,7,Yes,,5,1,2,9,3,2,5,,2,,,,,,29,24,0,2,5,1,15,0,1,4,23,1,1,1,2,2,0,8.33,20.83,4.17,62.5,0,4.17,6,8,ST. TAMMANY,American Association of Christian Schools (AACS),,,,,,,
00541786,SOUTHFIELD SCHOOL,2,13,1100 SOUTHFIELD RD,SHREVEPORT,22017,017,LA,22,71106,3188685375,176,7,Yes,,105,30,40,36,31,29,37,37,47,38,,,,,430,325,0,26,11,28,256,3,1,27,12,1,1,1,3,1,0,8,3.38,8.62,78.77,0.92,0.31,12.04,30,CADDO,National Association of Independent Schools (NAIS),Other school association(s),,,,,,
A1101140,SOUTHLAND CHRISTIAN ACADEMY,2,17,7000 GLORYLAND WAY,DENHAM SPRINGS,22063,063,LA,22,70726,2256674679,175,6.75,No,,23,13,19,4,9,7,6,5,5,11,7,8,3,9,129,106,0,1,7,4,92,0,2,8.5,21,1,1,3,2,2,0,0.94,6.6,3.77,86.79,0,1.89,12.47,5,LIVINGSTON,Accelerated Christian Education (ACE) or (School of Tomorrow),,,,,,,
00539303,ST ALOYSIUS SCHOOL,2,13,2025 STUART AVE,BATON ROUGE,22033,033,LA,22,70808,2253833871,,7.17,Yes,,100,121,122,120,120,119,126,123,127,117,,,,,1195,1095,,,,,,,,64,12,1,1,1,1,1,,,,,,,,17.11,1,EAST BATON ROUGE,National Catholic Educational Association (NCEA),,,,,,,
A0901604,ST ALPHONSUS SCHOOL,2,12,2001 CONSTANCE ST,NEW ORLEANS,22071,071,LA,22,70130,5045236594,177,7,Yes,,35,29,32,30,46,39,27,41,14,,,,,,293,258,0,0,1,256,0,1,0,14,11,1,1,1,1,1,0,0,0.39,99.22,0,0.39,0,18.43,1,ORLEANS,National Catholic Educational Association (NCEA),National Association for the Education of Young Children (NAEYC),,,,,,
00537587,ST ANDREW THE APOSTLE SCHOOL,2,12,3131 ETON ST,NEW ORLEANS,22071,071,LA,22,70131,5043944171,200,7,Yes,,100,50,52,46,55,55,60,60,40,,,,,,518,418,0,23,23,99,273,0,0,14,11,1,1,1,1,1,0,5.5,5.5,23.68,65.31,0,0,29.86,1,ORLEANS,Other school association(s),,,,,,,
00538139,ST ANGELA MERICI SCHOOL,2,12,835 MELODY DR,METAIRIE,22051,051,LA,22,70002,9999999999,179,7,Yes,,85,40,38,42,35,30,36,40,45,,,,,,391,306,0,0,14,14,268,8,2,37,12,1,1,1,1,1,0,0,4.58,4.58,87.58,2.61,0.65,8.27,1,JEFFERSON,National Catholic Educational Association (NCEA),,,,,,,
00538128,ST ANN ELEMENTARY SCHOOL,2,12,4921 MEADOWDALE ST,METAIRIE,22051,051,LA,22,70006,5044558383,177,6.67,Yes,,186,105,93,96,84,80,88,67,61,,,,,,860,674,3,25,75,7,545,2,17,43.5,12,1,1,1,1,1,0.45,3.71,11.13,1.04,80.86,0.3,2.52,15.49,1,JEFFERSON,National Catholic Educational Association (NCEA),Other school association(s),,,,,,
00537598,ST ANTHONY OF PADUA SCHOOL,2,12,4601 CLEVELAND AVE,NEW ORLEANS,22071,071,LA,22,70119,5044884426,177,7.42,Yes,,41,13,15,10,12,10,5,4,7,,,,,,117,76,0,0,8,58,6,0,4,10.6,11,1,1,1,1,1,0,0,10.53,76.32,7.89,0,5.26,7.17,1,ORLEANS,National Catholic Educational Association (NCEA),,,,,,,
00538944,ST ANTHONY SCHOOL,2,13,116 S KNOLL AVE,BUNKIE,22009,009,LA,22,71322,3183462739,175,7,Yes,,18,18,26,22,23,23,17,21,23,21,,,,,212,194,0,0,0,4,190,0,0,13,32,1,1,1,1,3,0,0,0,2.06,97.94,0,0,14.92,1,AVOYELLES,Other school association(s),,,,,,,
00538296,ST ANTHONY SCHOOL,2,12,900 FRANKLIN AVE,GRETNA,22051,051,LA,22,70053,5043670689,177,7,Yes,,76,39,35,36,18,16,18,18,12,,,,,,268,192,1,4,7,151,23,0,6,14,21,1,1,1,1,2,0.52,2.08,3.65,78.65,11.98,0,3.13,13.71,1,JEFFERSON,National Catholic Educational Association (NCEA),National Association for the Education of Young Children (NAEYC),,,,,,
A0901606,ST BENEDICT THE MOOR SCHOOL,2,9,5010 PIETY DR,NEW ORLEANS,22071,071,LA,22,70126,5042882745,177,7.17,No,,17,15,12,15,9,12,,,,,,,,,80,63,0,0,0,63,0,0,0,7.3,11,1,1,1,1,1,0,0,0,100,0,0,0,8.63,1,ORLEANS,National Catholic Educational Association (NCEA),National Association for the Education of Young Children (NAEYC),,,,,,
00538117,ST BENILDE SCHOOL,2,12,1801 DIVISION ST,METAIRIE,22051,051,LA,22,70001,5048339894,177,6.5,Yes,,50,23,27,25,27,25,25,24,29,,,,,,255,205,0,9,7,8,160,0,21,16.8,12,1,1,1,1,1,0,4.39,3.41,3.9,78.05,0,10.24,12.2,1,JEFFERSON,National Catholic Educational Association (NCEA),,,,,,,
00540374,ST BERNADETTE SCHOOL,2,12,309 FUNDERBURK AVE,HOUMA,22109,109,LA,22,70364,9858723854,180,6.92,Yes,,80,56,51,49,37,42,28,48,49,,,,,,440,360,10,10,1,6,322,0,11,26.4,22,1,1,1,1,2,2.78,2.78,0.28,1.67,89.44,0,3.06,13.64,1,TERREBONNE,National Catholic Educational Association (NCEA),,,,,,,
01922807,ST BERNARD SCHOOL,2,13,251 E BRIDGE ST,BREAUX BRIDGE,22099,099,LA,22,70517,3373325350,178,5.83,Yes,,45,49,52,58,56,48,48,41,47,60,,,,,504,459,3,10,0,27,419,0,0,22.9,31,1,1,1,1,3,0.65,2.18,0,5.88,91.29,0,0,20.04,1,ST. MARTIN,National Catholic Educational Association (NCEA),,,,,,,
00538106,ST CATHERINE OF SIENA,2,12,400 CODIFER BLVD,METAIRIE,22051,051,LA,22,70005,5048311166,181,7,Yes,,133,107,99,103,107,91,99,70,64,,,,,,873,740,1,22,18,2,695,0,2,49,12,1,1,1,1,1,0.14,2.97,2.43,0.27,93.92,0,0.27,15.1,1,JEFFERSON,National Catholic Educational Association (NCEA),,,,,,,
00539722,ST CECILIA SCHOOL,2,13,302 W MAIN ST,BROUSSARD,22055,055,LA,22,70518,3378376363,178,7.25,Yes,,40,50,50,50,50,50,50,50,50,50,,,,,490,450,0,5,3,7,430,2,3,20,21,1,1,1,1,2,0,1.11,0.67,1.56,95.56,0.44,0.67,22.5,1,LAFAYETTE,National Catholic Educational Association (NCEA),,,,,,,
00538387,ST CHARLES BORROMEO SCHOOL,2,12,13396 RIVER RD,DESTREHAN,22089,089,LA,22,70047,9857649232,177,7,Yes,,102,48,45,46,41,33,33,38,36,,,,,,422,320,0,2,9,14,286,0,9,20.4,21,1,1,1,1,2,0,0.63,2.81,4.38,89.38,0,2.81,15.69,1,ST. CHARLES,National Catholic Educational Association (NCEA),,,,,,,
00538332,ST CHARLES CATHOLIC HIGH SCHOOL,13,17,100 DOMINICAN DRIVE,LA PLACE,22095,095,LA,22,70068,9856523809,180,7,Yes,,,,,,,,,,,88,96,108,93,99,484,484,0,18,9,122,335,0,0,33,21,1,1,2,1,2,0,3.72,1.86,25.21,69.21,0,0,14.67,1,ST. JOHN THE BAPTIST,National Catholic Educational Association (NCEA),,,,,,,
00538081,ST CLEMENT OF ROME SCHOOL,2,12,3978 W ESPLANADE AVE S,METAIRIE,22051,051,LA,22,70002,5048880386,177,7,Yes,,70,56,51,48,54,46,41,41,39,,,,,,446,376,,,,,,,,26,12,1,1,1,1,1,,,,,,,,14.46,1,JEFFERSON,National Catholic Educational Association (NCEA),,,,,,,
00538547,ST CLETUS ELEMENTARY SCHOOL,2,12,3610 CLAIRE AVE,GRETNA,22051,051,LA,22,70053,5043663538,177,7.17,Yes,,44,35,44,42,54,47,41,54,51,,,,,,412,368,0,42,31,37,246,0,12,36,21,1,1,1,1,2,0,11.41,8.42,10.05,66.85,0,3.26,10.22,1,JEFFERSON,National Catholic Educational Association (NCEA),,,,,,,
00537634,ST DOMINIC SCHOOL,2,12,6326 MEMPHIS ST,NEW ORLEANS,22071,071,LA,22,70124,5044824123,181,7.17,Yes,,83,93,78,71,74,70,71,50,43,,,,,,633,550,0,5,13,22,510,0,0,46.4,11,1,1,1,1,1,0,0.91,2.36,4,92.73,0,0,11.85,1,ORLEANS,National Catholic Educational Association (NCEA),,,,,,,
00539788,ST EDMUND CATHOLIC SCHOOL,2,17,351 W MAGNOLIA AVE,EUNICE,22097,097,LA,22,70535,3374572592,182,8,Yes,,11,30,30,27,34,23,40,36,42,33,30,29,22,39,426,415,6,0,6,3,398,0,2,31.9,32,1,1,3,1,3,1.45,0,1.45,0.72,95.9,0,0.48,13.01,1,ST. LANDRY,National Catholic Educational Association (NCEA),,,,,,,
00540159,ST EDWARD SCHOOL,2,8,175 PORTER ST,NEW IBERIA,22045,045,LA,22,70560,3373696764,178,8.05,Yes,,86,75,75,75,75,,,,,,,,,,386,300,,,,,,,,12,21,1,1,1,1,2,,,,,,,,25,1,IBERIA,Other school association(s),,,,,,,
00538059,ST EDWARD THE CONFESSOR SCHOOL,2,12,4901 W METAIRIE AVE,METAIRIE,22051,051,LA,22,70001,5048886353,178,7,Yes,,76,41,39,45,50,50,27,39,53,,,,,,420,344,0,10,35,6,290,2,1,30.3,12,1,1,1,1,1,0,2.91,10.17,1.74,84.3,0.58,0.29,11.35,1,JEFFERSON,National Catholic Educational Association (NCEA),State or regional independent school association,,,,,,
02120336,ST ELIZABETH ANN SETON SCHOOL,2,12,4119 SAINT ELIZABETH DR,KENNER,22051,051,LA,22,70065,5044683524,178,6.25,Yes,,35,35,38,43,51,46,46,38,41,,,,,,373,338,,,,,,,,23.6,21,1,1,1,1,2,,,,,,,,14.32,1,JEFFERSON,Other school association(s),,,,,,,
00538897,ST FRANCES CABRINI SCHOOL,2,11,2215 E TEXAS AVE,ALEXANDRIA,22079,079,LA,22,71301,3184483333,175,7.25,Yes,,42,34,36,27,25,29,22,14,,,,,,,229,187,3,9,12,83,76,0,4,13.8,13,1,1,1,1,1,1.6,4.81,6.42,44.39,40.64,0,2.14,13.55,1,RAPIDES,National Catholic Educational Association (NCEA),,,,,,,
00540385,ST FRANCIS DE SALES CATHEDRAL SCHOOL,6,12,PO BOX 8034,HOUMA,22109,109,LA,22,70361,9858686646,177,6.92,Yes,,,,77,77,83,78,82,99,72,,,,,,568,568,5,5,13,14,527,0,4,32,13,1,1,1,1,1,0.88,0.88,2.29,2.46,92.78,0,0.7,17.75,1,TERREBONNE,National Catholic Educational Association (NCEA),,,,,,,
00539857,ST FRANCIS SCHOOL,2,13,490 SAINT JOSEPH AVE,IOTA,22001,001,LA,22,70543,3377792527,180,7.25,Yes,,19,23,8,13,19,10,7,6,12,8,,,,,125,106,2,1,3,0,100,0,0,11.1,42,1,1,1,1,4,1.89,0.94,2.83,0,94.34,0,0,9.55,1,ACADIA,National Catholic Educational Association (NCEA),,,,,,,
00539085,ST FRANCIS XAVIER CATHOLIC SCHOOL,3,13,1150 S 12TH ST,BATON ROUGE,22033,033,LA,22,70802,2253876639,180,5.5,Yes,,,26,26,22,26,20,22,24,14,14,,,,,194,194,0,0,0,191,0,0,3,12,12,1,1,1,1,1,0,0,0,98.45,0,0,1.55,16.17,1,EAST BATON ROUGE,National Catholic Educational Association (NCEA),,,,,,,
00538456,ST FRANCIS XAVIER SCHOOL,2,12,215 BETZ PL,METAIRIE,22051,051,LA,22,70005,5048331471,176,8,Yes,,104,45,53,64,48,40,40,39,21,,,,,,454,350,0,10,18,22,285,0,15,22,12,1,1,1,1,1,0,2.86,5.14,6.29,81.43,0,4.29,15.91,1,JEFFERSON,National Catholic Educational Association (NCEA),,,,,,,
X0538842,ST FREDERICK HIGH SCHOOL,12,17,3300 WESTMINISTER AVE,MONROE,22073,073,LA,22,71201,3183239636,182,,Yes,,,,,,,,,,58,60,51,50,50,42,311,311,0,7,15,25,264,0,0,31,13,1,1,2,1,1,0,2.25,4.82,8.04,84.89,0,0,10.03,1,OUACHITA,National Catholic Educational Association (NCEA),,,,,,,
00539289,ST GEORGE SCHOOL,3,13,7880 SAINT GEORGE DR,BATON ROUGE,22033,033,LA,22,70809,2252931298,178,7,Yes,,,148,118,119,123,123,121,122,111,107,,,,,1092,1092,4,37,21,16,998,1,15,58.6,21,1,1,1,1,2,0.37,3.39,1.92,1.47,91.39,0.09,1.37,18.63,1,EAST BATON ROUGE,National Catholic Educational Association (NCEA),,,,,,,
00540603,ST GEORGES EPISCOPAL SCHOOL,2,13,923 NAPOLEON AVE,NEW ORLEANS,22071,071,LA,22,70115,5048915509,176,7.5,Yes,,111,19,20,25,35,27,38,30,40,13,,,,,358,247,0,5,12,20,204,0,6,36.5,11,1,1,1,2,1,0,2.02,4.86,8.1,82.59,0,2.43,6.77,14,ORLEANS,National Association of Episcopal Schools (NAES),National Association of Independent Schools (NAIS),State or regional independent school association,,,,,
00539813,ST IGNATIUS ELEMENTARY SCHOOL,2,13,PO BOX J,GRAND COTEAU,22097,097,LA,22,70541,3376623325,178,6.75,Yes,,101,42,42,40,43,40,40,21,31,37,,,,,437,336,2,1,8,25,297,0,3,21,41,1,1,1,1,4,0.6,0.3,2.38,7.44,88.39,0,0.89,16,1,ST. LANDRY,National Catholic Educational Association (NCEA),,,,,,,
00540942,ST JAMES EPISCOPAL DAY SCHOOL,2,10,445 CONVENTION ST,BATON ROUGE,22033,033,LA,22,70802,2253440805,180,7,Yes,,32,43,42,45,42,33,32,,,,,,,,269,237,0,5,3,6,223,0,0,16.8,12,1,1,1,2,1,0,2.11,1.27,2.53,94.09,0,0,14.11,14,EAST BATON ROUGE,Other religious school association(s),Other special emphasis association(s),,,,,,
02160084,ST JEAN VIANNEY SCHOOL,3,13,16266 S HARRELLS FERRY RD,BATON ROUGE,22033,033,LA,22,70816,2257511831,178,7,Yes,,,50,46,41,48,47,47,57,56,54,,,,,446,446,0,33,28,19,354,0,12,25.5,21,1,1,1,1,2,0,7.4,6.28,4.26,79.37,0,2.69,17.49,1,EAST BATON ROUGE,National Catholic Educational Association (NCEA),,,,,,,
00538241,ST JOAN OF ARC CATHOLIC SCHOOL,2,12,412 FIR ST,LA PLACE,22095,095,LA,22,70068,9856526310,177,7.42,Yes,,44,28,45,41,53,19,41,43,40,,,,,,354,310,0,1,17,103,182,0,7,29,21,1,1,1,1,2,0,0.32,5.48,33.23,58.71,0,2.26,10.69,1,ST. JOHN THE BAPTIST,National Catholic Educational Association (NCEA),,,,,,,
A9701687,ST JOAN OF ARC ROMAN CATHOLIC SCHOOL,2,12,919 CAMBRONNE ST,NEW ORLEANS,22071,071,LA,22,70118,5048612887,180,7.25,Yes,,33,24,32,30,23,27,25,28,28,,,,,,250,217,0,0,0,216,0,0,1,14,11,1,1,1,1,1,0,0,0,99.54,0,0,0.46,15.5,1,ORLEANS,National Catholic Educational Association (NCEA),National Association for the Education of Young Children (NAEYC),,,,,,
00538718,ST JOHN BERCHMANS CATHEDRAL SCHOOL,2,13,947 JORDAN ST,SHREVEPORT,22017,017,LA,22,71101,3182216005,178,6,Yes,,37,17,18,26,20,21,26,27,22,37,,,,,251,214,4,7,7,14,175,0,7,14.1,12,1,1,1,1,1,1.87,3.27,3.27,6.54,81.78,0,3.27,15.18,1,CADDO,National Catholic Educational Association (NCEA),,,,,,,
00539799,ST JOHN ELEMENTARY SCHOOL,2,10,924 MAIN ST,FRANKLIN,22101,101,LA,22,70538,3378282648,179,6.67,Yes,,24,25,19,20,14,24,24,,,,,,,,150,126,2,4,1,3,116,0,0,7,32,1,1,1,1,3,1.59,3.17,0.79,2.38,92.06,0,0,18,1,ST. MARY,National Catholic Educational Association (NCEA),,,,,,,
A1101141,ST JOHN ELEMENTARY SCHOOL,2,11,58645 SAINT CLEMENT AVE,PLAQUEMINE,22047,047,LA,22,70764,2256876616,180,7.17,Yes,,42,20,39,30,29,31,33,24,,,,,,,248,206,,,,,,,,13.4,21,,1,1,1,2,,,,,,,,15.37,1,IBERVILLE,National Catholic Educational Association (NCEA),,,,,,,
A9902127,ST JOHN HIGH SCHOOL,12,17,24250 REGINA ST,PLAQUEMINE,22047,047,LA,22,70764,2256873056,180,7.17,Yes,,,,,,,,,,26,29,31,39,31,48,204,204,0,2,0,13,189,0,0,14.3,21,1,1,2,1,2,0,0.98,0,6.37,92.65,0,0,14.27,1,IBERVILLE,National Catholic Educational Association (NCEA),,,,,,,
02160255,ST JOHN LUTHERAN SCHOOL,2,12,3937 CANAL ST,NEW ORLEANS,22071,071,LA,22,70119,5044886641,176,6.58,Yes,,21,18,14,16,18,17,7,11,7,,,,,,129,108,0,1,10,80,11,0,6,8.6,11,1,1,1,2,1,0,0.93,9.26,74.07,10.19,0,5.56,12.56,20,ORLEANS,This school does not belong to ANY associations or organizations,,,,,,,
A0301683,ST JOSEPH CATHOLIC SCHOOL,2,13,1210 ANNISTON AVE,SHREVEPORT,22017,017,LA,22,71105,3188653585,178,7.33,Yes,,68,40,34,40,30,24,34,39,40,30,,,,,379,311,1,5,13,14,257,2,19,27.9,12,1,1,1,1,1,0.32,1.61,4.18,4.5,82.64,0.64,6.11,11.15,1,CADDO,National Catholic Educational Association (NCEA),,,,,,,
Y0538795,ST JOSEPH ELEMENTARY HIGH SCHOOL,2,17,PO BOX 59,PLAUCHEVILLE,22009,009,LA,22,71362,3189223401,177,6.5,Yes,,19,12,11,15,16,15,15,17,13,16,20,15,23,22,229,210,0,2,3,10,195,0,0,19.9,42,1,1,3,1,4,0,0.95,1.43,4.76,92.86,0,0,10.55,1,AVOYELLES,National Catholic Educational Association (NCEA),,,,,,,
00539267,ST JOSEPHS ACADEMY,14,17,3015 BROUSSARD ST,BATON ROUGE,22033,033,LA,22,70808,2253837207,178,7.28,Yes,,,,,,,,,,,,252,272,281,265,1070,1070,0,20,41,60,933,1,15,65.1,12,2,1,2,1,1,0,1.87,3.83,5.61,87.2,0.09,1.4,16.44,1,EAST BATON ROUGE,National Catholic Educational Association (NCEA),National Coalition of Girls' Schools (NCGS),,,,,,
