Indiana
National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS Private School Universe Survey data 2015-2016 school year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (565) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. For more information about this data, visit the PSS homepage. http://nces.ed.gov/surveys/pss",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS_SCHOOL_ID,PSS_INST,LoGrade,HiGrade,PSS_ADDRESS,PSS_CITY,PSS_COUNTY_NO,PSS_COUNTY_FIPS,PSS_STABB,PSS_FIPS,PSS_ZIP5,PSS_PHONE,PSS_SCH_DAYS,PSS_STU_DAY_HRS,PSS_LIBRARY,PSS_ENROLL_UG,PSS_ENROLL_PK,PSS_ENROLL_K,PSS_ENROLL_1,PSS_ENROLL_2,PSS_ENROLL_3,PSS_ENROLL_4,PSS_ENROLL_5,PSS_ENROLL_6,PSS_ENROLL_7,PSS_ENROLL_8,PSS_ENROLL_9,PSS_ENROLL_10,PSS_ENROLL_11,PSS_ENROLL_12,PSS_ENROLL_T,PSS_ENROLL_TK12,PSS_RACE_AI,PSS_RACE_AS,PSS_RACE_H,PSS_RACE_B,PSS_RACE_W,PSS_RACE_P,PSS_RACE_2,PSS_FTE_TEACH,PSS_LOCALE,PSS_COED,PSS_TYPE,PSS_LEVEL,PSS_RELIG,PSS_COMM_TYPE,PSS_INDIAN_PCT,PSS_ASIAN_PCT,PSS_HISP_PCT,PSS_BLACK_PCT,PSS_WHITE_PCT,P_PACISL_PCT,P_TWOMORE_PCT,PSS_STDTCH_RT,PSS_ORIENT,PSS_COUNTY_NAME,PSS_ASSOC_1,PSS_ASSOC_2,PSS_ASSOC_3,PSS_ASSOC_4,PSS_ASSOC_5,PSS_ASSOC_6,PSS_ASSOC_7,PSS_ASSOC_8
BB161113,HILLSIDE MENNONITE W,6,13,26328 CR 38,GOSHEN,18039,039,IN,18,46526,5748621849,167,6.25,No,,,,5,3,2,5,6,6,5,3,,,,,35,35,0,0,0,0,35,0,0,2,41,1,1,1,2,4,0,0,0,0,100,0,0,17.5,3,ELKHART,This school does not belong to ANY associations or organizations,,,,,,,
A9701480,HILLTOP CHRISTIAN SCHOOL,6,13,8199 LEHMAN RD,WORTHINGTON,18119,119,IN,18,47471,8123810925,170,6.25,No,,,,3,2,1,3,4,3,1,4,,,,,21,21,0,0,0,0,21,0,0,2.9,42,1,1,1,2,4,0,0,0,0,100,0,0,7.24,8,OWEN,This school does not belong to ANY associations or organizations,,,,,,,
A0700928,HINSHAW PAROCHIAL SCHOOL AMISH,6,13,350 E HINSHAW RD,FOUNTAIN CITY,18177,177,IN,18,47341,7658479886,167,6.5,No,2,,,4,3,3,5,3,4,3,2,,,,,29,29,0,0,0,0,29,0,0,2,42,1,1,1,2,4,0,0,0,0,100,0,0,14.5,3,WAYNE,,,,,,,,
00422033,HOLY ANGELS CATHOLIC SCHOOL,2,11,2822 DR MARTIN LUTHER KING JR ST,INDIANAPOLIS,18097,097,IN,18,46208,3179265211,180,6.5,Yes,,19,15,15,20,11,12,11,14,,,,,,,117,98,0,0,0,89,0,0,9,7.4,11,1,1,1,1,1,0,0,0,90.82,0,0,9.18,13.24,1,MARION,National Catholic Educational Association (NCEA),,,,,,,
A0301481,HOLY CROSS CENTRAL SCHOOL,2,13,125 N ORIENTAL ST,INDIANAPOLIS,18097,097,IN,18,46202,3176389068,181,7.5,Yes,,43,28,23,21,29,26,24,21,23,23,,,,,261,218,0,0,73,28,91,0,26,14.1,11,1,1,1,1,1,0,0,33.49,12.84,41.74,0,11.93,15.46,1,MARION,National Catholic Educational Association (NCEA),,,,,,,
00422871,HOLY CROSS ELEMENTARY SCHOOL,2,13,1020 WILBER ST,SOUTH BEND,18141,141,IN,18,46628,5742343422,180,6.75,Yes,,18,19,13,21,24,26,28,30,16,36,,,,,231,213,0,1,46,35,114,0,17,15.6,12,1,1,1,1,1,0,0.47,21.6,16.43,53.52,0,7.98,13.65,1,ST. JOSEPH,This school does not belong to ANY associations or organizations,,,,,,,
K9302323,HOLY CROSS LUTHERAN SCHOOL,2,13,8115 OAKLANDON RD,INDIANAPOLIS,18097,097,IN,18,46236,3178261234,180,7.5,Yes,,68,31,33,37,24,23,23,25,12,22,,,,,298,230,0,5,5,7,206,0,7,14.4,21,1,1,1,2,2,0,2.17,2.17,3.04,89.57,0,3.04,15.97,20,MARION,Other religious school association(s),National Association for the Education of Young Children (NAEYC),,,,,,
00422372,HOLY CROSS SCHOOL,2,10,202 S CHURCH ST,FORT BRANCH,18051,051,IN,18,47648,8127533280,180,7,Yes,,77,18,21,14,15,14,14,,,,,,,,173,96,0,0,0,1,87,0,8,8.1,31,1,1,1,1,3,0,0,0,1.04,90.63,0,8.33,11.85,1,GIBSON,National Catholic Educational Association (NCEA),,,,,,,
00423015,HOLY FAMILY ELEMENTARY SCHOOL,2,13,56407 MAYFLOWER RD,SOUTH BEND,18141,141,IN,18,46619,5742897375,180,7.25,Yes,,14,16,25,20,32,35,24,37,38,33,,,,,274,260,0,1,77,15,156,0,11,21.8,21,1,1,1,1,2,0,0.38,29.62,5.77,60,0,4.23,11.93,1,ST. JOSEPH,National Catholic Educational Association (NCEA),,,,,,,
00422011,HOLY FAMILY SCHOOL,2,13,217 W DAISY LN,NEW ALBANY,18043,043,IN,18,47150,8129446090,180,7.25,Yes,,56,35,32,34,37,39,36,30,31,33,,,,,363,307,0,1,11,3,285,0,7,22.1,21,1,1,1,1,2,0,0.33,3.58,0.98,92.83,0,2.28,13.89,1,FLOYD,National Catholic Educational Association (NCEA),,,,,,,
00421991,HOLY NAME OF JESUS CATHOLIC SCHOOL,2,13,21 N 17TH AVE,BEECH GROVE,18097,097,IN,18,46107,3177849078,180,8.25,Yes,,20,29,25,23,38,41,31,23,39,25,,,,,294,274,0,7,17,17,224,0,9,23.6,21,1,1,1,1,2,0,2.55,6.2,6.2,81.75,0,3.28,11.61,1,MARION,National Catholic Educational Association (NCEA),,,,,,,
00422587,HOLY REDEEMER SCHOOL,2,13,918 W MILL RD,EVANSVILLE,18163,163,IN,18,47710,8124223688,180,7,Yes,,12,22,23,25,21,23,25,23,22,13,,,,,209,197,0,1,2,2,190,0,2,13,12,1,1,1,1,1,0,0.51,1.02,1.02,96.45,0,1.02,15.15,1,VANDERBURGH,National Catholic Educational Association (NCEA),Other school association(s),,,,,,
00422328,HOLY ROSARY SCHOOL,3,13,1303 S GREEN RIVER RD,EVANSVILLE,18163,163,IN,18,47715,8124772271,180,7.92,Yes,,,40,35,44,42,34,42,27,26,43,,,,,333,333,0,7,7,2,304,0,13,24.6,12,1,1,1,1,1,0,2.1,2.1,0.6,91.29,0,3.9,13.54,1,VANDERBURGH,National Catholic Educational Association (NCEA),,,,,,,
00421324,HOLY SPIRIT CATHOLIC SCHOOL,2,13,7241 E 10TH ST,INDIANAPOLIS,18097,097,IN,18,46219,3173521243,185,7.17,Yes,,43,21,46,45,42,40,51,42,44,33,,,,,407,364,0,1,112,5,233,0,13,21.8,11,1,1,1,1,1,0,0.27,30.77,1.37,64.01,0,3.57,16.7,1,MARION,Other school association(s),,,,,,,
00422463,HOLY TRINITY CATHOLIC SCHOOL,2,13,1385 W 6TH ST,JASPER,18037,037,IN,18,47546,8124824461,180,7,Yes,,79,46,55,42,50,39,44,22,20,9,,,,,406,327,0,5,11,0,307,0,4,23.6,32,1,1,1,1,3,0,1.53,3.36,0,93.88,0,1.22,13.86,1,DUBOIS,Other school association(s),,,,,,,
A9701481,HONEY BROOK SCHOOL,6,13,8250 W 650 S,TOPEKA,18087,087,IN,18,46571,2605930236,167,6.5,Yes,,,,4,3,6,5,6,4,4,4,,,,,36,36,0,0,0,0,36,0,0,3,42,1,1,1,2,4,0,0,0,0,100,0,0,12,3,LAGRANGE,This school does not belong to ANY associations or organizations,,,,,,,
A0700929,HONEYVIEW AMISH SCHOOL,6,13,4495 S 950 W,MILLERSBURG,18087,087,IN,18,46543,2605932614,167,6.5,Yes,,,,9,8,7,5,4,4,3,3,,,,,43,43,0,0,0,0,43,0,0,3,42,1,1,1,2,4,0,0,0,0,100,0,0,14.33,3,LAGRANGE,Association Montessori International,Other special emphasis association(s),Other school association(s),,,,,
A1501664,HORIZON CHRISTIAN SCHOOL,2,17,7702 INDIAN LAKE RD,INDIANAPOLIS,18097,097,IN,18,46236,3178234538,180,7.17,Yes,,19,8,23,23,17,16,16,32,25,17,23,34,22,14,289,270,1,7,16,29,201,0,16,27.6,21,1,1,3,2,2,0.37,2.59,5.93,10.74,74.44,0,5.93,9.78,8,MARION,Association of Christian Schools International (ACSI),State or regional independent school association,Other school association(s),,,,,
00422929,HUNTINGTON CATHOLIC SCHOOL,2,13,960 WARREN ST,HUNTINGTON,18069,069,IN,18,46750,2603561926,180,7,Yes,,26,10,13,14,15,11,14,13,13,7,,,,,136,110,5,0,7,1,95,0,2,10.8,32,1,1,1,1,3,4.55,0,6.36,0.91,86.36,0,1.82,10.19,1,HUNTINGTON,National Catholic Educational Association (NCEA),Other school association(s),,,,,,
00424303,IMMANUEL LUTHERAN SCHOOL,3,13,1700 MONTICELLO PARK DR,VALPARAISO,18127,127,IN,18,46383,2194628207,180,6.67,Yes,,,24,22,20,24,27,20,22,24,24,,,,,207,207,0,4,32,1,163,0,7,11,21,1,1,1,2,2,0,1.93,15.46,0.48,78.74,0,3.38,18.82,20,PORTER,This school does not belong to ANY associations or organizations,,,,,,,
00426901,INDIANA ACADEMY,14,17,24815 STATE ROAD 19,CICERO,18057,057,IN,18,46034,3179843575,180,6,Yes,,,,,,,,,,,,35,37,21,25,118,118,0,4,50,9,51,2,2,7.4,41,1,1,2,2,4,0,3.39,42.37,7.63,43.22,1.69,1.69,15.95,28,HAMILTON,General Conference of the Seventh-Day Adventist Church (GCSDAC),,,,,,,
A9501753,INDIANA CHRISTIAN ACADEMY,2,17,432 W 300 N,ANDERSON,18095,095,IN,18,46012,7656437884,180,7.25,Yes,,58,24,19,26,20,20,24,24,16,8,12,10,8,9,278,220,0,1,16,29,158,1,15,12.6,23,1,1,3,2,2,0,0.45,7.27,13.18,71.82,0.45,6.82,17.46,5,MADISON,American Association of Christian Schools (AACS),,,,,,,
A1501665,INDIANA HORIZON ACADEMY,2,6,9803 COLORADO ST SUITE B,CROWN POINT,18089,089,IN,18,46307,2197969490,180,7,No,,17,7,3,,,,,,,,,,,,27,10,0,4,0,3,3,0,0,4.6,41,1,1,1,2,4,0,40,0,30,30,0,0,2.17,17,LAKE,Islamic School League of America (ISLA),Other school association(s),,,,,,
A1501666,INDIANA MONTESSORI ACADEMY,2,8,12760 HORSEFERRY RD SUITE 100,CARMEL,18057,057,IN,18,46032,3175691290,180,6.5,No,,51,11,3,4,1,,,,,,,,,,70,19,0,0,2,2,15,0,0,3,13,1,2,1,3,1,0,0,10.53,10.53,78.95,0,0,6.33,30,HAMILTON,Association Montessori International,,,,,,,
00426912,INDIANAPOLIS JUNIOR ACADEMY,2,13,2910 E 62ND ST,INDIANAPOLIS,18097,097,IN,18,46220,3172510560,180,7,No,,22,3,4,6,6,16,5,10,5,7,,,,,84,62,0,0,55,6,0,0,1,3,11,1,1,1,2,1,0,0,88.71,9.68,0,0,1.61,20.67,28,MARION,General Conference of the Seventh-Day Adventist Church (GCSDAC),,,,,,,
A0901509,INDIANAPOLIS SOUTHSIDE CHRISTIAN ACADEMY,3,13,4801 SHELBYVILLE RD,INDIANAPOLIS,18097,097,IN,18,46237,3172074182,180,7,Yes,,,3,,,,4,2,2,,2,,,,,13,13,0,7,0,2,2,0,2,1,11,1,1,1,2,1,0,53.85,0,15.38,15.38,0,15.38,13,28,MARION,General Conference of the Seventh-Day Adventist Church (GCSDAC),,,,,,,
A9901848,INTERNATIONAL SCHOOL OF INDIANA,2,17,4330 MICHIGAN RD,INDIANAPOLIS,18097,097,IN,18,46208,3179231951,191,7.58,Yes,,58,38,43,39,41,48,34,36,38,35,35,53,43,34,575,517,0,15,40,41,360,15,46,94.8,11,1,3,3,3,1,0,2.9,7.74,7.93,69.63,2.9,8.9,5.45,30,MARION,National Association of Independent Schools (NAIS),,,,,,,
A0700933,JACKSON TOWNSHIP AMISH SCHOOL,6,13,6614 N 550 W,BRYANT,18075,075,IN,18,47326,2607318775,167,6,Yes,,,,3,4,3,4,3,4,3,3,,,,,27,27,0,0,0,0,27,0,0,1,42,1,1,1,2,4,0,0,0,0,100,0,0,27,3,JAY,This school does not belong to ANY associations or organizations,,,,,,,
A9102746,JACOB S SCHWARTZ,6,13,8284 S 300 E,GENEVA,18001,001,IN,18,46740,,167,6,Yes,3,,,7,6,6,2,4,4,3,2,,,,,37,37,0,0,0,0,37,0,0,3,42,1,1,1,3,4,0,0,0,0,100,0,0,12.33,30,ADAMS,This school does not belong to ANY associations or organizations,,,,,,,
A1101063,JAMES E DAVIS SCHOOL,13,17,515 W CAMP ST,LEBANON,18011,011,IN,18,46052,7654825900,180,6,Yes,,,,,,,,,,,2,4,8,7,2,23,23,1,15,1,5,0,0,1,7,31,1,6,2,3,3,4.35,65.22,4.35,21.74,0,0,4.35,3.29,30,BOONE,This school does not belong to ANY associations or organizations,,,,,,,
A0700934,JAY CREEK SCHOOL,6,13,4219 E 900 N,BRYANT,18075,075,IN,18,47326,,167,6,Yes,3,,,5,6,9,8,7,9,7,5,,,,,59,59,0,0,0,0,59,0,0,3,41,1,1,1,2,4,0,0,0,0,100,0,0,19.67,3,JAY,This school does not belong to ANY associations or organizations,,,,,,,
A9102689,JEFFERSON PAROCHIAL AMISH SCHOOL,6,13,9635 S 400 E,BERNE,18001,001,IN,18,46711,,167,6,Yes,,,,8,6,4,3,5,4,3,6,,,,,39,39,0,0,0,0,39,0,0,2,42,1,1,1,3,4,0,0,0,0,100,0,0,19.5,30,ADAMS,This school does not belong to ANY associations or organizations,,,,,,,
A9300385,KESSINGTON CHRISTIAN SCHOOL,2,17,19153 COUNTY ROAD 104,BRISTOL,18039,039,IN,18,46507,5748485818,163,6.5,No,,1,,,,,1,,,,,,,1,1,4,3,0,0,0,0,3,0,0,2.1,41,1,1,3,2,4,0,0,0,0,100,0,0,1.43,8,ELKHART,Association of Christian Schools International (ACSI),,,,,,,
A1370837,KID CITY ACADEMY,2,3,1950 N GRAHAM RD,FRANKLIN,18081,081,IN,18,46131,3177362489,189,7,No,,80,12,,,,,,,,,,,,,92,12,0,0,0,0,12,0,0,1,41,1,7,1,3,4,0,0,0,0,100,0,0,12,30,JOHNSON,National Association for the Education of Young Children (NAEYC),,,,,,,
A0103249,KIDDIE KOLLEGE,2,3,201 VETERANS MEMORIAL PKWY E,LAFAYETTE,18157,157,IN,18,47905,7654499444,180,6,No,,90,8,,,,,,,,,,,,,98,8,0,0,0,1,7,0,0,1,13,1,7,1,2,1,0,0,0,12.5,87.5,0,0,8,12,TIPPECANOE,This school does not belong to ANY associations or organizations,,,,,,,
K9302386,KIDDIE PREP SCHOOL,2,3,8611 MAYHEW RD,FORT WAYNE,18003,003,IN,18,46835,2604857951,189,6,No,,180,20,,,,,,,,,,,,,200,20,0,0,1,3,16,0,0,2,21,1,7,1,2,2,0,0,5,15,80,0,0,10,12,ALLEN,Association of Christian Schools International (ACSI),,,,,,,
A9704039,KINDER CARE LEARNING CENTER #300570,2,4,3625 CENTRAL AVE,COLUMBUS,18005,005,IN,18,47203,8123768399,,,Yes,,12,10,,,,,,,,,,,,,22,10,0,0,1,1,8,0,0,1,13,1,7,1,3,1,0,0,10,10,80,0,0,10,30,BARTHOLOMEW,Other school association(s),,,,,,,
A9701532,KING'S ACADEMY,3,17,1201 S WATER ST,JONESBORO,18053,053,IN,18,46938,7656741722,180,7,Yes,,,17,20,13,16,12,14,17,18,22,17,16,6,8,196,196,0,2,5,1,186,0,2,19.3,32,1,1,3,2,3,0,1.02,2.55,0.51,94.9,0,1.02,10.16,8,GRANT,Association of Christian Schools International (ACSI),,,,,,,
A0301493,KINGDOM ACADEMY OF BLUFFTON,2,17,225 FERGUSON PARK CT,BLUFFTON,18179,179,IN,18,46714,2608245590,180,6.5,Yes,,7,6,5,4,3,4,4,1,8,1,6,6,9,8,72,65,0,0,0,0,62,0,3,6,41,1,1,3,2,4,0,0,0,0,95.38,0,4.62,10.83,8,WELLS,Other religious school association(s),,,,,,,
01902289,KINGSWAY CHRISTIAN SCHOOL,2,13,7979 E COUNTY ROAD 100 N,AVON,18063,063,IN,18,46123,3172722227,180,7,Yes,,71,44,40,46,55,59,66,51,32,59,,,,,523,452,0,15,6,44,369,0,18,33.6,21,1,1,1,2,2,0,3.32,1.33,9.73,81.64,0,3.98,13.45,8,HENDRICKS,Association of Christian Schools International (ACSI),,,,,,,
01902325,LA LUMIERE SCHOOL,14,17,PO BOX 5005,LAPORTE,18091,091,IN,18,46352,2193267450,176,6.5,Yes,,,,,,,,,,,,53,59,62,58,232,232,3,0,1,25,189,2,12,28.6,41,1,1,2,3,4,1.29,0,0.43,10.78,81.47,0.86,5.17,8.11,30,LAPORTE,National Association of Independent Schools (NAIS),State or regional independent school association,The Association of Boarding Schools (TABS),,,,,
00425103,LAFAYETTE CHRISTIAN SCHOOL,2,13,525 N 26TH ST,LAFAYETTE,18157,157,IN,18,47904,7654473052,180,7,Yes,,40,39,40,39,36,37,26,20,21,14,,,,,312,272,2,3,16,5,229,0,17,20.3,13,1,1,1,2,1,0.74,1.1,5.88,1.84,84.19,0,6.25,13.4,8,TIPPECANOE,Christian Schools International (CSI),,,,,,,
00424813,LAKELAND CHRISTIAN ACADEMY,12,17,1093 S 250 E,WINONA LAKE,18085,085,IN,18,46590,5742677265,180,7.08,Yes,3,,,,,,,,,18,20,24,32,19,14,130,130,0,3,5,4,117,1,0,12.5,32,1,1,2,2,3,0,2.31,3.85,3.08,90,0.77,0,10.4,8,KOSCIUSKO,Association of Christian Schools International (ACSI),Other school association(s),,,,,,
A0301498,LAKESIDE SCHOOL,6,13,1535 W 550 S,WOLCOTTVILLE,18087,087,IN,18,46795,2603362298,167,6.5,Yes,,,,8,4,5,2,3,4,3,5,,,,,34,34,0,0,0,0,34,0,0,2,42,1,1,1,2,4,0,0,0,0,100,0,0,17,3,LAGRANGE,This school does not belong to ANY associations or organizations,,,,,,,
A9701529,LAKEVIEW JR-SR SW IN REGIONAL YOUTH VLG/HS,12,17,2290 S THEOBALD LN,VINCENNES,18083,083,IN,18,47591,8128863000,214,4,Yes,,,,,,,,,,1,7,16,21,10,13,68,68,0,0,4,10,51,0,3,6.9,33,1,6,2,3,3,0,0,5.88,14.71,75,0,4.41,9.86,30,KNOX,This school does not belong to ANY associations or organizations,,,,,,,
A9300373,LAKEWOOD PARK CHRISTIAN SCHOOL,2,17,5555 COUNTY ROAD 29,AUBURN,18033,033,IN,18,46706,2609251393,180,7.33,Yes,,25,44,37,60,33,48,49,43,55,51,42,58,38,28,611,586,0,8,19,8,541,0,10,35.6,41,1,1,3,2,4,0,1.37,3.24,1.37,92.32,0,1.71,16.46,5,DEKALB,Association of Christian Schools International (ACSI),,,,,,,
A0103268,LAUREL DAY CARE & KINDERGARTEN ACADEMY,2,3,7525 TAFT ST,MERRILLVILLE,18089,089,IN,18,46410,2197381991,180,7,Yes,54,28,10,,,,,,,,,,,,,92,64,0,0,0,44,10,0,10,1,21,1,7,1,2,2,0,0,0,68.75,15.63,0,15.63,64,8,LAKE,Christian Schools International (CSI),,,,,,,
A9102772,LEARNING TREE MONTESSORI SCHOOL,2,3,1875 S FRUITRIDGE AVE,TERRE HAUTE,18167,167,IN,18,47803,8122341842,170,6.5,No,,60,4,,,,,,,,,,,,,64,4,0,1,0,1,2,0,0,3.3,13,1,2,1,3,1,0,25,0,25,50,0,0,1.21,30,VIGO,This school does not belong to ANY associations or organizations,,,,,,,
A0700938,LEATHERWOOD CREEK,6,13,603 S 350 W,ROCKVILLE,18121,121,IN,18,47872,7655695677,167,6.25,No,,,,5,3,1,3,2,2,2,3,,,,,21,21,0,0,0,0,21,0,0,1,41,1,1,1,2,4,0,0,0,0,100,0,0,21,3,PARKE,Association Montessori International,,,,,,,
A9701492,LIBERTY CHRISTIAN ACADEMY,8,17,1020 A AVE,SEYMOUR,18071,071,IN,18,47274,8125232097,180,4,Yes,8,,,,,1,,,,2,2,4,4,1,1,23,23,0,0,4,0,19,0,0,1,41,1,1,3,2,4,0,0,17.39,0,82.61,0,0,23,8,JACKSON,Accelerated Christian Education (ACE) or (School of Tomorrow),,,,,,,
00425624,LIBERTY CHRISTIAN SCHOOL,2,17,2323 COLUMBUS AVE,ANDERSON,18095,095,IN,18,46016,7656447774,181,7,Yes,,36,33,31,46,40,37,41,46,40,40,35,40,47,36,548,512,1,4,27,50,398,1,31,38.1,13,1,1,3,2,1,0.2,0.78,5.27,9.77,77.73,0.2,6.05,13.44,8,MADISON,Association of Christian Schools International (ACSI),,,,,,,
A0301503,LIMBERLOST CREEK SCHOOL,6,13,6950 N 450 E,BRYANT,18075,075,IN,18,47326,,167,6,Yes,,,,4,5,4,7,7,4,8,5,,,,,44,44,0,0,0,0,44,0,0,2,42,1,1,1,2,4,0,0,0,0,100,0,0,22,3,JAY,This school does not belong to ANY associations or organizations,,,,,,,
00425985,LINCOLN AMISH SCHOOL,6,13,6565 S SALEM RD,BERNE,18001,001,IN,18,46711,,167,6,Yes,,,,3,8,5,5,6,3,6,4,,,,,40,40,0,0,0,0,40,0,0,2,42,1,1,1,3,4,0,0,0,0,100,0,0,20,30,ADAMS,This school does not belong to ANY associations or organizations,,,,,,,
00421302,LITTLE FLOWER CATHOLIC SCHOOL,2,13,1401 N BOSART AVE,INDIANAPOLIS,18097,097,IN,18,46201,3173532282,180,7.17,Yes,,36,31,24,28,25,27,24,24,29,17,,,,,265,229,3,4,17,19,170,2,14,15.1,11,1,1,1,1,1,1.31,1.75,7.42,8.3,74.24,0.87,6.11,15.17,1,MARION,National Catholic Educational Association (NCEA),,,,,,,
A0700943,LOCUST GROVE SCHOOL AMISH,6,13,3879 S 900 E,NEW CASTLE,18065,065,IN,18,47362,7654786126,165,6.5,No,,,,5,9,8,3,5,7,5,2,,,,,44,44,0,0,0,0,44,0,0,2,42,1,1,1,2,4,0,0,0,0,100,0,0,22,3,HENRY,Association Montessori International,,,,,,,
A0700944,LONE PINE SCHOOL,6,13,10020 S 500 E,GENEVA,18001,001,IN,18,46740,,167,6,Yes,,,,11,14,15,9,11,7,7,6,,,,,80,80,0,0,0,0,80,0,0,3,42,1,1,1,2,4,0,0,0,0,100,0,0,26.67,3,ADAMS,This school does not belong to ANY associations or organizations,,,,,,,
00424595,LUTHERAN CENTRAL SCHOOL,3,13,415 N ELM ST,BROWNSTOWN,18071,071,IN,18,47220,8123582512,180,7,Yes,,,13,14,19,17,10,13,18,13,12,,,,,129,129,0,2,1,0,124,0,2,9.6,32,1,1,1,2,3,0,1.55,0.78,0,96.12,0,1.55,13.44,20,JACKSON,This school does not belong to ANY associations or organizations,,,,,,,
00424201,LUTHERAN HIGH SCHOOL OF INDIANAPOLIS,14,17,5555 S ARLINGTON AVE,INDIANAPOLIS,18097,097,IN,18,46237,3177875474,180,7.25,No,,,,,,,,,,,,62,61,60,52,235,235,11,10,13,6,195,0,0,14.6,11,1,1,2,2,1,4.68,4.26,5.53,2.55,82.98,0,0,16.1,20,MARION,Other religious school association(s),,,,,,,
00424471,LUTHERAN SOUTH UNITY SCHOOL,3,13,5401 S CALHOUN ST,FORT WAYNE,18003,003,IN,18,46807,2607440459,183,7.17,Yes,,,20,19,18,17,25,18,25,17,28,,,,,187,187,0,8,23,105,29,0,22,12.6,11,1,1,1,2,1,0,4.28,12.3,56.15,15.51,0,11.76,14.84,20,ALLEN,Other religious school association(s),,,,,,,
00426049,MAPLE GROVE AMISH SCHOOL,6,13,4968 W 900 N,MILFORD,18085,085,IN,18,46542,5746583757,167,6.5,No,,,,4,3,3,5,2,3,3,4,,,,,27,27,0,0,0,0,27,0,0,2,42,1,1,1,2,4,0,0,0,0,100,0,0,13.5,3,KOSCIUSKO,This school does not belong to ANY associations or organizations,,,,,,,
00426311,MAPLE GROVE SCHOOL,6,13,2535 W 100 S,LAGRANGE,18087,087,IN,18,46761,2604994811,167,6.5,No,,,,10,4,11,4,9,3,9,4,,,,,54,54,0,0,0,0,54,0,0,3,41,1,1,1,2,4,0,0,0,0,100,0,0,18,3,LAGRANGE,This school does not belong to ANY associations or organizations,,,,,,,
A0301508,MAPLE LANE SCHOOL,6,13,13123 SPRINGFIELD CENTER RD,GRABILL,18003,003,IN,18,46741,2606273985,185,7,No,3,,,12,9,13,5,10,6,7,11,,,,,76,76,0,0,0,0,76,0,0,3,41,1,1,1,2,4,0,0,0,0,100,0,0,25.33,3,ALLEN,This school does not belong to ANY associations or organizations,,,,,,,
A9102706,MAPLE LEAF AMISH SCHOOL,6,13,1736 W 100 N,DECATUR,18001,001,IN,18,46733,,167,6,Yes,,,,6,5,6,5,6,7,3,4,,,,,42,42,0,0,0,0,42,0,0,2,41,1,1,1,2,4,0,0,0,0,100,0,0,21,3,ADAMS,This school does not belong to ANY associations or organizations,,,,,,,
00423048,MARIAN HIGH SCHOOL,14,17,1311 S LOGAN ST,MISHAWAKA,18141,141,IN,18,46544,5742595257,184,7,Yes,1,,,,,,,,,,,176,175,174,163,689,689,0,26,117,37,474,2,33,45.9,13,1,1,2,1,1,0,3.77,16.98,5.37,68.8,0.29,4.79,15.01,1,ST. JOSEPH,National Catholic Educational Association (NCEA),Other special emphasis association(s),Other school association(s),,,,,
00423682,MARQUETTE CATHOLIC HIGH SCHOOL,14,17,306 W 10TH ST,MICHIGAN CITY,18091,091,IN,18,46360,2198731325,180,6.67,Yes,,,,,,,,,,,,90,76,69,62,297,297,0,36,19,49,171,0,22,19.9,13,1,1,2,1,1,0,12.12,6.4,16.5,57.58,0,7.41,14.92,1,LAPORTE,This school does not belong to ANY associations or organizations,,,,,,,
00422576,MATER DEI HIGH SCHOOL,14,17,1300 HARMONY WAY,EVANSVILLE,18163,163,IN,18,47720,8124262258,180,7,Yes,,,,,,,,,,,,155,135,130,128,548,548,0,0,0,8,540,0,0,39.3,12,1,1,2,1,1,0,0,0,1.46,98.54,0,0,13.94,1,VANDERBURGH,National Catholic Educational Association (NCEA),,,,,,,
A0700946,MAUMEE VALLEY SCHOOL,6,13,7630 ROBERTS RD,NEW HAVEN,18003,003,IN,18,46774,2602103336,167,6,No,3,,,18,7,10,14,9,10,15,7,,,,,93,93,0,0,0,0,93,0,0,5,41,1,1,1,2,4,0,0,0,0,100,0,0,18.6,3,ALLEN,This school does not belong to ANY associations or organizations,,,,,,,
00425023,MEADOW LANE SCHOOL,6,13,2450 S 300 W,LAGRANGE,18087,087,IN,18,46761,,167,,Yes,,,,6,6,6,6,3,7,3,3,,,,,40,40,0,0,0,0,40,0,0,2,42,1,6,1,2,4,0,0,0,0,100,0,0,20,3,LAGRANGE,This school does not belong to ANY associations or organizations,,,,,,,
A0301511,MEADOW LARK SCHOOL,6,13,2970 N 1150 W,MIDDLEBURY,18087,087,IN,18,46540,,167,6.5,No,,,,2,2,2,2,1,3,1,3,,,,,16,16,0,0,0,0,16,0,0,2,41,1,1,1,2,4,0,0,0,0,100,0,0,8,3,LAGRANGE,Association Montessori International,,,,,,,
