Missouri
National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS Private School Universe Survey data 2015-2016 school year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (490) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. For more information about this data, visit the PSS homepage. http://nces.ed.gov/surveys/pss",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS_SCHOOL_ID,PSS_INST,LoGrade,HiGrade,PSS_ADDRESS,PSS_CITY,PSS_COUNTY_NO,PSS_COUNTY_FIPS,PSS_STABB,PSS_FIPS,PSS_ZIP5,PSS_PHONE,PSS_SCH_DAYS,PSS_STU_DAY_HRS,PSS_LIBRARY,PSS_ENROLL_UG,PSS_ENROLL_PK,PSS_ENROLL_K,PSS_ENROLL_1,PSS_ENROLL_2,PSS_ENROLL_3,PSS_ENROLL_4,PSS_ENROLL_5,PSS_ENROLL_6,PSS_ENROLL_7,PSS_ENROLL_8,PSS_ENROLL_9,PSS_ENROLL_10,PSS_ENROLL_11,PSS_ENROLL_12,PSS_ENROLL_T,PSS_ENROLL_TK12,PSS_RACE_AI,PSS_RACE_AS,PSS_RACE_H,PSS_RACE_B,PSS_RACE_W,PSS_RACE_P,PSS_RACE_2,PSS_FTE_TEACH,PSS_LOCALE,PSS_COED,PSS_TYPE,PSS_LEVEL,PSS_RELIG,PSS_COMM_TYPE,PSS_INDIAN_PCT,PSS_ASIAN_PCT,PSS_HISP_PCT,PSS_BLACK_PCT,PSS_WHITE_PCT,P_PACISL_PCT,P_TWOMORE_PCT,PSS_STDTCH_RT,PSS_ORIENT,PSS_COUNTY_NAME,PSS_ASSOC_1,PSS_ASSOC_2,PSS_ASSOC_3,PSS_ASSOC_4,PSS_ASSOC_5,PSS_ASSOC_6,PSS_ASSOC_7,PSS_ASSOC_8
00753666,OUR LADY OF GUADALUPE SCHOOL,3,11,2310 MADISON AVE,KANSAS CITY,29095,095,MO,29,64108,8162212539,175,7.5,No,,,11,9,10,13,9,9,7,,,,,,,68,68,0,0,49,1,4,0,14,5.8,11,1,1,1,1,1,0,0,72.06,1.47,5.88,0,20.59,11.72,1,JACKSON,National Catholic Educational Association (NCEA),,,,,,,
00750472,OUR LADY OF LOURDES CATHOLIC SCHOOL,2,13,950 MADISON AVE,WASHINGTON,29071,071,MO,29,63090,6362395292,178,6.83,Yes,,76,34,40,32,37,28,20,29,27,36,,,,,359,283,0,0,0,4,279,0,0,16.6,32,1,1,1,1,3,0,0,0,1.41,98.59,0,0,17.05,1,FRANKLIN,National Catholic Educational Association (NCEA),,,,,,,
00753291,OUR LADY OF LOURDES INTERPARISH SCHOOL,3,13,817 BERNADETTE DR,COLUMBIA,29019,019,MO,29,65203,5734456516,174,7.58,Yes,,,67,72,72,73,71,72,72,66,61,,,,,626,626,0,5,18,22,545,1,35,39.6,12,1,1,1,1,1,0,0.8,2.88,3.51,87.06,0.16,5.59,15.81,1,BOONE,National Catholic Educational Association (NCEA),,,,,,,
00750654,OUR LADY OF LOURDES SCHOOL,3,13,7157 NORTHMOOR DR,SAINT LOUIS,29189,189,MO,29,63105,3147263352,177,7.25,Yes,,,19,32,31,30,35,31,22,25,21,,,,,246,246,0,0,1,6,239,0,0,25.4,21,1,1,1,1,2,0,0,0.41,2.44,97.15,0,0,9.69,1,ST. LOUIS,National Catholic Educational Association (NCEA),State or regional independent school association,,,,,,
A0902035,OUR LADY OF SORROWS SCHOOL,2,13,5831 S KINGSHIGHWAY BLVD,SAINT LOUIS,29510,510,MO,29,63109,3143531451,176,6.33,Yes,12,49,42,19,19,13,20,20,23,19,14,,,,,250,201,0,4,4,2,189,2,0,12.4,11,1,1,1,1,1,0,1.99,1.99,1,94.03,1,0,16.21,1,ST. LOUIS CITY,National Catholic Educational Association (NCEA),,,,,,,
00753258,OUR LADY OF THE SNOWS SCHOOL,2,13,276 HIGHWAY H,EUGENE,29131,131,MO,29,65032,5734983574,176,7.25,Yes,,11,13,9,9,6,5,6,5,10,5,,,,,79,68,0,0,0,0,68,0,0,6,42,1,1,1,1,4,0,0,0,0,100,0,0,11.33,1,MILLER,National Catholic Educational Association (NCEA),,,,,,,
00754932,OUR REDEEMER LUTHERAN,2,13,9135 SHELLEY AVE,OVERLAND,29189,189,MO,29,63114,3144273444,178,7,No,,47,8,4,4,6,4,1,8,7,8,,,,,97,50,0,0,1,2,46,1,0,5.6,21,1,1,1,2,2,0,0,2,4,92,2,0,8.93,20,ST. LOUIS,This school does not belong to ANY associations or organizations,,,,,,,
02041373,OUR SAVIOR LUTHERAN CHURCH & SCHOOL,2,13,1500 SAN SIMEON WAY,FENTON,29189,189,MO,29,63026,6363437511,177,7,Yes,,38,6,7,3,9,5,,,,4,,,,,72,34,0,3,0,0,30,0,1,4.4,21,1,1,1,2,2,0,8.82,0,0,88.24,0,2.94,7.73,20,ST. LOUIS,This school does not belong to ANY associations or organizations,,,,,,,
A1502221,OZANAM SCHOOL,10,17,421 E 137TH ST,KANSAS CITY,29095,095,MO,29,64145,8165083600,175,6.5,No,,,,,,,,2,3,7,8,14,11,5,5,55,55,0,0,1,15,39,0,0,7,41,1,6,3,3,4,0,0,1.82,27.27,70.91,0,0,7.86,30,JACKSON,Other school association(s),,,,,,,
A0105689,OZARK MENNONITE SCHOOL,6,15,854 PEEWEE CROSSING RD,SEYMOUR,29225,225,MO,29,65746,4179352718,160,6,Yes,,,,10,4,10,6,8,3,4,7,7,1,,,60,60,0,0,10,0,50,0,0,5.5,42,1,1,3,2,4,0,0,16.67,0,83.33,0,0,10.91,24,WEBSTER,This school does not belong to ANY associations or organizations,,,,,,,
A1502222,OZARK VALLEY,6,13,22697 PIN OAK LN,SUMMERSVILLE,29215,215,MO,29,65571,,160,6.5,No,,,,3,3,3,3,3,3,3,3,,,,,24,24,0,0,0,0,24,0,0,1,43,1,1,1,2,4,0,0,0,0,100,0,0,24,3,TEXAS,This school does not belong to ANY associations or organizations,,,,,,,
A0701425,PARK AVENUE CHRISTIAN SCHOOL,2,17,2850 N PARK AVE,SPRINGFIELD,29077,077,MO,29,65803,4178659875,180,7.5,Yes,,3,3,2,4,3,4,5,6,1,3,4,1,1,2,42,39,2,4,0,0,33,0,0,7,12,1,1,3,2,1,5.13,10.26,0,0,84.62,0,0,5.57,8,GREENE,Accelerated Christian Education (ACE) or (School of Tomorrow),,,,,,,
A1390229,PARKWAY MONTESSORI,2,7,6108 NW 63RD TER,KANSAS CITY,29165,165,MO,29,64151,8165871100,250,6,No,,30,3,4,3,,,,,,,,,,,40,10,0,0,2,0,8,0,0,1,11,1,2,1,3,1,0,0,20,0,80,0,0,10,30,PLATTE,This school does not belong to ANY associations or organizations,,,,,,,
A1101378,PERRY CHRISTIAN ACADEMY,2,17,1235 E MAIN ST,PERRY,29173,173,MO,29,63462,5735651026,176,7,Yes,,20,14,7,8,14,4,4,9,2,5,4,1,2,1,95,75,0,0,0,0,75,0,0,10,43,1,1,3,2,4,0,0,0,0,100,0,0,7.5,8,RALLS,This school does not belong to ANY associations or organizations,,,,,,,
A0902030,PIKE COUNTY CHRISTIAN SCHOOL,2,15,PO BOX 96,CURRYVILLE,29163,163,MO,29,63339,5733242700,,7.5,Yes,,1,3,3,,,,,4,,3,2,1,,,17,16,0,0,0,0,15,0,1,4.1,42,1,1,3,2,4,0,0,0,0,93.75,0,6.25,3.9,29,PIKE,Association of Christian Schools International (ACSI),,,,,,,
A0105700,PLAZA HEIGHTS CHRISTIAN ACADEMY,2,17,1500 SW CLARK RD,BLUE SPRINGS,29095,095,MO,29,64015,8162280670,178,7,Yes,29,33,23,15,22,17,18,22,23,18,17,21,19,18,17,312,279,0,10,7,9,253,0,0,16.4,21,1,1,3,2,2,0,3.58,2.51,3.23,90.68,0,0,17.01,5,JACKSON,Association of Christian Schools International (ACSI),,,,,,,
A0701428,PLEASANT VALLEY AMISH SCHOOL,6,13,4779 STATE HIGHWAY C,SEYMOUR,29225,225,MO,29,65746,,160,7,No,,,,5,5,5,5,5,5,2,3,,,,,35,35,0,0,0,0,35,0,0,2,42,1,1,1,2,4,0,0,0,0,100,0,0,17.5,3,WEBSTER,This school does not belong to ANY associations or organizations,,,,,,,
A9502616,POLK COUNTY CHRISTIAN SCHOOL,2,13,PO BOX 303,BOLIVAR,29167,167,MO,29,65613,4177772330,170,6.75,Yes,,26,12,12,7,8,8,9,6,2,6,,,,,96,70,0,1,0,0,69,0,0,6.3,32,1,1,1,2,3,0,1.43,0,0,98.57,0,0,11.11,8,POLK,Association of Christian Schools International (ACSI),,,,,,,
A1101380,POVERTY RIDGE AMISH SCHOOL,6,13,18211 HIGHWAY K,MERCER,29129,129,MO,29,64661,,160,6.5,Yes,,,,3,1,2,3,,3,2,1,,,,,15,15,0,0,0,0,15,0,0,1,43,1,1,1,2,4,0,0,0,0,100,0,0,15,3,MERCER,Association Montessori International,,,,,,,
A0105705,PRAIRIE UNION SCHOOL,6,13,39294 EXCELSIOR DR,LATHAM,29135,135,MO,29,65050,6604586651,174,7.25,Yes,,,,6,6,5,3,5,4,4,3,,,,,36,36,0,0,0,0,36,0,0,2,42,2,1,1,2,4,0,0,0,0,100,0,0,18,24,MONITEAU,This school does not belong to ANY associations or organizations,,,,,,,
A0902031,PROMISE CHRISTIAN ACADEMY,1,1,13250 S OUTER 40 RD,TOWN AND COUNTRY,29189,189,MO,29,63017,6364490647,174,6.17,Yes,28,,,,,,,,,,,,,,,28,28,1,3,1,2,21,0,0,10.5,21,1,4,3,2,2,3.57,10.71,3.57,7.14,75,0,0,2.67,27,ST. LOUIS,Christian Schools International (CSI),Other school association(s),,,,,,
A0105706,PROVIDENCE CLASSICAL CHRISTIAN ACADEMY,3,17,5293 S LINDBERGH BLVD,SAINT LOUIS,29189,189,MO,29,63126,3148426846,175,8,Yes,,,10,17,12,12,15,15,16,10,14,10,12,10,10,163,163,0,1,7,4,148,2,1,24.5,21,1,1,3,2,2,0,0.61,4.29,2.45,90.8,1.23,0.61,6.65,8,ST. LOUIS,Association of Classical and Christian Schools,,,,,,,
BB161360,QUEEN OF THE HOLY ROSARY ACADEMY,2,13,393 W OLD WATSON RD,SAINT LOUIS,29189,189,MO,29,63119,3149615444,,7.25,No,,3,3,4,6,2,4,2,4,3,1,,,,,32,29,0,0,0,0,26,0,3,6.9,21,1,1,1,1,2,0,0,0,0,89.66,0,10.34,4.2,1,ST. LOUIS,Other school association(s),,,,,,,
02041034,RAINBOW CENTER FOR COMMUNICATIVE DISORDERS,1,1,900 NW WOODS CHAPEL RD,BLUE SPRINGS,29095,095,MO,29,64015,8162293869,174,6.5,Yes,54,,,,,,,,,,,,,,,54,54,0,0,8,8,38,0,0,6.9,21,1,4,3,3,2,0,0,14.81,14.81,70.37,0,0,7.83,30,JACKSON,This school does not belong to ANY associations or organizations,,,,,,,
02041737,RIVERVIEW BIBLE BAPTIST CHRISTIAN SCHOOL,3,17,13901 US HIGHWAY 160,FORSYTH,29213,213,MO,29,65653,4174564580,188,7,Yes,,,5,3,4,3,1,2,7,3,6,6,6,3,4,53,53,0,0,0,0,53,0,0,6.8,41,1,1,3,2,4,0,0,0,0,100,0,0,7.79,5,TANEY,Accelerated Christian Education (ACE) or (School of Tomorrow),,,,,,,
00753939,ROCKHURST HIGH SCHOOL,14,17,9301 STATE LINE RD,KANSAS CITY,29095,095,MO,29,64114,8163632036,164,7,Yes,,,,,,,,,,,,251,266,247,252,1016,1016,4,27,43,71,825,0,46,90.6,11,3,1,2,1,1,0.39,2.66,4.23,6.99,81.2,0,4.53,11.21,1,JACKSON,Jesuit Secondary Education Association (JSEA),,,,,,,
00755754,ROHAN WOODS SCHOOL,2,11,1515 BENNETT AVE,SAINT LOUIS,29189,189,MO,29,63122,3148216270,177,8,Yes,,42,7,7,12,7,12,5,7,,,,,,,99,57,0,0,1,6,50,0,0,15.9,21,1,1,1,3,2,0,0,1.75,10.53,87.72,0,0,3.58,30,ST. LOUIS,National Association of Independent Schools (NAIS),Other school association(s),,,,,,
AA001235,ROLLA SEVENTH-DAY ADVENTIST SCHOOL,3,13,814 HIGHWAY O,ROLLA,29161,161,MO,29,65401,5733642041,144,8,Yes,,,1,2,,,2,1,2,,2,,,,,10,10,0,0,0,0,8,0,2,1,33,1,1,1,2,3,0,0,0,0,80,0,20,10,28,PHELPS,General Conference of the Seventh-Day Adventist Church (GCSDAC),National Independent Private School Association (NIPSA),,,,,,
A1502223,ROLLING MEADOW AMISH SCHOOL,6,13,25033 US HIGHWAY 65,PRINCETON,29129,129,MO,29,64673,,160,7,Yes,,,,1,1,2,3,1,1,1,2,,,,,12,12,0,0,0,0,12,0,0,1,43,1,1,1,2,4,0,0,0,0,100,0,0,12,3,MERCER,This school does not belong to ANY associations or organizations,,,,,,,
00751862,ROSATI-KAIN HIGH SCHOOL,14,17,4389 LINDELL BLVD,SAINT LOUIS,29510,510,MO,29,63108,3145338513,176,6.75,Yes,,,,,,,,,,,,66,59,92,73,290,290,0,6,20,45,206,0,13,23.6,11,2,1,2,1,1,0,2.07,6.9,15.52,71.03,0,4.48,12.29,1,ST. LOUIS CITY,National Catholic Educational Association (NCEA),,,,,,,
A0502139,ROUND GROVE CHRISTIAN ACADEMY,2,17,877 HIGHWAY UU,MILLER,29109,109,MO,29,65707,4174522324,160,7,No,,19,11,12,8,4,5,8,6,2,1,5,2,3,5,91,72,0,1,0,1,70,0,0,8.1,42,1,1,3,2,4,0,1.39,0,1.39,97.22,0,0,8.89,5,LAWRENCE,Association of Christian Schools International (ACSI),,,,,,,
00750359,SACRED HEART CATHOLIC SCHOOL,6,13,501 SAINT LOUIS ST,FLORISSANT,29189,189,MO,29,63031,3148313372,179,7.17,Yes,,,,53,42,44,31,39,32,26,37,,,,,304,304,0,8,5,2,281,0,8,17.8,21,1,1,1,1,2,0,2.63,1.64,0.66,92.43,0,2.63,17.08,1,ST. LOUIS,National Catholic Educational Association (NCEA),,,,,,,
00752946,SACRED HEART ELEMENTARY & HIGH SCHOOL,2,17,416 W 3RD ST,SEDALIA,29159,159,MO,29,65301,6608273800,174,7,Yes,,43,24,24,23,21,33,28,24,30,24,22,42,28,24,390,347,0,8,61,21,215,6,36,31.5,33,1,1,3,1,3,0,2.31,17.58,6.05,61.96,1.73,10.37,11.02,1,PETTIS,This school does not belong to ANY associations or organizations,,,,,,,
00752425,SACRED HEART ELEMENTARY SCHOOL,2,13,350 E 4TH ST,EUREKA,29189,189,MO,29,63025,6369384602,178,7.17,Yes,,45,19,17,18,17,14,23,17,20,14,,,,,204,159,0,1,2,0,154,1,1,12.5,31,1,1,1,1,3,0,0.63,1.26,0,96.86,0.63,0.63,12.72,1,ST. LOUIS,National Catholic Educational Association (NCEA),,,,,,,
00752607,SACRED HEART ELEMENTARY SCHOOL,2,13,12 ANN AVE,VALLEY PARK,29189,189,MO,29,63088,6362253824,176,7.42,Yes,,47,37,30,42,32,31,31,34,29,33,,,,,346,299,0,4,16,0,279,0,0,21.9,21,1,1,1,1,2,0,1.34,5.35,0,93.31,0,0,13.65,1,ST. LOUIS,National Catholic Educational Association (NCEA),,,,,,,
A9902692,SACRED HEART KINDERGARTEN,2,3,751 N JEFFERSON ST,FLORISSANT,29189,189,MO,29,63031,3148376939,171,6.75,No,,86,52,,,,,,,,,,,,,138,52,0,0,2,6,44,0,0,3,21,1,7,1,1,2,0,0,3.85,11.54,84.62,0,0,17.33,1,ST. LOUIS,National Association for the Education of Young Children (NAEYC),Other special emphasis association(s),,,,,,
00751545,SACRED HEART SCHOOL,2,13,110 THOMPSON DR,TROY,29113,113,MO,29,63379,6365286684,174,7.17,Yes,,60,38,40,32,33,30,28,31,25,28,,,,,345,285,0,3,3,0,279,0,0,18.9,31,1,1,1,1,3,0,1.05,1.05,0,97.89,0,0,15.08,1,LINCOLN,National Catholic Educational Association (NCEA),,,,,,,
00753236,SACRED HEART SCHOOL,6,13,4309 HIGHWAY U,FREEBURG,29151,151,MO,29,65035,5737445898,174,6.75,No,,,,4,5,4,7,5,3,3,8,,,,,39,39,0,0,0,0,38,0,1,4.8,42,1,1,1,1,4,0,0,0,0,97.44,0,2.56,8.13,1,OSAGE,National Catholic Educational Association (NCEA),,,,,,,
00754251,SACRED HEART SCHOOL,2,13,111 N 8TH ST,POPLAR BLUFF,29023,023,MO,29,63901,5737855836,173,7.33,Yes,,42,14,13,15,12,13,14,14,4,13,,,,,154,112,0,10,26,1,68,0,7,8.6,33,1,1,1,1,3,0,8.93,23.21,0.89,60.71,0,6.25,13.02,1,BUTLER,National Catholic Educational Association (NCEA),,,,,,,
00755007,SALEM LUTHERAN SCHOOL,3,13,5190 PARKER RD,FLORISSANT,29189,189,MO,29,63033,3147418220,176,7.25,Yes,,,20,19,23,14,17,16,20,14,16,,,,,159,159,0,0,0,157,2,0,0,9.4,21,1,1,1,2,2,0,0,0,98.74,1.26,0,0,16.91,20,ST. LOUIS,This school does not belong to ANY associations or organizations,,,,,,,
00755448,SALEM LUTHERAN SCHOOL,2,13,5025 LAKEWOOD AVE,SAINT LOUIS,29189,189,MO,29,63123,3143539242,176,7,Yes,,78,11,14,16,19,10,14,14,14,15,,,,,205,127,0,5,4,3,113,0,2,11.9,21,1,1,1,2,2,0,3.94,3.15,2.36,88.98,0,1.57,10.67,20,ST. LOUIS,Other religious school association(s),Other school association(s),,,,,,
BB161366,SALEM LUTHERAN SCHOOL,2,13,5025 LKAKEWOOD AVE.,AFFTON,29189,189,MO,29,63123,3143539242,176,7,No,,32,11,14,16,18,11,14,14,14,15,,,,,159,127,0,3,3,4,115,0,2,9.4,21,1,1,1,2,2,0,2.36,2.36,3.15,90.55,0,1.57,13.51,20,ST. LOUIS,Other religious school association(s),,,,,,,
A1301795,SAUL MIROWITZ JEWISH COMMUNITY SCHOOL,3,13,348 S MASON RD,SAINT LOUIS,29189,189,MO,29,63141,3145766177,168,7.5,Yes,,,28,29,16,25,12,15,18,14,14,,,,,171,171,0,2,4,3,154,0,8,23,21,1,1,1,2,2,0,1.17,2.34,1.75,90.06,0,4.68,7.43,18,ST. LOUIS,The Jewish Community Day School Association,National Association of Independent Schools (NAIS),State or regional independent school association,,,,,
A0301975,SAXONY LUTHERAN HIGH SCHOOL,14,17,2004 SAXONY LN,JACKSON,29031,031,MO,29,63755,5732047555,174,6.92,Yes,,,,,,,,,,,,62,60,55,48,225,225,0,0,0,7,215,0,3,15.4,41,1,1,2,2,4,0,0,0,3.11,95.56,0,1.33,14.61,20,CAPE GIRARDEAU,Other religious school association(s),,,,,,,
A1371239,SCHOOL OF THE OZARKS,3,17,1 OPPORTUNITY AVE,POINT LOOKOUT,29213,213,MO,29,65726,4176902325,174,7.25,Yes,,,17,21,20,20,20,20,20,23,24,25,25,23,25,283,283,0,8,6,4,263,0,2,17.6,32,1,1,3,2,3,0,2.83,2.12,1.41,92.93,0,0.71,16.08,27,TANEY,Association of Classical and Christian Schools,Other special emphasis association(s),,,,,,
A0700367,SHELTERWOOD SCHOOL,12,17,3205 N TWYMAN RD,INDEPENDENCE,29095,095,MO,29,64058,8162495380,180,5.67,No,,,,,,,,,,3,4,5,16,18,8,54,54,1,2,4,4,43,0,0,6.1,41,1,1,2,2,4,1.85,3.7,7.41,7.41,79.63,0,0,8.85,8,JACKSON,Other school association(s),,,,,,,
A0105748,SHILOH CHRISTIAN SCHOOL,9,17,RR 1 BOX 68A,KAHOKA,29045,045,MO,29,63445,5738534430,175,6.75,Yes,,,,,,,1,1,,,,1,1,1,1,6,6,0,0,0,0,6,0,0,1.8,43,1,1,3,2,4,0,0,0,0,100,0,0,3.33,8,CLARK,Accelerated Christian Education (ACE) or (School of Tomorrow),Association of Christian Schools International (ACSI),Other religious school association(s),,,,,
A9902693,SHOW-ME CHRISTIAN SCHOOL,3,16,"PO BOX 6, 24302 MAHIN RD.",LA MONTE,29159,159,MO,29,65337,6603475982,174,7,No,,,3,,4,1,3,4,,5,5,5,2,4,,36,36,2,0,0,6,27,0,1,7.3,42,1,1,3,2,4,5.56,0,0,16.67,75,0,2.78,4.93,8,PETTIS,American Association of Christian Schools (AACS),,,,,,,
A9902694,SMBC ADVENTURE ACADEMY,2,3,5111 HARRY S TRUMAN DR,GRANDVIEW,29095,095,MO,29,64030,8167633999,180,7,No,,8,4,,,,,,,,,,,,,12,4,0,0,0,4,0,0,0,1,21,1,7,1,2,2,0,0,0,100,0,0,0,4,5,JACKSON,This school does not belong to ANY associations or organizations,,,,,,,
A9707158,SOULARD SCHOOL,2,10,1110 VICTOR ST,SAINT LOUIS,29510,510,MO,29,63104,3148652799,175,7,Yes,,28,16,16,20,12,13,6,,,,,,,,111,83,1,1,5,3,65,0,8,12.6,11,1,1,1,3,1,1.2,1.2,6.02,3.61,78.31,0,9.64,6.59,30,ST. LOUIS CITY,State or regional independent school association,,,,,,,
A1301799,SOUTH CITY COMMUNITY SCHOOL,2,12,4926 REBER PLACE,SAINT LOUIS,29510,510,MO,29,63139,3146674311,169,6.58,Yes,,43,28,11,17,11,13,8,6,2,,,,,,139,96,0,4,2,13,77,0,0,8.6,11,1,6,1,2,1,0,4.17,2.08,13.54,80.21,0,0,11.16,8,ST. LOUIS CITY,Christian Schools International (CSI),Other special emphasis association(s),,,,,,
A0105749,SOUTH LATHAM SCHOOL,6,13,36924 LICK FORK RD,LATHAM,29135,135,MO,29,65050,6604586849,174,5.75,No,,,,2,4,2,3,4,6,4,1,,,,,26,26,0,0,0,0,26,0,0,2.9,42,1,1,1,2,4,0,0,0,0,100,0,0,8.97,24,MONITEAU,This school does not belong to ANY associations or organizations,,,,,,,
K9500298,SOUTH PARK CHRISTIAN ACADEMY,2,17,PO BOX 4,SAINT JOSEPH,29021,021,MO,29,64502,8162326424,182,6.75,Yes,,4,4,2,1,3,2,2,4,,4,8,5,6,15,60,56,7,1,12,2,27,0,7,13.3,13,1,1,3,2,1,12.5,1.79,21.43,3.57,48.21,0,12.5,4.21,4,BUCHANAN,Accelerated Christian Education (ACE) or (School of Tomorrow),,,,,,,
01653762,SOUTHEAST MISSOURI CHRISTIAN ACADEMY,2,3,1440 ABLES RD,SIKESTON,29201,201,MO,29,63801,5734720883,176,3,No,,49,6,,,,,,,,,,,,,55,6,0,0,0,1,5,0,0,1,32,1,7,1,2,3,0,0,0,16.67,83.33,0,0,6,9,SCOTT,This school does not belong to ANY associations or organizations,,,,,,,
AA890526,SOUTHSIDE CHRISTIAN ACADEMY,6,16,7300 VIRGINIA AVE,SAINT LOUIS,29510,510,MO,29,63111,3148321231,162,6.5,No,,,,3,1,5,3,1,2,,,2,1,1,,19,19,0,0,1,5,13,0,0,2.1,11,1,1,3,2,1,0,0,5.26,26.32,68.42,0,0,9.05,26,ST. LOUIS CITY,Accelerated Christian Education (ACE) or (School of Tomorrow),,,,,,,
A0502141,SPRING HILL SCHOOL,6,13,29353 STATE HIGHWAY NN,JAMESPORT,29061,061,MO,29,64648,6606846936,160,6.5,No,,,,3,8,3,2,5,3,1,5,,,,,30,30,0,0,0,0,30,0,0,2.6,43,1,6,1,2,4,0,0,0,0,100,0,0,11.54,3,DAVIESS,This school does not belong to ANY associations or organizations,,,,,,,
00754058,SPRINGFIELD CATHOLIC HIGH SCHOOL,14,17,2340 S EASTGATE AVE,SPRINGFIELD,29077,077,MO,29,65809,4178878817,181,7,Yes,,,,,,,,,,,,115,122,86,77,400,400,0,,,,,0,,29.3,12,1,1,2,1,1,0,,,,,0,,13.65,1,GREENE,Other school association(s),,,,,,,
AA001353,SPRINGFIELD LUTHERAN SCHOOL,2,13,2852 S DAYTON AVE,SPRINGFIELD,29077,077,MO,29,65807,4178835717,176,6.83,Yes,,35,17,17,21,19,13,20,20,16,12,,,,,190,155,0,2,7,4,142,0,0,13.1,12,1,1,1,2,1,0,1.29,4.52,2.58,91.61,0,0,11.83,20,GREENE,Other religious school association(s),,,,,,,
00756893,SPRINGFIELD SEVENTH-DAY ADVENTIST JUNIOR ACAD,3,15,704 S BELVIEW AVE,SPRINGFIELD,29077,077,MO,29,65802,4178620833,180,8,Yes,,,2,2,4,4,6,3,1,1,3,3,1,,,30,30,0,0,2,6,22,0,0,3,12,1,1,3,2,1,0,0,6.67,20,73.33,0,0,10,28,GREENE,General Conference of the Seventh-Day Adventist Church (GCSDAC),,,,,,,
00753327,SS PETER & PAUL SCHOOL,2,13,502 7TH ST,BOONVILLE,29053,053,MO,29,65233,6608822589,174,7,Yes,,16,10,23,22,14,21,24,25,18,23,,,,,196,180,0,0,3,0,177,0,0,11.8,32,1,1,1,1,3,0,0,1.67,0,98.33,0,0,15.25,1,COOPER,Other school association(s),,,,,,,
00750847,ST AGNES CATHOLIC ELEMENTARY SCHOOL,3,13,PO BOX 154,BLOOMSDALE,29186,186,MO,29,63627,5734832506,176,7.25,No,,,10,23,15,19,18,13,18,9,13,,,,,138,138,0,2,1,0,135,0,0,9.3,42,1,1,1,1,4,0,1.45,0.72,0,97.83,0,0,14.84,1,STE. GENEVIEVE,National Catholic Educational Association (NCEA),,,,,,,
A1502232,ST AGNES SCHOOLS,2,13,531 S JEFFERSON AVE,SPRINGFIELD,29077,077,MO,29,65806,4178665038,178,7,Yes,,10,20,16,13,21,25,19,18,23,20,,,,,185,175,0,7,8,3,148,0,9,10.9,12,1,1,1,1,1,0,4,4.57,1.71,84.57,0,5.14,16.06,1,GREENE,National Catholic Educational Association (NCEA),,,,,,,
A0105751,ST ALBAN ROE SCHOOL,2,13,2005 SHEPARD RD,WILDWOOD,29189,189,MO,29,63038,6364586084,174,7.17,Yes,,20,34,29,38,41,42,41,40,42,36,,,,,363,343,0,2,9,1,331,0,0,22.9,21,1,1,1,1,2,0,0.58,2.62,0.29,96.5,0,0,14.98,1,ST. LOUIS,National Catholic Educational Association (NCEA),,,,,,,
00751068,ST ALPHONSUS SCHOOL,2,13,25 SAINT ALPHONSUS RD,SILEX,29113,113,MO,29,63377,5733845305,178,7.08,Yes,,12,5,6,1,3,2,4,3,4,6,,,,,46,34,0,0,0,0,34,0,0,4.9,42,1,1,1,1,4,0,0,0,0,100,0,0,6.94,1,LINCOLN,National Catholic Educational Association (NCEA),,,,,,,
00751884,ST AMBROSE SCHOOL,2,13,5110 WILSON AVE,SAINT LOUIS,29510,510,MO,29,63110,3147721437,174,7.25,Yes,,10,19,21,24,22,25,26,26,16,25,,,,,214,204,0,0,9,4,183,0,8,16.3,11,1,1,1,1,1,0,0,4.41,1.96,89.71,0,3.92,12.52,1,ST. LOUIS CITY,National Catholic Educational Association (NCEA),,,,,,,
00754091,ST AMBROSE SCHOOL,2,12,419 S 3RD ST,CHAFFEE,29201,201,MO,29,63740,5738876711,178,7,Yes,,8,4,7,1,4,5,5,3,4,,,,,,41,33,0,0,0,0,32,0,1,5.5,31,1,1,1,1,3,0,0,0,0,96.97,0,3.03,6,1,SCOTT,National Catholic Educational Association (NCEA),,,,,,,
00752957,ST ANDREW SCHOOL,3,13,118 E COOPER ST,TIPTON,29135,135,MO,29,65081,6604332232,176,7.25,No,,,11,15,10,12,14,17,9,16,7,,,,,111,111,0,0,1,0,107,3,0,11,32,1,1,1,1,3,0,0,0.9,0,96.4,2.7,0,10.09,1,MONITEAU,National Catholic Educational Association (NCEA),,,,,,,
