Colorado
National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS Private School Universe Survey data 2015-2016 school year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (301) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. For more information about this data, visit the PSS homepage. http://nces.ed.gov/surveys/pss",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS_SCHOOL_ID,PSS_INST,LoGrade,HiGrade,PSS_ADDRESS,PSS_CITY,PSS_COUNTY_NO,PSS_COUNTY_FIPS,PSS_STABB,PSS_FIPS,PSS_ZIP5,PSS_PHONE,PSS_SCH_DAYS,PSS_STU_DAY_HRS,PSS_LIBRARY,PSS_ENROLL_UG,PSS_ENROLL_PK,PSS_ENROLL_K,PSS_ENROLL_1,PSS_ENROLL_2,PSS_ENROLL_3,PSS_ENROLL_4,PSS_ENROLL_5,PSS_ENROLL_6,PSS_ENROLL_7,PSS_ENROLL_8,PSS_ENROLL_9,PSS_ENROLL_10,PSS_ENROLL_11,PSS_ENROLL_12,PSS_ENROLL_T,PSS_ENROLL_TK12,PSS_RACE_AI,PSS_RACE_AS,PSS_RACE_H,PSS_RACE_B,PSS_RACE_W,PSS_RACE_P,PSS_RACE_2,PSS_FTE_TEACH,PSS_LOCALE,PSS_COED,PSS_TYPE,PSS_LEVEL,PSS_RELIG,PSS_COMM_TYPE,PSS_INDIAN_PCT,PSS_ASIAN_PCT,PSS_HISP_PCT,PSS_BLACK_PCT,PSS_WHITE_PCT,P_PACISL_PCT,P_TWOMORE_PCT,PSS_STDTCH_RT,PSS_ORIENT,PSS_COUNTY_NAME,PSS_ASSOC_1,PSS_ASSOC_2,PSS_ASSOC_3,PSS_ASSOC_4,PSS_ASSOC_5,PSS_ASSOC_6,PSS_ASSOC_7,PSS_ASSOC_8
A1100421,PRIMROSE SCHOOL AT STAPLETON,2,3,2501 SYRACUSE ST,DENVER,08031,031,CO,08,80238,3033227200,180,7,No,,48,15,,,,,,,,,,,,,63,15,0,1,2,0,12,0,0,2.3,11,1,7,1,3,1,0,6.67,13.33,0,80,0,0,6.52,30,DENVER,Other school association(s),,,,,,,
A1100422,PRIMROSE SCHOOL AT THE FLATIRONS,2,3,1680 COALTON RD,SUPERIOR,08014,014,CO,08,80027,3034698000,251,6,No,,48,17,,,,,,,,,,,,,65,17,0,0,1,0,14,0,2,3.8,13,1,7,1,3,1,0,0,5.88,0,82.35,0,11.76,4.47,30,BROOMFIELD,,,,,,,,
A1100423,PRIMROSE SCHOOL AT TORREY PEAKS,2,3,5483 W 118TH PL,WESTMINSTER,08059,059,CO,08,80020,3032464203,180,8,No,,161,13,,,,,,,,,,,,,174,13,0,0,1,0,11,1,0,2,21,1,7,1,3,2,0,0,7.69,0,84.62,7.69,0,6.5,30,JEFFERSON,This school does not belong to ANY associations or organizations,,,,,,,
A1100424,PRIMROSE SCHOOL OF BEAR CREEK,3,3,3395 S KIPLING PKWY,LAKEWOOD,08059,059,CO,08,80227,3037167147,198,6,No,,,16,,,,,,,,,,,,,16,16,0,0,0,0,16,0,0,1,12,1,7,1,3,1,0,0,0,0,100,0,0,16,30,JEFFERSON,National Association for the Education of Young Children (NAEYC),Other school association(s),,,,,,
A0507233,PRIMROSE SCHOOL OF BRIARGATE,2,3,2380 BRIAR RIDGE PT,COLORADO SPRINGS,08041,041,CO,08,80920,7192680664,183,7,No,,40,17,,,,,,,,,,,,,57,17,0,0,1,0,16,0,0,2.4,11,1,7,1,3,1,0,0,5.88,0,94.12,0,0,7.08,30,EL PASO,Other school association(s),,,,,,,
A1170559,PRIMROSE SCHOOL OF CASTLE ROCK,2,3,5885 NEW ABBEY LN,CASTLE ROCK,08035,035,CO,08,80108,3036630333,255,8,Yes,,114,11,,,,,,,,,,,,,125,11,,,,,,,,1,21,1,7,1,3,2,,,,,,,,11,30,DOUGLAS,Other special emphasis association(s),Other school association(s),,,,,,
A0507231,PRIMROSE SCHOOL OF CENTENNIAL,2,3,13331 E EUCLID PL,CENTENNIAL,08005,005,CO,08,80111,7204887400,180,7,No,,140,22,,,,,,,,,,,,,162,22,0,3,1,3,15,0,0,1.9,21,1,7,1,3,2,0,13.64,4.55,13.64,68.18,0,0,11.58,30,ARAPAHOE,This school does not belong to ANY associations or organizations,,,,,,,
A1170560,PRIMROSE SCHOOL OF COTTONWOOD CREEK,2,3,4110 DUBLIN BLVD,COLORADO SPRINGS,08041,041,CO,08,80923,7192608181,180,10,No,,200,8,,,,,,,,,,,,,208,8,0,0,0,1,7,0,0,1.8,11,1,7,1,3,1,0,0,0,12.5,87.5,0,0,4.44,30,EL PASO,National Association for the Education of Young Children (NAEYC),,,,,,,
A1170561,PRIMROSE SCHOOL OF ERIE AT VISTA RIDGE,2,3,2998 RIDGEVIEW DR,ERIE,08123,123,CO,08,80516,3036653444,180,8,Yes,,160,19,,,,,,,,,,,,,179,19,1,0,1,0,16,0,1,3,23,1,7,1,3,2,5.26,0,5.26,0,84.21,0,5.26,6.33,30,WELD,National Association for the Education of Young Children (NAEYC),Other special emphasis association(s),,,,,,
A1500633,PRIMROSE SCHOOL OF FORT COLLINS,2,4,2117 BIGHORN DR,FORT COLLINS,08069,069,CO,08,80525,9706893811,,8,No,,35,14,,,,,,,,,,,,,49,14,,,,,,,,2.9,12,1,7,1,3,1,,,,,,,,4.83,30,LARIMER,Other school association(s),,,,,,,
A0507235,PRIMROSE SCHOOL OF KEN CARYL,2,4,6060 S DEVINNEY WAY,LITTLETON,08059,059,CO,08,80127,7209812988,260,8.5,No,,30,20,,,,,,,,,,,,,50,20,0,0,2,0,16,2,0,1,21,1,7,1,3,2,0,0,10,0,80,10,0,20,30,JEFFERSON,,,,,,,,
A1500634,PRIMROSE SCHOOL OF LAFAYETTE,2,3,411 HOMESTEAD ST,LAFAYETTE,08013,013,CO,08,80026,3036654769,,7,No,12,40,15,,,,,,,,,,,,,67,27,,,,,,,,1,23,1,7,1,3,2,,,,,,,,27,30,BOULDER,This school does not belong to ANY associations or organizations,,,,,,,
A0507237,PRIMROSE SCHOOL OF LONE TREE,2,3,9200 TEDDY LN,LONE TREE,08035,035,CO,08,80124,3037929234,258,8,No,,38,9,,,,,,,,,,,,,47,9,0,0,1,0,8,0,0,1,21,1,7,1,3,2,0,0,11.11,0,88.89,0,0,9,30,DOUGLAS,Other school association(s),,,,,,,
A0507238,PRIMROSE SCHOOL OF PARKER,2,3,18692 PONY EXPRESS DR,PARKER,08035,035,CO,08,80134,3038405300,180,6,No,,140,22,,,,,,,,,,,,,162,22,0,2,2,0,18,0,0,1.9,21,1,7,1,3,2,0,9.09,9.09,0,81.82,0,0,11.58,30,DOUGLAS,This school does not belong to ANY associations or organizations,,,,,,,
A1170563,PRIMROSE SCHOOL OF SPRINGS RANCH,2,3,3805 TUTT BLVD,COLORADO SPRINGS,08041,041,CO,08,80922,7194421992,190,7,No,,28,12,,,,,,,,,,,,,40,12,0,0,1,1,10,0,0,2.3,11,1,7,1,3,1,0,0,8.33,8.33,83.33,0,0,5.22,30,EL PASO,This school does not belong to ANY associations or organizations,,,,,,,
A1500635,PRIMROSE SCHOOL OF TALLGRASS,2,3,21537 E QUINCY AVE,AURORA,08005,005,CO,08,80015,3036998001,180,7,Yes,,48,15,,,,,,,,,,,,,63,15,0,0,1,0,13,1,0,2,21,1,7,1,3,2,0,0,6.67,0,86.67,6.67,0,7.5,30,ARAPAHOE,Other school association(s),,,,,,,
A1100425,PRIMROSE SCHOOL OF THORNTON,2,3,12899 GRANT DR,THORNTON,08001,001,CO,08,80241,3032790525,162,7,No,,54,14,,,,,,,,,,,,,68,14,0,0,2,1,10,0,1,1,21,1,7,1,3,2,0,0,14.29,7.14,71.43,0,7.14,14,30,ADAMS,This school does not belong to ANY associations or organizations,,,,,,,
A1500636,PRIMROSE SCHOOL OF WEST WOODS,2,3,16395 W 64TH AVE,ARVADA,08059,059,CO,08,80007,3034315437,190,6,No,,48,18,,,,,,,,,,,,,66,18,0,1,1,0,16,0,0,6,21,1,7,1,3,2,0,5.56,5.56,0,88.89,0,0,3,30,JEFFERSON,This school does not belong to ANY associations or organizations,,,,,,,
A0900669,PUEBLO WEST CHRISTIAN ACADEMY,2,13,347 S DEL NORTE AVE,PUEBLO,08101,101,CO,08,81007,7196472868,190,7.25,No,,24,8,3,2,2,,2,2,2,1,,,,,46,22,0,0,2,0,20,0,0,3.3,22,1,1,1,2,2,0,0,9.09,0,90.91,0,0,6.67,8,PUEBLO,This school does not belong to ANY associations or organizations,,,,,,,
A1500637,RANGELY CHRISTIAN ACADEMY,6,15,1402 E MAIN ST,RANGELY,08103,103,CO,08,81648,9706752032,148,7.5,Yes,,,,2,3,,1,1,2,1,1,,1,,,12,12,0,0,2,0,10,0,0,1,43,1,1,3,2,4,0,0,16.67,0,83.33,0,0,12,5,RIO BLANCO,This school does not belong to ANY associations or organizations,,,,,,,
A1500638,REDEEMER LUTHERAN SCHOOL,6,13,3400 W NEVADA PL,DENVER,08031,031,CO,08,80219,3039340422,171,7.5,Yes,,,,14,6,13,12,6,14,10,7,,,,,82,82,,,,,,,,5,11,1,1,1,2,1,,,,,,,,16.4,20,DENVER,This school does not belong to ANY associations or organizations,,,,,,,
A1100426,REDEEMER LUTHERAN TINY TREASURES,2,3,1000 PIONEER RD,DELTA,08029,029,CO,08,81416,9708743052,168,9.05,No,,13,5,,,,,,,,,,,,,18,5,0,0,0,0,5,0,0,1,32,1,7,1,3,3,0,0,0,0,100,0,0,5,30,DELTA,This school does not belong to ANY associations or organizations,,,,,,,
A9101574,REGIS JESUIT HIGH SCHOOL,14,17,6400 S LEWISTON WAY,AURORA,08005,005,CO,08,80016,3032698000,171,6.75,Yes,,,,,,,,,,,,454,422,368,410,1654,1654,3,73,139,65,1355,14,5,126.1,11,1,1,2,1,1,0.18,4.41,8.4,3.93,81.92,0.85,0.3,13.12,1,ARAPAHOE,Jesuit Secondary Education Association (JSEA),National Catholic Educational Association (NCEA),,,,,,
A9900858,RESURRECTION CHRISTIAN SCHOOL,2,17,6508 E CROSSROADS BLVD,LOVELAND,08069,069,CO,08,80538,9706120674,172,7.5,Yes,,300,82,82,75,73,70,78,77,77,95,87,78,76,42,1292,992,4,25,90,10,852,4,7,64.8,41,1,1,3,2,4,0.4,2.52,9.07,1.01,85.89,0.4,0.71,15.31,8,LARIMER,Association of Christian Schools International (ACSI),,,,,,,
A9500980,RICKS CENTER FOR GIFTED CHILDREN,2,13,2040 S YORK ST,DENVER,08031,031,CO,08,80210,3038712982,172,6.75,No,,52,21,22,22,24,22,20,15,15,12,,,,,225,173,0,5,8,4,154,0,2,36.3,11,1,3,1,3,1,0,2.89,4.62,2.31,89.02,0,1.16,4.77,30,DENVER,Other association(s) for exceptional children,,,,,,,
01927146,RIVENDELL SCHOOL OF NORTHERN COLORADO,2,11,1800 E PROSPECT RD,FORT COLLINS,08069,069,CO,08,80525,9704939052,186,7,Yes,,61,19,14,16,9,15,19,2,,,,,,,155,94,0,4,2,2,84,0,2,11,12,1,1,1,3,1,0,4.26,2.13,2.13,89.36,0,2.13,8.55,30,LARIMER,State or regional independent school association,,,,,,,
A1500640,RIVERVIEW CHRISTIAN SCHOOL,3,12,19201 MCR 24,BRUSH,08087,087,CO,08,80723,9708424604,176,7,Yes,,,2,,3,2,2,,2,1,,,,,,12,12,0,0,0,0,12,0,0,3.1,41,1,1,1,2,4,0,0,0,0,100,0,0,3.87,8,MORGAN,This school does not belong to ANY associations or organizations,,,,,,,
A1170598,ROCK CHRISTIAN ACADEMY,2,11,4881 CHEROKEE DR,CASTLE ROCK,08035,035,CO,08,80109,3036880777,175,7,Yes,,62,19,5,12,8,6,6,5,,,,,,,123,61,0,3,6,1,50,0,1,5.4,21,1,1,1,2,2,0,4.92,9.84,1.64,81.97,0,1.64,11.3,8,DOUGLAS,Association of Christian Schools International (ACSI),,,,,,,
A0101433,ROCKY MOUNTAIN CHRISTIAN ACADEMY,2,13,9447 NIWOT RD,NIWOT,08013,013,CO,08,80503,3036529162,172,6.75,Yes,,32,31,15,9,9,17,21,20,16,21,,,,,191,159,0,4,4,0,146,0,5,12.8,41,1,1,1,2,4,0,2.52,2.52,0,91.82,0,3.14,12.42,8,BOULDER,Association of Christian Schools International (ACSI),Association of Classical and Christian Schools,Other school association(s),,,,,
A0500832,ROCKY MOUNTAIN LUTHERAN HIGH SCHOOL,14,17,10391 LUTHER CT.,COMMERCE CITY,08001,001,CO,08,80022,3033461947,175,6.5,No,,,,,,,,,,,,21,14,8,16,59,59,0,2,6,2,49,0,0,6.4,41,1,1,2,2,4,0,3.39,10.17,3.39,83.05,0,0,9.22,22,ADAMS,National Independent Private School Association (NIPSA),,,,,,,
A0101434,ROCKY MOUNTAIN MONTESSORI ACADEMY,1,1,7675 LEXINGTON DR,COLORADO SPRINGS,08041,041,CO,08,80920,7195920900,180,6.5,No,16,,,,,,,,,,,,,,,16,16,0,0,1,0,15,0,0,2,11,1,2,3,3,1,0,0,6.25,0,93.75,0,0,8,30,EL PASO,Other Montessori association(s),,,,,,,
00207989,SACRED HEART OF JESUS SCHOOL,2,13,1317 MAPLETON AVE,BOULDER,08013,013,CO,08,80304,3034472362,176,7,Yes,,50,19,18,19,21,24,8,26,26,29,,,,,240,190,3,1,37,7,136,0,6,18.1,12,1,1,1,1,1,1.58,0.53,19.47,3.68,71.58,0,3.16,10.5,1,BOULDER,National Catholic Educational Association (NCEA),,,,,,,
AA900013,SALEM LUTHERAN SCHOOL,2,12,4318 N CHESTNUT ST,COLORADO SPRINGS,08041,041,CO,08,80907,7195990200,172,7,Yes,,5,,1,,2,,1,,1,,,,,,10,5,0,0,0,0,4,1,0,1,11,1,1,1,2,1,0,0,0,0,80,20,0,5,22,EL PASO,Other religious school association(s),,,,,,,
A1100429,SAVIO HOUSE,13,16,325 KING ST,DENVER,08031,031,CO,08,80219,3032254060,229,7.08,Yes,,,,,,,,,,,2,4,9,6,,21,21,0,0,4,1,12,1,3,2.3,11,1,6,2,3,1,0,0,19.05,4.76,57.14,4.76,14.29,9.13,30,DENVER,State or regional independent school association,,,,,,,
00209487,SEPTEMBER SCHOOL,14,17,1902 WALNUT ST,BOULDER,08013,013,CO,08,80302,3034439933,173,8,Yes,,,,,,,,,,,,2,11,12,4,29,29,0,0,2,0,25,0,2,6.1,12,1,1,2,3,1,0,0,6.9,0,86.21,0,6.9,4.75,30,BOULDER,State or regional independent school association,,,,,,,
A0101440,SHEPHERD OF THE VALLEY LUTHERAN SCHOOL,2,13,8997 W 88TH AVE,WESTMINSTER,08059,059,CO,08,80021,3034241306,172,7,No,,11,10,4,6,5,6,7,1,6,7,,,,,63,52,0,0,7,0,44,0,1,3.6,21,1,1,1,2,2,0,0,13.46,0,84.62,0,1.92,14.44,22,JEFFERSON,Other religious school association(s),Other school association(s),,,,,,
00207978,SHRINE OF ST ANNE SCHOOL,3,13,7320 GRANT PL,ARVADA,08059,059,CO,08,80002,3034221800,176,7.25,No,,,35,35,39,47,35,49,34,42,37,,,,,353,353,0,9,30,1,313,0,0,21.9,21,1,1,1,1,2,0,2.55,8.5,0.28,88.67,0,0,16.12,1,JEFFERSON,National Catholic Educational Association (NCEA),,,,,,,
00209636,SILVER STATE CHRISTIAN SCHOOL,2,13,14711 W MORRISON RD,MORRISON,08059,059,CO,08,80465,3039228850,172,7,Yes,,33,7,9,9,5,1,6,6,,1,,,,,77,44,0,1,4,0,39,0,0,9.5,41,1,1,1,2,4,0,2.27,9.09,0,88.64,0,0,4.63,5,JEFFERSON,American Association of Christian Schools (AACS),,,,,,,
BB160477,SILVER STATE CHRISTIAN SCHOOL,2,13,14711 W MORRISON,MORRISON,08059,059,CO,08,80465,3039228850,180,7,Yes,,42,7,9,9,6,1,7,6,,1,,,,,88,46,0,2,9,0,35,0,0,8.1,41,1,1,1,2,4,0,4.35,19.57,0,76.09,0,0,5.68,8,JEFFERSON,American Association of Christian Schools (AACS),Association of Christian Schools International (ACSI),,,,,,
01926914,SOUTHEAST CHRISTIAN SCHOOL,2,13,9650 JORDAN RD,PARKER,08035,035,CO,08,80134,3038415988,172,7,Yes,,140,50,40,39,37,34,42,51,46,39,,,,,518,378,0,13,4,11,327,2,21,23.9,21,1,1,1,2,2,0,3.44,1.06,2.91,86.51,0.53,5.56,15.82,29,DOUGLAS,Association of Christian Schools International (ACSI),Other school association(s),,,,,,
A1100430,SOUTHERN UTE INDIAN MONTESSORI ACADEMY,2,11,PO BOX 737,IGNACIO,08067,067,CO,08,81137,9705630253,180,8,No,,71,6,7,10,6,8,5,5,,,,,,,118,47,33,0,7,2,2,0,3,17,42,1,2,1,3,4,70.21,0,14.89,4.26,4.26,0,6.38,2.76,30,LA PLATA,American Montessori Society (AMS),,,,,,,
00210674,SPRINGS ADVENTIST ACADEMY,3,11,5410 PALMER PARK BLVD,COLORADO SPRINGS,08041,041,CO,08,80915,7195970155,175,7.5,Yes,,,10,5,5,4,3,5,4,,,,,,,36,36,0,0,13,5,15,0,3,2.9,11,1,1,1,2,1,0,0,36.11,13.89,41.67,0,8.33,12.41,28,EL PASO,General Conference of the Seventh-Day Adventist Church (GCSDAC),,,,,,,
A1500647,ST BERNADETTE CATHOLIC SCHOOL,2,13,1100 UPHAM ST,LAKEWOOD,08059,059,CO,08,80214,3032370401,178,7,Yes,8,17,16,12,24,14,16,12,15,20,10,,,,,164,147,5,9,38,10,65,3,17,14.3,12,1,,1,1,1,3.4,6.12,25.85,6.8,44.22,2.04,11.56,10.28,1,JEFFERSON,National Catholic Educational Association (NCEA),National Association for the Education of Young Children (NAEYC),,,,,,
00208508,ST CATHERINE OF SIENA CATHOLIC SCHOOL,2,13,4200 FEDERAL BLVD,DENVER,08031,031,CO,08,80211,3034778035,180,7.25,Yes,,23,15,16,21,12,20,17,21,16,20,,,,,181,158,0,0,129,1,28,0,0,12,11,1,1,1,1,1,0,0,81.65,0.63,17.72,0,0,13.17,1,DENVER,This school does not belong to ANY associations or organizations,,,,,,,
A0101445,ST CLARE OF ASSISI SCHOOL,3,13,PO BOX 667,EDWARDS,08037,037,CO,08,81632,9709268980,186,7,No,,,9,21,12,12,17,15,17,10,14,,,,,127,127,0,2,18,0,105,0,2,14.5,41,1,1,1,1,4,0,1.57,14.17,0,82.68,0,1.57,8.76,1,EAGLE,National Catholic Educational Association (NCEA),,,,,,,
00208745,ST COLUMBA SCHOOL,2,13,1801 E 3RD AVE,DURANGO,08067,067,CO,08,81301,9722475527,174,7,No,,67,25,14,18,27,16,22,18,13,16,,,,,236,169,2,8,8,0,143,0,8,14.4,32,1,1,1,1,3,1.18,4.73,4.73,0,84.62,0,4.73,11.74,1,LA PLATA,National Catholic Educational Association (NCEA),,,,,,,
A0900674,ST ELIZABETH SCHOOL,3,12,2350 GAYLORD STREET,DENVER,08031,031,CO,08,80205,3033224209,172,8.05,Yes,,,13,20,16,20,14,17,12,14,,,,,,126,126,0,2,9,37,63,0,15,22.4,11,1,1,1,2,1,0,1.59,7.14,29.37,50,0,11.9,5.63,14,DENVER,This school does not belong to ANY associations or organizations,,,,,,,
00208461,ST FRANCIS DE SALES GRADE SCHOOL,2,13,235 S SHERMAN ST,DENVER,08031,031,CO,08,80209,3037447231,176,7,Yes,,21,14,23,18,18,25,17,19,23,23,,,,,201,180,0,2,168,2,8,0,0,12,11,1,1,1,1,1,0,1.11,93.33,1.11,4.44,0,0,15,1,DENVER,National Catholic Educational Association (NCEA),,,,,,,
00208417,ST JAMES CATHOLIC SCHOOL,2,13,1250 NEWPORT ST,DENVER,08031,031,CO,08,80220,3033338275,185,7,Yes,,32,19,19,23,25,12,25,30,25,20,,,,,230,198,0,6,78,36,78,0,0,13.9,11,1,1,1,1,1,0,3.03,39.39,18.18,39.39,0,0,14.24,1,DENVER,National Catholic Educational Association (NCEA),,,,,,,
A0507251,ST JOAN OF ARC EARLY LEARNING CENTER,2,4,12735 W 58TH AVE,ARVADA,08059,059,CO,08,80002,3034224949,206,7,No,,82,32,,,,,,,,,,,,,114,32,0,1,3,20,8,0,0,1,21,1,7,1,1,2,0,3.13,9.38,62.5,25,0,0,32,1,JEFFERSON,National Catholic Educational Association (NCEA),,,,,,,
01601226,ST JOHN NEUMANN CATHOLIC SCHOOL,2,13,2415 E ORMAN AVE,PUEBLO,08101,101,CO,08,81004,7195619419,170,6.75,Yes,,40,10,14,16,7,10,9,11,13,6,,,,,136,96,1,5,33,1,56,0,0,12.9,12,1,1,1,1,1,1.04,5.21,34.38,1.04,58.33,0,0,7.44,1,PUEBLO,National Catholic Educational Association (NCEA),American Montessori Society (AMS),,,,,,
00208483,ST JOHN THE BAPTIST CATHOLIC SCHOOL,2,13,350 EMERY ST,LONGMONT,08013,013,CO,08,80501,3037768760,195,8,No,,33,25,24,36,36,32,45,39,28,32,,,,,330,297,0,14,39,2,238,0,4,24.3,23,1,1,1,1,2,0,4.71,13.13,0.67,80.13,0,1.35,12.22,1,BOULDER,National Catholic Educational Association (NCEA),,,,,,,
00208304,ST JOHN THE EVANGELIST CATHOLIC SCHOOL,2,13,1730 W 12TH ST,LOVELAND,08069,069,CO,08,80537,9706355830,176,7.5,Yes,,13,16,24,28,16,24,23,18,24,13,,,,,199,186,1,3,29,1,140,0,12,17.6,21,1,3,1,1,2,0.54,1.61,15.59,0.54,75.27,0,6.45,10.57,1,LARIMER,This school does not belong to ANY associations or organizations,,,,,,,
00209396,ST JOHN'S LUTHERAN SCHOOL,2,13,700 S FRANKLIN ST,DENVER,08031,031,CO,08,80209,3037333777,176,7,Yes,,129,24,24,28,16,23,22,12,24,16,,,,,318,189,2,5,2,3,158,0,19,18.6,11,1,1,1,2,1,1.06,2.65,1.06,1.59,83.6,0,10.05,10.16,20,DENVER,,,,,,,,
00208541,ST JOSEPH CATHOLIC SCHOOL,2,13,127 N HOWES ST,FORT COLLINS,08069,069,CO,08,80521,9704841171,176,7,Yes,,26,19,21,30,22,20,18,22,17,16,,,,,211,185,0,0,22,3,131,0,29,16.5,12,1,1,1,1,1,0,0,11.89,1.62,70.81,0,15.68,11.21,1,LARIMER,National Catholic Educational Association (NCEA),,,,,,,
00208348,ST LOUIS CATHOLIC SCHOOL,2,13,925 GRANT AVE,LOUISVILLE,08013,013,CO,08,80027,3036666220,176,7.25,No,,34,14,10,10,10,17,13,18,20,10,,,,,156,122,0,1,24,3,94,0,0,12,23,1,1,1,1,2,0,0.82,19.67,2.46,77.05,0,0,10.17,1,BOULDER,National Catholic Educational Association (NCEA),,,,,,,
00208406,ST LOUIS ELEMENTARY SCHOOL,3,13,3301 S SHERMAN ST,ENGLEWOOD,08005,005,CO,08,80113,3037628307,177,6.5,Yes,,,8,7,5,13,6,11,9,8,10,,,,,77,77,0,2,26,1,48,0,0,10.3,21,1,1,1,1,2,0,2.6,33.77,1.3,62.34,0,0,7.48,1,ARAPAHOE,National Catholic Educational Association (NCEA),,,,,,,
A1500648,ST MARY LITTLETON,2,13,6833 S PRINCE ST,LITTLETON,08005,005,CO,08,80120,3037982375,176,7,Yes,,61,34,49,35,46,41,42,45,47,45,,,,,445,384,,,,,,,,28.8,21,1,1,1,1,2,,,,,,,,13.33,1,ARAPAHOE,National Catholic Educational Association (NCEA),,,,,,,
A0507252,ST MARY'S ACADEMY,2,17,4545 S UNIVERSITY BLVD,ENGLEWOOD,08005,005,CO,08,80113,3037628300,172,7.33,Yes,,19,23,26,33,32,38,40,75,81,47,69,68,57,61,669,650,4,48,102,33,460,3,0,67.4,21,1,1,3,1,2,0.62,7.38,15.69,5.08,70.77,0.46,0,9.64,1,ARAPAHOE,National Catholic Educational Association (NCEA),National Coalition of Girls' Schools (NCGS),National Association of Independent Schools (NAIS),State or regional independent school association,,,,
A0101436,ST MARY'S CATHOLIC SCHOOL,2,13,2351 22ND AVE,GREELEY,08123,123,CO,08,80631,9703538100,176,7.25,Yes,,34,20,16,14,18,18,15,20,16,12,,,,,183,149,0,1,70,3,56,0,19,13.9,13,1,1,1,1,1,0,0.67,46.98,2.01,37.58,0,12.75,10.72,1,WELD,National Catholic Educational Association (NCEA),,,,,,,
02181537,ST MARY'S HIGH SCHOOL,14,17,2501 E YAMPA ST,COLORADO SPRINGS,08041,041,CO,08,80909,7196357540,169,7.33,Yes,,,,,,,,,,,,63,63,71,53,250,250,0,31,28,2,151,0,38,22.9,11,1,1,2,1,1,0,12.4,11.2,0.8,60.4,0,15.2,10.92,1,EL PASO,National Catholic Educational Association (NCEA),,,,,,,
A0507254,ST PETER CATHOLIC SCHOOL,2,13,124 1ST ST,MONUMENT,08041,041,CO,08,80132,7194811855,172,7.17,Yes,,39,12,23,15,12,16,13,11,4,9,,,,,154,115,0,0,13,0,90,0,12,11.1,21,1,1,1,1,2,0,0,11.3,0,78.26,0,10.43,10.36,1,EL PASO,National Catholic Educational Association (NCEA),,,,,,,
A9700782,ST PETER'S LUTHERAN SCHOOL,3,13,330 FARADAY ST,MONTE VISTA,08105,105,CO,08,81144,7198525624,146,7.5,No,,,3,4,2,2,3,3,4,6,2,,,,,29,29,0,0,7,0,21,0,1,3.1,33,1,1,1,2,3,0,0,24.14,0,72.41,0,3.45,9.35,20,RIO GRANDE,This school does not belong to ANY associations or organizations,,,,,,,
00208031,ST PIUS X SCHOOL,2,13,13680 E. 14TH STREET,AURORA,08005,005,CO,08,80011,3033646515,176,7,Yes,,33,26,24,24,18,25,18,27,31,29,,,,,255,222,1,14,81,51,62,0,13,12,11,1,1,1,1,1,0.45,6.31,36.49,22.97,27.93,0,5.86,18.5,1,ARAPAHOE,National Catholic Educational Association (NCEA),,,,,,,
00208494,ST ROSE OF LIMA SCHOO ACADAMYL,2,13,1345 W DAKOTA AVE,DENVER,08031,031,CO,08,80223,3037335806,176,7,Yes,,29,25,25,26,26,28,29,29,28,28,,,,,273,244,1,1,237,0,4,0,1,13,11,1,1,1,1,1,0.41,0.41,97.13,0,1.64,0,0.41,18.77,1,DENVER,National Catholic Educational Association (NCEA),Other school association(s),,,,,,
01604216,ST STEPHEN'S CATHOLIC SCHOOL,2,13,414 HYLAND PARK DR,GLENWOOD SPRINGS,08045,045,CO,08,81601,9709457746,176,6.5,Yes,,25,19,20,17,19,9,18,25,16,17,,,,,185,160,0,0,20,2,133,0,5,12.9,33,1,1,1,1,3,0,0,12.5,1.25,83.13,0,3.13,12.4,1,GARFIELD,National Catholic Educational Association (NCEA),,,,,,,
00208009,ST THERESE CATHOLIC SCHOOL,2,13,1200 KENTON ST,AURORA,08005,005,CO,08,80010,3033647494,177,7,Yes,,20,25,25,28,15,23,22,22,22,25,,,,,227,207,0,20,144,19,19,0,5,14.4,11,1,1,1,1,1,0,9.66,69.57,9.18,9.18,0,2.42,14.38,1,ARAPAHOE,National Catholic Educational Association (NCEA),,,,,,,
A0101442,ST THERESE CATHOLIC SCHOOL,2,17,320 GOODNIGHT AVE,PUEBLO,08101,101,CO,08,81004,7195611121,175,7.5,Yes,,38,15,11,15,17,11,17,17,17,5,2,2,5,1,173,135,0,2,47,4,82,0,0,12.3,12,1,1,3,1,1,0,1.48,34.81,2.96,60.74,0,0,10.98,1,PUEBLO,This school does not belong to ANY associations or organizations,,,,,,,
