Washington
National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS Private School Universe Survey data 2015-2016 school year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (486) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. For more information about this data, visit the PSS homepage. http://nces.ed.gov/surveys/pss",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS_SCHOOL_ID,PSS_INST,LoGrade,HiGrade,PSS_ADDRESS,PSS_CITY,PSS_COUNTY_NO,PSS_COUNTY_FIPS,PSS_STABB,PSS_FIPS,PSS_ZIP5,PSS_PHONE,PSS_SCH_DAYS,PSS_STU_DAY_HRS,PSS_LIBRARY,PSS_ENROLL_UG,PSS_ENROLL_PK,PSS_ENROLL_K,PSS_ENROLL_1,PSS_ENROLL_2,PSS_ENROLL_3,PSS_ENROLL_4,PSS_ENROLL_5,PSS_ENROLL_6,PSS_ENROLL_7,PSS_ENROLL_8,PSS_ENROLL_9,PSS_ENROLL_10,PSS_ENROLL_11,PSS_ENROLL_12,PSS_ENROLL_T,PSS_ENROLL_TK12,PSS_RACE_AI,PSS_RACE_AS,PSS_RACE_H,PSS_RACE_B,PSS_RACE_W,PSS_RACE_P,PSS_RACE_2,PSS_FTE_TEACH,PSS_LOCALE,PSS_COED,PSS_TYPE,PSS_LEVEL,PSS_RELIG,PSS_COMM_TYPE,PSS_INDIAN_PCT,PSS_ASIAN_PCT,PSS_HISP_PCT,PSS_BLACK_PCT,PSS_WHITE_PCT,P_PACISL_PCT,P_TWOMORE_PCT,PSS_STDTCH_RT,PSS_ORIENT,PSS_COUNTY_NAME,PSS_ASSOC_1,PSS_ASSOC_2,PSS_ASSOC_3,PSS_ASSOC_4,PSS_ASSOC_5,PSS_ASSOC_6,PSS_ASSOC_7,PSS_ASSOC_8
01912912,JCS,2,13,96 GARDEN ST,KELSO,53015,015,WA,53,98626,3604239250,146,8,Yes,,3,1,2,5,6,6,5,3,2,3,,,,,36,33,0,1,3,1,28,0,0,3.4,41,1,1,1,2,4,0,3.03,9.09,3.03,84.85,0,0,9.71,28,COWLITZ,General Conference of the Seventh-Day Adventist Church (GCSDAC),,,,,,,
A0509263,JEFFERSON COMMUNITY SCHOOL,12,17,280 QUINCY ST,PORT TOWNSEND,53031,031,WA,53,98368,3603850622,180,6.75,Yes,,,,,,,,,,13,7,9,7,3,5,44,44,1,4,1,1,37,0,0,6.3,32,1,1,2,3,3,2.27,9.09,2.27,2.27,84.09,0,0,6.98,30,JEFFERSON,State or regional independent school association,Other school association(s),,,,,,
01912898,JOHNSON CHRISTIAN SCHOOL,2,17,661 HWY 395 S.,COLVILLE,53065,065,WA,53,99114,5096848631,174,6.5,No,,5,4,2,,3,1,2,2,4,3,6,9,2,3,46,41,0,2,1,1,36,1,0,4.5,42,1,1,3,2,4,0,4.88,2.44,2.44,87.8,2.44,0,9.11,8,STEVENS,This school does not belong to ANY associations or organizations,,,,,,,
A1102338,KAPKA COOPERATIVE SCHOOL,3,10,510 N 49TH ST,SEATTLE,53033,033,WA,53,98103,2065220350,172,6.33,Yes,,,9,11,13,6,6,1,,,,,,,,46,46,0,1,2,2,41,0,0,5.6,11,1,6,1,3,1,0,2.17,4.35,4.35,89.13,0,0,8.21,30,KING,This school does not belong to ANY associations or organizations,,,,,,,
A0971885,KINDERCARE LEARNING CENTER #1305,4,4,3500 NW RANDALL WAY,SILVERDALE,53035,035,WA,53,98383,3606983516,253,7,No,,,15,,,,,,,,,,,,,15,15,,,,,,,,3,13,1,7,1,3,1,,,,,,,,5,30,KITSAP,National Association for the Education of Young Children (NAEYC),,,,,,,
A1171818,KINDERCARE LEARNING CENTER #1696,2,4,34110 HOYT RD SW,FEDERAL WAY,53033,033,WA,53,98023,2538744251,200,6.5,No,,21,8,,,,,,,,,,,,,29,8,0,0,3,1,3,0,1,1,21,1,7,1,3,2,0,0,37.5,12.5,37.5,0,12.5,8,30,KING,Other school association(s),,,,,,,
K9306251,KING OF KINGS LUTHERAN PRESCHOOL AND KINDERGARTEN,2,3,18207 108TH AVE SE,RENTON,53033,033,WA,53,98055,4252558520,167,2.75,Yes,,81,9,,,,,,,,,,,,,90,9,0,5,0,1,3,0,0,1,13,1,7,1,2,1,0,55.56,0,11.11,33.33,0,0,9,20,KING,This school does not belong to ANY associations or organizations,,,,,,,
A0110136,KING'S SCHOOLS,2,17,19303 FREMONT AVE N MS 40,SHORELINE,53033,033,WA,53,98133,2065467211,172,6.55,Yes,,102,62,61,62,66,65,64,84,94,89,121,112,122,130,1234,1132,14,220,41,56,800,0,1,68.6,21,1,1,3,2,2,1.24,19.43,3.62,4.95,70.67,0,0.09,16.5,8,KING,Association of Christian Schools International (ACSI),Other school association(s),,,,,,
01645627,KINGS WAY CHRISTIAN SCHOOLS,2,17,3300 NE 78TH ST,VANCOUVER,53011,011,WA,53,98665,3608161223,172,6.67,Yes,,168,63,63,58,59,61,58,66,73,58,49,57,44,46,923,755,8,58,20,11,635,0,23,43.1,21,1,1,3,2,2,1.06,7.68,2.65,1.46,84.11,0,3.05,17.52,8,CLARK,Association of Christian Schools International (ACSI),,,,,,,
01461832,KINGSPOINT CHRISTIAN SCHOOL,2,16,7900 W COURT ST,PASCO,53021,021,WA,53,99301,5095476498,180,7.25,No,,16,12,6,8,12,11,1,7,10,7,1,3,2,,96,80,1,5,10,4,58,0,2,8.1,22,1,1,3,2,2,1.25,6.25,12.5,5,72.5,0,2.5,9.88,8,FRANKLIN,Association of Christian Schools International (ACSI),,,,,,,
01464254,KIRKLAND SEVENTH-DAY ADVENTIST SCHOOL,3,13,5320 108TH AVE NE,KIRKLAND,53033,033,WA,53,98033,4258227554,180,7.5,Yes,,,8,11,10,15,7,9,15,15,18,,,,,108,108,0,17,38,0,49,0,4,8.3,21,1,1,1,2,2,0,15.74,35.19,0,45.37,0,3.7,13.01,28,KING,General Conference of the Seventh-Day Adventist Church (GCSDAC),,,,,,,
01464265,KITSAP ADVENTIST CHRISTIAN SCHOOL,3,13,5088 NW TAYLOR RD,BREMERTON,53035,035,WA,53,98312,3603774542,180,6.92,Yes,,,2,1,2,2,2,5,2,1,2,,,,,19,19,0,0,1,2,11,0,5,2,22,1,1,1,2,2,0,0,5.26,10.53,57.89,0,26.32,9.5,28,KITSAP,Other school association(s),,,,,,,
A0503673,KITSAP CHRISTIAN ACADEMY,2,11,1780 SE LINCOLN AVE,PORT ORCHARD,53035,035,WA,53,98366,3608765595,170,6.5,Yes,,7,1,1,2,2,3,2,4,,,,,,,22,15,1,0,3,2,9,0,0,3,22,1,1,1,2,2,6.67,0,20,13.33,60,0,0,5,4,KITSAP,Association of Christian Schools International (ACSI),,,,,,,
A0308136,KNOWLEDGE BEGINNINGS DCC,2,4,2907 SE 162ND AVE,VANCOUVER,53011,011,WA,53,98683,3609448990,260,10.5,No,,160,10,,,,,,,,,,,,,170,10,0,2,1,1,3,0,3,1.1,12,1,7,1,3,1,0,20,10,10,30,0,30,9.09,30,CLARK,Other special emphasis association(s),,,,,,,
A1192100,KNOWLEDGE HOUSE MONTESSORI,2,4,1471A SIDNEY AVE,PORT ORCHARD,53035,035,WA,53,98366,3604432830,180,3,Yes,,38,3,,,,,,,,,,,,,41,3,,,,,,,,1.3,22,1,2,1,3,2,,,,,,,,2.31,30,KITSAP,National Association for the Education of Young Children (NAEYC),,,,,,,
A0971901,KNOWLEDGE LEARNING CORP,2,4,301 43RD AVE SE,PUYALLUP,53053,053,WA,53,98374,2538413785,180,6,No,,15,23,,,,,,,,,,,,,38,23,0,3,2,2,13,2,1,1.4,21,1,7,1,3,2,0,13.04,8.7,8.7,56.52,8.7,4.35,16.43,30,PIERCE,This school does not belong to ANY associations or organizations,,,,,,,
A0110137,LA SALLE HIGH SCHOOL,14,17,3000 LIGHTNING WAY,UNION GAP,53077,077,WA,53,98903,5092252900,183,7.5,No,,,,,,,,,,,,61,47,67,40,215,215,5,6,61,1,123,0,19,19.9,41,1,1,2,1,4,2.33,2.79,28.37,0.47,57.21,0,8.84,10.8,1,YAKIMA,National Catholic Educational Association (NCEA),,,,,,,
A0110139,LAKE WASHINGTON GIRLS MIDDLE SCHOOL,11,13,810 18TH AVE,SEATTLE,53033,033,WA,53,98122,2067093800,168,7.08,No,,,,,,,,,36,36,34,,,,,106,106,0,9,3,12,63,0,19,11,11,2,1,1,3,1,0,8.49,2.83,11.32,59.43,0,17.92,9.64,30,KING,National Coalition of Girls' Schools (NCGS),State or regional independent school association,Other school association(s),,,,,
A0308140,LAKEMONT ACADEMY,2,3,5015 LAKEMONT BLVD SE,BELLEVUE,53033,033,WA,53,98006,4255648200,,,,,18,12,,,,,,,,,,,,,30,12,,,,,,,,1,12,1,7,1,3,1,,,,,,,,12,,KING,,,,,,,,
A0971904,LAKESIDE MONTESSORI HIGHLANDS,2,3,2001 15TH AVE NE,ISSAQUAH,53033,033,WA,53,98029,4253941000,193,6,No,,100,2,,,,,,,,,,,,,102,2,0,0,0,0,2,0,0,3,21,1,2,1,3,2,0,0,0,0,100,0,0,0.67,30,KING,American Montessori Society (AMS),Association Montessori International,,,,,,
A1102339,LAKEWOOD LUTHERAN SCHOOL,2,9,10202 112TH ST SW,LAKEWOOD,53053,053,WA,53,98498,2535846024,168,6.5,Yes,,35,9,7,3,2,4,,,,,,,,,60,25,0,2,3,4,16,0,0,3.3,13,1,1,1,2,1,0,8,12,16,64,0,0,7.58,23,PIERCE,This school does not belong to ANY associations or organizations,,,,,,,
A1303622,LAUREL ACADEMY,3,10,12700 35TH AVE NE,SEATTLE,53033,033,WA,53,98125,2065225992,,6.5,Yes,,,5,4,1,3,,1,,,,,,,,14,14,,2,,1,,,,2.5,11,1,6,1,3,1,,14.29,,7.14,,,,5.6,30,KING,Other special emphasis association(s),,,,,,,
A0508415,LEARNING LADDER CHILD DEVT CENTER,2,3,100 VALLEY MALL WAY STE 110,MOUNT VERNON,53057,057,WA,53,98273,3604243533,185,6,No,,108,9,,,,,,,,,,,,,117,9,0,0,2,0,7,0,0,1,13,1,7,1,3,1,0,0,22.22,0,77.78,0,0,9,30,SKAGIT,This school does not belong to ANY associations or organizations,,,,,,,
01463738,LEWIS COUNTY ADVENTIST SCHOOL,2,15,PO BOX 1203,CHEHALIS,53041,041,WA,53,98532,3607483213,180,7,Yes,,6,11,7,5,6,10,5,1,8,2,4,5,,,70,64,0,4,6,1,53,0,0,5.1,41,1,1,3,2,4,0,6.25,9.38,1.56,82.81,0,0,12.55,28,LEWIS,General Conference of the Seventh-Day Adventist Church (GCSDAC),,,,,,,
01912978,LIBERTY CHRISTIAN SCHOOL,2,17,2200 WILLIAMS BLVD,RICHLAND,53005,005,WA,53,99354,5099460602,174,7.25,Yes,,19,27,34,29,27,27,34,28,28,28,27,37,23,21,389,370,0,7,20,12,329,0,2,27.6,13,1,1,3,2,1,0,1.89,5.41,3.24,88.92,0,0.54,13.41,8,BENTON,Association of Christian Schools International (ACSI),,,,,,,
01463308,LIBERTY CHRISTIAN SCHOOL,2,13,3172 PEPPERS BRIDGE RD,WALLA WALLA,53071,071,WA,53,99362,5095255082,,6.5,Yes,,8,5,8,9,9,7,6,14,3,9,,,,,78,70,,,,,,,,5.4,41,1,1,1,2,4,,,,,,,,12.96,8,WALLA WALLA,Association of Christian Schools International (ACSI),,,,,,,
A0971908,LIFE ACADEMY OF PUGET SOUND,2,17,414 SW 312TH ST,FEDERAL WAY,53033,033,WA,53,98023,2538397378,180,5.5,Yes,,10,,4,8,1,7,5,2,4,1,4,1,4,3,54,44,0,7,6,2,29,0,0,6.1,21,1,1,3,2,2,0,15.91,13.64,4.55,65.91,0,0,7.21,8,KING,American Association of Christian Schools (AACS),Association of Christian Schools International (ACSI),,,,,,
01462836,LIFE CHRISTIAN SCHOOL,2,17,1717 S UNION AVE,TACOMA,53053,053,WA,53,98405,2537562468,180,6.5,Yes,,38,20,30,34,35,39,33,38,33,58,47,46,42,36,529,491,6,96,27,43,291,0,28,57.8,12,1,1,3,2,1,1.22,19.55,5.5,8.76,59.27,0,5.7,8.49,4,PIERCE,Other special emphasis association(s),State or regional independent school association,Other school association(s),,,,,
A9301036,LIFE PREP ACADEMY,6,17,PO BOX 770,NEWPORT,53051,051,WA,53,99156,5094473710,160,6,No,,,,1,2,2,1,,4,2,,3,3,1,1,20,20,1,0,0,0,17,2,0,5.9,42,1,1,3,2,4,5,0,0,0,85,10,0,3.39,8,PEND OREILLE,Other school association(s),,,,,,,
A9504394,LIGHTHOUSE CHRISTIAN SCHOOL,3,13,3008 36TH ST NW,GIG HARBOR,53053,053,WA,53,98335,2538585962,175,6.5,Yes,,,47,48,33,42,44,50,39,33,41,,,,,377,377,0,6,9,7,336,0,19,31,21,1,3,1,2,2,0,1.59,2.39,1.86,89.12,0,5.04,12.16,8,PIERCE,Association of Christian Schools International (ACSI),Other school association(s),,,,,,
K9306290,LITTLE DOVES PRESCHOOL & KINDERGARTEN,2,3,202 DICKINSON AVE,MONROE,53061,061,WA,53,98272,3607947230,142,2.75,No,,25,7,,,,,,,,,,,,,32,7,0,0,0,0,7,0,0,0.6,21,1,7,1,2,2,0,0,0,0,100,0,0,11.67,20,SNOHOMISH,Other school association(s),,,,,,,
A1303650,LITTLE OAK MONTESSORI SCHOOL,2,11,PO BOX 530,WHITE SALMON,53039,039,WA,53,98672,5092811721,180,6.5,Yes,,20,9,5,7,4,4,3,2,,,,,,,54,34,0,1,1,0,32,0,0,3,33,1,2,1,3,3,0,2.94,2.94,0,94.12,0,0,11.33,30,KLICKITAT,Association Montessori International,,,,,,,
A9504395,LITTLE STAR MONTESSORI SCHOOL,2,3,PO BOX 608,WINTHROP,53047,047,WA,53,98862,5099962801,139,6.5,No,,67,15,,,,,,,,,,,,,82,15,0,0,0,0,15,0,0,1.8,43,1,2,1,3,4,0,0,0,0,100,0,0,8.33,30,OKANOGAN,,,,,,,,
A0702402,LIVING WISDOM SCHOOL OF SEATTLE,2,12,20715 LARCH WAY 18,LYNNWOOD,53033,033,WA,53,98036,4257729862,171,6.25,No,,19,7,3,3,,5,3,3,2,,,,,,45,26,0,3,1,3,17,0,2,3.5,21,1,6,1,3,2,0,11.54,3.85,11.54,65.38,0,7.69,7.43,30,KING,Other school association(s),,,,,,,
A0503657,LYNDEN CHRISTIAN SCHOOL,2,17,417 LYNCS DR,LYNDEN,53073,073,WA,53,98264,3603189525,173,6.75,Yes,,127,91,101,69,90,75,70,85,81,90,101,90,87,74,1231,1104,5,71,35,13,980,0,0,96,31,1,1,3,2,3,0.45,6.43,3.17,1.18,88.77,0,0,11.5,8,WHATCOM,Christian Schools International (CSI),Other school association(s),,,,,,
A9301038,LYNDEN CHRISTIAN SCHOOL EVERGREEN CAMPUS,2,13,567 E KELLOGG RD,BELLINGHAM,53073,073,WA,53,98226,3607388248,172,6.75,Yes,,45,27,15,12,17,18,5,13,6,8,,,,,166,121,0,3,4,7,101,4,2,8.8,13,1,1,1,2,1,0,2.48,3.31,5.79,83.47,3.31,1.65,13.75,7,WHATCOM,Christian Schools International (CSI),,,,,,,
A0303289,MADRONA SCHOOL,2,12,PO BOX 11371,BAINBRIDGE ISLAND,53035,035,WA,53,98110,2068558041,163,7,Yes,,15,15,11,13,17,13,14,13,13,,,,,,124,109,0,3,3,6,96,0,1,15.8,22,1,3,1,3,2,0,2.75,2.75,5.5,88.07,0,0.92,6.9,30,KITSAP,Association of Waldorf Schools of North America (AWSNA),State or regional independent school association,,,,,,
A1303653,MAKKAH ISLAMIC SCHOOL,3,13,3613 S JUNEAU ST,SEATTLE,53033,033,WA,53,98118,2064023964,184,7.25,No,,,14,25,16,12,16,18,13,14,12,,,,,140,140,0,41,0,96,3,0,0,11.6,11,1,1,1,2,1,0,29.29,0,68.57,2.14,0,0,12.07,17,KING,This school does not belong to ANY associations or organizations,,,,,,,
BB130546,MAPLE VALLEY ELEMENTARY SCHOOL,2,11,PO BOX 58129,RENTON,53033,033,WA,53,98058,4252264640,176,6.5,Yes,,35,18,12,19,16,15,10,12,,,,,,,137,102,2,13,9,10,66,0,2,8.8,21,1,1,1,2,2,1.96,12.75,8.82,9.8,64.71,0,1.96,11.59,8,KING,Association of Christian Schools International (ACSI),Other school association(s),,,,,,
01462927,MASON COUNTY CHRISTIAN SCHOOL,2,13,470 E EAGLE RIDGE DR,SHELTON,53045,045,WA,53,98584,3604267616,170,7,Yes,,20,14,9,9,12,3,7,9,10,11,,,,,104,84,0,2,4,1,76,1,0,9.8,32,1,1,1,2,3,0,2.38,4.76,1.19,90.48,1.19,0,8.57,5,MASON,This school does not belong to ANY associations or organizations,,,,,,,
A1504022,MAYFLOWER CHRISTIAN SCHOOL,2,8,PO BOX 741,CLE ELUM,53037,037,WA,53,98922,5096745022,180,6,No,,7,6,2,1,1,,,,,,,,,,17,10,0,0,0,0,9,0,1,1,32,1,1,1,2,3,0,0,0,0,90,0,10,10,8,KITTITAS,Accelerated Christian Education (ACE) or (School of Tomorrow),Christian Schools International (CSI),,,,,,
A0303292,MEDINA ACADEMY,2,12,16242 NORTHUP WAY,BELLEVUE,53033,033,WA,53,98008,4256432678,180,6.58,No,,41,40,36,34,35,21,12,5,4,,,,,,228,187,0,75,0,45,38,0,29,16.5,12,1,1,1,2,1,0,40.11,0,24.06,20.32,0,15.51,11.33,17,KING,This school does not belong to ANY associations or organizations,,,,,,,
A0740153,MENACHEM MENDEL SEATTLE CHEDER DAY SCHOOL,2,14,8420 DAYTON AVENUE N,SEATTLE,53033,033,WA,53,98103,2065239766,180,7,Yes,,27,5,5,5,4,9,4,6,4,3,2,,,,74,47,0,0,0,0,47,0,0,10.9,11,1,1,3,2,1,0,0,0,0,100,0,0,4.31,18,KING,This school does not belong to ANY associations or organizations,,,,,,,
A0110149,METHOW VALLEY COMMUNITY SCHOOL,2,10,PO BOX 546,TWISP,53047,047,WA,53,98856,5099974447,165,6.5,No,,1,,1,1,2,2,1,,,,,,,,8,7,0,0,0,0,7,0,0,1.3,43,1,6,1,3,4,0,0,0,0,100,0,0,5.38,30,OKANOGAN,State or regional independent school association,,,,,,,
A1592219,METHOW VALLEY COMMUNITY SCHOOL,7,10,201 METHOW VALLEY HWY,TWISP,53047,047,WA,53,98856,5099974447,180,7,No,,,,,2,3,3,1,,,,,,,,9,9,0,0,0,0,9,0,0,1,43,1,6,1,3,4,0,0,0,0,100,0,0,9,30,OKANOGAN,This school does not belong to ANY associations or organizations,,,,,,,
A9504398,MID-COLUMBIA CHRISTIAN SCHOOL,2,6,PO BOX 713,OTHELLO,53001,001,WA,53,99344,5094882554,180,6.5,Yes,,5,3,1,,,,,,,,,,,,9,4,0,0,2,0,2,0,0,2,32,1,1,1,2,3,0,0,50,0,50,0,0,2,8,ADAMS,Association of Christian Schools International (ACSI),,,,,,,
A1171832,MILL PLAIN CHILDRENS VILLAGE DAY SCHOOL,2,10,15301 SE MILL PLAIN BLVD,VANCOUVER,53011,011,WA,53,98684,5036380811,250,,No,,30,50,5,5,5,12,8,,,,,,,,115,85,0,5,5,4,71,0,0,23.6,12,1,,1,3,1,0,5.88,5.88,4.71,83.53,0,0,3.6,30,CLARK,This school does not belong to ANY associations or organizations,,,,,,,
A1504024,MONARCH ACADEMY,2,9,1102 CHESTNUT ST,CLARKSTON,53003,003,WA,53,99403,5097587995,180,6.5,Yes,,15,12,5,7,2,2,,,,,,,,,43,28,0,0,2,1,24,1,0,4,23,1,1,1,3,2,0,0,7.14,3.57,85.71,3.57,0,7,30,ASOTIN,This school does not belong to ANY associations or organizations,,,,,,,
01462199,MONROE CHRISTIAN SCHOOL,2,13,1009 W MAIN ST,MONROE,53061,061,WA,53,98272,3607948200,180,7.5,Yes,,10,7,7,9,17,13,12,15,10,8,,,,,108,98,3,4,8,3,80,0,0,8,21,1,1,1,2,2,3.06,4.08,8.16,3.06,81.63,0,0,12.25,7,SNOHOMISH,Christian Schools International (CSI),,,,,,,
A9703568,MONROE MONTESSORI SCHOOL,2,11,733 VILLAGE WAY,MONROE,53061,061,WA,53,98272,3607944622,180,6.75,Yes,,30,10,9,8,4,2,4,2,,,,,,,69,39,0,1,7,0,29,0,2,3,21,1,2,1,3,2,0,2.56,17.95,0,74.36,0,5.13,13,30,SNOHOMISH,American Montessori Society (AMS),,,,,,,
01462042,MONTESSORI ACADEMY AT SPRING VALLEY,2,13,36605 PACIFIC HWY S,FEDERAL WAY,53033,033,WA,53,98003,2538740563,180,6.5,Yes,,24,23,7,6,4,2,2,,1,18,,,,,87,63,3,18,4,7,29,2,0,6.5,21,1,2,1,3,2,4.76,28.57,6.35,11.11,46.03,3.17,0,9.69,30,KING,Other Montessori association(s),Other school association(s),,,,,,
A9504337,MONTESSORI AT SAMISH WOODS,2,11,1027 SAMISH WAY,BELLINGHAM,53073,073,WA,53,98229,3606509465,173,6.25,Yes,,29,15,11,11,11,10,10,6,,,,,,,103,74,0,1,1,1,70,0,1,8.8,13,1,2,1,3,1,0,1.35,1.35,1.35,94.59,0,1.35,8.41,30,WHATCOM,This school does not belong to ANY associations or organizations,,,,,,,
A9504401,MONTESSORI CENTRAL ASSOCIATION,2,3,PO BOX 48810,SPOKANE,53063,063,WA,53,99228,5094489856,180,6,No,,36,8,,,,,,,,,,,,,44,8,0,0,0,0,8,0,0,5,12,1,2,1,3,1,0,0,0,0,100,0,0,1.6,30,SPOKANE,American Montessori Society (AMS),Other Montessori association(s),National Association for the Education of Young Children (NAEYC),,,,,
A0508425,MONTESSORI CHILDREN'S HOUSE,3,11,5003 218TH AVE NE,REDMOND,53033,033,WA,53,98053,4258987805,180,6.5,No,,,30,9,5,6,8,5,6,,,,,,,69,69,5,6,2,6,50,0,0,10,21,1,2,1,3,2,7.25,8.7,2.9,8.7,72.46,0,0,6.9,30,KING,American Montessori Society (AMS),,,,,,,
A0971917,MONTESSORI CHILDRENS HOUSE OF LONG VIEW,2,3,3137 COLUMBIA HEIGHTS RD,LONGVIEW,53015,015,WA,53,98632,3605789885,181,6.5,No,,31,9,,,,,,,,,,,,,40,9,0,0,0,0,9,0,0,2.8,13,1,2,1,3,1,0,0,0,0,100,0,0,3.21,30,COWLITZ,Association Montessori International,,,,,,,
A9106826,MONTESSORI COUNTRY SCHOOL,2,11,10994 ARROW POINT DR NE,BAINBRIDGE ISLAND,53035,035,WA,53,98110,2068424966,190,7,Yes,,64,20,4,10,8,4,5,1,,,,,,,116,52,0,4,1,0,46,1,0,7.9,22,1,2,1,3,2,0,7.69,1.92,0,88.46,1.92,0,6.58,30,KITSAP,Other Montessori association(s),National Association for the Education of Young Children (NAEYC),,,,,,
A1190100,MONTESSORI FARMHOUSE,2,8,13521 BETHEL BURLEY RD SE,PORT ORCHARD,53035,035,WA,53,98367,2538578051,184,6.75,No,,15,5,6,3,4,,,,,,,,,,33,18,0,0,0,0,15,0,3,3,21,1,2,1,3,2,0,0,0,0,83.33,0,16.67,6,30,KITSAP,Other school association(s),,,,,,,
A9504414,MONTESSORI IN MOTION,2,3,7323 27TH ST W,UNIVERSITY PLACE,53053,053,WA,53,98466,2535653080,180,6,Yes,,88,8,,,,,,,,,,,,,96,8,0,0,0,0,4,0,4,5.9,21,1,2,1,3,2,0,0,0,0,50,0,50,1.36,30,PIERCE,Other Montessori association(s),,,,,,,
A9504406,MONTESSORI PLUS SCHOOL,2,3,23807 98TH AVE S,KENT,53033,033,WA,53,98031,2538592262,180,6.5,No,,69,8,,,,,,,,,,,,,77,8,0,4,0,1,3,0,0,4.9,12,1,2,1,2,1,0,50,0,12.5,37.5,0,0,1.63,8,KING,Other Montessori association(s),,,,,,,
A9504411,MONTESSORI SCHOOL OF PULLMAN,2,7,115 NW STATE ST,PULLMAN,53075,075,WA,53,99163,5093344114,186,7,No,,45,15,10,5,,,,,,,,,,,75,30,0,10,1,0,19,0,0,3.5,32,1,2,1,3,3,0,33.33,3.33,0,63.33,0,0,8.57,30,WHITMAN,Other Montessori association(s),,,,,,,
A0308158,MONTESSORI SCHOOL OF YAKIMA,2,10,511 N 44TH AVE,YAKIMA,53077,077,WA,53,98908,5099660680,180,7.5,Yes,,52,24,14,4,3,6,7,,,,,,,,110,58,3,6,14,0,35,0,0,8.4,13,1,2,1,3,1,5.17,10.34,24.14,0,60.34,0,0,6.9,30,YAKIMA,American Montessori Society (AMS),,,,,,,
A9504420,MONTESSORI SCHOOLS OF SNOHOMISH COUNTY,2,3,1804 PUGET DR,EVERETT,53061,061,WA,53,98203,4253551311,180,6.5,Yes,57,43,9,,,,,,,,,,,,,109,66,2,9,3,1,49,2,0,6.8,12,1,2,1,3,1,3.03,13.64,4.55,1.52,74.24,3.03,0,9.71,30,SNOHOMISH,Other school association(s),,,,,,,
01913075,MORNINGSIDE ACADEMY,6,15,901 LENORA ST,SEATTLE,53033,033,WA,53,98121,2067099500,178,6.33,No,,,,1,2,5,6,14,16,26,12,4,1,,,87,87,0,5,1,7,74,0,0,11.6,11,1,4,3,3,1,0,5.75,1.15,8.05,85.06,0,0,7.5,30,KING,Other special emphasis association(s),,,,,,,
A0503660,MOUNT RAINIER LUTHERAN HIGH SCHOOL,14,17,12108 PACIFIC AVE S,TACOMA,53053,053,WA,53,98444,2532844433,175,6.75,No,,,,,,,,,,,,28,24,17,27,96,96,0,11,2,5,74,2,2,6.9,21,1,1,2,2,2,0,11.46,2.08,5.21,77.08,2.08,2.08,13.91,20,PIERCE,Evangelical Lutheran Education Association (ELEA),Other religious school association(s),National Independent Private School Association (NIPSA),,,,,
A9106827,MOUNT VERNON CHRISTIAN SCHOOL,2,17,820 W BLACKBURN RD,MOUNT VERNON,53057,057,WA,53,98273,3604249157,180,6.67,Yes,,21,17,22,21,15,22,26,19,19,26,26,26,22,22,304,283,4,6,8,4,256,3,2,19.9,13,1,1,3,2,1,1.41,2.12,2.83,1.41,90.46,1.06,0.71,14.22,8,SKAGIT,Christian Schools International (CSI),State or regional independent school association,,,,,,
01464028,MOUNTAIN CHRISTIAN SCHOOL,3,13,255 MEDSKER RD,SEQUIM,53009,009,WA,53,98382,3606836170,180,6.5,Yes,,,2,,4,,4,1,4,2,1,,,,,18,18,0,0,3,1,13,0,1,2.1,32,1,1,1,2,3,0,0,16.67,5.56,72.22,0,5.56,8.57,28,CLALLAM,General Conference of the Seventh-Day Adventist Church (GCSDAC),,,,,,,
A0503661,MUKILTEO ACADEMY,2,6,12978 BEVERLY PARK RD # A,MUKILTEO,53061,061,WA,53,98275,4253473665,185,6,Yes,,34,20,3,,,,,,,,,,,,57,23,0,4,0,3,16,0,0,1.9,21,1,1,1,3,2,0,17.39,0,13.04,69.57,0,0,12.11,30,SNOHOMISH,Other special emphasis association(s),,,,,,,
A0508428,MUKILTEO MONTESSORI SCHOOL,2,3,13318 BEVERLY PARK RD,MUKILTEO,53061,061,WA,53,98275,4257434667,180,6.5,Yes,,30,10,,,,,,,,,,,,,40,10,0,2,0,1,7,0,0,2,21,1,2,1,3,2,0,20,0,10,70,0,0,5,30,SNOHOMISH,American Montessori Society (AMS),Association Montessori International,Other Montessori association(s),,,,,
A9703570,NEW HORIZON SCHOOL,9,17,1111 S CARR RD,RENTON,53033,033,WA,53,98055,4252263717,180,6.5,Yes,4,,,,,,1,1,3,4,4,5,10,7,7,46,46,0,3,2,3,33,1,4,7,13,1,4,3,3,1,0,6.52,4.35,6.52,71.74,2.17,8.7,6.57,30,KING,This school does not belong to ANY associations or organizations,,,,,,,
