Texas
National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS Private School Universe Survey data 2015-2016 school year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (1178) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. For more information about this data, visit the PSS homepage. http://nces.ed.gov/surveys/pss",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS_SCHOOL_ID,PSS_INST,LoGrade,HiGrade,PSS_ADDRESS,PSS_CITY,PSS_COUNTY_NO,PSS_COUNTY_FIPS,PSS_STABB,PSS_FIPS,PSS_ZIP5,PSS_PHONE,PSS_SCH_DAYS,PSS_STU_DAY_HRS,PSS_LIBRARY,PSS_ENROLL_UG,PSS_ENROLL_PK,PSS_ENROLL_K,PSS_ENROLL_1,PSS_ENROLL_2,PSS_ENROLL_3,PSS_ENROLL_4,PSS_ENROLL_5,PSS_ENROLL_6,PSS_ENROLL_7,PSS_ENROLL_8,PSS_ENROLL_9,PSS_ENROLL_10,PSS_ENROLL_11,PSS_ENROLL_12,PSS_ENROLL_T,PSS_ENROLL_TK12,PSS_RACE_AI,PSS_RACE_AS,PSS_RACE_H,PSS_RACE_B,PSS_RACE_W,PSS_RACE_P,PSS_RACE_2,PSS_FTE_TEACH,PSS_LOCALE,PSS_COED,PSS_TYPE,PSS_LEVEL,PSS_RELIG,PSS_COMM_TYPE,PSS_INDIAN_PCT,PSS_ASIAN_PCT,PSS_HISP_PCT,PSS_BLACK_PCT,PSS_WHITE_PCT,P_PACISL_PCT,P_TWOMORE_PCT,PSS_STDTCH_RT,PSS_ORIENT,PSS_COUNTY_NAME,PSS_ASSOC_1,PSS_ASSOC_2,PSS_ASSOC_3,PSS_ASSOC_4,PSS_ASSOC_5,PSS_ASSOC_6,PSS_ASSOC_7,PSS_ASSOC_8
A0702185,ASCENSION ACADEMY,11,17,PO BOX 50729,AMARILLO,48381,381,TX,48,79159,8063420515,175,7.73,Yes,,,,,,,,,25,39,35,32,26,31,28,216,216,6,14,33,5,157,1,0,28.4,41,1,1,3,1,4,2.78,6.48,15.28,2.31,72.69,0.46,0,7.61,1,RANDALL,National Association of Independent Schools (NAIS),Other school association(s),,,,,,
01326043,ASCENSION EPISCOPAL SCHOOL,2,10,2525 SEAGLER RD,HOUSTON,48201,201,TX,48,77042,7137830260,176,7.25,Yes,,24,14,18,14,10,16,9,,,,,,,,105,81,,,,,,,,9,11,1,1,1,2,1,,,,,,,,9,27,HARRIS,National Association of Episcopal Schools (NAES),,,,,,,
BB041570,ATASCOCITA MONTESSORI SCHOOL,2,3,19120 W LAKE HOUSTON PKWY,HUMBLE,48201,201,TX,48,77346,2818527738,180,6.5,No,,80,20,,,,,,,,,,,,,100,20,2,3,5,0,10,0,0,4,11,1,2,1,3,1,10,15,25,0,50,0,0,5,30,HARRIS,American Montessori Society (AMS),,,,,,,
A1503651,ATHENA MONTESSORI ACADEMY,2,3,1503 MORGAN LN,AUSTIN,48453,453,TX,48,78704,5124946237,160,6.5,No,,155,25,,,,,,,,,,,,,180,25,0,0,4,1,20,0,0,24.1,11,1,2,1,3,1,0,0,16,4,80,0,0,1.04,30,TRAVIS,American Montessori Society (AMS),,,,,,,
A9703319,ATHENS CHRISTIAN ACADEMY,3,11,105 S CARROLL ST,ATHENS,48213,213,TX,48,75751,9036755135,172,7.5,Yes,,,15,16,8,16,12,2,12,,,,,,,81,81,0,2,6,0,72,0,1,9.4,32,1,1,1,2,3,0,2.47,7.41,0,88.89,0,1.23,8.62,8,HENDERSON,Association of Christian Schools International (ACSI),Southern Baptist Association of Christian Schools (SBACS),,,,,,
A1102142,ATHENS CHRISTIAN PREPARATORY ACADEMY,12,17,PO BOX 2157,ATHENS,48213,213,TX,48,75751,9033860400,136,7.5,Yes,,,,,,,,,,8,12,9,15,12,13,69,69,0,0,4,2,62,1,0,8.6,41,1,1,2,2,4,0,0,5.8,2.9,89.86,1.45,0,8.02,8,HENDERSON,Association of Christian Schools International (ACSI),State or regional independent school association,,,,,,
A9703281,ATONEMENT ACADEMY,2,17,15415 RED ROBIN RD,SAN ANTONIO,48029,029,TX,48,78255,2106952240,180,7.83,Yes,,22,47,50,45,54,45,47,50,43,29,26,32,27,18,535,513,0,19,347,14,133,0,0,39.3,11,1,1,3,1,1,0,3.7,67.64,2.73,25.93,0,0,13.05,1,BEXAR,Other religious school association(s),,,,,,,
A0771723,AUSTIN CHILDREN'S MONTESSORI,2,6,8807 MANCHACA RD,AUSTIN,48453,453,TX,48,78748,5122915522,255,6,No,,15,17,8,,,,,,,,,,,,40,25,0,4,3,2,13,0,3,9.8,11,1,2,1,3,1,0,16,12,8,52,0,12,2.55,30,TRAVIS,American Montessori Society (AMS),Association Montessori International,Other Montessori association(s),,,,,
A1171654,AUSTIN CHILDRENS ACADEMY,2,5,12310 RANCH ROAD 620 N,AUSTIN,48491,491,TX,48,78750,5123312075,,10.5,Yes,,,24,,,,,,,,,,,,,100,,0,5,1,0,28,0,0,4,21,1,2,1,3,2,,,,,,,,,30,WILLIAMSON,This school does not belong to ANY associations or organizations,,,,,,,
BB162914,AUSTIN CLASSICAL SCHOOL,2,9,6301 WOODROW AVE,AUSTIN,48453,453,TX,48,78757,5122152692,164,7.25,No,,12,25,12,11,3,4,,,,,,,,,67,55,0,4,1,1,49,0,0,3.8,11,1,1,1,2,1,0,7.27,1.82,1.82,89.09,0,0,14.47,8,TRAVIS,Other school association(s),,,,,,,
A1171703,AUSTIN ECO BILINGUAL SCHOOL,2,4,2700 W ANDERSON LN STE 601,AUSTIN,48453,453,TX,48,78757,5122995732,250,6,Yes,,18,20,,,,,,,,,,,,,38,20,0,1,4,0,8,2,5,3,11,1,7,1,3,1,0,5,20,0,40,10,25,6.67,30,TRAVIS,National Association for the Education of Young Children (NAEYC),National Association of Laboratory Schools (NALS),Other school association(s),,,,,
A0771724,AUSTIN INTERNATIONAL SCHOOL,2,10,4001 ADELPHI LN,AUSTIN,48453,453,TX,48,78727,5123317806,170,7,Yes,,55,33,32,25,29,21,17,,,,,,,,212,157,0,16,28,5,90,0,18,15.9,11,1,3,1,3,1,0,10.19,17.83,3.18,57.32,0,11.46,9.87,30,TRAVIS,National Association for the Education of Young Children (NAEYC),,,,,,,
A9707912,AUSTIN JEWISH ACADEMY,3,12,7300 HART LN,AUSTIN,48453,453,TX,48,78731,5127358350,170,7.5,Yes,,,20,13,21,10,21,15,15,11,,,,,,126,126,0,0,4,0,121,0,1,16.3,11,1,1,1,2,1,0,0,3.17,0,96.03,0,0.79,7.73,18,TRAVIS,The Jewish Community Day School Association,State or regional independent school association,,,,,,
01329215,AUSTIN MONTESSORI SCHOOL,2,14,5006 SUNSET TRL,AUSTIN,48453,453,TX,48,78745,5128920253,170,7,Yes,,135,33,34,26,24,22,20,9,15,18,14,,,,350,215,1,13,8,1,189,0,3,16.9,11,1,2,3,3,1,0.47,6.05,3.72,0.47,87.91,0,1.4,12.72,30,TRAVIS,Association Montessori International,Other Montessori association(s),State or regional independent school association,,,,,
A9904272,AUSTIN PEACE ACADEMY,2,17,5110 MANOR RD,AUSTIN,48453,453,TX,48,78723,5129261697,175,7,No,,15,20,20,20,20,20,20,40,40,40,80,80,80,80,575,560,0,234,29,49,248,0,0,47.5,11,1,1,3,2,1,0,41.79,5.18,8.75,44.29,0,0,11.79,17,TRAVIS,This school does not belong to ANY associations or organizations,,,,,,,
A1303341,AUSTIN TENNIS ACADEMY COLLEGE PREP,13,17,3801 N CAPITAL OF TEXAS HWY STE 240-161,AUSTIN,48453,453,TX,48,78746,5122762272,168,7,Yes,,,,,,,,,,,6,5,3,5,5,24,24,0,3,3,0,16,0,2,5.4,41,1,3,2,3,4,0,12.5,12.5,0,66.67,0,8.33,4.44,30,TRAVIS,Other school association(s),,,,,,,
A0903485,AUSTIN VILLAGE ACADEMY,1,1,4105 MANCHACA RD,AUSTIN,48453,453,TX,48,78704,5124478516,144,8,Yes,22,,,,,,,,,,,,,,,22,22,0,1,0,2,19,0,0,6.5,11,1,6,3,3,1,0,4.55,0,9.09,86.36,0,0,3.38,30,TRAVIS,Other special emphasis association(s),,,,,,,
01615476,BALCH SPRINGS CHRISTIAN ACADEMY,3,17,11524 SEAGOVILLE RD,BALCH SPRINGS,48113,113,TX,48,75180,9722868511,180,7,Yes,,,11,9,11,12,7,10,12,10,16,8,5,6,3,120,120,1,1,37,40,38,3,0,12.3,21,1,1,3,2,2,0.83,0.83,30.83,33.33,31.67,2.5,0,9.76,5,DALLAS,This school does not belong to ANY associations or organizations,,,,,,,
A9106430,BANNOCKBURN CHRISTIAN ACADEMY,2,10,7100 BRODIE LN,AUSTIN,48453,453,TX,48,78745,5128922706,176,7,Yes,,22,20,15,18,9,3,7,,,,,,,,94,72,0,6,7,5,52,0,2,7,11,1,1,1,2,1,0,8.33,9.72,6.94,72.22,0,2.78,10.29,5,TRAVIS,Association of Christian Schools International (ACSI),Other school association(s),,,,,,
01328619,BAY AREA CHRISTIAN SCHOOL,2,17,4800 W MAIN ST,LEAGUE CITY,48167,167,TX,48,77573,2813324814,175,7,Yes,,85,71,70,65,60,74,64,65,71,69,59,41,34,36,864,779,5,16,58,25,576,0,99,61.1,21,1,1,3,2,2,0.64,2.05,7.45,3.21,73.94,0,12.71,12.75,5,GALVESTON,Association of Christian Schools International (ACSI),Southern Baptist Association of Christian Schools (SBACS),The Association of Boarding Schools (TABS),,,,,
02061312,BAYTOWN CHRISTIAN ACADEMY,2,17,5555 N MAIN ST,BAYTOWN,48201,201,TX,48,77521,2814214150,180,8,Yes,,12,20,14,15,16,16,15,18,16,19,9,9,20,26,225,213,0,3,23,11,176,0,0,32.1,41,1,1,3,2,4,0,1.41,10.8,5.16,82.63,0,0,6.64,8,HARRIS,This school does not belong to ANY associations or organizations,,,,,,,
BB981460,BEAR CREEK UMC SCHOOL,2,4,16000 RIPPLING WATER DR,HOUSTON,48201,201,TX,48,77084,2814632969,161,4.5,Yes,,133,20,,,,,,,,,,,,,153,20,0,2,2,1,14,0,1,2,21,1,7,1,2,2,0,10,10,5,70,0,5,10,25,HARRIS,This school does not belong to ANY associations or organizations,,,,,,,
A9703283,BERNE PRIVATE SCHOOL,2,17,1311 JOHNS AVE,LANCASTER,48113,113,TX,48,75134,2187027373,175,8.03,Yes,,7,11,5,4,3,3,,1,6,,,,,3,43,36,0,0,3,29,4,0,0,7.8,21,1,1,3,2,2,0,0,8.33,80.56,11.11,0,0,4.62,8,DALLAS,This school does not belong to ANY associations or organizations,,,,,,,
X9106434,BETH YESHURUN DAY SCHOOL,2,10,4525 BEECHNUT ST,HOUSTON,48201,201,TX,48,77096,7136661884,171,8.5,Yes,,162,30,21,27,28,26,33,,,,,,,,327,165,0,1,0,0,159,0,5,19.6,11,1,1,1,2,1,0,0.61,0,0,96.36,0,3.03,8.42,18,HARRIS,Solomon Schechter Day Schools (SSDS),National Association for the Education of Young Children (NAEYC),,,,,,
A9300984,BETHANY CHRISTIAN SCHOOL,2,17,3300 W PARKER RD,PLANO,48085,085,TX,48,75075,9725965811,170,8,No,,5,5,5,6,5,5,2,5,2,2,8,13,12,5,80,75,0,37,1,7,25,0,5,12.1,11,1,1,3,2,1,0,49.33,1.33,9.33,33.33,0,6.67,6.2,8,COLLIN,Association of Christian Teachers and Schools (ACTS),,,,,,,
A9904176,BETHEL CHRISTIAN ACADEMY,2,17,PO BOX 924,PITTSBURG,48063,063,TX,48,75686,9038565650,175,7.5,Yes,5,4,7,8,1,1,6,3,3,4,1,4,3,1,3,54,50,0,2,5,2,41,0,0,8.6,32,1,1,3,2,3,0,4,10,4,82,0,0,5.81,5,CAMP,American Association of Christian Schools (AACS),,,,,,,
AA000128,BETHEL SDA SCHOOL,3,12,PO BOX 660,TEXARKANA,48037,037,TX,48,75504,9038384215,180,7,Yes,,,1,2,,,1,,,1,,,,,,5,5,0,0,0,5,0,0,0,1,41,1,1,1,2,4,0,0,0,100,0,0,0,5,28,BOWIE,General Conference of the Seventh-Day Adventist Church (GCSDAC),,,,,,,
A9106436,BETHESDA CHRISTIAN SCHOOL,3,17,4700 N BEACH ST,HALTOM CITY,48439,439,TX,48,76137,8172816446,175,7.5,Yes,,,44,40,35,36,35,33,32,27,26,31,24,16,18,397,397,3,37,38,37,282,0,0,38.5,21,1,1,3,2,2,0.76,9.32,9.57,9.32,71.03,0,0,10.31,4,TARRANT,Association of Christian Schools International (ACSI),,,,,,,
01324523,BISHOP DUNNE CATHOLIC SCHOOL,11,17,3900 RUGGED DR,DALLAS,48113,113,TX,48,75224,2143396561,180,7,Yes,,,,,,,,,29,62,53,115,142,101,98,600,600,3,13,220,233,114,1,16,48.9,11,1,1,3,1,1,0.5,2.17,36.67,38.83,19,0.17,2.67,12.27,1,DALLAS,National Catholic Educational Association (NCEA),,,,,,,
02872311,BISHOP GARRIGA MIDDLE SCHOOL,11,13,3114 SARATOGA BLVD,CORPUS CHRISTI,48355,355,TX,48,78415,3618510853,183,7,Yes,,,,,,,,,50,74,58,,,,,182,182,0,3,149,2,28,0,0,15,11,1,1,1,1,1,0,1.65,81.87,1.1,15.38,0,0,12.13,1,NUECES,National Catholic Educational Association (NCEA),,,,,,,
01324512,BISHOP LYNCH HIGH SCHOOL,14,17,9750 FERGUSON RD,DALLAS,48113,113,TX,48,75228,2143243607,180,7.42,Yes,,,,,,,,,,,,267,260,269,256,1052,1052,13,21,215,51,705,3,44,83.5,11,1,1,2,1,1,1.24,2,20.44,4.85,67.02,0.29,4.18,12.6,1,DALLAS,National Catholic Educational Association (NCEA),Other school association(s),,,,,,
A9106437,BISHOP TK GORMAN CATHOLIC SCHOOL,11,17,1405 E SOUTHEAST LOOP 323,TYLER,48423,423,TX,48,75701,9035612424,177,7.33,Yes,,,,,,,,,42,63,49,61,61,61,54,391,391,2,36,59,22,269,0,3,33,12,1,1,3,1,1,0.51,9.21,15.09,5.63,68.8,0,0.77,11.85,1,SMITH,Other religious school association(s),Other school association(s),,,,,,
01322264,BLESSED SACRAMENT CATHOLIC SCHOOL,3,13,600 OBLATE DR,SAN ANTONIO,48029,029,TX,48,78216,2108243381,180,7.08,Yes,,,22,21,20,12,37,19,19,26,28,,,,,204,204,0,3,173,1,16,0,11,16.4,11,1,1,1,1,1,0,1.47,84.8,0.49,7.84,0,5.39,12.44,1,BEXAR,National Catholic Educational Association (NCEA),Other religious school association(s),,,,,,
01323712,BLESSED SACRAMENT SCHOOL,2,13,1501 N BARTLETT AVE,LAREDO,48479,479,TX,48,78043,9567221222,181,7,Yes,,63,22,39,26,24,23,16,26,19,15,,,,,273,210,0,0,208,0,0,2,0,13.6,11,1,1,1,1,1,0,0,99.05,0,0,0.95,0,15.44,1,WEBB,National Catholic Educational Association (NCEA),,,,,,,
A0771730,BLUEBONNET MONTESSORI SCHOOL OF LAKEWAY,2,8,15099 DEBBA DR,AUSTIN,48453,453,TX,48,78734,5122666626,205,6.5,Yes,,34,11,7,5,1,,,,,,,,,,58,24,0,2,1,0,19,0,2,2.4,41,1,2,1,3,4,0,8.33,4.17,0,79.17,0,8.33,10,30,TRAVIS,Other Montessori association(s),,,,,,,
02060126,BRACKEN CHRISTIAN SCHOOL,2,17,670 OLD BOERNE RD,BULVERDE,48091,091,TX,48,78163,8309803267,174,7.5,Yes,,10,18,10,18,16,14,15,15,15,12,20,18,12,7,200,190,,,,,,,,20.9,41,1,1,3,2,4,,,,,,,,9.09,8,COMAL,Association of Christian Schools International (ACSI),,,,,,,
02059981,BRAZOS CHRISTIAN SCHOOL,2,17,3000 W VILLA MARIA RD,BRYAN,48041,041,TX,48,77807,9798231000,177,7.5,Yes,,25,28,32,32,32,32,31,37,36,32,21,29,25,25,417,392,0,16,15,4,357,0,0,36.9,13,1,1,3,2,1,0,4.08,3.83,1.02,91.07,0,0,10.62,8,BRAZOS,Association of Christian Schools International (ACSI),The Association of Boarding Schools (TABS),,,,,,
A0702191,BRAZOS VALLEY CORNERSTONE CHRISTIAN ACADEMY,3,16,3200 CAVITT AVE,BRYAN,48041,041,TX,48,77801,9796948200,178,8,No,,,5,9,6,11,6,8,8,12,6,3,4,4,,82,82,0,2,5,4,71,0,0,12.9,13,1,1,3,2,1,0,2.44,6.1,4.88,86.59,0,0,6.36,9,BRAZOS,National Christian School Association (NCSA),,,,,,,
A0903489,BRECKINRIDGE MONTESSORI SCHOOL,3,10,3900 BRECKENRIDGE BLVD,RICHARDSON,48085,085,TX,48,75082,9726641177,250,8,Yes,,,70,10,8,5,2,2,,,,,,,,97,97,0,62,5,5,21,0,4,9.5,12,1,2,1,3,1,0,63.92,5.15,5.15,21.65,0,4.12,10.21,30,COLLIN,Other Montessori association(s),,,,,,,
A9503940,BRENHAM CHRISTIAN ACADEMY,2,17,2111 S BLUE BELL RD,BRENHAM,48477,477,TX,48,77833,9798308480,175,7.5,Yes,,13,9,8,11,4,4,5,2,11,9,7,7,2,10,102,89,0,0,12,4,73,0,0,16.1,41,1,1,3,2,4,0,0,13.48,4.49,82.02,0,0,5.53,8,WASHINGTON,Association of Christian Schools International (ACSI),,,,,,,
X1328754,BRENTWOOD CHRISTIAN SCHOOL,2,17,11908 N LAMAR BLVD,AUSTIN,48453,453,TX,48,78753,5128355983,175,7.58,Yes,,82,35,40,46,43,52,48,72,52,67,51,61,57,50,756,674,0,59,89,48,430,16,32,52.4,11,1,1,3,2,1,0,8.75,13.2,7.12,63.8,2.37,4.75,12.86,9,TRAVIS,National Christian School Association (NCSA),Other school association(s),,,,,,
A0790162,BRIDGE BUILDER ACADEMY,9,17,1221 W. CAMPBELL RD. SUITE 209,RICHARDSON,48085,085,TX,48,75080,9725168844,174,2.5,Yes,2,,,,,,3,4,3,2,2,2,1,,3,22,22,0,2,1,1,18,0,0,7,12,1,6,3,3,1,0,9.09,4.55,4.55,81.82,0,0,3.14,30,DALLAS,,,,,,,,
A9707915,BRIDGEPORT PRESCHOOL,2,3,2011 EDGEWOOD DR,BRIDGEPORT,48497,497,TX,48,76426,9406832187,145,3.5,No,,5,7,,,,,,,,,,,,,12,7,0,0,4,0,3,0,0,1,32,1,7,1,3,3,0,0,57.14,0,42.86,0,0,7,30,WISE,This school does not belong to ANY associations or organizations,,,,,,,
BB021810,BRIGHT FUTURES CHILD DEVT CENTER,2,7,PO BOX 11944,HOUSTON,48201,201,TX,48,77293,2818935757,180,5,No,,14,7,6,2,,,,,,,,,,,29,15,0,0,4,9,0,0,2,5.6,11,1,,1,2,1,0,0,26.67,60,0,0,13.33,2.68,5,HARRIS,Other school association(s),,,,,,,
A0109332,BRIGHTER HORIZONS ACADEMY,2,17,3145 MEDICAL PLAZA DR,GARLAND,48113,113,TX,48,75044,9726752062,184,6.83,Yes,,59,48,56,52,50,52,63,63,64,75,64,74,46,44,810,751,0,6,10,20,690,0,25,72.4,21,1,1,3,2,2,0,0.8,1.33,2.66,91.88,0,3.33,10.37,17,DALLAS,Other school association(s),,,,,,,
BB021859,BRITISH SCHOOL OF HOUSTON,2,17,4211 WATONGA BLVD,HOUSTON,48201,201,TX,48,77092,7132909025,180,7,Yes,,48,47,45,69,76,62,74,62,60,59,72,49,55,43,821,773,0,50,25,51,647,0,0,78.3,11,1,1,3,3,1,0,6.47,3.23,6.6,83.7,0,0,9.87,30,HARRIS,,,,,,,,
BB130472,BROOKHOLLOW CHRISTIAN ACADEMY,2,6,5725 QUEENSTON BLVD,HOUSTON,48201,201,TX,48,77084,2816496814,187,8,No,,26,7,5,,,,,,,,,,,,38,12,0,0,0,12,0,0,0,1,21,1,,1,2,2,0,0,0,100,0,0,0,12,5,HARRIS,,,,,,,,
A1102147,BROWNSVILLE MONTESSORI ACADEMY,2,10,36 S CORIA ST,BROWNSVILLE,48061,061,TX,48,78520,9565481952,182,8.25,Yes,,13,27,6,2,5,2,2,,,,,,,,57,44,0,0,38,1,5,0,0,5,12,1,2,1,3,1,0,0,86.36,2.27,11.36,0,0,8.8,30,CAMERON,This school does not belong to ANY associations or organizations,,,,,,,
A1171662,BRUSHY CREEK MONTESSORI SCHOOL,2,3,3017 POLAR LN,CEDAR PARK,48491,491,TX,48,78613,5122593333,180,9,Yes,,30,6,,,,,,,,,,,,,36,6,0,4,0,0,2,0,0,4,21,1,2,1,3,2,0,66.67,0,0,33.33,0,0,1.5,30,WILLIAMSON,This school does not belong to ANY associations or organizations,,,,,,,
01635266,BURLESON ADVENTIST SCHOOL,2,13,1635 FOX LN,BURLESON,48251,251,TX,48,76028,8172956812,180,7,Yes,,14,16,13,12,9,11,10,12,7,11,,,,,115,101,0,0,47,6,41,0,7,9,21,1,1,1,2,2,0,0,46.53,5.94,40.59,0,6.93,11.22,28,JOHNSON,General Conference of the Seventh-Day Adventist Church (GCSDAC),,,,,,,
01635302,BURTON ADVENTIST ACADEMY,2,17,4611 KELLY ELLIOTT RD,ARLINGTON,48439,439,TX,48,76017,8175720081,180,7.42,Yes,,13,29,13,23,16,23,23,19,20,24,36,35,32,25,331,318,0,32,108,67,111,0,0,25.1,11,1,1,3,2,1,0,10.06,33.96,21.07,34.91,0,0,12.67,28,TARRANT,Other religious school association(s),Other school association(s),,,,,,
A9904179,BYNUM SCHOOL,2,7,PO BOX 80175,MIDLAND,48329,329,TX,48,79708,4325200075,208,7.5,No,,7,7,7,7,,,,,,,,,,,28,21,0,0,1,1,19,0,0,3,41,1,4,1,3,4,0,0,4.76,4.76,90.48,0,0,7,30,MIDLAND,,,,,,,,
A0702197,CA MONTESSORI CHILDRENS CENTER,2,3,5465 LEGACY DR,PLANO,48085,085,TX,48,75024,2144731151,250,9,No,,6,2,,,,,,,,,,,,,8,2,0,0,0,0,2,0,0,1,11,1,2,1,3,1,0,0,0,0,100,0,0,2,30,COLLIN,Association Montessori International,National Association for the Education of Young Children (NAEYC),,,,,,
A0303044,CALVARY BAPTIST ACADEMY,6,16,177 W KLEIN RD,NEW BRAUNFELS,48187,187,TX,48,78130,8306290049,174,7,No,27,,,3,1,5,4,3,3,,2,2,2,2,,54,54,0,4,2,0,44,0,4,2.1,41,1,1,3,2,4,0,7.41,3.7,0,81.48,0,7.41,25.71,5,GUADALUPE,Other religious school association(s),,,,,,,
A0771731,CALVARY BAPTIST SCHOOL,2,6,428 W CHURCH ST,GRAND PRAIRIE,48113,113,TX,48,75050,9722628507,180,7,Yes,,12,9,7,,,,,,,,,,,,28,16,0,2,0,8,6,0,0,3,21,1,1,1,2,2,0,12.5,0,50,37.5,0,0,5.33,5,DALLAS,This school does not belong to ANY associations or organizations,,,,,,,
01612169,CALVARY BAPTIST SCHOOL,2,17,3401 N FRAZIER ST,CONROE,48339,339,TX,48,77303,9367560743,174,7,Yes,,18,20,23,23,15,19,22,21,21,17,17,15,11,17,259,241,2,11,34,30,164,0,0,14.6,13,1,1,3,2,1,0.83,4.56,14.11,12.45,68.05,0,0,16.51,5,MONTGOMERY,Association of Christian Schools International (ACSI),Other school association(s),,,,,,
A9707920,CALVARY BAPTIST WEEKDAY MINISTRIES,2,3,5301 82ND ST,LUBBOCK,48303,303,TX,48,79424,8067944120,161,3,Yes,,210,20,,,,,,,,,,,,,230,20,0,0,2,0,18,0,0,2,12,1,7,1,2,1,0,0,10,0,90,0,0,10,5,LUBBOCK,This school does not belong to ANY associations or organizations,,,,,,,
01635142,CALVARY CHRISTIAN ACADEMY,2,17,1401 OAKHURST SCENIC DR,FORT WORTH,48439,439,TX,48,76111,8178349710,180,7,Yes,,40,22,15,14,29,24,28,25,19,29,27,36,28,33,369,329,0,9,97,29,193,0,1,36.6,11,1,1,3,2,1,0,2.74,29.48,8.81,58.66,0,0.3,8.99,8,TARRANT,Other school association(s),,,,,,,
01914942,CALVARY CHRISTIAN SCHOOL,2,13,1815 N 7TH ST,HARLINGEN,48061,061,TX,48,78550,9564251882,175,7,Yes,,63,17,22,36,31,24,23,34,19,19,,,,,288,225,0,0,85,4,136,0,0,22.8,13,1,1,1,2,1,0,0,37.78,1.78,60.44,0,0,9.87,5,CAMERON,Other religious school association(s),,,,,,,
01326994,CALVARY EPISCOPAL PREPARATORY,2,17,1201 AUSTIN ST,RICHMOND,48157,157,TX,48,77469,2813423161,172,7.5,Yes,,15,15,19,21,15,22,10,17,18,16,2,2,1,7,180,165,0,12,14,23,106,0,10,23,21,1,1,3,2,2,0,7.27,8.48,13.94,64.24,0,6.06,7.17,14,FORT BEND,National Association of Episcopal Schools (NAES),,,,,,,
A0903491,CALVARY EPISCOPAL SCHOOL,2,10,PO BOX 626,BASTROP,48021,021,TX,48,78602,5123211610,177,8.25,No,,36,19,19,14,15,8,10,,,,,,,,121,85,0,3,11,0,71,0,0,7,32,1,1,1,2,3,0,3.53,12.94,0,83.53,0,0,12.14,14,BASTROP,National Association of Episcopal Schools (NAES),Other religious school association(s),,,,,,
01329066,CALVARY LUTHERAN SCHOOL,2,13,9807 CHURCH RD,DALLAS,48113,113,TX,48,75238,2143437457,177,8,No,,15,5,10,11,10,11,7,10,9,7,,,,,95,80,0,1,2,24,36,0,17,6,11,1,1,1,2,1,0,1.25,2.5,30,45,0,21.25,13.33,22,DALLAS,This school does not belong to ANY associations or organizations,,,,,,,
A9503944,CALVARY TEMPLE CHRISTIAN ACADEMY,2,17,PO BOX 852238,MESQUITE,48113,113,TX,48,75185,9722864935,180,6.75,Yes,,10,9,6,9,7,4,4,1,4,5,7,,9,5,80,70,0,0,48,3,19,0,0,5,21,1,1,3,2,2,0,0,68.57,4.29,27.14,0,0,14,4,DALLAS,Accelerated Christian Education (ACE) or (School of Tomorrow),,,,,,,
A0702192,CALVARY WAY ACADEMY,9,16,106 W WOODLAWN ST,KILGORE,48401,401,TX,48,75662,9039819011,172,6,Yes,,,,,,,1,,,,,2,1,1,,5,5,0,0,0,0,5,0,0,2,41,1,1,3,2,4,0,0,0,0,100,0,0,2.5,26,RUSK,Other school association(s),,,,,,,
01635539,CANYON CREEK CHRISTIAN ACADEMY,6,17,2800 CUSTER PKWY,RICHARDSON,48085,085,TX,48,75080,9722314890,176,7.17,Yes,,,,34,20,18,7,15,14,12,14,8,29,11,18,200,200,1,11,13,20,120,0,35,42.5,12,1,1,3,2,1,0.5,5.5,6.5,10,60,0,17.5,4.71,8,COLLIN,Association of Christian Schools International (ACSI),,,,,,,
A1171665,CANYON CREEK DAY SCHOOL,2,3,6308 STONEWOOD DR,PLANO,48085,085,TX,48,75024,9729648798,180,6,No,,113,32,,,,,,,,,,,,,145,32,0,18,0,0,6,0,8,3.9,11,1,7,1,3,1,0,56.25,0,0,18.75,0,25,8.21,30,COLLIN,This school does not belong to ANY associations or organizations,,,,,,,
A0503376,CAPITOL SCHOOL OF AUSTIN,2,9,2011 W KOENIG LN,AUSTIN,48453,453,TX,48,78756,5124677006,172,7,No,,14,4,9,7,3,3,,,,,,,,,40,26,0,0,6,0,20,0,0,4.4,11,1,4,1,3,1,0,0,23.08,0,76.92,0,0,5.91,30,TRAVIS,Other school association(s),,,,,,,
A9300902,CARROLTON CHRISTIAN ACADEMY,3,17,2205 E HEBRON PKWY,CARROLLTON,48121,121,TX,48,75010,9722426688,175,7,Yes,,,7,17,9,10,8,8,16,11,21,16,24,18,21,186,186,0,49,19,8,93,0,17,20.6,21,1,1,3,2,2,0,26.34,10.22,4.3,50,0,9.14,9.03,8,DENTON,Association of Christian Schools International (ACSI),Southern Baptist Association of Christian Schools (SBACS),,,,,,
