North Carolina
National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS Private School Universe Survey data 2015-2016 school year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (492) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. For more information about this data, visit the PSS homepage. http://nces.ed.gov/surveys/pss",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS_SCHOOL_ID,PSS_INST,LoGrade,HiGrade,PSS_ADDRESS,PSS_CITY,PSS_COUNTY_NO,PSS_COUNTY_FIPS,PSS_STABB,PSS_FIPS,PSS_ZIP5,PSS_PHONE,PSS_SCH_DAYS,PSS_STU_DAY_HRS,PSS_LIBRARY,PSS_ENROLL_UG,PSS_ENROLL_PK,PSS_ENROLL_K,PSS_ENROLL_1,PSS_ENROLL_2,PSS_ENROLL_3,PSS_ENROLL_4,PSS_ENROLL_5,PSS_ENROLL_6,PSS_ENROLL_7,PSS_ENROLL_8,PSS_ENROLL_9,PSS_ENROLL_10,PSS_ENROLL_11,PSS_ENROLL_12,PSS_ENROLL_T,PSS_ENROLL_TK12,PSS_RACE_AI,PSS_RACE_AS,PSS_RACE_H,PSS_RACE_B,PSS_RACE_W,PSS_RACE_P,PSS_RACE_2,PSS_FTE_TEACH,PSS_LOCALE,PSS_COED,PSS_TYPE,PSS_LEVEL,PSS_RELIG,PSS_COMM_TYPE,PSS_INDIAN_PCT,PSS_ASIAN_PCT,PSS_HISP_PCT,PSS_BLACK_PCT,PSS_WHITE_PCT,P_PACISL_PCT,P_TWOMORE_PCT,PSS_STDTCH_RT,PSS_ORIENT,PSS_COUNTY_NAME,PSS_ASSOC_1,PSS_ASSOC_2,PSS_ASSOC_3,PSS_ASSOC_4,PSS_ASSOC_5,PSS_ASSOC_6,PSS_ASSOC_7,PSS_ASSOC_8
A1502712,GODDARD SCHOOL OF MOORESVILLE,3,3,179 TOWN SQUARE CIR,MOORESVILLE,37097,097,NC,37,28117,7046635006,180,6.25,No,,,13,,,,,,,,,,,,,13,13,0,0,0,0,13,0,0,1.4,21,1,7,1,3,2,0,0,0,0,100,0,0,9.29,30,IREDELL,This school does not belong to ANY associations or organizations,,,,,,,
A9503130,GORMAN CHRISTIAN ACAD & EARLY LEARNING  CTR,2,13,3311 E GEER ST,DURHAM,37063,063,NC,37,27704,9196882567,176,7,Yes,,36,15,9,9,14,11,11,8,8,6,,,,,127,91,0,0,1,32,58,0,0,11.3,21,1,1,1,2,2,0,0,1.1,35.16,63.74,0,0,8.05,5,DURHAM,Association of Christian Schools International (ACSI),,,,,,,
A1502714,GRACE ACADEMY,3,13,PO BOX 1212,BOONE,37189,189,NC,37,28607,8287737830,185,7.25,Yes,,,12,12,12,8,5,6,9,4,11,,,,,79,79,0,1,2,1,73,0,2,7.3,32,1,6,1,2,3,0,1.27,2.53,1.27,92.41,0,2.53,10.82,8,WATAUGA,This school does not belong to ANY associations or organizations,,,,,,,
A0701757,GRACE ACADEMY,2,9,6725 HIGHWAY 152 E,ROCKWELL,37159,159,NC,37,28138,7042796683,180,6.42,Yes,,83,9,7,9,7,4,,,,,,,,,119,36,0,0,4,0,31,0,1,5,41,1,1,1,2,4,0,0,11.11,0,86.11,0,2.78,7.2,8,ROWAN,Association of Christian Schools International (ACSI),,,,,,,
A1101780,GRACE CHRISTIAN ACADEMY,2,17,260 RANGE RD,KINGS MOUNTAIN,37045,045,NC,37,28086,7047340509,177,6.5,No,,32,12,10,13,7,2,7,9,13,7,11,11,8,4,146,114,0,0,0,8,105,0,1,13.9,41,1,1,3,3,4,0,0,0,7.02,92.11,0,0.88,8.2,30,CLEVELAND,This school does not belong to ANY associations or organizations,,,,,,,
A9903350,GRACE CHRISTIAN ACADEMY,2,14,PO BOX 1099,BRYSON CITY,37173,173,NC,37,28713,8284881042,180,8,Yes,,19,6,6,2,2,5,2,2,,,2,,,,46,27,2,0,1,1,23,0,0,4,42,1,1,3,3,4,7.41,0,3.7,3.7,85.19,0,0,6.75,30,SWAIN,Other school association(s),,,,,,,
A9104053,GRACE CHRISTIAN SCHOOL,3,17,1101 BUCK JONES RD,RALEIGH,37183,183,NC,37,27606,9197472020,176,7.25,Yes,,,65,54,52,60,56,50,66,61,60,62,58,57,44,745,745,0,23,21,41,638,0,22,57.8,21,1,1,3,2,2,0,3.09,2.82,5.5,85.64,0,2.95,12.89,8,WAKE,Association of Christian Schools International (ACSI),,,,,,,
A0302393,GRACE CHRISTIAN SCHOOL,2,13,520 ROBERTS RD,NEWPORT,37031,031,NC,37,28570,2522232653,180,6.75,Yes,,1,1,3,5,3,2,3,2,,1,,,,,21,20,0,0,5,0,15,0,0,3,41,1,1,1,2,4,0,0,25,0,75,0,0,6.67,5,CARTERET,American Association of Christian Schools (AACS),,,,,,,
01011918,GRACE CHRISTIAN SCHOOL,2,17,PO BOX 1408,SANFORD,37105,105,NC,37,27331,9197744415,180,7.17,Yes,,168,24,23,23,21,24,21,16,20,18,15,16,23,24,436,268,0,9,9,158,89,0,3,28.4,41,1,1,3,2,4,0,3.36,3.36,58.96,33.21,0,1.12,9.44,8,LEE,Association of Christian Schools International (ACSI),,,,,,,
A0502647,GRACE COVENANT ACADEMY,2,10,17301 STATESVILLE RD,CORNELIUS,37119,119,NC,37,28031,7048925601,178,6.5,Yes,,39,18,24,24,13,15,8,,,,,,,,141,102,0,0,4,5,90,0,3,11.4,21,1,1,1,2,2,0,0,3.92,4.9,88.24,0,2.94,8.95,29,MECKLENBURG,Association of Christian Schools International (ACSI),State or regional independent school association,,,,,,
A1302178,GRACE HOUSE TREATMENT CENTER,8,8,1892 TURNPIKE RD,RAEFORD,37093,093,NC,37,28376,9108780121,191,8,No,,,,,,3,,,,,,,,,,3,3,0,0,0,2,1,0,0,1,41,3,4,1,3,4,0,0,0,66.67,33.33,0,0,3,30,HOKE,,,,,,,,
01914614,GRAMERCY CHRISTIAN SCHOOL,3,17,8170 HIGHWAY 70,NEWPORT,37031,031,NC,37,28570,2522232359,180,7,Yes,,,11,9,17,14,13,17,14,20,20,20,14,14,11,194,194,2,2,7,7,161,1,14,22.8,41,1,1,3,2,4,1.03,1.03,3.61,3.61,82.99,0.52,7.22,8.51,8,CARTERET,Association of Christian Schools International (ACSI),,,,,,,
A1502715,GREAT ACCOMPLISHMENTS ACADEMY,3,13,3011 NC HIGHWAY 42 W SUITE 138,WILSON,37067,067,NC,37,27893,2523609338,185,7,No,,,1,1,2,2,1,4,3,2,3,,,,,19,19,,,1,8,9,,,3.6,31,1,4,1,3,3,,,5.26,42.11,47.37,,,5.28,30,WILSON,This school does not belong to ANY associations or organizations,,,,,,,
A9702531,GREATER FAYETTEVILLE ADVENTIST,6,13,2601 LONE PINE DR,FAYETTEVILLE,37051,051,NC,37,28306,9104846091,180,7,No,,,,4,4,3,4,1,4,1,5,,,,,26,26,0,0,15,8,2,0,1,4.1,12,1,1,1,2,1,0,0,57.69,30.77,7.69,0,3.85,6.34,28,CUMBERLAND,General Conference of the Seventh-Day Adventist Church (GCSDAC),,,,,,,
01011587,GREENFIELD SCHOOL,2,17,3351 NC HIGHWAY 42 W,WILSON,37195,195,NC,37,27893,2522378046,180,6.75,Yes,,24,16,14,19,18,17,19,19,15,22,17,16,16,21,253,229,0,8,1,17,203,0,0,39,41,1,1,3,3,4,0,3.49,0.44,7.42,88.65,0,0,5.87,30,WILSON,State or regional independent school association,,,,,,,
01011667,GREENSBORO DAY SCHOOL,2,17,5401 LAWNDALE DR,GREENSBORO,37081,081,NC,37,27455,3362888590,180,7,Yes,,31,36,31,40,45,54,55,64,63,62,78,80,83,80,802,771,1,34,15,58,641,1,21,70,11,1,1,3,3,1,0.13,4.41,1.95,7.52,83.14,0.13,2.72,11.01,30,GUILFORD,National Association of Independent Schools (NAIS),,,,,,,
A9104003,GREENSBORO MONTESSORI SCHOOL,2,13,2856 HORSE PEN CREEK RD,GREENSBORO,37081,081,NC,37,27410,3366680119,180,7.25,Yes,,97,23,13,12,11,20,12,14,13,16,,,,,231,134,0,15,2,11,96,1,9,24,11,1,2,1,3,1,0,11.19,1.49,8.21,71.64,0.75,6.72,5.58,30,GUILFORD,American Montessori Society (AMS),State or regional independent school association,,,,,,
A9104004,GREENVILLE MONTESSORI SCHOOL,2,11,822 LAURIE ELLIS RD,WINTERVILLE,37147,147,NC,37,28590,2523556268,180,6.5,Yes,,24,19,11,9,4,5,6,2,,,,,,,80,56,0,6,0,3,41,0,6,9.9,41,1,2,1,3,4,0,10.71,0,5.36,73.21,0,10.71,5.66,30,PITT,American Montessori Society (AMS),Other Montessori association(s),,,,,,
A1101781,GREYFRIARS CLASSICAL ACADEMY,14,17,2701 RICE RD,MATTHEWS,37119,119,NC,37,28105,7043155774,165,7.08,No,,,,,,,,,,,,8,9,8,8,33,33,0,2,1,0,30,0,0,2.9,21,1,1,2,2,2,0,6.06,3.03,0,90.91,0,0,11.38,27,MECKLENBURG,This school does not belong to ANY associations or organizations,,,,,,,
A1502719,GROVE SCHOOL OF CARY,2,4,2590 LAURA DUNCAN RD,CARY,37183,183,NC,37,27513,9194676494,190,6.5,No,,88,5,,,,,,,,,,,,,93,5,0,0,1,0,4,0,0,1,21,1,7,1,3,2,0,0,20,0,80,0,0,5,30,WAKE,National Association for the Education of Young Children (NAEYC),Other special emphasis association(s),,,,,,
A1101783,HAMLET PRESBYTERIAN WEEKDAY SCHOOL,2,6,200 RICE ST,HAMLET,37153,153,NC,37,28345,9105575591,180,4.25,No,,20,8,6,,,,,,,,,,,,34,14,0,0,0,0,14,0,0,2,32,1,1,1,3,3,0,0,0,0,100,0,0,7,30,RICHMOND,This school does not belong to ANY associations or organizations,,,,,,,
A0108265,HANGER HALL SCHOOL,11,13,64 WT WEAVER BLVD,ASHEVILLE,37021,021,NC,37,28804,8282583600,168,6,No,,,,,,,,,25,25,24,,,,,74,74,0,2,0,0,70,0,2,7.3,13,2,1,1,3,1,0,2.7,0,0,94.59,0,2.7,10.14,30,BUNCOMBE,National Coalition of Girls' Schools (NCGS),,,,,,,
01011452,HARRELLS CHRISTIAN ACADEMY,3,17,PO BOX 88,HARRELLS,37163,163,NC,37,28444,9105324575,180,7.08,Yes,,,18,18,22,33,19,27,34,33,28,28,27,35,44,366,366,0,2,10,10,340,0,4,31.3,43,1,1,3,2,4,0,0.55,2.73,2.73,92.9,0,1.09,11.69,8,SAMPSON,State or regional independent school association,,,,,,,
A9104010,HARRIS CHAPEL CHRISTIAN ACADEMY,2,16,1444 CAJAH MOUNTAIN RD,HUDSON,37027,027,NC,37,28638,8287283721,180,7,Yes,,10,,2,2,1,1,1,4,3,3,3,,1,,31,21,0,0,0,0,21,0,0,4.3,22,1,1,3,2,2,0,0,0,0,100,0,0,4.88,5,CALDWELL,American Association of Christian Schools (AACS),Southern Baptist Association of Christian Schools (SBACS),,,,,,
A0302375,HARVEST PREPARATORY ACADEMY,3,11,PO BOX 2391,FAYETTEVILLE,37051,051,NC,37,28302,9104836838,205,7,Yes,,,7,4,3,2,3,3,1,,,,,,,23,23,0,0,3,19,1,0,0,4,12,1,1,1,2,1,0,0,13.04,82.61,4.35,0,0,5.75,8,CUMBERLAND,Association of Christian Schools International (ACSI),,,,,,,
A0108266,HARVEST TIME CHRISTIAN ACADEMY,2,17,398 WINSTON ST,WILKESBORO,37193,193,NC,37,28697,3366679105,146,7.33,No,,7,5,5,2,2,1,4,4,6,4,3,4,11,3,61,54,0,0,1,0,53,0,0,9.5,32,1,1,3,2,3,0,0,1.85,0,98.15,0,0,5.68,8,WILKES,Accelerated Christian Education (ACE) or (School of Tomorrow),,,,,,,
A1101785,HAW RIVER CHRISTIAN ACADEMY,3,15,2428 SILK HOPE GUM SPRINGS RD,PITTSBORO,37037,037,NC,37,27312,9195334139,165,6.75,Yes,,,8,10,7,7,9,5,7,8,,2,1,,,64,64,0,0,0,0,64,0,0,12.3,42,1,1,3,2,4,0,0,0,0,100,0,0,5.2,8,CHATHAM,Association of Classical and Christian Schools,Christian Schools International (CSI),,,,,,
A9702563,HAYWORTH CHRISTIAN SCHOOL,2,17,1696 WESTCHESTER DR,HIGH POINT,37081,081,NC,37,27262,3368823126,180,7,Yes,,3,4,12,8,8,6,9,10,9,7,3,5,10,4,98,95,0,3,4,1,83,0,4,12.3,12,1,1,3,2,1,0,3.16,4.21,1.05,87.37,0,4.21,7.72,25,GUILFORD,Association of Christian Schools International (ACSI),,,,,,,
A9303403,HEARTWOOD MONTESSORI SCHOOL,2,15,112 BYRUM ST,CARY,37183,183,NC,37,27511,9194652113,180,7,No,,50,41,7,15,9,14,9,7,6,3,4,1,,,166,116,0,5,8,1,102,0,0,14.8,21,1,2,3,3,2,0,4.31,6.9,0.86,87.93,0,0,7.84,30,WAKE,American Montessori Society (AMS),,,,,,,
A0902500,HERITAGE CHRISTIAN ACADEMY,2,14,PO BOX 2138,SYLVA,37099,099,NC,37,28779,8286313835,170,7,Yes,,17,7,4,6,3,13,,10,6,3,4,,,,73,56,2,0,1,0,50,0,3,5.9,41,1,1,3,2,4,3.57,0,1.79,0,89.29,0,5.36,9.49,8,JACKSON,This school does not belong to ANY associations or organizations,,,,,,,
01914829,HERITAGE CHRISTIAN ACADEMY,3,17,615 MACK TODD RD,ZEBULON,37183,183,NC,37,27597,9192696915,180,6.83,No,,,9,4,10,10,7,8,6,11,11,4,2,5,8,95,95,0,3,0,90,2,0,0,15,31,1,1,3,2,3,0,3.16,0,94.74,2.11,0,0,6.33,5,WAKE,This school does not belong to ANY associations or organizations,,,,,,,
A0108268,HERITAGE CHRISTIAN SCHOOL,2,17,239 MOUNT HERMAN RD,HUDSON,37027,027,NC,37,28638,8287260055,180,6.83,No,,6,8,11,13,8,9,11,7,4,11,5,10,9,6,118,112,1,0,1,2,108,0,0,9.8,22,1,1,3,2,2,0.89,0,0.89,1.79,96.43,0,0,11.43,5,CALDWELL,American Association of Christian Schools (AACS),State or regional independent school association,,,,,,
A0108269,HERON POND MONTESSORI SCHOOL,6,10,3910 POOR RIDGE RD,KITTY HAWK,37055,055,NC,37,27949,2522617891,185,7.25,No,,,,8,5,7,4,2,,,,,,,,26,26,0,1,1,1,23,0,0,3,41,1,2,1,3,4,0,3.85,3.85,3.85,88.46,0,0,8.67,30,DARE,Other Montessori association(s),,,,,,,
A0302397,HERTFORD COUNTY MULTI-PURPOSE JUVENILE HOME,13,15,114 OAK VILLA RD,WINTON,37091,091,NC,37,27986,2523580433,180,6,No,,,,,,,,,,,1,6,1,,,8,8,0,0,0,3,1,0,4,1,42,1,1,2,3,4,0,0,0,37.5,12.5,0,50,8,30,HERTFORD,This school does not belong to ANY associations or organizations,,,,,,,
A0302398,HICKORY CHRISTIAN ACADEMY,2,17,3260 6TH STREET DR NW,HICKORY,37035,035,NC,37,28601,8283245405,177,6.83,Yes,,12,47,25,35,35,36,34,41,41,33,47,30,28,33,477,465,0,3,4,12,427,0,19,39.1,13,1,1,3,2,1,0,0.65,0.86,2.58,91.83,0,4.09,11.89,8,CATAWBA,Association of Classical and Christian Schools,,,,,,,
A9702566,HICKORY DAY SCHOOL,3,13,2535 21ST AVE NE,HICKORY,37035,035,NC,37,28601,8282569492,185,7,Yes,,,18,11,13,14,18,7,9,13,7,,,,,110,110,0,10,4,2,85,0,9,13,13,1,1,1,3,1,0,9.09,3.64,1.82,77.27,0,8.18,8.46,30,CATAWBA,Other special emphasis association(s),,,,,,,
A9702567,HICKORY GROVE CHRISTIAN SCHOOL,2,17,6050 HICKORY GROVE RD,CHARLOTTE,37119,119,NC,37,28215,7045314198,173,6.75,Yes,,48,59,43,44,44,49,52,55,77,66,80,83,88,65,853,805,0,24,32,220,493,0,36,85.3,11,1,1,3,2,1,0,2.98,3.98,27.33,61.24,0,4.47,9.44,5,MECKLENBURG,Association of Christian Schools International (ACSI),,,,,,,
K9303466,HIGH POINT CHRISTIAN ACADEMY,2,17,800 PHILLIPS AVE,HIGH POINT,37081,081,NC,37,27262,3368418702,178,7,Yes,,72,36,31,24,39,34,26,50,45,48,54,60,65,67,651,579,0,35,6,44,479,0,15,48.3,12,1,1,3,2,1,0,6.04,1.04,7.6,82.73,0,2.59,11.99,5,GUILFORD,Association of Christian Schools International (ACSI),Southern Baptist Association of Christian Schools (SBACS),State or regional independent school association,,,,,
A0302399,HIGH POINT FRIENDS SCHOOL,2,13,800A QUAKER LN,HIGH POINT,37081,081,NC,37,27262,3368865516,183,6.75,Yes,,38,18,13,13,15,12,11,19,12,10,,,,,161,123,0,2,1,3,111,0,6,19.9,12,1,1,1,2,1,0,1.63,0.81,2.44,90.24,0,4.88,6.18,15,GUILFORD,Friends Council on Education (FCE),Other special emphasis association(s),,,,,,
A9104014,HIGHLAND CHRISTIAN ACADEMY,7,17,5587 US HIGHWAY 1 N,VASS,37125,125,NC,37,28394,9106950494,172,6.5,Yes,,,,,1,,,1,,3,,,3,,1,9,9,0,0,0,0,9,0,0,1.5,41,1,1,3,2,4,0,0,0,0,100,0,0,6,5,MOORE,Accelerated Christian Education (ACE) or (School of Tomorrow),,,,,,,
01010991,HIGHLANDER ACADEMY,2,17,200 N COLLEGE ST,RED SPRINGS,37155,155,NC,37,28377,9108434995,178,6.7,Yes,,4,2,3,1,5,1,3,5,4,4,4,9,8,5,58,54,11,1,2,9,30,0,1,11.5,31,1,1,3,3,3,20.37,1.85,3.7,16.67,55.56,0,1.85,4.7,30,ROBESON,State or regional independent school association,,,,,,,
A1302180,HILL SCHOOL OF WILMINGTON,6,13,3240 BURNT MILL DR STE 9,WILMINGTON,37129,129,NC,37,28403,9106853734,180,3,No,,,,3,5,5,6,6,7,5,3,,,,,40,40,0,1,1,1,37,0,0,6,12,1,4,1,3,1,0,2.5,2.5,2.5,92.5,0,0,6.67,30,NEW HANOVER,This school does not belong to ANY associations or organizations,,,,,,,
AA890737,HILLTOP CHRISTIAN SCHOOL,3,17,10212 FAYETTEVILLE RD,FUQUAY VARINA,37183,183,NC,37,27526,9195525612,190,7,Yes,,,22,16,28,21,24,39,22,26,23,22,12,22,15,292,292,2,2,27,19,242,0,0,17.6,21,1,1,3,2,2,0.68,0.68,9.25,6.51,82.88,0,0,16.59,8,WAKE,American Association of Christian Schools (AACS),Other religious school association(s),,,,,,
01013187,HOBGOOD ACADEMY,2,17,201 S BEECH ST,HOBGOOD,37083,083,NC,37,27843,2528264116,180,6.5,Yes,,16,6,9,5,5,9,2,2,3,8,9,1,7,8,90,74,0,0,3,2,69,0,0,10.1,42,1,1,3,3,4,0,0,4.05,2.7,93.24,0,0,7.33,30,HALIFAX,This school does not belong to ANY associations or organizations,,,,,,,
A1502722,HOLDEN BEACH CHRISTIAN ACADEMY,6,15,2428 SEASHORE RD SW,SUPPLY,37019,019,NC,37,28462,9108427822,180,6.5,No,,,,2,1,2,3,1,2,,1,3,2,,,17,17,0,0,1,0,15,0,1,2,31,1,1,3,2,3,0,0,5.88,0,88.24,0,5.88,8.5,5,BRUNSWICK,Accelerated Christian Education (ACE) or (School of Tomorrow),,,,,,,
A9702568,HOLY TRINITY CATHOLIC MIDDLE SCHOOL,11,13,3100 PARK RD,CHARLOTTE,37119,119,NC,37,28209,7045277822,177,7,Yes,,,,,,,,,256,299,313,,,,,868,868,2,25,35,20,761,2,23,59,11,1,1,1,1,1,0.23,2.88,4.03,2.3,87.67,0.23,2.65,14.71,1,MECKLENBURG,National Catholic Educational Association (NCEA),,,,,,,
A1390275,HOPE ACADEMY,3,14,7655 BRUTON SMITH BLVD,CONCORD,37025,025,NC,37,28027,7049992436,172,7,Yes,,,18,19,18,16,16,5,9,8,3,7,,,,119,119,0,3,3,3,108,0,2,10.5,13,1,6,3,2,1,0,2.52,2.52,2.52,90.76,0,1.68,11.33,5,CABARRUS,Other religious school association(s),,,,,,,
A9104018,HOPE MENNONITE SCHOOL,6,15,25 MAINSTEM RD,PANTEGO,37095,095,NC,37,27860,2529355103,180,6.5,Yes,1,,,4,3,3,3,2,3,8,6,3,3,,,39,39,0,0,2,0,37,0,0,4,43,1,1,3,2,4,0,0,5.13,0,94.87,0,0,9.75,24,HYDE,This school does not belong to ANY associations or organizations,,,,,,,
A0792051,HOPEWELL ACADEMY,11,17,101 PRESTON EXECUTIVE DR,CARY,37183,183,NC,37,27513,9194812123,183,6.75,Yes,,,,,,,,,2,2,4,4,4,1,3,20,20,0,5,1,1,13,0,0,3.8,21,1,1,3,3,2,0,25,5,5,65,0,0,5.26,30,WAKE,This school does not belong to ANY associations or organizations,,,,,,,
A9104021,IMMACULATA CATHOLIC SCHOOL,2,13,721 BURCH AVE,DURHAM,37063,063,NC,37,27701,9196825847,180,7,Yes,,39,51,43,52,42,49,50,41,38,49,,,,,454,415,2,34,62,52,231,0,34,41,11,1,1,1,1,1,0.48,8.19,14.94,12.53,55.66,0,8.19,10.12,1,DURHAM,National Catholic Educational Association (NCEA),State or regional independent school association,,,,,,
01010663,IMMACULATE HEART OF MARY CATHOLIC SCHOOL,2,13,4145 JOHNSON ST,HIGH POINT,37081,081,NC,37,27265,3368872613,176,7.5,Yes,,20,12,14,15,22,17,21,27,29,32,,,,,209,189,0,17,18,14,126,0,14,25.3,12,1,1,1,1,1,0,8.99,9.52,7.41,66.67,0,7.41,7.47,1,GUILFORD,This school does not belong to ANY associations or organizations,,,,,,,
A9303460,INFANT OF PRAGUE CATHOLIC SCHOOL,2,13,501 BORDEAUX ST,JACKSONVILLE,37133,133,NC,37,28540,9104550838,180,7.08,Yes,,29,20,12,11,12,18,14,4,6,10,,,,,136,107,0,4,15,3,74,1,10,,13,1,1,1,1,1,0,3.74,14.02,2.8,69.16,0.93,9.35,,1,ONSLOW,National Catholic Educational Association (NCEA),,,,,,,
A0902502,INTERNATIONAL MONTESSORI SCHOOL,2,10,3001 ACADEMY RD STE 300,DURHAM,37063,063,NC,37,27707,9194014343,183,6.5,No,,20,10,13,9,13,4,1,,,,,,,,70,50,0,4,3,4,33,0,6,22.4,11,1,2,1,3,1,0,8,6,8,66,0,12,2.23,30,DURHAM,American Montessori Society (AMS),,,,,,,
A1502726,IRON ACADEMY,11,14,9660 FALLS OF NEUSE RD SUITE 138 # 263,RALEIGH,37183,183,NC,37,27615,9199711216,190,7.25,Yes,,,,,,,,,10,18,13,14,,,,55,55,0,0,3,2,47,0,3,8.1,21,3,1,3,2,2,0,0,5.45,3.64,85.45,0,5.45,6.79,8,WAKE,This school does not belong to ANY associations or organizations,,,,,,,
A0502658,JOHNSTON WH ELEMENTARY SCHOOL,3,12,172 23RD ST NW,HICKORY,37035,035,NC,37,28601,8283274005,180,7.5,Yes,,,1,1,2,3,3,1,3,5,,,,,,19,19,0,0,10,0,6,0,3,1,22,1,1,1,2,2,0,0,52.63,0,31.58,0,15.79,19,28,CATAWBA,General Conference of the Seventh-Day Adventist Church (GCSDAC),Other school association(s),,,,,,
A1302185,JOSHUA ACADEMY,3,13,4704 S COLLEGE RD,WILMINGTON,37129,129,NC,37,28412,9102082960,96,6,No,,,4,1,4,4,3,3,4,5,8,,,,,36,36,0,4,2,2,28,0,0,8.9,22,1,1,1,2,2,0,11.11,5.56,5.56,77.78,0,0,4.04,8,NEW HANOVER,This school does not belong to ANY associations or organizations,,,,,,,
A1302186,JUST RIGHT ACADEMY,3,16,PO BOX 3523,CHAPEL HILL,37135,135,NC,37,27515,9199320360,171,6.5,Yes,,,2,4,,5,5,5,7,7,5,9,6,5,,60,60,0,4,2,7,40,0,7,18.5,11,1,4,3,3,1,0,6.67,3.33,11.67,66.67,0,11.67,3.24,30,DURHAM,This school does not belong to ANY associations or organizations,,,,,,,
A1592136,JUST RIGHT ACADEMY,3,16,4723 ERWIN RD,DURHAM,37063,063,NC,37,27705,9199320360,171,6,Yes,,,2,4,,6,4,5,9,6,5,9,6,5,,61,61,0,5,5,8,43,0,0,12.9,11,1,4,3,3,1,0,8.2,8.2,13.11,70.49,0,0,4.73,30,DURHAM,This school does not belong to ANY associations or organizations,,,,,,,
01011532,KERR-VANCE ACADEMY,2,17,700 VANCE ACADEMY RD,HENDERSON,37181,181,NC,37,27537,2524920018,178,7,Yes,,15,16,6,8,18,19,13,21,19,18,21,33,20,26,253,238,0,0,10,9,219,0,0,25.8,41,1,1,3,3,4,0,0,4.2,3.78,92.02,0,0,9.22,30,VANCE,State or regional independent school association,,,,,,,
A1302187,KIDS R KIDS,2,3,307 TEW CT,CLAYTON,37101,101,NC,37,27520,9195508864,180,7,No,,167,34,,,,,,,,,,,,,201,34,0,0,1,9,24,0,0,3,21,1,7,1,3,2,0,0,2.94,26.47,70.59,0,0,11.33,30,JOHNSTON,This school does not belong to ANY associations or organizations,,,,,,,
A0902504,KIDS R KIDS THE ACADEMY AT BLAKENEY,2,4,6250 BLAKENEY PARK DR,CHARLOTTE,37119,119,NC,37,28277,7045437227,180,6.25,Yes,,20,38,,,,,,,,,,,,,58,38,0,1,12,12,12,0,1,2.5,11,1,7,1,3,1,0,2.63,31.58,31.58,31.58,0,2.63,15.2,30,MECKLENBURG,Other school association(s),,,,,,,
A1502727,KING FAMILY MINISTRIES SCHOOL,3,16,1095 DAMASCUS RD,DANBURY,37169,169,NC,37,27016,3365938635,180,6.5,Yes,,,3,1,1,3,,1,1,,3,,1,1,,15,15,0,0,0,0,15,0,0,1,42,1,1,3,2,4,0,0,0,0,100,0,0,15,5,STOKES,Accelerated Christian Education (ACE) or (School of Tomorrow),,,,,,,
A1101789,KING'S ACADEMY,11,17,2022 W SUGAR CREEK RD,CHARLOTTE,37119,119,NC,37,28262,7044008389,180,6.5,No,,,,,,,,,1,5,3,2,4,,5,20,20,0,0,0,7,13,0,0,2,11,1,1,3,2,1,0,0,0,35,65,0,0,10,5,MECKLENBURG,This school does not belong to ANY associations or organizations,,,,,,,
A1502728,KNOWLEDGE BEGINNINGS SCHOOL,2,3,250 CORNERSTONE DR,CARY,37183,183,NC,37,27519,9194668684,180,7,No,,20,7,,,,,,,,,,,,,27,7,0,2,0,0,5,0,0,1,21,1,7,1,3,2,0,28.57,0,0,71.43,0,0,7,30,WAKE,This school does not belong to ANY associations or organizations,,,,,,,
A1502729,KNOWLEDGE IS POWER EARLY LRNG,2,3,PO BOX 752,HARRISBURG,37119,119,NC,37,28075,7043948052,180,7.5,Yes,,5,1,,,,,,,,,,,,,6,1,,,,,,,,1.6,11,1,7,1,3,1,,,,,,,,0.63,30,MECKLENBURG,This school does not belong to ANY associations or organizations,,,,,,,
A9702572,L & L MONTESSORI SCHOOL,2,13,4150 VANESSA DR,SOUTHPORT,37019,019,NC,37,28461,9104547344,185,6.5,No,,21,4,3,4,2,2,4,3,1,5,,,,,49,28,0,0,2,1,25,0,0,5.5,32,1,2,1,3,3,0,0,7.14,3.57,89.29,0,0,5.09,30,BRUNSWICK,Association Montessori International,Other Montessori association(s),,,,,,
A1302189,LAKE HOUSE ACADEMY,10,15,447 LILLY PAD LN,FLAT ROCK,37089,089,NC,37,28731,8283554595,193,6.75,No,,,,,,,,1,2,9,12,12,2,,,38,38,0,1,1,2,33,0,1,4.4,21,2,1,3,3,2,0,2.63,2.63,5.26,86.84,0,2.63,8.64,30,HENDERSON,National Independent Private School Association (NIPSA),,,,,,,
