New Jersey
National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS Private School Universe Survey data 2015-2016 school year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (794) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. For more information about this data, visit the PSS homepage. http://nces.ed.gov/surveys/pss",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS_SCHOOL_ID,PSS_INST,LoGrade,HiGrade,PSS_ADDRESS,PSS_CITY,PSS_COUNTY_NO,PSS_COUNTY_FIPS,PSS_STABB,PSS_FIPS,PSS_ZIP5,PSS_PHONE,PSS_SCH_DAYS,PSS_STU_DAY_HRS,PSS_LIBRARY,PSS_ENROLL_UG,PSS_ENROLL_PK,PSS_ENROLL_K,PSS_ENROLL_1,PSS_ENROLL_2,PSS_ENROLL_3,PSS_ENROLL_4,PSS_ENROLL_5,PSS_ENROLL_6,PSS_ENROLL_7,PSS_ENROLL_8,PSS_ENROLL_9,PSS_ENROLL_10,PSS_ENROLL_11,PSS_ENROLL_12,PSS_ENROLL_T,PSS_ENROLL_TK12,PSS_RACE_AI,PSS_RACE_AS,PSS_RACE_H,PSS_RACE_B,PSS_RACE_W,PSS_RACE_P,PSS_RACE_2,PSS_FTE_TEACH,PSS_LOCALE,PSS_COED,PSS_TYPE,PSS_LEVEL,PSS_RELIG,PSS_COMM_TYPE,PSS_INDIAN_PCT,PSS_ASIAN_PCT,PSS_HISP_PCT,PSS_BLACK_PCT,PSS_WHITE_PCT,P_PACISL_PCT,P_TWOMORE_PCT,PSS_STDTCH_RT,PSS_ORIENT,PSS_COUNTY_NAME,PSS_ASSOC_1,PSS_ASSOC_2,PSS_ASSOC_3,PSS_ASSOC_4,PSS_ASSOC_5,PSS_ASSOC_6,PSS_ASSOC_7,PSS_ASSOC_8
00865097,ST MARY SCHOOL,2,13,32A CARROL AVE,WILLIAMSTOWN,34015,015,NJ,34,08094,8566296190,180,6.5,Yes,,63,59,50,84,60,55,57,41,58,48,,,,,575,512,0,22,10,22,458,0,0,22.9,21,1,1,1,1,2,0,4.3,1.95,4.3,89.45,0,0,22.36,1,GLOUCESTER,National Catholic Educational Association (NCEA),,,,,,,
A0302130,ST MARY SCHOOL,3,13,520 DR MARTIN LUTHER KING JR BLVD,NEWARK,34013,013,NJ,34,07102,9737925749,180,6.83,Yes,,,23,16,22,24,18,19,26,17,21,,,,,186,186,0,9,8,167,1,0,1,11.5,11,1,1,1,1,1,0,4.84,4.3,89.78,0.54,0,0.54,16.17,1,ESSEX,National Catholic Educational Association (NCEA),,,,,,,
00865836,ST MARY'S PREP,2,13,100 US HIGHWAY 46,DENVILLE,34027,027,NJ,34,07834,9736272606,180,6.83,Yes,,48,14,18,24,22,16,29,19,24,13,,,,,227,179,0,7,30,9,113,0,20,15.4,21,1,1,1,1,2,0,3.91,16.76,5.03,63.13,0,11.17,11.62,1,MORRIS,National Catholic Educational Association (NCEA),,,,,,,
00864559,ST MARYS REGIONAL SCHOOL,2,13,735 UNION RD,VINELAND,34001,001,NJ,34,08360,8566928537,185,6.67,Yes,,51,26,27,25,30,37,27,28,21,22,,,,,294,243,0,15,19,5,204,0,0,18.4,41,1,1,1,1,4,0,6.17,7.82,2.06,83.95,0,0,13.21,1,ATLANTIC,National Catholic Educational Association (NCEA),,,,,,,
00865847,ST MARYS SCHOOL,2,13,25 POMPTON AVE,POMPTON LAKES,34031,031,NJ,34,07442,9738352010,180,6.67,Yes,,44,30,15,23,18,30,21,25,23,22,,,,,251,207,2,19,13,4,163,1,5,13.8,21,1,1,1,1,2,0.97,9.18,6.28,1.93,78.74,0.48,2.42,15,1,PASSAIC,National Catholic Educational Association (NCEA),,,,,,,
00866691,ST MATTHEW SCHOOL,2,13,100 SEYMOUR AVE,EDISON,34023,023,NJ,34,08817,7329856633,180,6.75,Yes,,25,21,15,9,17,14,18,18,11,17,,,,,165,140,2,51,13,19,33,4,18,11.5,21,1,1,1,1,2,1.43,36.43,9.29,13.57,23.57,2.86,12.86,12.17,1,MIDDLESEX,National Catholic Educational Association (NCEA),,,,,,,
00867334,ST MATTHIAS ELEMENTARY SCHOOL,2,13,170 JOHN F KENNEDY BLVD,SOMERSET,34035,035,NJ,34,08873,7328281402,180,6.42,Yes,,44,53,53,48,43,60,49,50,50,50,,,,,500,456,0,69,70,53,222,0,42,26,21,1,1,1,1,2,0,15.13,15.35,11.62,48.68,0,9.21,17.54,1,SOMERSET,National Catholic Educational Association (NCEA),,,,,,,
00863497,ST MICHAEL PARISH SCHOOL,2,13,1212 KELLY ST,UNION,34039,039,NJ,34,07083,9086881063,180,6.5,No,,34,39,41,40,40,29,33,37,46,36,,,,,375,341,4,36,23,182,73,3,20,23.6,21,1,1,1,1,2,1.17,10.56,6.74,53.37,21.41,0.88,5.87,14.45,1,UNION,National Catholic Educational Association (NCEA),,,,,,,
00863668,ST MICHAEL SCHOOL,3,13,27 CRITTENDEN ST,NEWARK,34013,013,NJ,34,07104,9734827400,183,6.5,Yes,,,44,34,41,51,46,40,54,43,45,,,,,398,398,0,9,288,64,22,0,15,21.9,11,1,1,1,1,1,0,2.26,72.36,16.08,5.53,0,3.77,18.17,1,ESSEX,National Catholic Educational Association (NCEA),,,,,,,
00862802,ST MICHAEL SCHOOL,2,13,100 ALDEN ST,CRANFORD,34039,039,NJ,34,07016,9082769425,180,6.5,Yes,,50,25,24,34,22,24,35,34,20,38,,,,,306,256,0,8,53,35,152,0,8,18.9,21,1,1,1,1,2,0,3.13,20.7,13.67,59.38,0,3.13,13.54,1,UNION,National Catholic Educational Association (NCEA),,,,,,,
00865621,ST MICHAEL SCHOOL,2,12,10 CHURCH ST,NETCONG,34027,027,NJ,34,07857,9733470039,180,6.33,No,,31,22,14,14,19,8,5,10,7,,,,,,130,99,0,7,5,6,71,0,10,9.5,21,1,1,1,1,2,0,7.07,5.05,6.06,71.72,0,10.1,10.42,1,MORRIS,National Catholic Educational Association (NCEA),,,,,,,
00864752,ST MICHAEL THE ARCHANGEL REGIONAL SCHOOL,2,13,51 W NORTH ST,CLAYTON,34015,015,NJ,34,08312,8568810067,180,6.75,Yes,,22,20,23,24,37,22,20,29,20,27,,,,,244,222,0,10,14,12,186,0,0,17.6,41,1,1,1,1,4,0,4.5,6.31,5.41,83.78,0,0,12.61,1,GLOUCESTER,National Catholic Educational Association (NCEA),,,,,,,
00863748,ST NICHOLAS SCHOOL,2,13,118 FERRY ST,JERSEY CITY,34017,017,NJ,34,07307,2016595948,180,6.75,No,,40,20,28,22,28,25,25,25,25,28,,,,,266,226,0,68,45,11,67,4,31,11.8,11,1,1,1,1,1,0,30.09,19.91,4.87,29.65,1.77,13.72,19.15,1,HUDSON,National Catholic Educational Association (NCEA),,,,,,,
A1301947,ST NICHOLAS UKRAINIAN SCHOOL,2,13,223 PRESIDENT ST,PASSAIC,34031,031,NJ,34,07055,9737790249,180,6.75,Yes,,10,12,12,11,8,7,10,7,8,9,,,,,94,84,0,0,9,0,75,0,0,11.4,21,1,1,1,1,2,0,0,10.71,0,89.29,0,0,7.37,1,PASSAIC,National Catholic Educational Association (NCEA),,,,,,,
00865643,ST PATRICK SCHOOL,2,13,45 CHATHAM ST,CHATHAM,34027,027,NJ,34,07928,9736354623,182,6.5,Yes,,24,26,19,22,32,22,34,26,36,28,,,,,269,245,0,2,,3,,0,,21.1,21,1,1,1,1,2,0,0.82,,1.22,,0,,11.61,1,MORRIS,Other school association(s),,,,,,,
00867196,ST PAUL CATHOLIC SCHOOL,2,13,218 NASSAU ST,PRINCETON,34021,021,NJ,34,08542,6099217587,180,7.58,Yes,,40,41,45,47,44,28,41,35,44,38,,,,,403,363,0,9,23,18,294,5,14,25.6,21,1,1,1,1,2,0,2.48,6.34,4.96,80.99,1.38,3.86,14.18,1,MERCER,National Catholic Educational Association (NCEA),,,,,,,
00866953,ST PAUL ELEMENTARY SCHOOL,2,13,250 JAMES ST,BURLINGTON,34005,005,NJ,34,08016,6093861645,180,7,Yes,,12,13,16,20,13,16,22,18,12,12,,,,,154,142,0,4,3,24,105,0,6,12.4,21,1,1,1,1,2,0,2.82,2.11,16.9,73.94,0,4.23,11.45,1,BURLINGTON,National Catholic Educational Association (NCEA),,,,,,,
A9104441,ST PAUL'S CHRISTIAN SCHOOL,2,13,714 HERBERTSVILLE RD,BRICK,34029,029,NJ,34,08724,7324582004,180,6,Yes,,25,11,6,12,12,14,6,13,8,12,,,,,119,94,0,1,2,4,86,0,1,12,21,1,1,1,2,2,0,1.06,2.13,4.26,91.49,0,1.06,7.83,8,OCEAN,Other religious school association(s),,,,,,,
K9303665,ST PAULS DAY SCHOOL,2,4,414 E BROAD ST,WESTFIELD,34039,039,NJ,34,07090,9082335417,168,6,No,,161,68,,,,,,,,,,,,,229,68,0,2,6,0,59,0,1,3.4,21,1,7,1,2,2,0,2.94,8.82,0,86.76,0,1.47,20,14,UNION,National Association of Episcopal Schools (NAES),,,,,,,
00863384,ST PETER ACADEMY,2,13,431 FIFTH AVENUE,RIVER EDGE,34003,003,NJ,34,07661,2012613468,180,6.5,Yes,,41,14,13,7,27,13,15,26,16,22,,,,,194,153,0,19,24,11,91,0,8,13.9,21,1,1,1,1,2,0,12.42,15.69,7.19,59.48,0,5.23,11.01,1,BERGEN,National Catholic Educational Association (NCEA),,,,,,,
00865053,ST PETER ELEMENTARY SCHOOL,2,13,51 W MAPLE AVE,MERCHANTVILLE,34007,007,NJ,34,08109,8566655879,180,7,Yes,,52,37,40,39,31,25,31,30,32,30,,,,,347,295,0,10,38,5,233,0,9,20.6,21,1,1,1,1,2,0,3.39,12.88,1.69,78.98,0,3.05,14.32,1,CAMDEN,National Catholic Educational Association (NCEA),,,,,,,
00867174,ST PETER SCHOOL,3,13,415 ATLANTIC AVE,POINT PLEASANT BEACH,34029,029,NJ,34,08742,7328921260,180,6.42,Yes,,,19,25,19,24,33,23,17,23,18,,,,,201,201,0,9,0,0,192,0,0,13.4,21,1,1,1,1,2,0,4.48,0,0,95.52,0,0,15,1,OCEAN,National Catholic Educational Association (NCEA),Other special emphasis association(s),,,,,,
00862187,ST PETERS PREPARATORY SCHOOL,14,17,144 GRAND ST,JERSEY CITY,34017,017,NJ,34,07302,2015476400,176,6.67,Yes,,,,,,,,,,,,261,247,235,189,932,932,0,91,117,92,590,1,41,69.8,11,3,1,2,1,1,0,9.76,12.55,9.87,63.3,0.11,4.4,13.35,1,HUDSON,Jesuit Secondary Education Association (JSEA),,,,,,,
01602911,ST PHILIP THE APOSTLE SCHOOL,2,13,797 VALLEY RD,CLIFTON,34031,031,NJ,34,07013,9737794700,180,6.5,No,,63,51,51,51,48,44,42,38,42,38,,,,,468,405,0,81,135,9,180,0,0,32.8,21,1,1,1,1,2,0,20,33.33,2.22,44.44,0,0,12.35,1,PASSAIC,Other special emphasis association(s),,,,,,,
00865905,ST PIUS X ELEMENTARY SCHOOL,2,13,24 CHANGEBRIDGE RD,MONTVILLE,34027,027,NJ,34,07045,9733351253,180,6.67,No,,30,19,13,21,16,14,24,14,14,15,,,,,180,150,0,5,6,1,133,0,5,12.1,21,1,1,1,1,2,0,3.33,4,0.67,88.67,0,3.33,12.4,1,MORRIS,National Catholic Educational Association (NCEA),,,,,,,
00867662,ST RAPHAEL SCHOOL,2,13,151 GROPP AVE,HAMILTON,34021,021,NJ,34,08610,6095857733,180,6.75,Yes,,27,20,30,27,21,37,23,24,21,31,,,,,261,234,0,10,17,25,172,5,5,20.4,21,1,1,1,1,2,0,4.27,7.26,10.68,73.5,2.14,2.14,11.47,1,MERCER,National Catholic Educational Association (NCEA),,,,,,,
00866862,ST ROSE GRAMMAR SCHOOL,2,13,605 6TH AVE,BELMAR,34025,025,NJ,34,07719,7326815555,180,6.25,No,,24,23,41,33,33,35,26,50,60,42,,,,,367,343,0,2,11,5,322,3,0,22.8,21,1,1,1,1,2,0,0.58,3.21,1.46,93.88,0.87,0,15.04,1,MONMOUTH,National Catholic Educational Association (NCEA),,,,,,,
00866851,ST ROSE HIGH SCHOOL,14,17,607 7TH AVE,BELMAR,34025,025,NJ,34,07719,7326812858,180,6.33,Yes,,,,,,,,,,,,124,135,122,104,485,485,0,22,10,8,440,1,4,36.8,21,1,1,2,1,2,0,4.54,2.06,1.65,90.72,0.21,0.82,13.18,1,MONMOUTH,National Catholic Educational Association (NCEA),Other special emphasis association(s),Other school association(s),,,,,
00865916,ST ROSE OF LIMA ACADEMY,2,13,316 RIDGEDALE AVE,EAST HANOVER,34027,027,NJ,34,07936,9738876990,180,6.5,No,,55,17,19,4,10,8,11,9,6,10,,,,,149,94,0,10,13,2,69,0,0,12,21,1,1,1,1,2,0,10.64,13.83,2.13,73.4,0,0,7.83,1,MORRIS,National Catholic Educational Association (NCEA),National Association for the Education of Young Children (NAEYC),,,,,,
00863974,ST ROSE OF LIMA ACADEMY,2,13,52 SHORT HILLS AVE,SHORT HILLS,34013,013,NJ,34,07078,9733793973,180,6.83,Yes,,23,18,18,20,22,18,18,22,13,21,,,,,193,170,0,18,2,10,134,0,6,18.3,21,1,1,1,1,2,0,10.59,1.18,5.88,78.82,0,3.53,9.29,1,ESSEX,National Catholic Educational Association (NCEA),,,,,,,
00864741,ST ROSE OF LIMA ELEMENTARY SCHOOL,2,13,300 KINGS HWY STE A,HADDON HEIGHTS,34007,007,NJ,34,08035,8565466166,180,6.75,Yes,,30,44,36,32,31,36,36,32,47,34,,,,,358,328,0,0,3,3,304,0,18,20.8,21,1,1,1,1,2,0,0,0.91,0.91,92.68,0,5.49,15.77,1,CAMDEN,National Catholic Educational Association (NCEA),,,,,,,
A1101534,ST STEPHEN'S PRESCHOOL,2,4,119 MAIN ST,MILLBURN,34013,013,NJ,34,07041,9733763534,195,8,Yes,,50,10,,,,,,,,,,,,,60,10,0,5,0,0,4,0,1,1,21,1,7,1,2,2,0,50,0,0,40,0,10,10,14,ESSEX,This school does not belong to ANY associations or organizations,,,,,,,
A0502336,ST TERESA EARLY CHILDHOOD CENTER,2,3,306 MORRIS AVE,SUMMIT,34039,039,NJ,34,07901,9082776043,183,6.42,Yes,,116,26,,,,,,,,,,,,,142,26,0,1,1,0,23,0,1,2,21,1,7,1,1,2,0,3.85,3.85,0,88.46,0,3.85,13,1,UNION,National Catholic Educational Association (NCEA),,,,,,,
A9300575,ST TERESA REGIONAL SCHOOL,2,13,27 E EVESHAM RD,RUNNEMEDE,34007,007,NJ,34,08078,8569390333,180,7,Yes,,37,25,18,22,17,16,16,13,18,11,,,,,193,156,0,3,13,14,125,0,1,11.4,21,1,1,1,1,2,0,1.92,8.33,8.97,80.13,0,0.64,13.68,1,CAMDEN,National Catholic Educational Association (NCEA),,,,,,,
00865949,ST THERESE SCHOOL,2,13,135 MAIN ST,SUCCASUNNA,34027,027,NJ,34,07876,9735840812,180,6.58,Yes,,34,23,16,23,30,20,25,15,15,19,,,,,220,186,0,10,33,15,128,0,0,14,21,1,1,1,1,2,0,5.38,17.74,8.06,68.82,0,0,13.29,1,MORRIS,National Catholic Educational Association (NCEA),,,,,,,
00863158,ST THOMAS THE APOSTLE SCHOOL,2,13,50 BYRD AVE,BLOOMFIELD,34013,013,NJ,34,07003,9733388505,180,6.83,Yes,,25,14,18,26,20,22,16,18,21,32,,,,,212,187,1,13,31,17,105,0,20,13.4,21,1,1,1,1,2,0.53,6.95,16.58,9.09,56.15,0,10.7,13.96,1,ESSEX,National Catholic Educational Association (NCEA),,,,,,,
00866421,ST VERONICA SCHOOL,2,13,4219 US HIGHWAY 9,HOWELL,34025,025,NJ,34,07731,7323644130,180,6.5,Yes,,41,13,21,14,21,14,16,23,15,24,,,,,202,161,0,9,12,10,130,0,0,16.6,21,1,1,1,1,2,0,5.59,7.45,6.21,80.75,0,0,9.7,1,MONMOUTH,National Catholic Educational Association (NCEA),National Association for the Education of Young Children (NAEYC),,,,,,
00861638,ST VINCENT ACADEMY,14,17,228 W MARKET ST,NEWARK,34013,013,NJ,34,07103,9736221613,180,6.25,Yes,,,,,,,,,,,,62,78,75,74,289,289,0,11,74,12,176,0,16,28.1,11,2,1,2,1,1,0,3.81,25.61,4.15,60.9,0,5.54,10.28,1,ESSEX,National Catholic Educational Association (NCEA),,,,,,,
00864639,ST VINCENT DE PAUL,3,13,5809 MAIN ST,MAYS LANDING,34001,001,NJ,34,08330,6096251565,180,6.33,No,,,19,18,20,12,23,13,18,22,17,,,,,162,162,0,15,5,13,99,0,30,12.6,22,1,1,1,1,2,0,9.26,3.09,8.02,61.11,0,18.52,12.86,1,ATLANTIC,National Catholic Educational Association (NCEA),,,,,,,
00865971,ST VINCENT DE PAUL SCHOOL,2,13,249 BEBOUT AVE,STIRLING,34027,027,NJ,34,07980,9086470421,185,6.83,Yes,,23,5,6,13,6,12,16,15,11,20,,,,,127,104,0,1,8,2,87,3,3,12.3,21,1,1,1,1,2,0,0.96,7.69,1.92,83.65,2.88,2.88,8.46,1,MORRIS,This school does not belong to ANY associations or organizations,,,,,,,
00865993,ST VINCENT MARTYR SCHOOL,2,13,26 GREEN VILLAGE RD,MADISON,34027,027,NJ,34,07940,9733771104,180,6.83,Yes,,67,48,48,42,44,49,49,47,32,37,,,,,463,396,0,14,21,2,359,0,0,41,21,1,1,1,1,2,0,3.54,5.3,0.51,90.66,0,0,9.66,1,MORRIS,National Catholic Educational Association (NCEA),,,,,,,
00865982,ST VIRGIL ELEMENTARY SCHOOL,2,13,238 SPEEDWELL AVE,MORRIS PLAINS,34027,027,NJ,34,07950,9735397267,185,7,Yes,,17,8,9,6,8,13,12,5,,9,,,,,87,70,0,0,4,12,53,1,0,8.8,21,1,1,1,1,2,0,0,5.71,17.14,75.71,1.43,0,7.95,1,MORRIS,National Catholic Educational Association (NCEA),,,,,,,
A0902209,STEPPING STONE LEARNING CENTER,2,3,340 BOGERT RD,RIVER EDGE,34003,003,NJ,34,07661,2014884905,255,6,Yes,,18,18,,,,,,,,,,,,,36,18,0,1,1,1,15,0,0,6,21,1,7,1,3,2,0,5.56,5.56,5.56,83.33,0,0,3,30,BERGEN,This school does not belong to ANY associations or organizations,,,,,,,
A9104446,STEPPING STONE SCHOOL,11,17,45 COUNTY ROAD 519,BLOOMSBURY,34041,041,NJ,34,08804,9089951999,180,6,Yes,,,,,,,,,3,4,3,5,1,3,2,21,21,0,0,4,1,16,0,0,4.4,41,1,4,3,3,4,0,0,19.05,4.76,76.19,0,0,4.77,30,WARREN,National Association of Private Special Education Centers (NAPSEC),State or regional independent school association,,,,,,
00868509,STRANG SCHOOL/RANCH HOPE,12,17,PO BOX 325,ALLOWAY,34033,033,NJ,34,08001,8569351555,235,6,Yes,,,,,,,,,,1,4,7,15,7,6,40,40,0,0,3,23,14,0,0,9,42,1,4,2,3,4,0,0,7.5,57.5,35,0,0,4.44,30,SALEM,National Association of Private Special Education Centers (NAPSEC),Other association(s) for exceptional children,,,,,,
A0107117,SUMMER HILL PRESCHOOL AND DAYCAMP,2,4,1107 GULLY RD,NEPTUNE,34025,025,NJ,34,07753,7326813483,120,6,No,,45,28,,,,,,,,,,,,,73,28,0,1,0,0,27,0,0,6.8,21,1,7,1,3,2,0,3.57,0,0,96.43,0,0,4.12,30,MONMOUTH,This school does not belong to ANY associations or organizations,,,,,,,
A9104451,SUNDANCE SCHOOL,2,10,401 GREENBROOK RD,NORTH PLAINFIELD,34035,035,NJ,34,07063,9085615055,173,7,Yes,,53,32,13,15,12,1,8,,,,,,,,134,81,0,5,1,3,67,0,5,12.6,21,1,1,1,3,2,0,6.17,1.23,3.7,82.72,0,6.17,6.43,30,SOMERSET,,,,,,,,
A1301962,SUNG STAR ACADEMY & LEARNING CENTER,2,6,182 JAMES ST,TOMS RIVER,34029,029,NJ,34,08753,7323417500,180,6.5,Yes,,74,191,11,,,,,,,,,,,,,202,0,4,37,15,146,0,0,22.4,21,1,,1,3,2,0,1.98,18.32,7.43,72.28,0,0,9.02,30,OCEAN,This school does not belong to ANY associations or organizations,,,,,,,
00868961,SUSSEX CHRISTIAN SCHOOL,3,13,51 UNIONVILLE AVE,SUSSEX,34037,037,NJ,34,07461,9738755595,180,6.33,Yes,,,4,10,14,13,15,17,11,23,9,,,,,116,116,0,3,2,0,111,0,0,11.4,31,1,1,1,2,3,0,2.59,1.72,0,95.69,0,0,10.18,8,SUSSEX,Association of Christian Schools International (ACSI),Christian Schools International (CSI),,,,,,
A1301963,TALMUD TORAH DARCHEI AVOSEINU,3,9,5 SHILO RD,LAKEWOOD,34029,029,NJ,34,08701,7324811602,180,7.25,No,,,21,17,22,16,21,,,,,,,,,97,97,0,0,0,0,97,0,0,7.5,21,3,1,1,2,2,0,0,0,0,100,0,0,12.93,18,OCEAN,This school does not belong to ANY associations or organizations,,,,,,,
A9303411,TASHBAR OF LAKEWOOD,3,13,655 PRINCETON AVE,LAKEWOOD,34029,029,NJ,34,08701,7329051111,180,10.08,No,,,75,69,72,79,75,70,54,28,25,,,,,547,547,0,0,0,0,547,0,0,30.3,13,3,1,1,2,1,0,0,0,0,100,0,0,18.05,18,OCEAN,This school does not belong to ANY associations or organizations,,,,,,,
A0771308,TEMPLE EMANU-EL EARLY CHILDHOOD EDUCATION PROGRAM,2,3,756 E BROAD ST,WESTFIELD,34039,039,NJ,34,07090,9082327663,165,5.75,No,,118,12,,,,,,,,,,,,,130,12,0,0,0,0,12,0,0,2,21,1,7,1,2,2,0,0,0,0,100,0,0,6,18,UNION,National Association for the Education of Young Children (NAEYC),,,,,,,
K9303722,TEMPLE SHAARI EMETH EARLY LEARNING CENTER,3,3,400 CRAIG RD,MANALAPAN,34025,025,NJ,34,07726,7324623264,150,5.5,Yes,,,8,,,,,,,,,,,,,8,8,0,0,0,0,8,0,0,1.8,21,1,7,1,2,2,0,0,0,0,100,0,0,4.44,18,MONMOUTH,This school does not belong to ANY associations or organizations,,,,,,,
00861853,THE ACADEMY AT SAINT MARY,2,13,72 CHESTNUT ST,RUTHERFORD,34003,003,NJ,34,07070,2019338410,185,7,Yes,,36,13,13,19,12,11,23,16,21,14,,,,,178,142,0,17,14,6,91,0,14,13.8,21,1,1,1,1,2,0,11.97,9.86,4.23,64.08,0,9.86,10.29,1,BERGEN,National Catholic Educational Association (NCEA),,,,,,,
K9303644,THE ACADEMY FOR CHILDREN,2,3,215 BOULEVARD,MOUNTAIN LAKES,34027,027,NJ,34,07046,9732631818,180,6.25,Yes,,33,4,,,,,,,,,,,,,37,4,0,0,0,0,4,0,0,5.4,21,1,6,1,3,2,0,0,0,0,100,0,0,0.74,30,MORRIS,This school does not belong to ANY associations or organizations,,,,,,,
A9104461,THE ALBROOK SCHOOL,2,3,361 SOMERVILLE RD,BASKING RIDGE,34035,035,NJ,34,07920,9085800661,180,6.75,Yes,38,95,27,,,,,,,,,,,,,160,65,0,26,1,1,35,0,2,25.4,21,1,2,1,3,2,0,40,1.54,1.54,53.85,0,3.08,2.56,30,SOMERSET,American Montessori Society (AMS),,,,,,,
A9303595,THE ARC KOHLER SCHOOL,2,12,1137 GLOBE AVE,MOUNTAINSIDE,34039,039,NJ,34,07092,9085180021,221,6,Yes,,3,3,5,6,4,4,4,7,5,,,,,,41,38,2,1,9,12,13,0,1,6,21,1,4,1,3,2,5.26,2.63,23.68,31.58,34.21,0,2.63,6.33,30,UNION,National Association of Private Special Education Centers (NAPSEC),,,,,,,
A9303558,THE ARCHWAY SCHOOL,1,1,PO BOX 668,ATCO,34007,007,NJ,34,08004,8567675757,215,6,No,220,,,,,,,,,,,,,,,220,220,0,3,26,100,86,2,3,28,21,1,4,3,3,2,0,1.36,11.82,45.45,39.09,0.91,1.36,7.86,30,CAMDEN,This school does not belong to ANY associations or organizations,,,,,,,
A0107174,THE BEANSTALK ACADEMY,2,3,153 LAKESIDE BLVD,LANDING,34027,027,NJ,34,07850,9737703939,190,6,No,,36,11,,,,,,,,,,,,,47,11,0,1,2,1,7,0,0,5.3,21,1,7,1,3,2,0,9.09,18.18,9.09,63.64,0,0,2.08,30,MORRIS,National Association for the Education of Young Children (NAEYC),,,,,,,
A0701554,THE BRIDGE ACADEMY,1,1,1958 LAWRENCE RD,LAWRENCEVILLE,34021,021,NJ,34,08648,6098940770,180,6.75,No,70,,,,,,,,,,,,,,,70,70,0,0,6,11,52,0,1,17,21,1,4,3,3,2,0,0,8.57,15.71,74.29,0,1.43,4.12,30,MERCER,Other school association(s),,,,,,,
00869932,THE BROOKSIDE SCHOOL,2,13,2135 HIGHWAY 35,SEA GIRT,34025,025,NJ,34,08750,7324494747,180,7,Yes,,80,31,5,5,5,8,4,3,,2,,,,,143,63,0,0,1,1,60,0,1,6,21,1,1,1,3,2,0,0,1.59,1.59,95.24,0,1.59,10.5,30,MONMOUTH,This school does not belong to ANY associations or organizations,,,,,,,
A9300566,THE CENTER SCHOOL,6,17,2 RIVERVIEW DR STE 1,SOMERSET,34035,035,NJ,34,08873,9082533870,180,6.42,No,2,,,1,1,5,10,12,7,12,9,12,12,15,9,107,107,0,5,1,12,87,2,0,28.9,21,1,4,3,3,2,0,4.67,0.93,11.21,81.31,1.87,0,3.7,30,SOMERSET,This school does not belong to ANY associations or organizations,,,,,,,
A1101545,THE CHILDREN'S HOUSE,2,3,26 MONTROSE AVE,VERONA,34013,013,NJ,34,07044,9738571234,169,6.25,No,,65,8,,,,,,,,,,,,,73,8,0,0,0,0,8,0,0,2,21,1,2,1,3,2,0,0,0,0,100,0,0,4,30,ESSEX,American Montessori Society (AMS),,,,,,,
02043734,THE CHILDREN'S INSTITUTE,4,14,1 SUNSET AVE,VERONA,34013,013,NJ,34,07044,9735093050,205,6,Yes,,,6,6,6,6,6,6,12,10,26,22,,,,106,106,0,3,5,16,82,0,0,17.6,21,1,4,3,3,2,0,2.83,4.72,15.09,77.36,0,0,6.02,30,ESSEX,Other association(s) for exceptional children,Other school association(s),,,,,,
A0106388,THE CHILDREN'S THERAPY CENTER,2,7,29-01 BERKSHIRE RD,FAIR LAWN,34003,003,NJ,34,07410,2017977440,206,5.5,No,,32,13,13,2,,,,,,,,,,,60,28,0,7,5,1,12,0,3,9.1,21,1,4,1,3,2,0,25,17.86,3.57,42.86,0,10.71,3.08,30,BERGEN,National Association of Private Special Education Centers (NAPSEC),State or regional independent school association,,,,,,
A1301964,THE CHILDRENS THERAPY CENTER,7,16,321 PROSPECT ST,MIDLAND PARK,34003,003,NJ,34,07432,2016125677,206,6,No,,,,,8,11,4,9,8,5,4,4,3,2,,58,58,0,5,12,1,40,0,0,7,21,1,4,3,3,2,0,8.62,20.69,1.72,68.97,0,0,8.29,30,BERGEN,Other school association(s),,,,,,,
00868644,THE COMMUNITY SCHOOL,7,13,11 W FOREST AVE,TEANECK,34003,003,NJ,34,07666,2018378070,180,6.5,Yes,,,,,1,3,9,13,31,27,27,,,,,111,111,0,3,13,13,82,0,0,31.8,21,1,4,1,3,2,0,2.7,11.71,11.71,73.87,0,0,3.49,30,BERGEN,National Association of Private Special Education Centers (NAPSEC),,,,,,,
A1171180,THE COTTAGE SCHOOL,3,11,PO BOX 275,GLADSTONE,34035,035,NJ,34,07934,9087198610,160,6,No,19,,4,4,1,1,,,11,,,,,,,40,40,0,11,2,0,27,0,0,4.5,21,1,6,1,3,2,0,27.5,5,0,67.5,0,0,8.89,30,SOMERSET,This school does not belong to ANY associations or organizations,,,,,,,
